x_in,y_in,x_d,y_d
-0.336921,2.168019,0.999154,0.041118
-0.338832,2.169080,0.999048,0.043616
-0.340750,2.170135,0.998936,0.046113
-0.342676,2.171184,0.998818,0.048610
-0.344609,2.172226,0.998693,0.051107
-0.346549,2.173263,0.998562,0.053604
-0.348497,2.174294,0.998425,0.056100
-0.350452,2.175318,0.998282,0.058596
-0.352415,2.176337,0.998132,0.061091
-0.354385,2.177351,0.997976,0.063586
-0.356362,2.178358,0.997814,0.066081
-0.358347,2.179360,0.997646,0.068576
-0.360339,2.180355,0.997471,0.071069
-0.362339,2.181345,0.997291,0.073563
-0.364346,2.182329,0.997104,0.076056
-0.366360,2.183307,0.996910,0.078548
-0.368381,2.184278,0.996711,0.081040
-0.370410,2.185244,0.996505,0.083532
-0.372445,2.186203,0.996293,0.086023
-0.374488,2.187157,0.996075,0.088513
-0.376539,2.188104,0.995851,0.091003
-0.378596,2.189044,0.995620,0.093493
-0.380661,2.189979,0.995383,0.095981
-0.382732,2.190907,0.995140,0.098470
-0.384811,2.191829,0.994891,0.100957
-0.386897,2.192744,0.994635,0.103444
-0.388990,2.193653,0.994374,0.105930
-0.391090,2.194555,0.994106,0.108416
-0.393197,2.195451,0.993831,0.110901
-0.395311,2.196340,0.993551,0.113385
-0.397433,2.197222,0.993265,0.115869
-0.399561,2.198098,0.992972,0.118351
-0.401696,2.198967,0.992673,0.120833
-0.403838,2.199829,0.992368,0.123315
-0.405988,2.200684,0.992056,0.125795
-0.408144,2.201533,0.991739,0.128275
-0.410307,2.202374,0.991415,0.130754
-0.412477,2.203209,0.991085,0.133232
-0.414654,2.204036,0.990749,0.135709
-0.416838,2.204857,0.990406,0.138186
-0.419029,2.205670,0.990058,0.140661
-0.421226,2.206476,0.989703,0.143136
-0.423431,2.207276,0.989342,0.145610
-0.425642,2.208067,0.988975,0.148083
-0.427861,2.208852,0.988602,0.150555
-0.430086,2.209629,0.988222,0.153026
-0.432318,2.210399,0.987837,0.155496
-0.434557,2.211162,0.987445,0.157965
-0.436802,2.211917,0.987047,0.160433
-0.439055,2.212665,0.986643,0.162900
-0.441314,2.213405,0.986232,0.165366
-0.443580,2.214137,0.985816,0.167831
-0.445853,2.214862,0.985393,0.170295
-0.448133,2.215579,0.984964,0.172758
-0.450419,2.216289,0.984529,0.175220
-0.452712,2.216991,0.984088,0.177681
-0.455012,2.217685,0.983641,0.180141
-0.457319,2.218371,0.983187,0.182599
-0.459632,2.219050,0.982728,0.185057
-0.461952,2.219720,0.982262,0.187513
-0.464279,2.220383,0.981790,0.189968
-0.466613,2.221037,0.981312,0.192422
-0.468954,2.221684,0.980828,0.194874
-0.471301,2.222322,0.980338,0.197326
-0.473654,2.222953,0.979842,0.199776
-0.476015,2.223575,0.979339,0.202225
-0.478382,2.224189,0.978830,0.204673
-0.480756,2.224795,0.978316,0.207119
-0.483137,2.225392,0.977795,0.209564
-0.485524,2.225981,0.977268,0.212008
-0.487919,2.226562,0.976735,0.214451
-0.490319,2.227135,0.976196,0.216892
-0.492727,2.227699,0.975650,0.219332
-0.495141,2.228254,0.975099,0.221770
-0.497562,2.228801,0.974542,0.224207
-0.499989,2.229340,0.973978,0.226643
-0.502424,2.229870,0.973408,0.229077
-0.504865,2.230391,0.972833,0.231510
-0.507312,2.230904,0.972251,0.233941
-0.509767,2.231408,0.971663,0.236371
-0.512228,2.231903,0.971069,0.238799
-0.514695,2.232389,0.970469,0.241226
-0.517170,2.232867,0.969863,0.243652
-0.519651,2.233336,0.969251,0.246076
-0.522139,2.233796,0.968632,0.248498
-0.524633,2.234247,0.968008,0.250919
-0.527134,2.234689,0.967378,0.253338
-0.529642,2.235122,0.966741,0.255756
-0.532156,2.235546,0.966099,0.258172
-0.534678,2.235961,0.965451,0.260586
-0.537206,2.236367,0.964796,0.262999
-0.539740,2.236763,0.964136,0.265410
-0.542281,2.237151,0.963469,0.267820
-0.544829,2.237529,0.962796,0.270228
-0.547384,2.237898,0.962118,0.272634
-0.549946,2.238258,0.961433,0.275038
-0.552514,2.238609,0.960743,0.277441
-0.555088,2.238950,0.960046,0.279842
-0.557670,2.239282,0.959344,0.282241
-0.560258,2.239604,0.958635,0.284639
-0.562853,2.239917,0.957920,0.287034
-0.565454,2.240221,0.957200,0.289428
-0.568062,2.240515,0.956473,0.291820
-0.570677,2.240799,0.955741,0.294211
-0.573297,2.241074,0.955002,0.296599
-0.575924,2.241339,0.954258,0.298986
-0.578558,2.241594,0.953507,0.301370
-0.581197,2.241839,0.952751,0.303753
-0.583842,2.242075,0.951988,0.306134
-0.586493,2.242301,0.951220,0.308513
-0.589151,2.242516,0.950446,0.310890
-0.591813,2.242722,0.949666,0.313265
-0.594482,2.242918,0.948880,0.315638
-0.597156,2.243104,0.948087,0.318010
-0.599836,2.243279,0.947289,0.320379
-0.602521,2.243444,0.946486,0.322746
-0.605212,2.243599,0.945676,0.325111
-0.607908,2.243744,0.944860,0.327474
-0.610609,2.243878,0.944038,0.329836
-0.613316,2.244002,0.943211,0.332195
-0.616027,2.244115,0.942377,0.334552
-0.618744,2.244218,0.941538,0.336907
-0.621465,2.244310,0.940693,0.339259
-0.624191,2.244392,0.939842,0.341610
-0.626922,2.244462,0.938985,0.343959
-0.629658,2.244522,0.938122,0.346305
-0.632398,2.244571,0.937253,0.348649
-0.635143,2.244609,0.936379,0.350991
-0.637892,2.244636,0.935498,0.353331
-0.640646,2.244652,0.934612,0.355669
-0.643403,2.244657,0.933720,0.358004
-0.646166,2.244651,0.932822,0.360337
-0.648932,2.244633,0.931918,0.362668
-0.651702,2.244604,0.931009,0.364997
-0.654476,2.244563,0.930093,0.367323
-0.657254,2.244511,0.929172,0.369647
-0.660036,2.244448,0.928245,0.371969
-0.662821,2.244372,0.927312,0.374289
-0.665610,2.244285,0.926374,0.376606
-0.668403,2.244186,0.925429,0.378920
-0.671199,2.244076,0.924479,0.381233
-0.673999,2.243953,0.923523,0.383543
-0.676802,2.243818,0.922561,0.385850
-0.679608,2.243671,0.921594,0.388156
-0.682417,2.243512,0.920621,0.390458
-0.685229,2.243340,0.919642,0.392759
-0.688044,2.243157,0.918657,0.395057
-0.690863,2.242960,0.917666,0.397352
-0.693684,2.242751,0.916670,0.399645
-0.696507,2.242529,0.915668,0.401935
-0.699334,2.242295,0.914660,0.404223
-0.702163,2.242048,0.913647,0.406509
-0.704994,2.241788,0.912628,0.408791
-0.707828,2.241514,0.911603,0.411072
-0.710664,2.241228,0.910572,0.413349
-0.713503,2.240928,0.909536,0.415625
-0.716344,2.240615,0.908494,0.417897
-0.719186,2.240289,0.907447,0.420167
-0.722031,2.239949,0.906394,0.422434
-0.724878,2.239596,0.905335,0.424699
-0.727727,2.239228,0.904270,0.426961
-0.730577,2.238847,0.903200,0.429220
-0.733429,2.238452,0.902124,0.431477
-0.736283,2.238043,0.901042,0.433731
-0.739138,2.237620,0.899955,0.435982
-0.741995,2.237182,0.898863,0.438231
-0.744853,2.236730,0.897764,0.440477
-0.747712,2.236264,0.896660,0.442720
-0.750573,2.235783,0.895551,0.444960
-0.753434,2.235287,0.894435,0.447197
-0.756297,2.234776,0.893315,0.449432
-0.759161,2.234251,0.892188,0.451664
-0.762026,2.233710,0.891056,0.453893
-0.764891,2.233154,0.889919,0.456119
-0.767758,2.232583,0.888776,0.458343
-0.770625,2.231996,0.887627,0.460563
-0.773492,2.231394,0.886473,0.462781
-0.776360,2.230776,0.885313,0.464995
-0.779229,2.230143,0.884148,0.467207
-0.782098,2.229493,0.882977,0.469416
-0.784967,2.228827,0.881801,0.471622
-0.787837,2.228146,0.880619,0.473825
-0.790707,2.227447,0.879432,0.476025
-0.793576,2.226733,0.878239,0.478222
-0.796446,2.226001,0.877041,0.480416
-0.799316,2.225253,0.875837,0.482607
-0.802185,2.224488,0.874628,0.484796
-0.805055,2.223706,0.873413,0.486981
-0.807924,2.222907,0.872193,0.489163
-0.810793,2.222091,0.870967,0.491342
-0.813661,2.221257,0.869736,0.493517
-0.816529,2.220405,0.868499,0.495690
-0.819397,2.219536,0.867257,0.497860
-0.822263,2.218649,0.866010,0.500027
-0.825129,2.217744,0.864757,0.502190
-0.827995,2.216821,0.863499,0.504350
-0.830859,2.215879,0.862236,0.506507
-0.833723,2.214919,0.860967,0.508661
-0.836586,2.213941,0.859692,0.510812
-0.839448,2.212943,0.858413,0.512960
-0.842309,2.211927,0.857127,0.515104
-0.845168,2.210891,0.855837,0.517246
-0.848027,2.209837,0.854541,0.519384
-0.850884,2.208762,0.853240,0.521518
-0.853740,2.207669,0.851934,0.523650
-0.856595,2.206555,0.850622,0.525778
-0.859448,2.205422,0.849305,0.527903
-0.862300,2.204269,0.847982,0.530024
-0.865150,2.203095,0.846655,0.532143
-0.867999,2.201902,0.845322,0.534258
-0.870847,2.200687,0.843983,0.536369
-0.873692,2.199452,0.842640,0.538478
-0.876537,2.198197,0.841291,0.540583
-0.879380,2.196921,0.839937,0.542684
-0.882222,2.195624,0.838578,0.544782
-0.885063,2.194306,0.837213,0.546877
-0.887903,2.192968,0.835843,0.548968
-0.890742,2.191608,0.834468,0.551056
-0.893580,2.190228,0.833088,0.553141
-0.896417,2.188826,0.831702,0.555222
-0.899253,2.187404,0.830312,0.557299
-0.902089,2.185960,0.828916,0.559373
-0.904924,2.184494,0.827515,0.561444
-0.907758,2.183008,0.826109,0.563511
-0.910592,2.181500,0.824697,0.565574
-0.913425,2.179970,0.823281,0.567634
-0.916258,2.178420,0.821859,0.569691
-0.919091,2.176847,0.820432,0.571744
-0.921924,2.175253,0.819001,0.573793
-0.924756,2.173638,0.817563,0.575838
-0.927588,2.172000,0.816121,0.577881
-0.930420,2.170341,0.814674,0.579919
-0.933253,2.168661,0.813222,0.581954
-0.936085,2.166958,0.811764,0.583985
-0.938917,2.165234,0.810302,0.586013
-0.941750,2.163488,0.808834,0.588037
-0.944583,2.161720,0.807362,0.590057
-0.947417,2.159930,0.805884,0.592074
-0.950251,2.158118,0.804401,0.594086
-0.953086,2.156284,0.802914,0.596096
-0.955921,2.154429,0.801421,0.598101
-0.958756,2.152551,0.799923,0.600103
-0.961592,2.150652,0.798420,0.602101
-0.964428,2.148732,0.796913,0.604095
-0.967265,2.146789,0.795400,0.606085
-0.970102,2.144826,0.793882,0.608072
-0.972940,2.142840,0.792359,0.610055
-0.975777,2.140834,0.790832,0.612034
-0.978615,2.138807,0.789299,0.614009
-0.981453,2.136758,0.787762,0.615980
-0.984291,2.134688,0.786219,0.617947
-0.987130,2.132598,0.784672,0.619911
-0.989968,2.130486,0.783120,0.621871
-0.992806,2.128354,0.781563,0.623827
-0.995645,2.126201,0.780001,0.625779
-0.998483,2.124027,0.778434,0.627727
-1.001322,2.121833,0.776862,0.629671
-1.004160,2.119619,0.775285,0.631611
-1.006998,2.117385,0.773704,0.633547
-1.009836,2.115130,0.772118,0.635480
-1.012674,2.112855,0.770527,0.637408
-1.015512,2.110560,0.768931,0.639332
-1.018349,2.108245,0.767330,0.641252
-1.021186,2.105910,0.765724,0.643169
-1.024023,2.103556,0.764114,0.645081
-1.026859,2.101182,0.762499,0.646989
-1.029695,2.098789,0.760879,0.648894
-1.032531,2.096376,0.759255,0.650794
-1.035366,2.093943,0.757625,0.652690
-1.038201,2.091492,0.755991,0.654582
-1.041035,2.089021,0.754352,0.656470
-1.043869,2.086532,0.752709,0.658354
-1.046702,2.084023,0.751061,0.660233
-1.049535,2.081496,0.749408,0.662109
-1.052367,2.078950,0.747750,0.663980
-1.055199,2.076386,0.746088,0.665848
-1.058029,2.073802,0.744421,0.667711
-1.060860,2.071201,0.742749,0.669570
-1.063689,2.068581,0.741073,0.671425
-1.066518,2.065943,0.739392,0.673275
-1.069345,2.063287,0.737707,0.675121
-1.072173,2.060613,0.736016,0.676964
-1.074999,2.057922,0.734322,0.678802
-1.077824,2.055212,0.732622,0.680635
-1.080649,2.052485,0.730919,0.682465
-1.083473,2.049740,0.729210,0.684290
-1.086296,2.046978,0.727497,0.686111
-1.089118,2.044199,0.725780,0.687927
-1.091938,2.041402,0.724057,0.689740
-1.094758,2.038589,0.722331,0.691548
-1.097577,2.035758,0.720600,0.693351
-1.100395,2.032911,0.718864,0.695151
-1.103212,2.030047,0.717124,0.696946
-1.106028,2.027166,0.715379,0.698736
-1.108843,2.024269,0.713630,0.700522
-1.111656,2.021356,0.711877,0.702304
-1.114469,2.018426,0.710119,0.704082
-1.117280,2.015480,0.708356,0.705855
-1.120090,2.012518,0.706590,0.707624
-1.122899,2.009541,0.704818,0.709388
-1.125706,2.006547,0.703043,0.711148
-1.128512,2.003538,0.701263,0.712903
-1.131317,2.000513,0.699478,0.714654
-1.134121,1.997473,0.697689,0.716401
-1.136923,1.994418,0.695896,0.718142
-1.139723,1.991348,0.694099,0.719880
-1.142523,1.988263,0.692297,0.721613
-1.145320,1.985162,0.690491,0.723341
-1.148117,1.982048,0.688680,0.725065
-1.150911,1.978918,0.686865,0.726785
-1.153705,1.975774,0.685046,0.728500
-1.156496,1.972616,0.683223,0.730210
-1.159286,1.969443,0.681395,0.731916
-1.162074,1.966256,0.679563,0.733617
-1.164861,1.963056,0.677727,0.735314
-1.167645,1.959841,0.675887,0.737006
-1.170428,1.956613,0.674042,0.738693
-1.173209,1.953371,0.672193,0.740376
-1.175988,1.950116,0.670340,0.742054
-1.178765,1.946847,0.668483,0.743728
-1.181541,1.943566,0.666621,0.745396
-1.184314,1.940271,0.664756,0.747061
-1.187085,1.936964,0.662886,0.748720
-1.189854,1.933643,0.661012,0.750375
-1.192621,1.930310,0.659134,0.752025
-1.195385,1.926965,0.657252,0.753671
-1.198147,1.923607,0.655366,0.755312
-1.200907,1.920237,0.653476,0.756948
-1.203665,1.916856,0.651581,0.758579
-1.206420,1.913462,0.649683,0.760206
-1.209173,1.910056,0.647780,0.761827
-1.211923,1.906639,0.645874,0.763444
-1.214670,1.903210,0.643963,0.765057
-1.217415,1.899770,0.642048,0.766664
-1.220157,1.896318,0.640130,0.768267
-1.222896,1.892856,0.638207,0.769865
-1.225633,1.889382,0.636280,0.771458
-1.228366,1.885898,0.634350,0.773046
-1.231097,1.882403,0.632415,0.774630
-1.233824,1.878898,0.630477,0.776208
-1.236548,1.875382,0.628534,0.777782
-1.239269,1.871856,0.626588,0.779351
-1.241987,1.868320,0.624637,0.780915
-1.244701,1.864774,0.622683,0.782474
-1.247412,1.861218,0.620725,0.784028
-1.250119,1.857653,0.618763,0.785578
-1.252823,1.854078,0.616797,0.787122
-1.255523,1.850493,0.614827,0.788662
-1.258219,1.846900,0.612854,0.790196
-1.260912,1.843297,0.610876,0.791726
-1.263600,1.839685,0.608895,0.793251
-1.266285,1.836065,0.606910,0.794771
-1.268965,1.832436,0.604921,0.796285
-1.271641,1.828798,0.602929,0.797795
-1.274313,1.825152,0.600932,0.799300
-1.276981,1.821498,0.598932,0.800800
-1.279644,1.817836,0.596928,0.802295
-1.282302,1.814166,0.594921,0.803784
-1.284956,1.810488,0.592909,0.805269
-1.287605,1.806802,0.590894,0.806749
-1.290250,1.803109,0.588876,0.808224
-1.292889,1.799408,0.586853,0.809693
-1.295523,1.795701,0.584827,0.811158
-1.298152,1.791986,0.582797,0.812617
-1.300776,1.788264,0.580764,0.814072
-1.303395,1.784536,0.578727,0.815521
-1.306008,1.780800,0.576686,0.816966
-1.308615,1.777059,0.574642,0.818405
-1.311217,1.773311,0.572594,0.819839
-1.313813,1.769557,0.570543,0.821268
-1.316404,1.765796,0.568488,0.822691
-1.318988,1.762030,0.566430,0.824110
-1.321566,1.758258,0.564368,0.825524
-1.324138,1.754481,0.562302,0.826932
-1.326704,1.750698,0.560233,0.828335
-1.329263,1.746910,0.558160,0.829733
-1.331816,1.743116,0.556084,0.831126
-1.334362,1.739318,0.554005,0.832514
-1.336901,1.735514,0.551922,0.833896
-1.339434,1.731706,0.549835,0.835273
-1.341959,1.727893,0.547745,0.836645
-1.344478,1.724076,0.545652,0.838012
-1.346989,1.720255,0.543555,0.839373
-1.349493,1.716429,0.541455,0.840730
-1.351989,1.712599,0.539352,0.842081
-1.354478,1.708766,0.537245,0.843426
-1.356959,1.704928,0.535134,0.844767
-1.359433,1.701087,0.533021,0.846102
-1.361898,1.697243,0.530904,0.847432
-1.364356,1.693396,0.528784,0.848757
-1.366805,1.689545,0.526660,0.850076
-1.369245,1.685692,0.524533,0.851390
-1.371678,1.681835,0.522403,0.852699
-1.374101,1.677976,0.520270,0.854002
-1.376516,1.674115,0.518133,0.855300
-1.378922,1.670251,0.515993,0.856593
-1.381319,1.666385,0.513850,0.857880
-1.383706,1.662517,0.511704,0.859162
-1.386084,1.658647,0.509554,0.860438
-1.388453,1.654776,0.507402,0.861710
-1.390812,1.650903,0.505246,0.862975
-1.393161,1.647029,0.503087,0.864236
-1.395501,1.643153,0.500925,0.865491
-1.397830,1.639277,0.498759,0.866740
-1.400149,1.635399,0.496591,0.867985
-1.402457,1.631521,0.494420,0.869223
-1.404755,1.627642,0.492245,0.870457
-1.407043,1.623763,0.490067,0.871685
-1.409319,1.619884,0.487887,0.872907
-1.411585,1.616004,0.485703,0.874124
-1.413839,1.612125,0.483516,0.875336
-1.416082,1.608246,0.481326,0.876542
-1.418314,1.604368,0.479133,0.877742
-1.420534,1.600490,0.476937,0.878937
-1.422743,1.596612,0.474739,0.880127
-1.424940,1.592736,0.472537,0.881311
-1.427125,1.588861,0.470332,0.882490
-1.429297,1.584986,0.468124,0.883663
-1.431458,1.581114,0.465914,0.884830
-1.433607,1.577243,0.463700,0.885992
-1.435743,1.573373,0.461484,0.887149
-1.437866,1.569505,0.459264,0.888300
-1.439977,1.565640,0.457042,0.889445
-1.442075,1.561776,0.454817,0.890585
-1.444160,1.557915,0.452589,0.891719
-1.446232,1.554056,0.450359,0.892848
-1.448291,1.550200,0.448125,0.893971
-1.450337,1.546347,0.445889,0.895088
-1.452370,1.542496,0.443650,0.896200
-1.454389,1.538649,0.441408,0.897307
-1.456395,1.534804,0.439163,0.898407
-1.458387,1.530964,0.436916,0.899502
-1.460365,1.527126,0.434666,0.900592
-1.462329,1.523293,0.432413,0.901676
-1.464280,1.519463,0.430157,0.902754
-1.466216,1.515637,0.427899,0.903827
-1.468139,1.511815,0.425638,0.904893
-1.470047,1.507998,0.423375,0.905955
-1.471941,1.504184,0.421108,0.907010
-1.473821,1.500376,0.418839,0.908060
-1.475686,1.496572,0.416568,0.909105
-1.477537,1.492773,0.414294,0.910143
-1.479374,1.488979,0.412017,0.911176
-1.481195,1.485190,0.409738,0.912203
-1.483002,1.481406,0.407456,0.913225
-1.484794,1.477627,0.405172,0.914240
-1.486572,1.473854,0.402885,0.915251
-1.488334,1.470087,0.400596,0.916255
-1.490082,1.466326,0.398304,0.917254
-1.491815,1.462570,0.396009,0.918246
-1.493532,1.458821,0.393713,0.919234
-1.495234,1.455078,0.391413,0.920215
-1.496922,1.451341,0.389112,0.921191
-1.498594,1.447611,0.386807,0.922161
-1.500251,1.443887,0.384501,0.923125
-1.501892,1.440170,0.382192,0.924083
-1.503519,1.436460,0.379880,0.925036
-1.505130,1.432757,0.377567,0.925982
-1.506725,1.429061,0.375250,0.926923
-1.508305,1.425372,0.372932,0.927859
-1.509870,1.421690,0.370611,0.928788
-1.511419,1.418017,0.368288,0.929712
-1.512953,1.414350,0.365963,0.930630
-1.514471,1.410692,0.363635,0.931542
-1.515974,1.407041,0.361305,0.932448
-1.517461,1.403399,0.358973,0.933348
-1.518933,1.399764,0.356638,0.934243
-1.520389,1.396138,0.354301,0.935131
-1.521829,1.392520,0.351963,0.936014
-1.523254,1.388911,0.349621,0.936891
-1.524664,1.385310,0.347278,0.937762
-1.526057,1.381718,0.344933,0.938627
-1.527436,1.378134,0.342585,0.939487
-1.528798,1.374560,0.340235,0.940340
-1.530145,1.370995,0.337883,0.941188
-1.531477,1.367439,0.335529,0.942030
-1.532793,1.363892,0.333173,0.942866
-1.534093,1.360354,0.330815,0.943696
-1.535378,1.356826,0.328455,0.944520
-1.536647,1.353307,0.326092,0.945338
-1.537901,1.349799,0.323728,0.946150
-1.539140,1.346300,0.321362,0.946957
-1.540363,1.342811,0.318993,0.947757
-1.541571,1.339332,0.316623,0.948552
-1.542763,1.335863,0.314250,0.949340
-1.543941,1.332405,0.311876,0.950123
-1.545103,1.328957,0.309500,0.950900
-1.546250,1.325520,0.307122,0.951670
-1.547381,1.322093,0.304741,0.952435
-1.548498,1.318678,0.302359,0.953194
-1.549600,1.315273,0.299975,0.953947
-1.550687,1.311879,0.297590,0.954694
-1.551759,1.308497,0.295202,0.955435
-1.552816,1.305125,0.292812,0.956170
-1.553858,1.301765,0.290421,0.956899
-1.554886,1.298417,0.288028,0.957622
-1.555899,1.295080,0.285633,0.958339
-1.556898,1.291755,0.283236,0.959050
-1.557882,1.288441,0.280838,0.959755
-1.558852,1.285139,0.278438,0.960454
-1.559807,1.281850,0.276036,0.961147
-1.560748,1.278572,0.273632,0.961835
-1.561675,1.275306,0.271226,0.962516
-1.562587,1.272052,0.268819,0.963191
-1.563486,1.268811,0.266410,0.963860
-1.564371,1.265582,0.264000,0.964523
-1.565241,1.262365,0.261588,0.965180
-1.566098,1.259161,0.259174,0.965831
-1.566941,1.255970,0.256759,0.966476
-1.567770,1.252791,0.254342,0.967114
-1.568586,1.249624,0.251923,0.967747
-1.569388,1.246471,0.249503,0.968374
-1.570177,1.243330,0.247081,0.968995
-1.570952,1.240202,0.244658,0.969609
-1.571714,1.237087,0.242233,0.970218
-1.572463,1.233984,0.239807,0.970821
-1.573199,1.230895,0.237379,0.971417
-1.573922,1.227819,0.234950,0.972008
-1.574631,1.224756,0.232519,0.972592
-1.575328,1.221706,0.230087,0.973170
-1.576012,1.218670,0.227653,0.973742
-1.576683,1.215646,0.225218,0.974308
-1.577342,1.212636,0.222782,0.974868
-1.577988,1.209639,0.220344,0.975422
-1.578621,1.206656,0.217905,0.975970
-1.579243,1.203685,0.215464,0.976512
-1.579852,1.200729,0.213022,0.977047
-1.580448,1.197785,0.210579,0.977577
-1.581033,1.194856,0.208134,0.978100
-1.581605,1.191939,0.205688,0.978618
-1.582166,1.189037,0.203241,0.979129
-1.582714,1.186147,0.200793,0.979634
-1.583251,1.183272,0.198343,0.980133
-1.583777,1.180410,0.195892,0.980625
-1.584290,1.177561,0.193440,0.981112
-1.584792,1.174726,0.190986,0.981593
-1.585283,1.171905,0.188532,0.982067
-1.585762,1.169098,0.186076,0.982535
-1.586230,1.166304,0.183619,0.982997
-1.586687,1.163523,0.181161,0.983453
-1.587132,1.160757,0.178702,0.983903
-1.587567,1.158004,0.176242,0.984347
-1.587990,1.155265,0.173780,0.984784
-1.588403,1.152540,0.171318,0.985216
-1.588805,1.149828,0.168854,0.985641
-1.589197,1.147130,0.166389,0.986060
-1.589577,1.144445,0.163924,0.986473
-1.589948,1.141775,0.161457,0.986880
-1.590307,1.139118,0.158989,0.987280
-1.590657,1.136475,0.156521,0.987675
-1.590996,1.133845,0.154051,0.988063
-1.591325,1.131230,0.151580,0.988445
-1.591644,1.128627,0.149109,0.988821
-1.591952,1.126039,0.146636,0.989190
-1.592251,1.123464,0.144163,0.989554
-1.592540,1.120903,0.141689,0.989911
-1.592819,1.118356,0.139213,0.990262
-1.593089,1.115822,0.136737,0.990607
-1.593349,1.113302,0.134260,0.990946
-1.593599,1.110795,0.131782,0.991279
-1.593839,1.108302,0.129304,0.991605
-1.594071,1.105823,0.126824,0.991925
-1.594293,1.103357,0.124344,0.992239
-1.594505,1.100905,0.121863,0.992547
-1.594709,1.098466,0.119382,0.992848
-1.594903,1.096041,0.116899,0.993144
-1.595089,1.093629,0.114416,0.993433
-1.595265,1.091231,0.111932,0.993716
-1.595433,1.088846,0.109447,0.993993
-1.595591,1.086475,0.106962,0.994263
-1.595741,1.084117,0.104476,0.994527
-1.595882,1.081772,0.101989,0.994785
-1.596015,1.079441,0.099502,0.995037
-1.596139,1.077123,0.097014,0.995283
-1.596255,1.074819,0.094526,0.995522
-1.596362,1.072528,0.092037,0.995756
-1.596461,1.070250,0.089547,0.995983
-1.596551,1.067985,0.087057,0.996203
-1.596633,1.065734,0.084566,0.996418
-1.596708,1.063495,0.082075,0.996626
-1.596774,1.061270,0.079583,0.996828
-1.596832,1.059058,0.077090,0.997024
-1.596882,1.056859,0.074598,0.997214
-1.596924,1.054673,0.072104,0.997397
-1.596959,1.052500,0.069611,0.997574
-1.596985,1.050341,0.067116,0.997745
-1.597004,1.048194,0.064622,0.997910
-1.597015,1.046060,0.062127,0.998068
-1.597019,1.043939,0.059632,0.998220
-1.597015,1.041831,0.057136,0.998366
-1.597004,1.039736,0.054640,0.998506
-1.596986,1.037654,0.052143,0.998640
-1.596960,1.035584,0.049647,0.998767
-1.596927,1.033528,0.047149,0.998888
-1.596887,1.031484,0.044652,0.999003
-1.596840,1.029453,0.042154,0.999111
-1.596785,1.027435,0.039657,0.999213
-1.596724,1.025429,0.037158,0.999309
-1.596656,1.023437,0.034660,0.999399
-1.596582,1.021456,0.032161,0.999483
-1.596500,1.019489,0.029663,0.999560
-1.596412,1.017534,0.027164,0.999631
-1.596318,1.015592,0.024664,0.999696
-1.596217,1.013662,0.022165,0.999754
-1.596109,1.011745,0.019666,0.999807
-1.595995,1.009841,0.017166,0.999853
-1.595875,1.007949,0.014666,0.999892
-1.595748,1.006069,0.012167,0.999926
-1.595616,1.004202,0.009667,0.999953
-1.595477,1.002347,0.007167,0.999974
-1.595332,1.000505,0.004667,0.999989
-1.595181,0.998675,0.002167,0.999998
-1.595025,0.996857,-0.000333,1.000000
-1.594862,0.995052,-0.002833,0.999996
-1.594694,0.993259,-0.005333,0.999986
-1.594520,0.991478,-0.007833,0.999969
-1.594340,0.989709,-0.010333,0.999947
-1.594155,0.987953,-0.012833,0.999918
-1.593964,0.986208,-0.015332,0.999882
-1.593767,0.984476,-0.017832,0.999841
-1.593565,0.982756,-0.020332,0.999793
-1.593358,0.981048,-0.022831,0.999739
-1.593146,0.979352,-0.025330,0.999679
-1.592928,0.977668,-0.027829,0.999613
-1.592705,0.975996,-0.030328,0.999540
-1.592476,0.974336,-0.032827,0.999461
-1.592243,0.972688,-0.035326,0.999376
-1.592004,0.971052,-0.037824,0.999284
-1.591761,0.969428,-0.040322,0.999187
-1.591513,0.967816,-0.042820,0.999083
-1.591259,0.966215,-0.045318,0.998973
-1.591001,0.964626,-0.047815,0.998856
-1.590738,0.963049,-0.050312,0.998734
-1.590471,0.961484,-0.052808,0.998605
-1.590198,0.959930,-0.055305,0.998470
-1.589921,0.958388,-0.057801,0.998328
-1.589640,0.956858,-0.060296,0.998181
-1.589354,0.955339,-0.062792,0.998027
-1.589063,0.953832,-0.065287,0.997867
-1.588768,0.952336,-0.067781,0.997700
-1.588468,0.950852,-0.070275,0.997528
-1.588165,0.949380,-0.072769,0.997349
-1.587856,0.947919,-0.075262,0.997164
-1.587544,0.946469,-0.077754,0.996973
-1.587227,0.945031,-0.080247,0.996775
-1.586907,0.943604,-0.082738,0.996571
-1.586582,0.942189,-0.085230,0.996361
-1.586253,0.940785,-0.087720,0.996145
-1.585920,0.939392,-0.090210,0.995923
-1.585583,0.938010,-0.092700,0.995694
-1.585242,0.936640,-0.095189,0.995459
-1.584897,0.935281,-0.097677,0.995218
-1.584548,0.933933,-0.100165,0.994971
-1.584196,0.932597,-0.102652,0.994717
-1.583839,0.931271,-0.105138,0.994458
-1.583479,0.929957,-0.107624,0.994192
-1.583115,0.928653,-0.110109,0.993919
-1.582748,0.927361,-0.112594,0.993641
-1.582377,0.926080,-0.115078,0.993357
-1.582002,0.924810,-0.117561,0.993066
-1.581624,0.923551,-0.120043,0.992769
-1.581242,0.922303,-0.122524,0.992466
-1.580857,0.921065,-0.125005,0.992156
