x_in,y_in,x_d,y_d
-1.845015,-2.331378,-1.844499,-2.323673
-1.842558,-2.331860,-1.842047,-2.324159
-1.840102,-2.332342,-1.839595,-2.324645
-1.837645,-2.332823,-1.837142,-2.325129
-1.835188,-2.333303,-1.834690,-2.325614
-1.832731,-2.333783,-1.832237,-2.326097
-1.830274,-2.334262,-1.829784,-2.326580
-1.827817,-2.334740,-1.827331,-2.327062
-1.825360,-2.335217,-1.824877,-2.327543
-1.822902,-2.335694,-1.822424,-2.328023
-1.820445,-2.336170,-1.819971,-2.328503
-1.817987,-2.336645,-1.817517,-2.328982
-1.815529,-2.337120,-1.815063,-2.329461
-1.813071,-2.337593,-1.812609,-2.329938
-1.810613,-2.338066,-1.810155,-2.330415
-1.808155,-2.338539,-1.807701,-2.330891
-1.805696,-2.339010,-1.805246,-2.331367
-1.803238,-2.339481,-1.802792,-2.331842
-1.800779,-2.339952,-1.800337,-2.332316
-1.798320,-2.340421,-1.797883,-2.332789
-1.795861,-2.340890,-1.795428,-2.333262
-1.793402,-2.341358,-1.792973,-2.333734
-1.790943,-2.341825,-1.790517,-2.334205
-1.788484,-2.342292,-1.788062,-2.334675
-1.786024,-2.342758,-1.785607,-2.335145
-1.783564,-2.343223,-1.783151,-2.335614
-1.781105,-2.343688,-1.780695,-2.336082
-1.778645,-2.344152,-1.778239,-2.336550
-1.776185,-2.344615,-1.775783,-2.337017
-1.773725,-2.345077,-1.773327,-2.337483
-1.771264,-2.345539,-1.770871,-2.337949
-1.768804,-2.346000,-1.768414,-2.338413
-1.766343,-2.346460,-1.765958,-2.338878
-1.763883,-2.346920,-1.763501,-2.339341
-1.761422,-2.347379,-1.761044,-2.339804
-1.758961,-2.347837,-1.758587,-2.340265
-1.756500,-2.348294,-1.756130,-2.340727
-1.754039,-2.348751,-1.753673,-2.341187
-1.751578,-2.349207,-1.751216,-2.341647
-1.749116,-2.349662,-1.748758,-2.342106
-1.746654,-2.350117,-1.746301,-2.342565
-1.744193,-2.350571,-1.743843,-2.343022
-1.741731,-2.351024,-1.741385,-2.343479
-1.739269,-2.351476,-1.738927,-2.343935
-1.736807,-2.351928,-1.736469,-2.344391
-1.734345,-2.352379,-1.734011,-2.344846
-1.731882,-2.352830,-1.731552,-2.345300
-1.729420,-2.353279,-1.729094,-2.345753
-1.726957,-2.353728,-1.726635,-2.346206
-1.724495,-2.354177,-1.724176,-2.346658
-1.722032,-2.354624,-1.721717,-2.347109
-1.719569,-2.355071,-1.719258,-2.347560
-1.717106,-2.355517,-1.716799,-2.348010
-1.714642,-2.355963,-1.714340,-2.348459
-1.712179,-2.356407,-1.711880,-2.348908
-1.709716,-2.356851,-1.709421,-2.349355
-1.707252,-2.357295,-1.706961,-2.349802
-1.704788,-2.357737,-1.704501,-2.350249
-1.702325,-2.358179,-1.702041,-2.350694
-1.699861,-2.358620,-1.699581,-2.351139
-1.697396,-2.359061,-1.697121,-2.351584
-1.694932,-2.359501,-1.694661,-2.352027
-1.692468,-2.359940,-1.692200,-2.352470
-1.690003,-2.360378,-1.689740,-2.352912
-1.687539,-2.360816,-1.687279,-2.353353
-1.685074,-2.361253,-1.684818,-2.353794
-1.682609,-2.361689,-1.682357,-2.354234
-1.680144,-2.362125,-1.679896,-2.354674
-1.677679,-2.362560,-1.677435,-2.355112
-1.675214,-2.362994,-1.674973,-2.355550
-1.672749,-2.363427,-1.672512,-2.355987
-1.670283,-2.363860,-1.670050,-2.356424
-1.667818,-2.364292,-1.667589,-2.356860
-1.665352,-2.364724,-1.665127,-2.357295
-1.662886,-2.365154,-1.662665,-2.357729
-1.660420,-2.365584,-1.660203,-2.358163
-1.657954,-2.366014,-1.657740,-2.358596
-1.655488,-2.366442,-1.655278,-2.359028
-1.653022,-2.366870,-1.652816,-2.359460
-1.650556,-2.367298,-1.650353,-2.359891
-1.648089,-2.367724,-1.647890,-2.360321
-1.645623,-2.368150,-1.645427,-2.360750
-1.643156,-2.368575,-1.642965,-2.361179
-1.640689,-2.368999,-1.640501,-2.361607
-1.638222,-2.369423,-1.638038,-2.362035
-1.635755,-2.369846,-1.635575,-2.362461
-1.633288,-2.370269,-1.633112,-2.362887
-1.630820,-2.370690,-1.630648,-2.363313
-1.628353,-2.371111,-1.628184,-2.363737
-1.625885,-2.371531,-1.625721,-2.364161
-1.623418,-2.371951,-1.623257,-2.364584
-1.620950,-2.372370,-1.620793,-2.365007
-1.618482,-2.372788,-1.618328,-2.365429
-1.616014,-2.373205,-1.615864,-2.365850
-1.613546,-2.373622,-1.613400,-2.366270
-1.611078,-2.374038,-1.610935,-2.366690
-1.608609,-2.374454,-1.608471,-2.367109
-1.606141,-2.374868,-1.606006,-2.367527
-1.603672,-2.375282,-1.603541,-2.367945
-1.601203,-2.375696,-1.601076,-2.368362
-1.598735,-2.376108,-1.598611,-2.368778
-1.596266,-2.376520,-1.596146,-2.369194
-1.593797,-2.376932,-1.593680,-2.369609
-1.591327,-2.377342,-1.591215,-2.370023
-1.588858,-2.377752,-1.588749,-2.370436
-1.586389,-2.378161,-1.586284,-2.370849
-1.583919,-2.378570,-1.583818,-2.371261
-1.581450,-2.378977,-1.581352,-2.371673
-1.578980,-2.379385,-1.578886,-2.372083
-1.576510,-2.379791,-1.576420,-2.372493
-1.574040,-2.380197,-1.573953,-2.372903
-1.571570,-2.380602,-1.571487,-2.373311
-1.569100,-2.381006,-1.569021,-2.373719
-1.566630,-2.381410,-1.566554,-2.374127
-1.564159,-2.381813,-1.564087,-2.374533
-1.561689,-2.382215,-1.561620,-2.374939
-1.559218,-2.382616,-1.559153,-2.375344
-1.556748,-2.383017,-1.556686,-2.375749
-1.554277,-2.383418,-1.554219,-2.376152
-1.551806,-2.383817,-1.551752,-2.376556
-1.549335,-2.384216,-1.549285,-2.376958
-1.546864,-2.384614,-1.546817,-2.377360
-1.544392,-2.385012,-1.544349,-2.377761
-1.541921,-2.385408,-1.541882,-2.378161
-1.539449,-2.385804,-1.539414,-2.378561
-1.536978,-2.386200,-1.536946,-2.378960
-1.534506,-2.386594,-1.534478,-2.379358
-1.532034,-2.386988,-1.532010,-2.379756
-1.529563,-2.387382,-1.529541,-2.380152
-1.527091,-2.387774,-1.527073,-2.380549
-1.524618,-2.388166,-1.524604,-2.380944
-1.522146,-2.388558,-1.522136,-2.381339
-1.519674,-2.388948,-1.519667,-2.381733
-1.517201,-2.389338,-1.517198,-2.382127
-1.514729,-2.389727,-1.514729,-2.382519
-1.512256,-2.390116,-1.512260,-2.382912
-1.509783,-2.390504,-1.509791,-2.383303
-1.507311,-2.390891,-1.507322,-2.383694
-1.504838,-2.391277,-1.504852,-2.384084
-1.502365,-2.391663,-1.502383,-2.384473
-1.499891,-2.392048,-1.499913,-2.384862
-1.497418,-2.392433,-1.497444,-2.385250
-1.494945,-2.392817,-1.494974,-2.385637
-1.492471,-2.393200,-1.492504,-2.386023
-1.489998,-2.393582,-1.490034,-2.386409
-1.487524,-2.393964,-1.487564,-2.386795
-1.485050,-2.394345,-1.485093,-2.387179
-1.482576,-2.394725,-1.482623,-2.387563
-1.480102,-2.395105,-1.480153,-2.387946
-1.477628,-2.395484,-1.477682,-2.388329
-1.475154,-2.395862,-1.475211,-2.388711
-1.472680,-2.396240,-1.472741,-2.389092
-1.470205,-2.396617,-1.470270,-2.389472
-1.467731,-2.396993,-1.467799,-2.389852
-1.465256,-2.397368,-1.465328,-2.390231
-1.462781,-2.397743,-1.462856,-2.390609
-1.460307,-2.398118,-1.460385,-2.390987
-1.457832,-2.398491,-1.457914,-2.391364
-1.455357,-2.398864,-1.455442,-2.391740
-1.452882,-2.399236,-1.452971,-2.392116
-1.450406,-2.399608,-1.450499,-2.392491
-1.447931,-2.399978,-1.448027,-2.392865
-1.445456,-2.400349,-1.445555,-2.393239
-1.442980,-2.400718,-1.443083,-2.393612
-1.440505,-2.401087,-1.440611,-2.393984
-1.438029,-2.401455,-1.438139,-2.394356
-1.435553,-2.401822,-1.435666,-2.394727
-1.433077,-2.402189,-1.433194,-2.395097
-1.430601,-2.402555,-1.430721,-2.395466
-1.428125,-2.402921,-1.428249,-2.395835
-1.425649,-2.403285,-1.425776,-2.396203
-1.423173,-2.403649,-1.423303,-2.396571
-1.420696,-2.404013,-1.420830,-2.396938
-1.418220,-2.404375,-1.418357,-2.397304
-1.415743,-2.404738,-1.415884,-2.397669
-1.413266,-2.405099,-1.413411,-2.398034
-1.410790,-2.405460,-1.410937,-2.398398
-1.408313,-2.405819,-1.408464,-2.398762
-1.405836,-2.406179,-1.405990,-2.399124
-1.403359,-2.406537,-1.403517,-2.399486
-1.400882,-2.406895,-1.401043,-2.399848
-1.398404,-2.407253,-1.398569,-2.400209
-1.395927,-2.407609,-1.396095,-2.400569
-1.393450,-2.407965,-1.393621,-2.400928
-1.390972,-2.408321,-1.391147,-2.401287
-1.388494,-2.408675,-1.388673,-2.401645
-1.386017,-2.409029,-1.386199,-2.402002
-1.383539,-2.409382,-1.383724,-2.402359
-1.381061,-2.409735,-1.381250,-2.402715
-1.378583,-2.410087,-1.378775,-2.403070
-1.376105,-2.410438,-1.376300,-2.403425
-1.373627,-2.410789,-1.373825,-2.403778
-1.371148,-2.411138,-1.371351,-2.404132
-1.368670,-2.411488,-1.368876,-2.404484
-1.366192,-2.411836,-1.366400,-2.404836
-1.363713,-2.412184,-1.363925,-2.405188
-1.361234,-2.412531,-1.361450,-2.405538
-1.358756,-2.412878,-1.358975,-2.405888
-1.356277,-2.413224,-1.356499,-2.406237
-1.353798,-2.413569,-1.354023,-2.406586
-1.351319,-2.413913,-1.351548,-2.406934
-1.348840,-2.414257,-1.349072,-2.407281
-1.346360,-2.414600,-1.346596,-2.407627
-1.343881,-2.414943,-1.344120,-2.407973
-1.341402,-2.415285,-1.341644,-2.408318
-1.338922,-2.415626,-1.339168,-2.408663
-1.336443,-2.415966,-1.336692,-2.409007
-1.333963,-2.416306,-1.334215,-2.409350
-1.331483,-2.416645,-1.331739,-2.409692
-1.329003,-2.416984,-1.329262,-2.410034
-1.326524,-2.417321,-1.326786,-2.410375
-1.324044,-2.417659,-1.324309,-2.410716
-1.321563,-2.417995,-1.321832,-2.411056
-1.319083,-2.418331,-1.319355,-2.411395
-1.316603,-2.418666,-1.316878,-2.411733
-1.314123,-2.419000,-1.314401,-2.412071
-1.311642,-2.419334,-1.311924,-2.412408
-1.309162,-2.419667,-1.309447,-2.412745
-1.306681,-2.420000,-1.306970,-2.413081
-1.304200,-2.420332,-1.304492,-2.413416
-1.301719,-2.420663,-1.302015,-2.413750
-1.299239,-2.420993,-1.299537,-2.414084
-1.296758,-2.421323,-1.297059,-2.414417
-1.294277,-2.421652,-1.294582,-2.414749
-1.291795,-2.421981,-1.292104,-2.415081
-1.289314,-2.422308,-1.289626,-2.415412
-1.286833,-2.422636,-1.287148,-2.415743
-1.284351,-2.422962,-1.284669,-2.416072
-1.281870,-2.423288,-1.282191,-2.416402
-1.279388,-2.423613,-1.279713,-2.416730
-1.276907,-2.423937,-1.277234,-2.417058
-1.274425,-2.424261,-1.274756,-2.417385
-1.271943,-2.424584,-1.272277,-2.417711
-1.269461,-2.424907,-1.269799,-2.418037
-1.266979,-2.425229,-1.267320,-2.418362
-1.264497,-2.425550,-1.264841,-2.418686
-1.262015,-2.425870,-1.262362,-2.419010
-1.259533,-2.426190,-1.259883,-2.419333
-1.257050,-2.426509,-1.257404,-2.419656
-1.254568,-2.426828,-1.254925,-2.419977
-1.252085,-2.427145,-1.252445,-2.420299
-1.249603,-2.427463,-1.249966,-2.420619
-1.247120,-2.427779,-1.247487,-2.420939
-1.244637,-2.428095,-1.245007,-2.421258
-1.242155,-2.428410,-1.242527,-2.421576
-1.239672,-2.428725,-1.240048,-2.421894
-1.237189,-2.429038,-1.237568,-2.422211
-1.234706,-2.429352,-1.235088,-2.422527
-1.232223,-2.429664,-1.232608,-2.422843
-1.229739,-2.429976,-1.230128,-2.423158
-1.227256,-2.430287,-1.227648,-2.423473
-1.224773,-2.430598,-1.225167,-2.423787
-1.222289,-2.430908,-1.222687,-2.424100
-1.219806,-2.431217,-1.220207,-2.424412
-1.217322,-2.431525,-1.217726,-2.424724
-1.214838,-2.431833,-1.215246,-2.425035
-1.212354,-2.432140,-1.212765,-2.425345
-1.209870,-2.432447,-1.210284,-2.425655
-1.207386,-2.432753,-1.207804,-2.425964
-1.204902,-2.433058,-1.205323,-2.426273
-1.202418,-2.433363,-1.202842,-2.426581
-1.199934,-2.433667,-1.200361,-2.426888
-1.197450,-2.433970,-1.197879,-2.427194
-1.194966,-2.434272,-1.195398,-2.427500
-1.192481,-2.434574,-1.192917,-2.427805
-1.189997,-2.434876,-1.190436,-2.428110
-1.187512,-2.435176,-1.187954,-2.428413
-1.185027,-2.435476,-1.185472,-2.428716
-1.182543,-2.435776,-1.182991,-2.429019
-1.180058,-2.436074,-1.180509,-2.429321
-1.177573,-2.436372,-1.178027,-2.429622
-1.175088,-2.436669,-1.175545,-2.429922
-1.172603,-2.436966,-1.173064,-2.430222
-1.170118,-2.437262,-1.170581,-2.430521
-1.167633,-2.437558,-1.168099,-2.430820
-1.165147,-2.437852,-1.165617,-2.431118
-1.162662,-2.438146,-1.163135,-2.431415
-1.160176,-2.438440,-1.160653,-2.431712
-1.157691,-2.438732,-1.158170,-2.432008
-1.155205,-2.439024,-1.155688,-2.432303
-1.152720,-2.439316,-1.153205,-2.432597
-1.150234,-2.439607,-1.150722,-2.432891
-1.147748,-2.439897,-1.148240,-2.433184
-1.145262,-2.440186,-1.145757,-2.433477
-1.142776,-2.440475,-1.143274,-2.433769
-1.140290,-2.440763,-1.140791,-2.434060
-1.137804,-2.441050,-1.138308,-2.434351
-1.135318,-2.441337,-1.135825,-2.434641
-1.132832,-2.441623,-1.133342,-2.434930
-1.130345,-2.441909,-1.130858,-2.435219
-1.127859,-2.442194,-1.128375,-2.435507
-1.125373,-2.442478,-1.125891,-2.435794
-1.122886,-2.442761,-1.123408,-2.436081
-1.120399,-2.443044,-1.120924,-2.436367
-1.117913,-2.443327,-1.118441,-2.436652
-1.115426,-2.443608,-1.115957,-2.436937
-1.112939,-2.443889,-1.113473,-2.437221
-1.110452,-2.444169,-1.110989,-2.437504
-1.107965,-2.444449,-1.108505,-2.437787
-1.105478,-2.444728,-1.106021,-2.438069
-1.102991,-2.445006,-1.103537,-2.438350
-1.100504,-2.445284,-1.101053,-2.438631
-1.098017,-2.445561,-1.098569,-2.438911
-1.095529,-2.445837,-1.096084,-2.439190
-1.093042,-2.446113,-1.093600,-2.439469
-1.090554,-2.446388,-1.091115,-2.439747
-1.088067,-2.446662,-1.088631,-2.440025
-1.085579,-2.446936,-1.086146,-2.440302
-1.083092,-2.447209,-1.083662,-2.440578
-1.080604,-2.447481,-1.081177,-2.440853
-1.078116,-2.447753,-1.078692,-2.441128
-1.075628,-2.448024,-1.076207,-2.441402
-1.073140,-2.448295,-1.073722,-2.441676
-1.070652,-2.448565,-1.071237,-2.441949
-1.068164,-2.448834,-1.068752,-2.442221
-1.065676,-2.449102,-1.066267,-2.442492
-1.063188,-2.449370,-1.063781,-2.442763
-1.060699,-2.449637,-1.061296,-2.443034
-1.058211,-2.449904,-1.058811,-2.443303
-1.055723,-2.450170,-1.056325,-2.443572
-1.053234,-2.450435,-1.053840,-2.443840
-1.050745,-2.450700,-1.051354,-2.444108
-1.048257,-2.450964,-1.048868,-2.444375
-1.045768,-2.451227,-1.046382,-2.444641
-1.043279,-2.451489,-1.043897,-2.444907
-1.040791,-2.451751,-1.041411,-2.445172
-1.038302,-2.452013,-1.038925,-2.445436
-1.035813,-2.452274,-1.036439,-2.445700
-1.033324,-2.452534,-1.033953,-2.445963
-1.030834,-2.452793,-1.031466,-2.446226
-1.028345,-2.453052,-1.028980,-2.446487
-1.025856,-2.453310,-1.026494,-2.446748
-1.023367,-2.453567,-1.024007,-2.447009
-1.020877,-2.453824,-1.021521,-2.447269
-1.018388,-2.454080,-1.019034,-2.447528
-1.015898,-2.454336,-1.016548,-2.447786
-1.013409,-2.454591,-1.014061,-2.448044
-1.010919,-2.454845,-1.011574,-2.448301
-1.008430,-2.455098,-1.009088,-2.448558
-1.005940,-2.455351,-1.006601,-2.448814
-1.003450,-2.455603,-1.004114,-2.449069
-1.000960,-2.455855,-1.001627,-2.449324
-0.998470,-2.456106,-0.999140,-2.449578
-0.995980,-2.456356,-0.996653,-2.449831
-0.993490,-2.456606,-0.994165,-2.450083
-0.991000,-2.456855,-0.991678,-2.450335
-0.988510,-2.457103,-0.989191,-2.450587
-0.986020,-2.457351,-0.986703,-2.450837
-0.983529,-2.457598,-0.984216,-2.451087
-0.981039,-2.457845,-0.981728,-2.451337
-0.978548,-2.458090,-0.979241,-2.451586
-0.976058,-2.458335,-0.976753,-2.451834
-0.973567,-2.458580,-0.974265,-2.452081
-0.971077,-2.458824,-0.971778,-2.452328
-0.968586,-2.459067,-0.969290,-2.452574
-0.966095,-2.459310,-0.966802,-2.452820
-0.963604,-2.459551,-0.964314,-2.453064
-0.961114,-2.459793,-0.961826,-2.453309
-0.958623,-2.460033,-0.959338,-2.453552
-0.956132,-2.460273,-0.956849,-2.453795
-0.953641,-2.460513,-0.954361,-2.454037
-0.951149,-2.460751,-0.951873,-2.454279
-0.948658,-2.460989,-0.949385,-2.454520
-0.946167,-2.461227,-0.946896,-2.454760
-0.943676,-2.461463,-0.944408,-2.455000
-0.941184,-2.461699,-0.941919,-2.455239
-0.938693,-2.461935,-0.939431,-2.455477
-0.936202,-2.462170,-0.936942,-2.455715
-0.933710,-2.462404,-0.934453,-2.455952
-0.931218,-2.462637,-0.931964,-2.456188
-0.928727,-2.462870,-0.929475,-2.456424
-0.926235,-2.463102,-0.926987,-2.456659
-0.923743,-2.463334,-0.924498,-2.456894
-0.921251,-2.463565,-0.922009,-2.457127
-0.918760,-2.463795,-0.919519,-2.457361
-0.916268,-2.464025,-0.917030,-2.457593
-0.913776,-2.464254,-0.914541,-2.457825
-0.911284,-2.464482,-0.912052,-2.458056
-0.908792,-2.464710,-0.909562,-2.458287
-0.906299,-2.464937,-0.907073,-2.458517
-0.903807,-2.465163,-0.904584,-2.458746
-0.901315,-2.465389,-0.902094,-2.458975
-0.898823,-2.465614,-0.899604,-2.459203
-0.896330,-2.465839,-0.897115,-2.459430
-0.893838,-2.466063,-0.894625,-2.459657
-0.891345,-2.466286,-0.892135,-2.459883
-0.888853,-2.466509,-0.889646,-2.460108
-0.886360,-2.466730,-0.887156,-2.460333
-0.883867,-2.466952,-0.884666,-2.460557
-0.881375,-2.467172,-0.882176,-2.460781
-0.878882,-2.467392,-0.879686,-2.461004
-0.876389,-2.467612,-0.877196,-2.461226
-0.873896,-2.467830,-0.874705,-2.461447
-0.871403,-2.468048,-0.872215,-2.461668
-0.868910,-2.468266,-0.869725,-2.461888
-0.866417,-2.468483,-0.867235,-2.462108
-0.863924,-2.468699,-0.864744,-2.462327
-0.861431,-2.468914,-0.862254,-2.462545
-0.858938,-2.469129,-0.859763,-2.462763
-0.856444,-2.469343,-0.857273,-2.462980
-0.853951,-2.469557,-0.854782,-2.463196
-0.851458,-2.469770,-0.852291,-2.463412
-0.848964,-2.469982,-0.849801,-2.463627
-0.846471,-2.470194,-0.847310,-2.463842
-0.843977,-2.470405,-0.844819,-2.464056
-0.841484,-2.470615,-0.842328,-2.464269
-0.838990,-2.470825,-0.839837,-2.464481
-0.836496,-2.471034,-0.837346,-2.464693
-0.834003,-2.471243,-0.834855,-2.464905
-0.831509,-2.471450,-0.832364,-2.465115
-0.829015,-2.471658,-0.829873,-2.465325
-0.826521,-2.471864,-0.827382,-2.465534
-0.824027,-2.472070,-0.824890,-2.465743
-0.821533,-2.472275,-0.822399,-2.465951
-0.819039,-2.472480,-0.819908,-2.466159
-0.816545,-2.472684,-0.817416,-2.466365
-0.814051,-2.472887,-0.814925,-2.466571
-0.811557,-2.473090,-0.812433,-2.466777
-0.809062,-2.473292,-0.809942,-2.466982
-0.806568,-2.473494,-0.807450,-2.467186
-0.804074,-2.473694,-0.804958,-2.467389
-0.801579,-2.473894,-0.802466,-2.467592
-0.799085,-2.474094,-0.799975,-2.467795
-0.796590,-2.474293,-0.797483,-2.467996
-0.794096,-2.474491,-0.794991,-2.468197
-0.791601,-2.474689,-0.792499,-2.468398
-0.789107,-2.474886,-0.790007,-2.468597
-0.786612,-2.475082,-0.787515,-2.468796
-0.784117,-2.475278,-0.785023,-2.468995
-0.781622,-2.475473,-0.782531,-2.469192
-0.779128,-2.475667,-0.780038,-2.469390
-0.776633,-2.475861,-0.777546,-2.469586
-0.774138,-2.476054,-0.775054,-2.469782
-0.771643,-2.476246,-0.772561,-2.469977
-0.769148,-2.476438,-0.770069,-2.470172
-0.766653,-2.476630,-0.767577,-2.470366
-0.764158,-2.476820,-0.765084,-2.470559
-0.761662,-2.477010,-0.762591,-2.470752
-0.759167,-2.477199,-0.760099,-2.470944
-0.756672,-2.477388,-0.757606,-2.471135
-0.754177,-2.477576,-0.755113,-2.471326
-0.751681,-2.477763,-0.752621,-2.471516
-0.749186,-2.477950,-0.750128,-2.471705
-0.746691,-2.478136,-0.747635,-2.471894
-0.744195,-2.478322,-0.745142,-2.472082
-0.741700,-2.478507,-0.742649,-2.472270
-0.739204,-2.478691,-0.740156,-2.472457
-0.736708,-2.478874,-0.737663,-2.472643
-0.734213,-2.479057,-0.735170,-2.472829
-0.731717,-2.479240,-0.732677,-2.473014
-0.729221,-2.479421,-0.730184,-2.473198
-0.726725,-2.479602,-0.727690,-2.473382
-0.724230,-2.479783,-0.725197,-2.473565
-0.721734,-2.479963,-0.722704,-2.473747
-0.719238,-2.480142,-0.720210,-2.473929
-0.716742,-2.480320,-0.717717,-2.474110
-0.714246,-2.480498,-0.715224,-2.474291
-0.711750,-2.480675,-0.712730,-2.474470
-0.709254,-2.480852,-0.710236,-2.474650
-0.706757,-2.481028,-0.707743,-2.474828
-0.704261,-2.481203,-0.705249,-2.475006
-0.701765,-2.481378,-0.702755,-2.475184
-0.699269,-2.481552,-0.700262,-2.475360
-0.696772,-2.481725,-0.697768,-2.475536
-0.694276,-2.481898,-0.695274,-2.475712
-0.691780,-2.482070,-0.692780,-2.475886
-0.689283,-2.482242,-0.690286,-2.476061
-0.686787,-2.482413,-0.687792,-2.476234
-0.684290,-2.482583,-0.685298,-2.476407
-0.681794,-2.482752,-0.682804,-2.476579
-0.679297,-2.482921,-0.680310,-2.476751
-0.676800,-2.483090,-0.677816,-2.476922
-0.674304,-2.483257,-0.675322,-2.477092
-0.671807,-2.483425,-0.672828,-2.477262
-0.669310,-2.483591,-0.670333,-2.477431
-0.666813,-2.483757,-0.667839,-2.477599
-0.664316,-2.483922,-0.665345,-2.477767
-0.661819,-2.484086,-0.662850,-2.477934
-0.659323,-2.484250,-0.660356,-2.478101
-0.656826,-2.484414,-0.657861,-2.478266
-0.654329,-2.484576,-0.655367,-2.478432
-0.651831,-2.484738,-0.652872,-2.478596
-0.649334,-2.484900,-0.650377,-2.478760
-0.646837,-2.485060,-0.647883,-2.478924
-0.644340,-2.485221,-0.645388,-2.479086
-0.641843,-2.485380,-0.642893,-2.479248
-0.639346,-2.485539,-0.640399,-2.479410
-0.636848,-2.485697,-0.637904,-2.479570
-0.634351,-2.485855,-0.635409,-2.479731
-0.631854,-2.486012,-0.632914,-2.479890
-0.629356,-2.486168,-0.630419,-2.480049
-0.626859,-2.486324,-0.627924,-2.480207
-0.624361,-2.486479,-0.625429,-2.480365
-0.621864,-2.486633,-0.622934,-2.480522
-0.619366,-2.486787,-0.620439,-2.480678
-0.616869,-2.486940,-0.617944,-2.480834
-0.614371,-2.487092,-0.615449,-2.480989
-0.611873,-2.487244,-0.612953,-2.481143
-0.609376,-2.487396,-0.610458,-2.481297
-0.606878,-2.487546,-0.607963,-2.481450
-0.604380,-2.487696,-0.605467,-2.481603
-0.601882,-2.487846,-0.602972,-2.481755
-0.599384,-2.487994,-0.600477,-2.481906
-0.596887,-2.488142,-0.597981,-2.482057
-0.594389,-2.488290,-0.595486,-2.482207
-0.591891,-2.488437,-0.592990,-2.482356
-0.589393,-2.488583,-0.590495,-2.482505
-0.586895,-2.488728,-0.587999,-2.482653
-0.584397,-2.488873,-0.585503,-2.482800
-0.581898,-2.489018,-0.583008,-2.482947
-0.579400,-2.489161,-0.580512,-2.483093
-0.576902,-2.489304,-0.578016,-2.483239
-0.574404,-2.489447,-0.575520,-2.483384
-0.571906,-2.489589,-0.573024,-2.483528
-0.569407,-2.489730,-0.570529,-2.483672
-0.566909,-2.489870,-0.568033,-2.483815
-0.564411,-2.490010,-0.565537,-2.483957
-0.561912,-2.490150,-0.563041,-2.484099
-0.559414,-2.490288,-0.560545,-2.484240
-0.556916,-2.490426,-0.558049,-2.484380
-0.554417,-2.490564,-0.555553,-2.484520
-0.551919,-2.490700,-0.553057,-2.484659
-0.549420,-2.490836,-0.550560,-2.484798
-0.546922,-2.490972,-0.548064,-2.484936
-0.544423,-2.491107,-0.545568,-2.485073
-0.541924,-2.491241,-0.543072,-2.485210
-0.539426,-2.491375,-0.540575,-2.485346
-0.536927,-2.491508,-0.538079,-2.485481
-0.534428,-2.491640,-0.535583,-2.485616
-0.531929,-2.491772,-0.533086,-2.485750
-0.529431,-2.491903,-0.530590,-2.485884
-0.526932,-2.492033,-0.528093,-2.486017
-0.524433,-2.492163,-0.525597,-2.486149
-0.521934,-2.492292,-0.523100,-2.486281
-0.519435,-2.492421,-0.520604,-2.486412
-0.516936,-2.492549,-0.518107,-2.486542
-0.514437,-2.492676,-0.515611,-2.486672
-0.511938,-2.492803,-0.513114,-2.486801
-0.509439,-2.492929,-0.510617,-2.486929
-0.506940,-2.493054,-0.508120,-2.487057
-0.504441,-2.493179,-0.505624,-2.487184
-0.501942,-2.493303,-0.503127,-2.487311
-0.499443,-2.493427,-0.500630,-2.487437
-0.496944,-2.493549,-0.498133,-2.487562
-0.494444,-2.493672,-0.495636,-2.487687
-0.491945,-2.493793,-0.493139,-2.487811
-0.489446,-2.493914,-0.490642,-2.487934
-0.486946,-2.494035,-0.488146,-2.488057
-0.484447,-2.494155,-0.485648,-2.488179
-0.481948,-2.494274,-0.483151,-2.488301
-0.479448,-2.494392,-0.480654,-2.488422
-0.476949,-2.494510,-0.478157,-2.488542
-0.474450,-2.494627,-0.475660,-2.488662
-0.471950,-2.494744,-0.473163,-2.488781
-0.469451,-2.494860,-0.470666,-2.488899
-0.466951,-2.494975,-0.468169,-2.489017
-0.464451,-2.495090,-0.465671,-2.489134
-0.461952,-2.495204,-0.463174,-2.489250
-0.459452,-2.495318,-0.460677,-2.489366
-0.456953,-2.495431,-0.458179,-2.489481
-0.454453,-2.495543,-0.455682,-2.489596
-0.451953,-2.495654,-0.453185,-2.489710
-0.449454,-2.495765,-0.450687,-2.489823
-0.446954,-2.495876,-0.448190,-2.489936
-0.444454,-2.495985,-0.445692,-2.490048
-0.441954,-2.496094,-0.443195,-2.490160
-0.439454,-2.496203,-0.440697,-2.490270
-0.436955,-2.496311,-0.438200,-2.490381
-0.434455,-2.496418,-0.435702,-2.490490
-0.431955,-2.496525,-0.433204,-2.490599
-0.429455,-2.496631,-0.430707,-2.490707
-0.426955,-2.496736,-0.428209,-2.490815
-0.424455,-2.496841,-0.425711,-2.490922
-0.421955,-2.496945,-0.423214,-2.491028
-0.419455,-2.497048,-0.420716,-2.491134
-0.416955,-2.497151,-0.418218,-2.491239
-0.414455,-2.497253,-0.415720,-2.491344
-0.411955,-2.497355,-0.413222,-2.491448
-0.409455,-2.497456,-0.410724,-2.491551
-0.406955,-2.497556,-0.408227,-2.491654
-0.404454,-2.497656,-0.405729,-2.491756
-0.401954,-2.497755,-0.403231,-2.491857
