x_in,y_in,x_d,y_d
9.904248,-0.548227,9.813780,-0.384173
9.908052,-0.546630,9.816567,-0.381314
9.911860,-0.545034,9.819344,-0.378444
9.915671,-0.543442,9.822109,-0.375563
9.919486,-0.541853,9.824862,-0.372671
9.923305,-0.540267,9.827604,-0.369767
9.927128,-0.538683,9.830334,-0.366853
9.930954,-0.537103,9.833052,-0.363928
9.934784,-0.535527,9.835758,-0.360991
9.938618,-0.533954,9.838451,-0.358043
9.942456,-0.532384,9.841132,-0.355084
9.946298,-0.530818,9.843800,-0.352113
9.950143,-0.529256,9.846456,-0.349131
9.953993,-0.527697,9.849098,-0.346137
9.957847,-0.526143,9.851727,-0.343132
9.961705,-0.524593,9.854342,-0.340115
9.965567,-0.523047,9.856943,-0.337086
9.969434,-0.521505,9.859531,-0.334045
9.973304,-0.519967,9.862104,-0.330992
9.977179,-0.518435,9.864664,-0.327928
9.981058,-0.516906,9.867208,-0.324851
9.984942,-0.515383,9.869738,-0.321762
9.988830,-0.513864,9.872253,-0.318662
9.992723,-0.512351,9.874752,-0.315549
9.996620,-0.510842,9.877236,-0.312423
10.000522,-0.509339,9.879704,-0.309286
10.004428,-0.507842,9.882157,-0.306136
10.008339,-0.506349,9.884593,-0.302973
10.012255,-0.504863,9.887013,-0.299799
10.016176,-0.503382,9.889416,-0.296611
10.020102,-0.501907,9.891802,-0.293411
10.024032,-0.500438,9.894171,-0.290199
10.027968,-0.498976,9.896522,-0.286974
10.031909,-0.497519,9.898856,-0.283736
10.035855,-0.496069,9.901172,-0.280485
10.039806,-0.494626,9.903469,-0.277222
10.043762,-0.493189,9.905748,-0.273945
10.047724,-0.491760,9.908008,-0.270656
10.051691,-0.490337,9.910249,-0.267354
10.055663,-0.488921,9.912471,-0.264040
10.059642,-0.487513,9.914673,-0.260712
10.063625,-0.486112,9.916855,-0.257371
10.067615,-0.484719,9.919016,-0.254017
10.071610,-0.483333,9.921157,-0.250651
10.075611,-0.481955,9.923277,-0.247271
10.079617,-0.480586,9.925376,-0.243878
10.083630,-0.479224,9.927453,-0.240473
10.087649,-0.477870,9.929508,-0.237054
10.091673,-0.476525,9.931541,-0.233622
10.095704,-0.475189,9.933552,-0.230178
10.099741,-0.473861,9.935540,-0.226720
10.103783,-0.472542,9.937504,-0.223250
10.107832,-0.471231,9.939445,-0.219766
10.111887,-0.469930,9.941362,-0.216270
10.115949,-0.468638,9.943255,-0.212761
10.120016,-0.467355,9.945123,-0.209239
10.124090,-0.466081,9.946967,-0.205704
10.128170,-0.464817,9.948785,-0.202157
10.132257,-0.463562,9.950577,-0.198597
10.136350,-0.462317,9.952343,-0.195024
10.140449,-0.461082,9.954083,-0.191439
10.144555,-0.459857,9.955797,-0.187842
10.148668,-0.458642,9.957483,-0.184232
10.152787,-0.457437,9.959142,-0.180610
10.156912,-0.456243,9.960773,-0.176976
10.161044,-0.455058,9.962375,-0.173330
10.165183,-0.453885,9.963949,-0.169672
10.169328,-0.452721,9.965495,-0.166002
10.173480,-0.451569,9.967011,-0.162321
10.177639,-0.450427,9.968497,-0.158628
10.181804,-0.449297,9.969953,-0.154924
10.185976,-0.448177,9.971379,-0.151208
10.190155,-0.447068,9.972774,-0.147482
10.194341,-0.445971,9.974138,-0.143745
10.198533,-0.444884,9.975471,-0.139997
10.202733,-0.443810,9.976772,-0.136239
10.206939,-0.442746,9.978040,-0.132471
10.211152,-0.441695,9.979276,-0.128693
10.215372,-0.440655,9.980480,-0.124905
10.219599,-0.439626,9.981650,-0.121107
10.223834,-0.438610,9.982786,-0.117300
10.228075,-0.437605,9.983889,-0.113484
10.232323,-0.436613,9.984957,-0.109659
10.236579,-0.435633,9.985991,-0.105826
10.240841,-0.434664,9.986991,-0.101984
10.245111,-0.433708,9.987955,-0.098134
10.249388,-0.432765,9.988884,-0.094277
10.253672,-0.431834,9.989777,-0.090412
10.257964,-0.430915,9.990634,-0.086540
10.262263,-0.430009,9.991455,-0.082662
10.266570,-0.429115,9.992240,-0.078777
10.270884,-0.428234,9.992988,-0.074886
10.275205,-0.427366,9.993699,-0.070989
10.279535,-0.426511,9.994373,-0.067086
10.283871,-0.425668,9.995009,-0.063179
10.288216,-0.424839,9.995608,-0.059267
10.292569,-0.424022,9.996170,-0.055350
10.296929,-0.423219,9.996693,-0.051430
10.301298,-0.422428,9.997179,-0.047506
10.305674,-0.421651,9.997626,-0.043578
10.310059,-0.420886,9.998035,-0.039648
10.314451,-0.420135,9.998405,-0.035716
10.318853,-0.419397,9.998737,-0.031781
10.323262,-0.418673,9.999031,-0.027845
10.327680,-0.417961,9.999286,-0.023907
10.332106,-0.417263,9.999502,-0.019969
10.336540,-0.416578,9.999679,-0.016030
10.340983,-0.415906,9.999817,-0.012092
10.345434,-0.415247,9.999917,-0.008153
10.349893,-0.414601,9.999978,-0.004216
10.354361,-0.413969,10.000000,-0.000279
10.358836,-0.413350,9.999983,0.003655
10.363320,-0.412743,9.999928,0.007588
10.367812,-0.412150,9.999834,0.011518
10.372312,-0.411570,9.999702,0.015445
10.376821,-0.411002,9.999531,0.019369
10.381337,-0.410448,9.999322,0.023289
10.385860,-0.409906,9.999075,0.027205
10.390392,-0.409376,9.998790,0.031117
10.394931,-0.408860,9.998467,0.035023
10.399478,-0.408355,9.998106,0.038924
10.404032,-0.407863,9.997708,0.042820
10.408593,-0.407384,9.997272,0.046709
10.413162,-0.406917,9.996800,0.050592
10.417737,-0.406461,9.996291,0.054467
10.422320,-0.406018,9.995745,0.058336
10.426909,-0.405586,9.995163,0.062197
10.431504,-0.405167,9.994545,0.066049
10.436107,-0.404759,9.993892,0.069894
10.440715,-0.404362,9.993203,0.073729
10.445330,-0.403977,9.992479,0.077556
10.449950,-0.403603,9.991720,0.081372
10.454577,-0.403240,9.990926,0.085180
10.459208,-0.402888,9.990099,0.088977
10.463846,-0.402547,9.989238,0.092763
10.468488,-0.402216,9.988343,0.096539
10.473136,-0.401896,9.987416,0.100304
10.477788,-0.401587,9.986456,0.104058
10.482446,-0.401288,9.985463,0.107800
10.487107,-0.400999,9.984439,0.111530
10.491773,-0.400720,9.983384,0.115248
10.496443,-0.400450,9.982297,0.118953
10.501117,-0.400191,9.981180,0.122646
10.505794,-0.399941,9.980032,0.126326
10.510475,-0.399700,9.978855,0.129993
10.515160,-0.399469,9.977648,0.133646
10.519847,-0.399247,9.976413,0.137286
10.524537,-0.399033,9.975149,0.140912
10.529230,-0.398829,9.973857,0.144524
10.533926,-0.398633,9.972537,0.148122
10.538623,-0.398446,9.971190,0.151706
10.543323,-0.398267,9.969817,0.155275
10.548025,-0.398096,9.968417,0.158829
10.552728,-0.397934,9.966991,0.162369
10.557433,-0.397779,9.965540,0.165894
10.562139,-0.397633,9.964064,0.169403
10.566846,-0.397494,9.962563,0.172897
10.571554,-0.397362,9.961038,0.176376
10.576262,-0.397238,9.959490,0.179840
10.580972,-0.397121,9.957919,0.183287
10.585681,-0.397012,9.956324,0.186720
10.590391,-0.396909,9.954708,0.190136
10.595100,-0.396814,9.953070,0.193536
10.599809,-0.396725,9.951410,0.196921
10.604518,-0.396642,9.949729,0.200289
10.609226,-0.396567,9.948028,0.203641
10.613934,-0.396497,9.946306,0.206977
10.618640,-0.396434,9.944565,0.210297
10.623346,-0.396377,9.942805,0.213601
10.628050,-0.396326,9.941025,0.216888
10.632752,-0.396281,9.939228,0.220159
10.637453,-0.396242,9.937412,0.223414
10.642152,-0.396208,9.935579,0.226652
10.646849,-0.396180,9.933728,0.229873
10.651544,-0.396158,9.931861,0.233078
10.656237,-0.396141,9.929977,0.236267
10.660927,-0.396129,9.928078,0.239439
10.665615,-0.396122,9.926162,0.242595
10.670300,-0.396120,9.924232,0.245734
10.674982,-0.396124,9.922286,0.248856
10.679661,-0.396132,9.920326,0.251962
10.684337,-0.396145,9.918352,0.255052
10.689009,-0.396162,9.916365,0.258125
10.693678,-0.396184,9.914363,0.261182
10.698344,-0.396211,9.912349,0.264222
10.703006,-0.396242,9.910322,0.267246
10.707664,-0.396277,9.908283,0.270253
10.712318,-0.396317,9.906232,0.273244
10.716969,-0.396360,9.904170,0.276219
10.721615,-0.396408,9.902096,0.279178
10.726256,-0.396459,9.900011,0.282120
10.730894,-0.396515,9.897915,0.285046
10.735526,-0.396574,9.895809,0.287956
10.740155,-0.396637,9.893693,0.290850
10.744778,-0.396703,9.891567,0.293727
10.749397,-0.396774,9.889432,0.296589
10.754011,-0.396847,9.887288,0.299435
10.758619,-0.396924,9.885135,0.302265
10.763223,-0.397005,9.882974,0.305079
10.767822,-0.397088,9.880804,0.307877
10.772415,-0.397175,9.878627,0.310660
10.777003,-0.397265,9.876441,0.313426
10.781585,-0.397358,9.874249,0.316178
10.786162,-0.397455,9.872049,0.318914
10.790733,-0.397554,9.869843,0.321634
10.795299,-0.397655,9.867629,0.324339
10.799858,-0.397760,9.865410,0.327028
10.804412,-0.397868,9.863184,0.329703
10.808960,-0.397978,9.860953,0.332362
10.813502,-0.398091,9.858716,0.335006
10.818038,-0.398206,9.856473,0.337635
10.822568,-0.398324,9.854226,0.340249
10.827092,-0.398445,9.851973,0.342848
10.831609,-0.398567,9.849716,0.345433
10.836120,-0.398693,9.847455,0.348002
10.840625,-0.398820,9.845189,0.350557
10.845123,-0.398950,9.842919,0.353098
10.849615,-0.399082,9.840645,0.355624
10.854100,-0.399216,9.838368,0.358135
10.858579,-0.399352,9.836087,0.360632
10.863051,-0.399490,9.833803,0.363115
10.867516,-0.399631,9.831516,0.365584
10.871975,-0.399773,9.829226,0.368039
10.876427,-0.399917,9.826934,0.370479
10.880872,-0.400063,9.824639,0.372906
10.885310,-0.400211,9.822341,0.375319
10.889741,-0.400360,9.820042,0.377718
10.894166,-0.400512,9.817741,0.380104
10.898583,-0.400665,9.815437,0.382476
10.902993,-0.400819,9.813133,0.384834
10.907397,-0.400975,9.810826,0.387179
10.911793,-0.401133,9.808519,0.389510
10.916182,-0.401293,9.806210,0.391829
10.920564,-0.401453,9.803900,0.394134
10.924938,-0.401616,9.801590,0.396426
10.929306,-0.401779,9.799279,0.398705
10.933666,-0.401944,9.796967,0.400971
10.938019,-0.402111,9.794655,0.403224
10.942365,-0.402278,9.792342,0.405464
10.946704,-0.402447,9.790030,0.407692
10.951035,-0.402617,9.787717,0.409907
10.955358,-0.402788,9.785404,0.412110
10.959675,-0.402961,9.783092,0.414300
10.963984,-0.403134,9.780780,0.416478
10.968285,-0.403309,9.778469,0.418643
10.972579,-0.403484,9.776158,0.420796
10.976866,-0.403661,9.773848,0.422937
10.981145,-0.403839,9.771538,0.425066
10.985417,-0.404017,9.769230,0.427184
10.989681,-0.404196,9.766923,0.429289
10.993938,-0.404377,9.764617,0.431382
10.998187,-0.404558,9.762312,0.433464
11.002429,-0.404740,9.760008,0.435534
11.006663,-0.404922,9.757706,0.437592
11.010889,-0.405106,9.755405,0.439639
11.015108,-0.405290,9.753107,0.441675
11.019319,-0.405475,9.750809,0.443699
11.023523,-0.405660,9.748514,0.445712
11.027719,-0.405846,9.746221,0.447713
11.031908,-0.406033,9.743929,0.449704
11.036089,-0.406220,9.741640,0.451683
11.040262,-0.406408,9.739353,0.453652
11.044428,-0.406596,9.737068,0.455609
11.048586,-0.406785,9.734786,0.457556
11.052736,-0.406974,9.732506,0.459492
11.056879,-0.407164,9.730228,0.461418
11.061014,-0.407354,9.727954,0.463332
11.065141,-0.407544,9.725681,0.465236
11.069261,-0.407735,9.723412,0.467130
11.073373,-0.407926,9.721145,0.469013
11.077478,-0.408117,9.718881,0.470886
11.081575,-0.408309,9.716620,0.472749
11.085664,-0.408501,9.714362,0.474602
11.089745,-0.408693,9.712107,0.476444
11.093819,-0.408885,9.709855,0.478276
11.097885,-0.409077,9.707607,0.480099
11.101944,-0.409270,9.705361,0.481911
11.105995,-0.409462,9.703119,0.483714
11.110038,-0.409655,9.700881,0.485506
11.114073,-0.409848,9.698646,0.487289
11.118101,-0.410041,9.696414,0.489063
11.122122,-0.410234,9.694185,0.490827
11.126134,-0.410427,9.691961,0.492581
11.130139,-0.410619,9.689740,0.494326
11.134136,-0.410812,9.687522,0.496061
11.138126,-0.411005,9.685309,0.497787
11.142108,-0.411198,9.683099,0.499504
11.146083,-0.411390,9.680893,0.501211
11.150050,-0.411582,9.678691,0.502909
11.154009,-0.411775,9.676493,0.504598
11.157960,-0.411967,9.674298,0.506279
11.161904,-0.412158,9.672108,0.507950
11.165841,-0.412350,9.669922,0.509612
11.169770,-0.412541,9.667740,0.511265
11.173691,-0.412733,9.665562,0.512910
11.177604,-0.412923,9.663388,0.514546
11.181511,-0.413114,9.661218,0.516173
11.185409,-0.413304,9.659053,0.517791
11.189300,-0.413494,9.656892,0.519401
11.193183,-0.413683,9.654735,0.521003
11.197059,-0.413872,9.652583,0.522595
11.200927,-0.414061,9.650435,0.524180
11.204788,-0.414249,9.648291,0.525756
11.208642,-0.414437,9.646152,0.527324
11.212487,-0.414624,9.644017,0.528883
11.216325,-0.414811,9.641887,0.530434
11.220156,-0.414998,9.639761,0.531978
11.223979,-0.415184,9.637640,0.533513
11.227795,-0.415369,9.635524,0.535040
11.231603,-0.415554,9.633412,0.536559
11.235404,-0.415738,9.631304,0.538070
11.239198,-0.415921,9.629202,0.539573
11.242983,-0.416104,9.627104,0.541068
11.246762,-0.416287,9.625011,0.542556
11.250533,-0.416469,9.622923,0.544035
11.254296,-0.416650,9.620839,0.545507
11.258053,-0.416830,9.618760,0.546972
11.261801,-0.417010,9.616686,0.548428
11.265543,-0.417189,9.614617,0.549878
11.269277,-0.417367,9.612553,0.551319
11.273003,-0.417545,9.610494,0.552754
11.276723,-0.417721,9.608439,0.554180
11.280434,-0.417897,9.606390,0.555600
11.284139,-0.418073,9.604345,0.557012
11.287836,-0.418247,9.602305,0.558417
11.291526,-0.418421,9.600271,0.559814
11.295208,-0.418593,9.598241,0.561205
11.298884,-0.418765,9.596217,0.562588
11.302552,-0.418936,9.594197,0.563964
11.306212,-0.419107,9.592182,0.565333
11.309866,-0.419276,9.590173,0.566695
11.313512,-0.419444,9.588169,0.568050
11.317150,-0.419612,9.586169,0.569398
11.320782,-0.419778,9.584175,0.570739
11.324406,-0.419944,9.582186,0.572074
11.328023,-0.420108,9.580202,0.573401
11.331633,-0.420272,9.578223,0.574722
11.335236,-0.420435,9.576250,0.576036
11.338831,-0.420596,9.574281,0.577343
11.342419,-0.420757,9.572318,0.578644
11.346000,-0.420916,9.570360,0.579938
11.349574,-0.421075,9.568407,0.581226
11.353141,-0.421232,9.566460,0.582507
11.356700,-0.421389,9.564517,0.583781
11.360252,-0.421544,9.562580,0.585049
11.363798,-0.421698,9.560648,0.586311
11.367336,-0.421851,9.558721,0.587566
11.370867,-0.422003,9.556800,0.588815
11.374390,-0.422154,9.554884,0.590057
11.377907,-0.422304,9.552973,0.591294
11.381417,-0.422452,9.551068,0.592524
11.384919,-0.422600,9.549167,0.593748
11.388415,-0.422746,9.547272,0.594965
11.391903,-0.422891,9.545383,0.596177
11.395384,-0.423035,9.543498,0.597382
11.398859,-0.423177,9.541619,0.598582
11.402326,-0.423319,9.539746,0.599775
11.405786,-0.423459,9.537878,0.600962
11.409239,-0.423598,9.536015,0.602144
11.412685,-0.423735,9.534157,0.603319
11.416124,-0.423872,9.532305,0.604489
11.419556,-0.424007,9.530458,0.605653
11.422982,-0.424140,9.528616,0.606811
11.426400,-0.424273,9.526780,0.607963
11.429811,-0.424404,9.524949,0.609109
11.433215,-0.424534,9.523124,0.610250
11.436613,-0.424662,9.521303,0.611385
11.440003,-0.424789,9.519489,0.612514
11.443386,-0.424915,9.517679,0.613638
11.446763,-0.425040,9.515875,0.614756
11.450132,-0.425163,9.514077,0.615868
11.453495,-0.425284,9.512284,0.616975
11.456851,-0.425405,9.510496,0.618077
11.460199,-0.425524,9.508713,0.619173
11.463541,-0.425641,9.506936,0.620263
11.466876,-0.425757,9.505165,0.621348
11.470205,-0.425872,9.503398,0.622428
11.473526,-0.425985,9.501637,0.623503
11.476841,-0.426097,9.499882,0.624572
11.480148,-0.426207,9.498132,0.625635
11.483449,-0.426316,9.496387,0.626694
11.486743,-0.426423,9.494648,0.627747
11.490030,-0.426529,9.492914,0.628795
11.493310,-0.426634,9.491185,0.629838
11.496584,-0.426737,9.489462,0.630876
11.499851,-0.426838,9.487744,0.631909
11.503110,-0.426938,9.486032,0.632936
11.506364,-0.427036,9.484325,0.633958
11.509610,-0.427133,9.482623,0.634976
11.512850,-0.427229,9.480927,0.635988
11.516082,-0.427322,9.479236,0.636996
11.519308,-0.427415,9.477550,0.637998
11.522528,-0.427505,9.475870,0.638996
11.525740,-0.427595,9.474196,0.639988
11.528946,-0.427682,9.472526,0.640976
11.532145,-0.427768,9.470862,0.641959
11.535337,-0.427853,9.469203,0.642937
11.538523,-0.427936,9.467550,0.643910
11.541702,-0.428017,9.465902,0.644878
11.544874,-0.428096,9.464259,0.645842
11.548040,-0.428175,9.462622,0.646801
11.551199,-0.428251,9.460990,0.647755
11.554351,-0.428326,9.459364,0.648705
11.557496,-0.428399,9.457742,0.649649
11.560635,-0.428471,9.456126,0.650590
11.563767,-0.428541,9.454516,0.651525
11.566893,-0.428609,9.452911,0.652456
11.570012,-0.428676,9.451311,0.653383
11.573124,-0.428741,9.449716,0.654305
11.576229,-0.428804,9.448127,0.655222
11.579328,-0.428866,9.446543,0.656135
11.582420,-0.428926,9.444964,0.657044
11.585506,-0.428984,9.443390,0.657948
11.588585,-0.429041,9.441822,0.658847
11.591657,-0.429096,9.440259,0.659743
11.594723,-0.429149,9.438702,0.660633
11.597782,-0.429201,9.437149,0.661520
11.600835,-0.429251,9.435602,0.662402
11.603881,-0.429299,9.434060,0.663280
11.606920,-0.429346,9.432524,0.664153
11.609953,-0.429391,9.430993,0.665023
11.612980,-0.429434,9.429466,0.665888
11.615999,-0.429475,9.427946,0.666749
11.619012,-0.429515,9.426430,0.667605
11.622019,-0.429553,9.424920,0.668458
11.625019,-0.429589,9.423414,0.669306
11.628012,-0.429624,9.421914,0.670150
11.630999,-0.429656,9.420419,0.670990
11.633980,-0.429687,9.418930,0.671826
11.636954,-0.429717,9.417445,0.672658
11.639921,-0.429744,9.415966,0.673486
11.642882,-0.429770,9.414492,0.674310
11.645836,-0.429794,9.413023,0.675129
11.648784,-0.429816,9.411559,0.675945
11.651725,-0.429837,9.410101,0.676757
11.654659,-0.429856,9.408647,0.677565
11.657588,-0.429873,9.407199,0.678369
11.660509,-0.429888,9.405756,0.679169
11.663425,-0.429901,9.404318,0.679965
11.666333,-0.429913,9.402885,0.680757
11.669235,-0.429923,9.401457,0.681546
11.672131,-0.429931,9.400034,0.682330
11.675020,-0.429938,9.398616,0.683111
11.677903,-0.429942,9.397204,0.683888
11.680780,-0.429945,9.395796,0.684661
11.683649,-0.429946,9.394393,0.685430
11.686513,-0.429945,9.392996,0.686196
11.689370,-0.429943,9.391603,0.686958
11.692220,-0.429938,9.390216,0.687716
11.695064,-0.429932,9.388834,0.688471
11.697902,-0.429924,9.387456,0.689222
11.700733,-0.429914,9.386084,0.689969
11.703557,-0.429903,9.384716,0.690713
11.706375,-0.429889,9.383354,0.691453
11.709187,-0.429874,9.381997,0.692189
11.711992,-0.429857,9.380644,0.692922
11.714791,-0.429838,9.379297,0.693651
11.717584,-0.429818,9.377954,0.694377
11.720370,-0.429796,9.376616,0.695099
11.723149,-0.429771,9.375284,0.695818
11.725923,-0.429745,9.373956,0.696533
11.728689,-0.429717,9.372633,0.697244
11.731450,-0.429688,9.371315,0.697953
11.734204,-0.429656,9.370002,0.698658
11.736951,-0.429623,9.368694,0.699359
11.739692,-0.429588,9.367391,0.700057
11.742427,-0.429551,9.366092,0.700752
11.745155,-0.429512,9.364799,0.701443
11.747877,-0.429472,9.363510,0.702131
11.750593,-0.429429,9.362226,0.702815
11.753302,-0.429385,9.360947,0.703496
11.756004,-0.429339,9.359672,0.704174
11.758701,-0.429291,9.358403,0.704849
11.761391,-0.429242,9.357138,0.705520
11.764074,-0.429190,9.355878,0.706188
11.766751,-0.429137,9.354623,0.706853
11.769422,-0.429082,9.353373,0.707514
11.772087,-0.429025,9.352127,0.708173
11.774745,-0.428966,9.350886,0.708828
11.777396,-0.428906,9.349650,0.709480
11.780042,-0.428843,9.348419,0.710129
11.782681,-0.428779,9.347192,0.710774
11.785313,-0.428713,9.345970,0.711417
11.787939,-0.428645,9.344752,0.712056
11.790559,-0.428576,9.343540,0.712693
11.793173,-0.428504,9.342332,0.713326
11.795780,-0.428431,9.341128,0.713956
11.798381,-0.428356,9.339929,0.714583
11.800975,-0.428279,9.338735,0.715207
11.803563,-0.428200,9.337546,0.715828
11.806145,-0.428120,9.336361,0.716446
11.808720,-0.428037,9.335181,0.717061
11.811289,-0.427953,9.334005,0.717673
11.813852,-0.427867,9.332834,0.718282
11.816408,-0.427779,9.331667,0.718888
11.818958,-0.427690,9.330505,0.719491
11.821501,-0.427598,9.329348,0.720091
11.824039,-0.427505,9.328195,0.720688
11.826570,-0.427410,9.327046,0.721282
11.829094,-0.427313,9.325902,0.721874
11.831612,-0.427215,9.324763,0.722462
11.834124,-0.427114,9.323628,0.723048
11.836630,-0.427012,9.322498,0.723631
11.839129,-0.426908,9.321372,0.724211
11.841622,-0.426802,9.320250,0.724788
11.844108,-0.426695,9.319133,0.725362
11.846589,-0.426585,9.318020,0.725934
11.849062,-0.426474,9.316912,0.726503
11.851530,-0.426361,9.315808,0.727069
11.853991,-0.426246,9.314709,0.727632
11.856446,-0.426130,9.313614,0.728192
11.858895,-0.426011,9.312523,0.728750
11.861337,-0.425891,9.311436,0.729305
11.863773,-0.425769,9.310354,0.729858
11.866202,-0.425646,9.309277,0.730407
11.868626,-0.425520,9.308203,0.730954
11.871043,-0.425393,9.307134,0.731498
11.873453,-0.425264,9.306070,0.732040
11.875858,-0.425133,9.305009,0.732579
11.878255,-0.425001,9.303953,0.733116
11.880647,-0.424867,9.302901,0.733649
11.883032,-0.424731,9.301853,0.734180
11.885411,-0.424593,9.300810,0.734709
11.887784,-0.424453,9.299771,0.735235
11.890151,-0.424312,9.298736,0.735758
11.892511,-0.424169,9.297705,0.736279
11.894864,-0.424024,9.296678,0.736798
11.897212,-0.423878,9.295656,0.737313
11.899553,-0.423729,9.294638,0.737827
11.901888,-0.423579,9.293624,0.738338
11.904216,-0.423428,9.292614,0.738846
11.906538,-0.423274,9.291608,0.739352
11.908854,-0.423119,9.290606,0.739855
11.911164,-0.422962,9.289609,0.740356
11.913467,-0.422804,9.288615,0.740854
11.915764,-0.422643,9.287626,0.741350
11.918054,-0.422481,9.286641,0.741844
11.920338,-0.422317,9.285659,0.742335
11.922616,-0.422152,9.284682,0.742824
11.924888,-0.421985,9.283709,0.743310
11.927153,-0.421816,9.282740,0.743794
11.929412,-0.421645,9.281775,0.744276
11.931665,-0.421473,9.280814,0.744755
11.933911,-0.421299,9.279856,0.745232
11.936151,-0.421123,9.278903,0.745707
11.938385,-0.420946,9.277954,0.746179
11.940613,-0.420767,9.277009,0.746649
11.942834,-0.420586,9.276067,0.747116
11.945049,-0.420403,9.275130,0.747582
11.947257,-0.420219,9.274197,0.748045
11.949459,-0.420033,9.273267,0.748506
11.951655,-0.419846,9.272341,0.748964
11.953845,-0.419657,9.271420,0.749421
11.956028,-0.419466,9.270502,0.749875
11.958205,-0.419274,9.269588,0.750327
11.960375,-0.419080,9.268677,0.750776
11.962540,-0.418884,9.267771,0.751224
11.964698,-0.418687,9.266868,0.751669
11.966849,-0.418488,9.265969,0.752112
11.968995,-0.418287,9.265074,0.752553
11.971134,-0.418085,9.264183,0.752992
11.973267,-0.417881,9.263296,0.753428
11.975393,-0.417676,9.262412,0.753863
11.977513,-0.417469,9.261532,0.754295
11.979627,-0.417260,9.260656,0.754725
11.981734,-0.417050,9.259783,0.755153
11.983835,-0.416838,9.258915,0.755579
11.985930,-0.416624,9.258050,0.756003
11.988019,-0.416409,9.257188,0.756425
11.990101,-0.416192,9.256330,0.756845
11.992177,-0.415974,9.255476,0.757262
11.994246,-0.415754,9.254626,0.757678
11.996310,-0.415533,9.253779,0.758092
11.998367,-0.415310,9.252936,0.758503
12.000417,-0.415085,9.252096,0.758913
12.002461,-0.414859,9.251260,0.759320
12.004499,-0.414631,9.250428,0.759726
12.006531,-0.414402,9.249599,0.760129
12.008556,-0.414171,9.248774,0.760531
12.010575,-0.413939,9.247952,0.760931
12.012588,-0.413705,9.247134,0.761328
12.014594,-0.413470,9.246319,0.761724
12.016594,-0.413233,9.245508,0.762118
12.018588,-0.412994,9.244700,0.762509
12.020575,-0.412754,9.243896,0.762899
12.022556,-0.412513,9.243095,0.763287
12.024531,-0.412270,9.242298,0.763673
12.026500,-0.412025,9.241504,0.764058
12.028462,-0.411779,9.240714,0.764440
12.030417,-0.411532,9.239927,0.764820
12.032367,-0.411283,9.239143,0.765199
12.034310,-0.411032,9.238363,0.765575
12.036247,-0.410780,9.237587,0.765950
12.038177,-0.410527,9.236813,0.766323
12.040101,-0.410272,9.236043,0.766694
12.042019,-0.410015,9.235277,0.767064
12.043930,-0.409757,9.234513,0.767431
12.045835,-0.409498,9.233753,0.767797
12.047734,-0.409237,9.232997,0.768161
12.049627,-0.408975,9.232243,0.768523
12.051513,-0.408712,9.231493,0.768883
12.053392,-0.408446,9.230746,0.769242
12.055266,-0.408180,9.230003,0.769599
12.057133,-0.407912,9.229262,0.769954
12.058994,-0.407643,9.228525,0.770307
12.060848,-0.407372,9.227792,0.770659
12.062696,-0.407100,9.227061,0.771008
12.064538,-0.406826,9.226334,0.771356
12.066373,-0.406551,9.225609,0.771703
12.068202,-0.406275,9.224888,0.772048
12.070025,-0.405997,9.224170,0.772391
12.071841,-0.405718,9.223456,0.772732
12.073651,-0.405438,9.222744,0.773072
12.075455,-0.405156,9.222036,0.773410
12.077252,-0.404873,9.221330,0.773746
12.079043,-0.404588,9.220628,0.774081
12.080828,-0.404302,9.219929,0.774414
12.082606,-0.404015,9.219233,0.774745
12.084378,-0.403726,9.218540,0.775075
12.086144,-0.403436,9.217850,0.775403
12.087903,-0.403145,9.217163,0.775729
12.089656,-0.402852,9.216479,0.776054
12.091402,-0.402558,9.215799,0.776378
12.093142,-0.402263,9.215121,0.776699
12.094876,-0.401967,9.214446,0.777020
12.096604,-0.401669,9.213774,0.777338
12.098325,-0.401370,9.213105,0.777655
12.100039,-0.401069,9.212440,0.777971
12.101748,-0.400768,9.211777,0.778285
12.103450,-0.400465,9.211117,0.778597
12.105146,-0.400161,9.210460,0.778908
12.106835,-0.399855,9.209805,0.779217
12.108518,-0.399548,9.209154,0.779525
12.110194,-0.399240,9.208506,0.779831
12.111865,-0.398931,9.207860,0.780136
12.113528,-0.398621,9.207218,0.780439
12.115186,-0.398309,9.206578,0.780741
12.116837,-0.397996,9.205941,0.781042
12.118482,-0.397682,9.205307,0.781340
12.120120,-0.397366,9.204676,0.781638
12.121752,-0.397050,9.204047,0.781934
12.123378,-0.396732,9.203422,0.782228
12.124997,-0.396413,9.202799,0.782521
12.126610,-0.396093,9.202179,0.782813
12.128216,-0.395771,9.201562,0.783103
12.129817,-0.395449,9.200947,0.783392
12.131410,-0.395125,9.200335,0.783679
12.132998,-0.394800,9.199726,0.783965
12.134579,-0.394474,9.199120,0.784250
12.136154,-0.394147,9.198516,0.784533
12.137722,-0.393819,9.197915,0.784815
12.139284,-0.393489,9.197317,0.785095
12.140839,-0.393159,9.196721,0.785374
12.142388,-0.392827,9.196128,0.785652
12.143931,-0.392494,9.195538,0.785928
12.145467,-0.392160,9.194950,0.786203
12.146997,-0.391825,9.194365,0.786477
12.148521,-0.391489,9.193782,0.786749
12.150038,-0.391152,9.193203,0.787020
12.151549,-0.390813,9.192625,0.787290
