x_in,y_in,x_d,y_d
-0.705483,0.197714,0.178891,-0.795290
-0.705794,0.194812,0.179358,-0.796309
-0.706102,0.191907,0.179827,-0.797331
-0.706406,0.189001,0.180298,-0.798354
-0.706707,0.186093,0.180770,-0.799379
-0.707004,0.183183,0.181243,-0.800406
-0.707298,0.180271,0.181718,-0.801435
-0.707588,0.177357,0.182195,-0.802466
-0.707875,0.174441,0.182673,-0.803499
-0.708158,0.171523,0.183153,-0.804533
-0.708438,0.168604,0.183634,-0.805570
-0.708714,0.165682,0.184117,-0.806609
-0.708987,0.162759,0.184601,-0.807649
-0.709256,0.159834,0.185087,-0.808691
-0.709522,0.156907,0.185575,-0.809735
-0.709784,0.153978,0.186064,-0.810781
-0.710043,0.151047,0.186554,-0.811829
-0.710298,0.148114,0.187047,-0.812879
-0.710549,0.145180,0.187540,-0.813931
-0.710797,0.142244,0.188036,-0.814984
-0.711042,0.139306,0.188532,-0.816040
-0.711283,0.136366,0.189031,-0.817097
-0.711521,0.133424,0.189531,-0.818156
-0.711755,0.130480,0.190032,-0.819217
-0.711985,0.127535,0.190535,-0.820279
-0.712212,0.124588,0.191040,-0.821344
-0.712436,0.121639,0.191546,-0.822410
-0.712656,0.118688,0.192054,-0.823478
-0.712872,0.115735,0.192563,-0.824548
-0.713085,0.112781,0.193074,-0.825620
-0.713295,0.109825,0.193587,-0.826693
-0.713501,0.106867,0.194101,-0.827768
-0.713703,0.103907,0.194617,-0.828845
-0.713902,0.100946,0.195134,-0.829924
-0.714097,0.097982,0.195653,-0.831005
-0.714289,0.095017,0.196173,-0.832087
-0.714478,0.092050,0.196695,-0.833171
-0.714663,0.089082,0.197219,-0.834257
-0.714844,0.086112,0.197744,-0.835345
-0.715022,0.083139,0.198271,-0.836434
-0.715196,0.080166,0.198799,-0.837526
-0.715367,0.077190,0.199329,-0.838618
-0.715534,0.074213,0.199861,-0.839713
-0.715698,0.071234,0.200394,-0.840809
-0.715858,0.068253,0.200928,-0.841907
-0.716015,0.065271,0.201465,-0.843007
-0.716168,0.062286,0.202003,-0.844109
-0.716318,0.059301,0.202542,-0.845212
-0.716464,0.056313,0.203083,-0.846317
-0.716606,0.053324,0.203626,-0.847423
-0.716745,0.050333,0.204170,-0.848532
-0.716881,0.047340,0.204716,-0.849641
-0.717013,0.044346,0.205264,-0.850753
-0.717142,0.041350,0.205813,-0.851866
-0.717267,0.038352,0.206363,-0.852981
-0.717388,0.035352,0.206916,-0.854098
-0.717506,0.032351,0.207470,-0.855216
-0.717621,0.029349,0.208025,-0.856336
-0.717732,0.026344,0.208582,-0.857458
-0.717839,0.023338,0.209141,-0.858581
-0.717943,0.020330,0.209701,-0.859706
-0.718044,0.017321,0.210263,-0.860833
-0.718141,0.014310,0.210827,-0.861961
-0.718234,0.011297,0.211392,-0.863090
-0.718324,0.008283,0.211959,-0.864222
-0.718410,0.005267,0.212528,-0.865355
-0.718493,0.002250,0.213098,-0.866489
-0.718572,-0.000769,0.213669,-0.867626
-0.718648,-0.003790,0.214243,-0.868764
-0.718720,-0.006813,0.214818,-0.869903
-0.718789,-0.009836,0.215394,-0.871044
-0.718854,-0.012862,0.215973,-0.872187
-0.718916,-0.015889,0.216552,-0.873331
-0.718974,-0.018918,0.217134,-0.874477
-0.719029,-0.021948,0.217717,-0.875624
-0.719080,-0.024980,0.218302,-0.876773
-0.719127,-0.028014,0.218888,-0.877923
-0.719172,-0.031049,0.219476,-0.879075
-0.719212,-0.034086,0.220066,-0.880229
-0.719249,-0.037124,0.220657,-0.881384
-0.719283,-0.040164,0.221250,-0.882541
-0.719313,-0.043205,0.221845,-0.883699
-0.719339,-0.046248,0.222441,-0.884859
-0.719362,-0.049292,0.223039,-0.886020
-0.719382,-0.052338,0.223638,-0.887183
-0.719398,-0.055386,0.224240,-0.888347
-0.719410,-0.058435,0.224842,-0.889513
-0.719419,-0.061485,0.225447,-0.890680
-0.719424,-0.064537,0.226053,-0.891849
-0.719426,-0.067591,0.226661,-0.893019
-0.719424,-0.070646,0.227270,-0.894191
-0.719419,-0.073703,0.227881,-0.895364
-0.719410,-0.076761,0.228494,-0.896539
-0.719398,-0.079820,0.229108,-0.897715
-0.719382,-0.082882,0.229724,-0.898893
-0.719363,-0.085944,0.230342,-0.900073
-0.719340,-0.089008,0.230961,-0.901253
-0.719314,-0.092074,0.231582,-0.902435
-0.719284,-0.095141,0.232205,-0.903619
-0.719250,-0.098209,0.232829,-0.904804
-0.719213,-0.101279,0.233455,-0.905991
-0.719173,-0.104351,0.234083,-0.907179
-0.719129,-0.107424,0.234712,-0.908368
-0.719081,-0.110498,0.235344,-0.909559
-0.719030,-0.113574,0.235976,-0.910751
-0.718976,-0.116651,0.236611,-0.911945
-0.718918,-0.119730,0.237247,-0.913140
-0.718856,-0.122810,0.237884,-0.914337
-0.718791,-0.125892,0.238524,-0.915535
-0.718722,-0.128975,0.239165,-0.916734
-0.718650,-0.132059,0.239808,-0.917935
-0.718574,-0.135145,0.240452,-0.919137
-0.718495,-0.138232,0.241098,-0.920341
-0.718412,-0.141321,0.241746,-0.921546
-0.718326,-0.144411,0.242395,-0.922752
-0.718236,-0.147502,0.243046,-0.923960
-0.718143,-0.150595,0.243699,-0.925169
-0.718046,-0.153689,0.244354,-0.926379
-0.717946,-0.156785,0.245010,-0.927591
-0.717842,-0.159882,0.245668,-0.928804
-0.717734,-0.162980,0.246328,-0.930019
-0.717623,-0.166080,0.246989,-0.931235
-0.717508,-0.169181,0.247652,-0.932452
-0.717390,-0.172283,0.248316,-0.933671
-0.717268,-0.175386,0.248983,-0.934891
-0.717143,-0.178491,0.249651,-0.936112
-0.717014,-0.181596,0.250321,-0.937335
-0.716881,-0.184704,0.250992,-0.938559
-0.716745,-0.187812,0.251665,-0.939784
-0.716605,-0.190921,0.252340,-0.941011
-0.716462,-0.194032,0.253017,-0.942239
-0.716315,-0.197143,0.253695,-0.943468
-0.716164,-0.200256,0.254375,-0.944699
-0.716010,-0.203370,0.255057,-0.945931
-0.715852,-0.206485,0.255740,-0.947164
-0.715690,-0.209601,0.256425,-0.948398
-0.715525,-0.212718,0.257112,-0.949634
-0.715356,-0.215836,0.257800,-0.950871
-0.715183,-0.218955,0.258491,-0.952109
-0.715006,-0.222075,0.259183,-0.953349
-0.714826,-0.225196,0.259876,-0.954590
-0.714643,-0.228318,0.260572,-0.955832
-0.714455,-0.231441,0.261269,-0.957075
-0.714264,-0.234565,0.261967,-0.958320
-0.714069,-0.237689,0.262668,-0.959566
-0.713870,-0.240815,0.263370,-0.960813
-0.713668,-0.243941,0.264074,-0.962061
-0.713462,-0.247069,0.264780,-0.963311
-0.713252,-0.250197,0.265487,-0.964562
-0.713038,-0.253326,0.266196,-0.965814
-0.712821,-0.256456,0.266907,-0.967067
-0.712600,-0.259586,0.267619,-0.968322
-0.712375,-0.262718,0.268334,-0.969577
-0.712146,-0.265850,0.269050,-0.970834
-0.711914,-0.268983,0.269767,-0.972092
-0.711678,-0.272116,0.270487,-0.973352
-0.711437,-0.275251,0.271208,-0.974612
-0.711194,-0.278386,0.271931,-0.975874
-0.710946,-0.281521,0.272655,-0.977137
-0.710694,-0.284658,0.273382,-0.978401
-0.710439,-0.287794,0.274110,-0.979666
-0.710180,-0.290932,0.274840,-0.980933
-0.709917,-0.294070,0.275571,-0.982200
-0.709650,-0.297209,0.276304,-0.983469
-0.709379,-0.300348,0.277039,-0.984739
-0.709105,-0.303488,0.277776,-0.986010
-0.708827,-0.306629,0.278514,-0.987282
-0.708544,-0.309770,0.279254,-0.988556
-0.708258,-0.312911,0.279996,-0.989830
-0.707968,-0.316053,0.280740,-0.991106
-0.707674,-0.319196,0.281485,-0.992382
-0.707377,-0.322339,0.282232,-0.993660
-0.707075,-0.325482,0.282981,-0.994939
-0.706769,-0.328626,0.283732,-0.996219
-0.706460,-0.331771,0.284484,-0.997501
-0.706146,-0.334915,0.285238,-0.998783
-0.705829,-0.338060,0.285994,-1.000066
-0.705508,-0.341206,0.286751,-1.001351
-0.705183,-0.344352,0.287511,-1.002636
-0.704854,-0.347498,0.288272,-1.003923
-0.704521,-0.350644,0.289034,-1.005211
-0.704184,-0.353791,0.289799,-1.006499
-0.703843,-0.356938,0.290565,-1.007789
-0.703498,-0.360086,0.291333,-1.009080
-0.703149,-0.363234,0.292102,-1.010372
-0.702796,-0.366382,0.292874,-1.011665
-0.702439,-0.369530,0.293647,-1.012959
-0.702079,-0.372678,0.294422,-1.014255
-0.701714,-0.375827,0.295198,-1.015551
-0.701345,-0.378976,0.295977,-1.016848
-0.700972,-0.382125,0.296757,-1.018146
-0.700596,-0.385274,0.297539,-1.019445
-0.700215,-0.388424,0.298322,-1.020746
-0.699830,-0.391573,0.299108,-1.022047
-0.699441,-0.394723,0.299895,-1.023349
-0.699048,-0.397873,0.300684,-1.024653
-0.698651,-0.401022,0.301474,-1.025957
-0.698251,-0.404172,0.302266,-1.027262
-0.697846,-0.407322,0.303061,-1.028569
-0.697437,-0.410473,0.303856,-1.029876
-0.697024,-0.413623,0.304654,-1.031184
-0.696607,-0.416773,0.305453,-1.032493
-0.696185,-0.419923,0.306254,-1.033804
-0.695760,-0.423073,0.307057,-1.035115
-0.695331,-0.426224,0.307861,-1.036427
-0.694898,-0.429374,0.308668,-1.037740
-0.694460,-0.432524,0.309476,-1.039054
-0.694019,-0.435674,0.310285,-1.040369
-0.693573,-0.438824,0.311097,-1.041685
-0.693123,-0.441974,0.311910,-1.043002
-0.692669,-0.445124,0.312725,-1.044320
-0.692211,-0.448274,0.313542,-1.045639
-0.691749,-0.451423,0.314360,-1.046958
-0.691283,-0.454573,0.315181,-1.048279
-0.690813,-0.457722,0.316003,-1.049600
-0.690339,-0.460871,0.316826,-1.050923
-0.689860,-0.464020,0.317652,-1.052246
-0.689377,-0.467169,0.318479,-1.053570
-0.688891,-0.470318,0.319308,-1.054895
-0.688400,-0.473466,0.320139,-1.056221
-0.687904,-0.476615,0.320971,-1.057548
-0.687405,-0.479763,0.321805,-1.058876
-0.686902,-0.482911,0.322641,-1.060205
-0.686394,-0.486058,0.323479,-1.061534
-0.685882,-0.489205,0.324319,-1.062865
-0.685367,-0.492352,0.325160,-1.064196
-0.684846,-0.495499,0.326003,-1.065528
-0.684322,-0.498645,0.326847,-1.066861
-0.683794,-0.501791,0.327694,-1.068195
-0.683261,-0.504937,0.328542,-1.069529
-0.682724,-0.508082,0.329392,-1.070865
-0.682183,-0.511227,0.330244,-1.072201
-0.681638,-0.514372,0.331097,-1.073538
-0.681088,-0.517516,0.331952,-1.074876
-0.680535,-0.520660,0.332809,-1.076215
-0.679977,-0.523803,0.333668,-1.077555
-0.679415,-0.526946,0.334528,-1.078895
-0.678848,-0.530089,0.335391,-1.080237
-0.678278,-0.533231,0.336255,-1.081579
-0.677703,-0.536373,0.337120,-1.082921
-0.677124,-0.539514,0.337988,-1.084265
-0.676540,-0.542654,0.338857,-1.085610
-0.675953,-0.545795,0.339728,-1.086955
-0.675361,-0.548934,0.340600,-1.088301
-0.674765,-0.552074,0.341475,-1.089648
-0.674165,-0.555212,0.342351,-1.090995
-0.673560,-0.558350,0.343229,-1.092343
-0.672951,-0.561488,0.344109,-1.093693
-0.672338,-0.564625,0.344990,-1.095042
-0.671721,-0.567761,0.345873,-1.096393
-0.671099,-0.570897,0.346758,-1.097744
-0.670473,-0.574033,0.347645,-1.099096
-0.669843,-0.577167,0.348533,-1.100449
-0.669208,-0.580301,0.349423,-1.101803
-0.668569,-0.583435,0.350315,-1.103157
-0.667926,-0.586567,0.351209,-1.104512
-0.667279,-0.589700,0.352104,-1.105868
-0.666627,-0.592831,0.353002,-1.107224
-0.665971,-0.595962,0.353900,-1.108582
-0.665310,-0.599092,0.354801,-1.109940
-0.664646,-0.602221,0.355704,-1.111298
-0.663977,-0.605350,0.356608,-1.112657
-0.663303,-0.608478,0.357514,-1.114018
-0.662626,-0.611605,0.358421,-1.115378
-0.661943,-0.614732,0.359331,-1.116740
-0.661257,-0.617857,0.360242,-1.118102
-0.660566,-0.620982,0.361155,-1.119464
-0.659871,-0.624106,0.362069,-1.120828
-0.659172,-0.627230,0.362986,-1.122192
-0.658468,-0.630352,0.363904,-1.123557
-0.657760,-0.633474,0.364824,-1.124922
-0.657047,-0.636595,0.365745,-1.126288
-0.656331,-0.639715,0.366669,-1.127655
-0.655609,-0.642835,0.367594,-1.129023
-0.654884,-0.645953,0.368521,-1.130391
-0.654154,-0.649071,0.369449,-1.131759
-0.653419,-0.652188,0.370379,-1.133129
-0.652681,-0.655303,0.371312,-1.134499
-0.651937,-0.658418,0.372245,-1.135869
-0.651190,-0.661533,0.373181,-1.137241
-0.650438,-0.664646,0.374118,-1.138613
-0.649682,-0.667758,0.375057,-1.139985
-0.648921,-0.670869,0.375998,-1.141358
-0.648156,-0.673980,0.376941,-1.142732
-0.647386,-0.677089,0.377885,-1.144106
-0.646613,-0.680198,0.378831,-1.145481
-0.645834,-0.683305,0.379779,-1.146857
-0.645051,-0.686412,0.380728,-1.148233
-0.644264,-0.689517,0.381680,-1.149610
-0.643473,-0.692622,0.382633,-1.150987
-0.642677,-0.695725,0.383588,-1.152365
-0.641876,-0.698828,0.384544,-1.153744
-0.641071,-0.701930,0.385502,-1.155123
-0.640262,-0.705030,0.386462,-1.156502
-0.639448,-0.708129,0.387424,-1.157882
-0.638630,-0.711228,0.388388,-1.159263
-0.637807,-0.714325,0.389353,-1.160645
-0.636980,-0.717421,0.390320,-1.162027
-0.636149,-0.720516,0.391289,-1.163409
-0.635313,-0.723611,0.392259,-1.164792
-0.634472,-0.726704,0.393231,-1.166176
-0.633628,-0.729795,0.394205,-1.167560
-0.632778,-0.732886,0.395181,-1.168944
-0.631924,-0.735976,0.396158,-1.170330
-0.631066,-0.739064,0.397138,-1.171715
-0.630203,-0.742151,0.398119,-1.173102
-0.629336,-0.745238,0.399101,-1.174488
-0.628464,-0.748323,0.400086,-1.175876
-0.627588,-0.751406,0.401072,-1.177264
-0.626708,-0.754489,0.402060,-1.178652
-0.625822,-0.757571,0.403049,-1.180041
-0.624933,-0.760651,0.404041,-1.181430
-0.624039,-0.763730,0.405034,-1.182820
-0.623140,-0.766808,0.406029,-1.184210
-0.622237,-0.769884,0.407025,-1.185601
-0.621329,-0.772960,0.408024,-1.186993
-0.620417,-0.776034,0.409024,-1.188384
-0.619501,-0.779107,0.410026,-1.189777
-0.618580,-0.782178,0.411029,-1.191170
-0.617654,-0.785249,0.412035,-1.192563
-0.616724,-0.788318,0.413042,-1.193957
-0.615789,-0.791385,0.414050,-1.195351
-0.614850,-0.794452,0.415061,-1.196746
-0.613906,-0.797517,0.416073,-1.198141
-0.612958,-0.800581,0.417087,-1.199537
-0.612005,-0.803643,0.418103,-1.200933
-0.611048,-0.806705,0.419121,-1.202329
-0.610086,-0.809764,0.420140,-1.203726
-0.609120,-0.812823,0.421161,-1.205124
-0.608149,-0.815880,0.422184,-1.206522
-0.607174,-0.818936,0.423208,-1.207920
-0.606194,-0.821990,0.424234,-1.209319
-0.605210,-0.825044,0.425262,-1.210718
-0.604221,-0.828095,0.426292,-1.212118
-0.603227,-0.831146,0.427323,-1.213518
-0.602229,-0.834194,0.428357,-1.214919
-0.601226,-0.837242,0.429391,-1.216320
-0.600219,-0.840288,0.430428,-1.217721
-0.599207,-0.843333,0.431467,-1.219123
-0.598191,-0.846376,0.432507,-1.220525
-0.597170,-0.849418,0.433549,-1.221928
-0.596145,-0.852458,0.434592,-1.223331
-0.595115,-0.855497,0.435638,-1.224734
-0.594080,-0.858534,0.436685,-1.226138
-0.593041,-0.861570,0.437734,-1.227543
-0.591998,-0.864605,0.438784,-1.228947
-0.590949,-0.867638,0.439836,-1.230352
-0.589897,-0.870669,0.440890,-1.231758
-0.588839,-0.873699,0.441946,-1.233164
-0.587777,-0.876728,0.443004,-1.234570
-0.586711,-0.879755,0.444063,-1.235977
-0.585640,-0.882780,0.445124,-1.237384
-0.584564,-0.885804,0.446187,-1.238791
-0.583484,-0.888827,0.447251,-1.240199
-0.582399,-0.891847,0.448318,-1.241607
-0.581309,-0.894867,0.449386,-1.243015
-0.580215,-0.897885,0.450455,-1.244424
-0.579117,-0.900901,0.451527,-1.245834
-0.578013,-0.903915,0.452600,-1.247243
-0.576906,-0.906928,0.453675,-1.248653
-0.575793,-0.909940,0.454752,-1.250063
-0.574676,-0.912950,0.455830,-1.251474
-0.573555,-0.915958,0.456910,-1.252885
-0.572428,-0.918965,0.457992,-1.254297
-0.571298,-0.921970,0.459076,-1.255708
-0.570162,-0.924973,0.460161,-1.257120
-0.569022,-0.927975,0.461249,-1.258533
-0.567878,-0.930975,0.462337,-1.259945
-0.566728,-0.933974,0.463428,-1.261359
-0.565575,-0.936971,0.464520,-1.262772
-0.564416,-0.939966,0.465615,-1.264186
-0.563253,-0.942960,0.466710,-1.265600
-0.562085,-0.945952,0.467808,-1.267014
-0.560913,-0.948942,0.468907,-1.268429
-0.559736,-0.951930,0.470008,-1.269844
-0.558555,-0.954917,0.471111,-1.271259
-0.557368,-0.957903,0.472216,-1.272675
-0.556178,-0.960886,0.473322,-1.274091
-0.554982,-0.963868,0.474430,-1.275507
-0.553782,-0.966848,0.475540,-1.276924
-0.552577,-0.969827,0.476652,-1.278341
-0.551368,-0.972803,0.477765,-1.279758
-0.550154,-0.975778,0.478880,-1.281175
-0.548936,-0.978751,0.479997,-1.282593
-0.547712,-0.981723,0.481115,-1.284011
-0.546485,-0.984693,0.482235,-1.285430
-0.545252,-0.987661,0.483357,-1.286848
-0.544015,-0.990627,0.484481,-1.288267
-0.542773,-0.993591,0.485607,-1.289686
-0.541527,-0.996554,0.486734,-1.291106
-0.540276,-0.999515,0.487863,-1.292526
-0.539020,-1.002474,0.488994,-1.293946
-0.537760,-1.005431,0.490126,-1.295366
-0.536495,-1.008387,0.491260,-1.296787
-0.535225,-1.011341,0.492396,-1.298208
-0.533951,-1.014293,0.493534,-1.299629
-0.532672,-1.017243,0.494674,-1.301051
-0.531389,-1.020191,0.495815,-1.302472
-0.530100,-1.023138,0.496958,-1.303894
-0.528808,-1.026083,0.498103,-1.305316
-0.527510,-1.029025,0.499249,-1.306739
-0.526208,-1.031966,0.500397,-1.308162
-0.524901,-1.034906,0.501547,-1.309585
-0.523590,-1.037843,0.502699,-1.311008
-0.522274,-1.040778,0.503852,-1.312432
-0.520953,-1.043712,0.505008,-1.313855
-0.519627,-1.046644,0.506165,-1.315279
-0.518297,-1.049574,0.507323,-1.316704
-0.516962,-1.052502,0.508484,-1.318128
-0.515623,-1.055428,0.509646,-1.319553
-0.514279,-1.058352,0.510810,-1.320978
-0.512930,-1.061275,0.511976,-1.322403
-0.511577,-1.064195,0.513143,-1.323829
-0.510219,-1.067114,0.514313,-1.325254
-0.508856,-1.070030,0.515484,-1.326680
-0.507489,-1.072945,0.516656,-1.328106
-0.506117,-1.075858,0.517831,-1.329533
-0.504740,-1.078769,0.519007,-1.330959
-0.503358,-1.081678,0.520185,-1.332386
-0.501972,-1.084585,0.521365,-1.333813
-0.500582,-1.087490,0.522546,-1.335241
-0.499186,-1.090393,0.523730,-1.336668
-0.497786,-1.093294,0.524915,-1.338096
-0.496381,-1.096194,0.526102,-1.339524
-0.494972,-1.099091,0.527290,-1.340952
-0.493558,-1.101987,0.528481,-1.342380
-0.492139,-1.104880,0.529673,-1.343809
-0.490716,-1.107771,0.530867,-1.345238
-0.489287,-1.110661,0.532062,-1.346667
-0.487855,-1.113548,0.533260,-1.348096
-0.486417,-1.116434,0.534459,-1.349525
-0.484975,-1.119317,0.535660,-1.350955
-0.483528,-1.122199,0.536862,-1.352385
-0.482077,-1.125078,0.538067,-1.353815
-0.480620,-1.127956,0.539273,-1.355245
-0.479160,-1.130832,0.540481,-1.356675
-0.477694,-1.133705,0.541691,-1.358106
-0.476224,-1.136577,0.542902,-1.359537
-0.474749,-1.139446,0.544115,-1.360968
-0.473269,-1.142314,0.545330,-1.362399
-0.471785,-1.145179,0.546547,-1.363830
-0.470296,-1.148042,0.547766,-1.365262
-0.468802,-1.150904,0.548986,-1.366693
-0.467304,-1.153763,0.550208,-1.368125
-0.465801,-1.156620,0.551432,-1.369557
-0.464293,-1.159476,0.552658,-1.370990
-0.462781,-1.162329,0.553885,-1.372422
-0.461264,-1.165180,0.555114,-1.373855
-0.459742,-1.168029,0.556345,-1.375288
-0.458216,-1.170876,0.557578,-1.376721
-0.456685,-1.173721,0.558813,-1.378154
-0.455149,-1.176564,0.560049,-1.379587
-0.453608,-1.179405,0.561287,-1.381020
-0.452063,-1.182243,0.562527,-1.382454
-0.450513,-1.185080,0.563768,-1.383888
-0.448959,-1.187914,0.565012,-1.385322
-0.447400,-1.190747,0.566257,-1.386756
-0.445836,-1.193577,0.567504,-1.388190
-0.444267,-1.196405,0.568753,-1.389625
-0.442694,-1.199232,0.570003,-1.391060
-0.441116,-1.202056,0.571256,-1.392494
-0.439533,-1.204878,0.572510,-1.393929
-0.437946,-1.207697,0.573766,-1.395364
-0.436354,-1.210515,0.575023,-1.396800
-0.434757,-1.213331,0.576283,-1.398235
-0.433156,-1.216144,0.577544,-1.399671
-0.431549,-1.218955,0.578807,-1.401106
-0.429939,-1.221765,0.580072,-1.402542
-0.428323,-1.224572,0.581339,-1.403978
-0.426703,-1.227376,0.582607,-1.405415
-0.425078,-1.230179,0.583877,-1.406851
-0.423449,-1.232980,0.585149,-1.408287
-0.421814,-1.235778,0.586423,-1.409724
-0.420176,-1.238575,0.587699,-1.411161
-0.418532,-1.241369,0.588976,-1.412598
-0.416884,-1.244161,0.590255,-1.414035
-0.415231,-1.246950,0.591536,-1.415472
-0.413573,-1.249738,0.592819,-1.416909
-0.411911,-1.252524,0.594103,-1.418347
-0.410244,-1.255307,0.595390,-1.419784
-0.408572,-1.258088,0.596678,-1.421222
-0.406896,-1.260867,0.597968,-1.422660
-0.405214,-1.263644,0.599260,-1.424098
-0.403529,-1.266418,0.600553,-1.425536
-0.401838,-1.269191,0.601849,-1.426974
-0.400143,-1.271961,0.603146,-1.428413
-0.398443,-1.274729,0.604445,-1.429851
-0.396739,-1.277495,0.605746,-1.431290
-0.395030,-1.280258,0.607049,-1.432729
-0.393316,-1.283020,0.608353,-1.434168
-0.391597,-1.285779,0.609659,-1.435607
-0.389874,-1.288536,0.610967,-1.437046
-0.388146,-1.291290,0.612277,-1.438485
-0.386413,-1.294043,0.613589,-1.439925
-0.384676,-1.296793,0.614902,-1.441364
-0.382934,-1.299541,0.616218,-1.442804
-0.381187,-1.302287,0.617535,-1.444244
-0.379436,-1.305031,0.618854,-1.445684
-0.377680,-1.307772,0.620175,-1.447124
-0.375919,-1.310511,0.621497,-1.448564
-0.374154,-1.313248,0.622822,-1.450004
-0.372384,-1.315983,0.624148,-1.451445
-0.370609,-1.318715,0.625476,-1.452885
-0.368830,-1.321446,0.626806,-1.454326
-0.367046,-1.324174,0.628138,-1.455767
-0.365257,-1.326899,0.629472,-1.457207
-0.363463,-1.329623,0.630807,-1.458648
-0.361665,-1.332344,0.632144,-1.460089
-0.359862,-1.335063,0.633483,-1.461531
-0.358055,-1.337779,0.634824,-1.462972
-0.356243,-1.340494,0.636167,-1.464413
-0.354426,-1.343206,0.637512,-1.465855
-0.352604,-1.345916,0.638858,-1.467297
-0.350778,-1.348623,0.640206,-1.468738
-0.348947,-1.351329,0.641557,-1.470180
-0.347112,-1.354032,0.642909,-1.471622
-0.345272,-1.356732,0.644262,-1.473064
-0.343427,-1.359431,0.645618,-1.474506
-0.341577,-1.362127,0.646976,-1.475949
-0.339723,-1.364821,0.648335,-1.477391
-0.337864,-1.367513,0.649696,-1.478834
-0.336001,-1.370202,0.651059,-1.480276
-0.334132,-1.372889,0.652424,-1.481719
-0.332260,-1.375574,0.653791,-1.483162
-0.330382,-1.378256,0.655160,-1.484604
-0.328500,-1.380936,0.656530,-1.486047
-0.326613,-1.383614,0.657903,-1.487491
-0.324721,-1.386290,0.659277,-1.488934
-0.322825,-1.388963,0.660653,-1.490377
-0.320924,-1.391634,0.662031,-1.491820
-0.319019,-1.394302,0.663411,-1.493264
-0.317109,-1.396969,0.664792,-1.494708
-0.315194,-1.399633,0.666176,-1.496151
-0.313274,-1.402294,0.667561,-1.497595
-0.311350,-1.404954,0.668949,-1.499039
-0.309421,-1.407611,0.670338,-1.500483
-0.307488,-1.410265,0.671729,-1.501927
-0.305550,-1.412918,0.673122,-1.503371
-0.303607,-1.415568,0.674516,-1.504815
-0.301660,-1.418215,0.675913,-1.506260
-0.299707,-1.420861,0.677312,-1.507704
-0.297751,-1.423504,0.678712,-1.509149
-0.295789,-1.426145,0.680114,-1.510593
-0.293823,-1.428783,0.681519,-1.512038
-0.291853,-1.431419,0.682925,-1.513483
-0.289877,-1.434053,0.684333,-1.514928
-0.287897,-1.436684,0.685743,-1.516373
-0.285913,-1.439313,0.687154,-1.517818
-0.283923,-1.441940,0.688568,-1.519263
-0.281930,-1.444564,0.689984,-1.520708
-0.279931,-1.447186,0.691401,-1.522154
-0.277928,-1.449806,0.692821,-1.523599
-0.275920,-1.452423,0.694242,-1.525044
-0.273907,-1.455038,0.695665,-1.526490
-0.271890,-1.457650,0.697090,-1.527936
-0.269869,-1.460261,0.698517,-1.529382
-0.267842,-1.462868,0.699946,-1.530827
-0.265811,-1.465474,0.701377,-1.532273
-0.263776,-1.468077,0.702809,-1.533719
-0.261735,-1.470678,0.704244,-1.535165
-0.259690,-1.473276,0.705681,-1.536612
-0.257641,-1.475872,0.707119,-1.538058
-0.255587,-1.478466,0.708559,-1.539504
-0.253528,-1.481057,0.710002,-1.540951
-0.251464,-1.483646,0.711446,-1.542397
-0.249396,-1.486233,0.712892,-1.543844
-0.247324,-1.488817,0.714340,-1.545291
-0.245246,-1.491399,0.715790,-1.546737
-0.243165,-1.493978,0.717242,-1.548184
-0.241078,-1.496555,0.718696,-1.549631
-0.238987,-1.499130,0.720152,-1.551078
-0.236891,-1.501702,0.721610,-1.552525
-0.234791,-1.504272,0.723069,-1.553973
-0.232686,-1.506839,0.724531,-1.555420
-0.230576,-1.509405,0.725994,-1.556867
-0.228462,-1.511967,0.727460,-1.558315
-0.226343,-1.514528,0.728927,-1.559762
-0.224220,-1.517086,0.730397,-1.561210
-0.222091,-1.519641,0.731868,-1.562657
-0.219959,-1.522194,0.733341,-1.564105
-0.217822,-1.524745,0.734817,-1.565553
-0.215680,-1.527294,0.736294,-1.567001
-0.213533,-1.529840,0.737773,-1.568449
-0.211382,-1.532383,0.739254,-1.569897
-0.209226,-1.534925,0.740737,-1.571345
-0.207066,-1.537463,0.742222,-1.572793
-0.204901,-1.540000,0.743709,-1.574242
-0.202732,-1.542534,0.745198,-1.575690
-0.200558,-1.545065,0.746689,-1.577138
-0.198379,-1.547595,0.748182,-1.578587
-0.196196,-1.550122,0.749677,-1.580036
-0.194008,-1.552646,0.751174,-1.581484
-0.191816,-1.555168,0.752673,-1.582933
-0.189619,-1.557688,0.754174,-1.584382
-0.187417,-1.560205,0.755677,-1.585831
-0.185211,-1.562720,0.757182,-1.587280
-0.183000,-1.565232,0.758688,-1.588729
-0.180785,-1.567742,0.760197,-1.590178
-0.178565,-1.570249,0.761708,-1.591627
-0.176340,-1.572755,0.763221,-1.593076
-0.174111,-1.575257,0.764736,-1.594526
-0.171878,-1.577758,0.766252,-1.595975
-0.169639,-1.580256,0.767771,-1.597425
-0.167397,-1.582751,0.769292,-1.598874
-0.165149,-1.585244,0.770815,-1.600324
-0.162897,-1.587735,0.772339,-1.601774
-0.160641,-1.590223,0.773866,-1.603224
-0.158380,-1.592709,0.775395,-1.604673
-0.156114,-1.595192,0.776926,-1.606123
-0.153844,-1.597673,0.778459,-1.607573
