x_in,y_in,x_d,y_d
-12.668002,-1.817640,-9.635606,-0.534981
-12.666008,-1.818571,-9.635295,-0.535204
-12.664011,-1.819499,-9.634985,-0.535428
-12.662008,-1.820423,-9.634673,-0.535652
-12.660002,-1.821342,-9.634362,-0.535876
-12.657991,-1.822258,-9.634050,-0.536100
-12.655975,-1.823169,-9.633737,-0.536325
-12.653956,-1.824076,-9.633424,-0.536550
-12.651931,-1.824980,-9.633111,-0.536775
-12.649903,-1.825879,-9.632797,-0.537000
-12.647870,-1.826774,-9.632483,-0.537225
-12.645833,-1.827665,-9.632168,-0.537451
-12.643791,-1.828552,-9.631853,-0.537677
-12.641745,-1.829435,-9.631537,-0.537903
-12.639695,-1.830313,-9.631221,-0.538130
-12.637640,-1.831188,-9.630904,-0.538356
-12.635581,-1.832059,-9.630587,-0.538583
-12.633517,-1.832925,-9.630269,-0.538810
-12.631450,-1.833787,-9.629951,-0.539038
-12.629377,-1.834646,-9.629633,-0.539265
-12.627301,-1.835500,-9.629314,-0.539493
-12.625220,-1.836350,-9.628994,-0.539721
-12.623135,-1.837196,-9.628674,-0.539949
-12.621045,-1.838038,-9.628354,-0.540178
-12.618951,-1.838875,-9.628033,-0.540407
-12.616853,-1.839709,-9.627712,-0.540636
-12.614750,-1.840538,-9.627390,-0.540865
-12.612643,-1.841364,-9.627067,-0.541094
-12.610532,-1.842185,-9.626745,-0.541324
-12.608417,-1.843002,-9.626421,-0.541554
-12.606297,-1.843815,-9.626097,-0.541784
-12.604172,-1.844624,-9.625773,-0.542014
-12.602044,-1.845429,-9.625448,-0.542245
-12.599911,-1.846229,-9.625123,-0.542476
-12.597773,-1.847026,-9.624798,-0.542707
-12.595632,-1.847818,-9.624471,-0.542938
-12.593486,-1.848606,-9.624145,-0.543170
-12.591336,-1.849390,-9.623818,-0.543402
-12.589181,-1.850170,-9.623490,-0.543634
-12.587022,-1.850945,-9.623162,-0.543866
-12.584859,-1.851717,-9.622833,-0.544099
-12.582691,-1.852484,-9.622504,-0.544331
-12.580519,-1.853247,-9.622175,-0.544564
-12.578343,-1.854006,-9.621844,-0.544798
-12.576163,-1.854761,-9.621514,-0.545031
-12.573978,-1.855512,-9.621183,-0.545265
-12.571789,-1.856258,-9.620851,-0.545499
-12.569595,-1.857001,-9.620519,-0.545733
-12.567397,-1.857739,-9.620187,-0.545967
-12.565195,-1.858473,-9.619854,-0.546202
-12.562989,-1.859203,-9.619520,-0.546437
-12.560778,-1.859928,-9.619186,-0.546672
-12.558563,-1.860650,-9.618851,-0.546908
-12.556344,-1.861367,-9.618516,-0.547143
-12.554121,-1.862080,-9.618181,-0.547379
-12.551893,-1.862789,-9.617845,-0.547615
-12.549661,-1.863494,-9.617508,-0.547852
-12.547424,-1.864194,-9.617171,-0.548088
-12.545184,-1.864890,-9.616834,-0.548325
-12.542939,-1.865582,-9.616495,-0.548562
-12.540689,-1.866270,-9.616157,-0.548800
-12.538436,-1.866954,-9.615818,-0.549037
-12.536178,-1.867633,-9.615478,-0.549275
-12.533916,-1.868308,-9.615138,-0.549513
-12.531650,-1.868979,-9.614797,-0.549752
-12.529379,-1.869646,-9.614456,-0.549990
-12.527104,-1.870309,-9.614115,-0.550229
-12.524825,-1.870967,-9.613772,-0.550468
-12.522541,-1.871621,-9.613430,-0.550708
-12.520254,-1.872271,-9.613087,-0.550947
-12.517962,-1.872917,-9.612743,-0.551187
-12.515665,-1.873558,-9.612399,-0.551427
-12.513365,-1.874195,-9.612054,-0.551667
-12.511060,-1.874828,-9.611709,-0.551908
-12.508751,-1.875457,-9.611363,-0.552149
-12.506438,-1.876082,-9.611016,-0.552390
-12.504120,-1.876702,-9.610670,-0.552631
-12.501798,-1.877318,-9.610322,-0.552873
-12.499472,-1.877930,-9.609974,-0.553115
-12.497142,-1.878537,-9.609626,-0.553357
-12.494807,-1.879141,-9.609277,-0.553599
-12.492469,-1.879740,-9.608927,-0.553842
-12.490126,-1.880334,-9.608577,-0.554085
-12.487778,-1.880925,-9.608227,-0.554328
-12.485427,-1.881511,-9.607876,-0.554571
-12.483071,-1.882093,-9.607524,-0.554815
-12.480711,-1.882671,-9.607172,-0.555058
-12.478347,-1.883244,-9.606819,-0.555303
-12.475978,-1.883814,-9.606466,-0.555547
-12.473606,-1.884379,-9.606112,-0.555792
-12.471229,-1.884939,-9.605758,-0.556036
-12.468848,-1.885496,-9.605403,-0.556282
-12.466462,-1.886048,-9.605048,-0.556527
-12.464073,-1.886596,-9.604692,-0.556773
-12.461679,-1.887139,-9.604335,-0.557019
-12.459281,-1.887678,-9.603978,-0.557265
-12.456879,-1.888213,-9.603621,-0.557511
-12.454472,-1.888744,-9.603263,-0.557758
-12.452062,-1.889271,-9.602904,-0.558005
-12.449647,-1.889793,-9.602545,-0.558252
-12.447228,-1.890311,-9.602185,-0.558500
-12.444805,-1.890824,-9.601825,-0.558747
-12.442377,-1.891333,-9.601464,-0.558995
-12.439946,-1.891838,-9.601102,-0.559244
-12.437510,-1.892339,-9.600740,-0.559492
-12.435070,-1.892836,-9.600378,-0.559741
-12.432625,-1.893328,-9.600015,-0.559990
-12.430177,-1.893815,-9.599651,-0.560239
-12.427724,-1.894299,-9.599287,-0.560489
-12.425267,-1.894778,-9.598922,-0.560739
-12.422807,-1.895253,-9.598557,-0.560989
-12.420341,-1.895723,-9.598191,-0.561239
-12.417872,-1.896190,-9.597825,-0.561490
-12.415398,-1.896652,-9.597458,-0.561740
-12.412921,-1.897109,-9.597090,-0.561992
-12.410439,-1.897562,-9.596722,-0.562243
-12.407953,-1.898011,-9.596353,-0.562495
-12.405462,-1.898456,-9.595984,-0.562747
-12.402968,-1.898896,-9.595614,-0.562999
-12.400470,-1.899332,-9.595244,-0.563251
-12.397967,-1.899764,-9.594873,-0.563504
-12.395460,-1.900191,-9.594501,-0.563757
-12.392949,-1.900614,-9.594129,-0.564010
-12.390434,-1.901033,-9.593756,-0.564264
-12.387914,-1.901447,-9.593383,-0.564518
-12.385391,-1.901857,-9.593009,-0.564772
-12.382863,-1.902263,-9.592634,-0.565026
-12.380331,-1.902665,-9.592259,-0.565281
-12.377795,-1.903062,-9.591884,-0.565536
-12.375255,-1.903454,-9.591508,-0.565791
-12.372711,-1.903843,-9.591131,-0.566046
-12.370162,-1.904227,-9.590753,-0.566302
-12.367610,-1.904606,-9.590375,-0.566558
-12.365053,-1.904981,-9.589997,-0.566814
-12.362492,-1.905352,-9.589618,-0.567071
-12.359927,-1.905719,-9.589238,-0.567328
-12.357358,-1.906081,-9.588858,-0.567585
-12.354785,-1.906439,-9.588477,-0.567842
-12.352208,-1.906793,-9.588095,-0.568100
-12.349626,-1.907142,-9.587713,-0.568358
-12.347041,-1.907487,-9.587330,-0.568616
-12.344451,-1.907827,-9.586947,-0.568874
-12.341857,-1.908163,-9.586563,-0.569133
-12.339259,-1.908495,-9.586179,-0.569392
-12.336657,-1.908823,-9.585793,-0.569651
-12.334051,-1.909146,-9.585408,-0.569911
-12.331441,-1.909464,-9.585021,-0.570171
-12.328826,-1.909779,-9.584634,-0.570431
-12.326208,-1.910089,-9.584247,-0.570691
-12.323585,-1.910394,-9.583859,-0.570952
-12.320958,-1.910695,-9.583470,-0.571213
-12.318328,-1.910992,-9.583081,-0.571474
-12.315693,-1.911285,-9.582691,-0.571736
-12.313054,-1.911573,-9.582300,-0.571997
-12.310411,-1.911857,-9.581909,-0.572260
-12.307764,-1.912136,-9.581517,-0.572522
-12.305112,-1.912411,-9.581125,-0.572785
-12.302457,-1.912682,-9.580731,-0.573047
-12.299798,-1.912948,-9.580338,-0.573311
-12.297134,-1.913210,-9.579943,-0.573574
-12.294466,-1.913468,-9.579548,-0.573838
-12.291795,-1.913721,-9.579153,-0.574102
-12.289119,-1.913969,-9.578757,-0.574366
-12.286439,-1.914214,-9.578360,-0.574631
-12.283755,-1.914454,-9.577962,-0.574896
-12.281068,-1.914689,-9.577564,-0.575161
-12.278376,-1.914921,-9.577166,-0.575427
-12.275679,-1.915148,-9.576766,-0.575693
-12.272979,-1.915370,-9.576366,-0.575959
-12.270275,-1.915588,-9.575966,-0.576225
-12.267567,-1.915802,-9.575564,-0.576492
-12.264855,-1.916011,-9.575162,-0.576759
-12.262138,-1.916216,-9.574760,-0.577026
-12.259418,-1.916417,-9.574357,-0.577293
-12.256694,-1.916613,-9.573953,-0.577561
-12.253965,-1.916805,-9.573548,-0.577829
-12.251233,-1.916992,-9.573143,-0.578098
-12.248496,-1.917175,-9.572738,-0.578367
-12.245755,-1.917354,-9.572331,-0.578636
-12.243011,-1.917528,-9.571924,-0.578905
-12.240262,-1.917698,-9.571516,-0.579174
-12.237509,-1.917863,-9.571108,-0.579444
-12.234753,-1.918024,-9.570699,-0.579714
-12.231992,-1.918181,-9.570289,-0.579985
-12.229227,-1.918333,-9.569879,-0.580256
-12.226458,-1.918481,-9.569468,-0.580527
-12.223686,-1.918625,-9.569056,-0.580798
-12.220909,-1.918764,-9.568644,-0.581070
-12.218128,-1.918899,-9.568231,-0.581342
-12.215343,-1.919029,-9.567817,-0.581614
-12.212554,-1.919155,-9.567403,-0.581887
-12.209761,-1.919277,-9.566988,-0.582159
-12.206965,-1.919394,-9.566572,-0.582433
-12.204164,-1.919507,-9.566156,-0.582706
-12.201359,-1.919615,-9.565739,-0.582980
-12.198550,-1.919719,-9.565321,-0.583254
-12.195737,-1.919819,-9.564903,-0.583528
-12.192920,-1.919914,-9.564484,-0.583803
-12.190099,-1.920005,-9.564064,-0.584078
-12.187275,-1.920091,-9.563644,-0.584353
-12.184446,-1.920173,-9.563223,-0.584629
-12.181613,-1.920251,-9.562801,-0.584905
-12.178776,-1.920324,-9.562379,-0.585181
-12.175935,-1.920393,-9.561955,-0.585457
-12.173091,-1.920457,-9.561532,-0.585734
-12.170242,-1.920517,-9.561107,-0.586011
-12.167389,-1.920573,-9.560682,-0.586289
-12.164533,-1.920624,-9.560256,-0.586566
-12.161672,-1.920671,-9.559829,-0.586845
-12.158808,-1.920714,-9.559402,-0.587123
-12.155939,-1.920752,-9.558974,-0.587402
-12.153067,-1.920785,-9.558545,-0.587681
-12.150190,-1.920815,-9.558116,-0.587960
-12.147310,-1.920840,-9.557686,-0.588239
-12.144425,-1.920860,-9.557255,-0.588519
-12.141537,-1.920876,-9.556824,-0.588800
-12.138645,-1.920888,-9.556391,-0.589080
-12.135749,-1.920896,-9.555958,-0.589361
-12.132849,-1.920899,-9.555525,-0.589642
-12.129944,-1.920897,-9.555091,-0.589924
-12.127036,-1.920891,-9.554655,-0.590205
-12.124125,-1.920881,-9.554220,-0.590487
-12.121209,-1.920867,-9.553783,-0.590770
-12.118289,-1.920848,-9.553346,-0.591053
-12.115365,-1.920824,-9.552908,-0.591336
-12.112437,-1.920797,-9.552469,-0.591619
-12.109506,-1.920765,-9.552030,-0.591903
-12.106570,-1.920728,-9.551590,-0.592187
-12.103631,-1.920687,-9.551149,-0.592471
-12.100688,-1.920642,-9.550707,-0.592756
-12.097741,-1.920592,-9.550265,-0.593041
-12.094789,-1.920538,-9.549822,-0.593326
-12.091834,-1.920480,-9.549378,-0.593612
-12.088875,-1.920417,-9.548934,-0.593898
-12.085913,-1.920350,-9.548489,-0.594184
-12.082946,-1.920279,-9.548043,-0.594471
-12.079975,-1.920203,-9.547596,-0.594758
-12.077001,-1.920123,-9.547148,-0.595045
-12.074022,-1.920038,-9.546700,-0.595332
-12.071040,-1.919949,-9.546251,-0.595620
-12.068054,-1.919856,-9.545802,-0.595908
-12.065064,-1.919758,-9.545351,-0.596197
-12.062070,-1.919656,-9.544900,-0.596486
-12.059072,-1.919549,-9.544448,-0.596775
-12.056070,-1.919438,-9.543995,-0.597065
-12.053065,-1.919323,-9.543542,-0.597355
-12.050055,-1.919204,-9.543087,-0.597645
-12.047042,-1.919080,-9.542632,-0.597935
-12.044025,-1.918951,-9.542177,-0.598226
-12.041004,-1.918819,-9.541720,-0.598517
-12.037979,-1.918682,-9.541263,-0.598809
-12.034950,-1.918540,-9.540805,-0.599101
-12.031917,-1.918395,-9.540346,-0.599393
-12.028881,-1.918245,-9.539886,-0.599686
-12.025840,-1.918090,-9.539426,-0.599979
-12.022796,-1.917932,-9.538965,-0.600272
-12.019748,-1.917768,-9.538503,-0.600565
-12.016696,-1.917601,-9.538040,-0.600859
-12.013641,-1.917429,-9.537576,-0.601154
-12.010581,-1.917253,-9.537112,-0.601448
-12.007518,-1.917073,-9.536647,-0.601743
-12.004451,-1.916888,-9.536181,-0.602038
-12.001380,-1.916699,-9.535714,-0.602334
-11.998305,-1.916505,-9.535247,-0.602630
-11.995226,-1.916307,-9.534779,-0.602926
-11.992144,-1.916105,-9.534309,-0.603223
-11.989057,-1.915899,-9.533840,-0.603520
-11.985967,-1.915688,-9.533369,-0.603817
-11.982873,-1.915473,-9.532897,-0.604115
-11.979776,-1.915253,-9.532425,-0.604413
-11.976674,-1.915029,-9.531952,-0.604711
-11.973569,-1.914801,-9.531478,-0.605010
-11.970460,-1.914569,-9.531003,-0.605309
-11.967347,-1.914332,-9.530528,-0.605608
-11.964230,-1.914091,-9.530052,-0.605908
-11.961109,-1.913846,-9.529574,-0.606208
-11.957985,-1.913596,-9.529096,-0.606509
-11.954857,-1.913342,-9.528618,-0.606810
-11.951725,-1.913084,-9.528138,-0.607111
-11.948589,-1.912821,-9.527658,-0.607412
-11.945450,-1.912554,-9.527176,-0.607714
-11.942307,-1.912283,-9.526694,-0.608016
-11.939160,-1.912008,-9.526211,-0.608319
-11.936009,-1.911728,-9.525727,-0.608622
-11.932854,-1.911444,-9.525243,-0.608925
-11.929696,-1.911155,-9.524757,-0.609229
-11.926534,-1.910863,-9.524271,-0.609533
-11.923368,-1.910566,-9.523784,-0.609837
-11.920199,-1.910265,-9.523296,-0.610142
-11.917025,-1.909959,-9.522807,-0.610447
-11.913848,-1.909649,-9.522317,-0.610753
-11.910667,-1.909335,-9.521827,-0.611058
-11.907483,-1.909017,-9.521336,-0.611365
-11.904294,-1.908695,-9.520843,-0.611671
-11.901102,-1.908368,-9.520350,-0.611978
-11.897907,-1.908037,-9.519856,-0.612285
-11.894707,-1.907701,-9.519361,-0.612593
-11.891504,-1.907362,-9.518866,-0.612901
-11.888297,-1.907018,-9.518369,-0.613210
-11.885086,-1.906670,-9.517872,-0.613518
-11.881872,-1.906318,-9.517373,-0.613827
-11.878653,-1.905961,-9.516874,-0.614137
-11.875432,-1.905600,-9.516374,-0.614447
-11.872206,-1.905235,-9.515873,-0.614757
-11.868977,-1.904866,-9.515371,-0.615068
-11.865744,-1.904492,-9.514869,-0.615379
-11.862507,-1.904115,-9.514365,-0.615690
-11.859266,-1.903733,-9.513861,-0.616002
-11.856022,-1.903347,-9.513355,-0.616314
-11.852774,-1.902956,-9.512849,-0.616626
-11.849523,-1.902562,-9.512342,-0.616939
-11.846268,-1.902163,-9.511834,-0.617253
-11.843009,-1.901760,-9.511325,-0.617566
-11.839746,-1.901353,-9.510815,-0.617880
-11.836480,-1.900941,-9.510304,-0.618195
-11.833210,-1.900526,-9.509793,-0.618509
-11.829936,-1.900106,-9.509280,-0.618825
-11.826659,-1.899682,-9.508766,-0.619140
-11.823378,-1.899254,-9.508252,-0.619456
-11.820094,-1.898822,-9.507737,-0.619772
-11.816805,-1.898385,-9.507220,-0.620089
-11.813513,-1.897945,-9.506703,-0.620406
-11.810218,-1.897500,-9.506185,-0.620724
-11.806918,-1.897051,-9.505666,-0.621041
-11.803616,-1.896598,-9.505146,-0.621360
-11.800309,-1.896141,-9.504625,-0.621678
-11.796999,-1.895679,-9.504103,-0.621997
-11.793685,-1.895214,-9.503581,-0.622317
-11.790367,-1.894744,-9.503057,-0.622637
-11.787046,-1.894270,-9.502532,-0.622957
-11.783721,-1.893792,-9.502007,-0.623277
-11.780393,-1.893310,-9.501480,-0.623598
-11.777061,-1.892824,-9.500953,-0.623920
-11.773725,-1.892334,-9.500424,-0.624242
-11.770386,-1.891839,-9.499895,-0.624564
-11.767043,-1.891341,-9.499364,-0.624887
-11.763697,-1.890838,-9.498833,-0.625210
-11.760347,-1.890331,-9.498301,-0.625533
-11.756993,-1.889820,-9.497767,-0.625857
-11.753635,-1.889306,-9.497233,-0.626181
-11.750275,-1.888787,-9.496698,-0.626506
-11.746910,-1.888263,-9.496162,-0.626831
-11.743542,-1.887736,-9.495625,-0.627156
-11.740170,-1.887205,-9.495086,-0.627482
-11.736795,-1.886670,-9.494547,-0.627808
-11.733416,-1.886130,-9.494007,-0.628135
-11.730033,-1.885587,-9.493466,-0.628462
-11.726647,-1.885040,-9.492924,-0.628789
-11.723258,-1.884488,-9.492381,-0.629117
-11.719864,-1.883933,-9.491837,-0.629445
-11.716468,-1.883373,-9.491292,-0.629774
-11.713067,-1.882809,-9.490745,-0.630103
-11.709663,-1.882242,-9.490198,-0.630433
-11.706256,-1.881670,-9.489650,-0.630763
-11.702845,-1.881094,-9.489101,-0.631093
-11.699430,-1.880515,-9.488551,-0.631424
-11.696012,-1.879931,-9.488000,-0.631755
-11.692590,-1.879343,-9.487448,-0.632087
-11.689165,-1.878752,-9.486894,-0.632419
-11.685736,-1.878156,-9.486340,-0.632751
-11.682304,-1.877557,-9.485785,-0.633084
-11.678868,-1.876953,-9.485229,-0.633417
-11.675428,-1.876345,-9.484671,-0.633751
-11.671985,-1.875734,-9.484113,-0.634085
-11.668539,-1.875118,-9.483553,-0.634420
-11.665089,-1.874499,-9.482993,-0.634755
-11.661635,-1.873876,-9.482431,-0.635090
-11.658178,-1.873248,-9.481869,-0.635426
-11.654718,-1.872617,-9.481305,-0.635763
-11.651254,-1.871982,-9.480741,-0.636099
-11.647786,-1.871343,-9.480175,-0.636437
-11.644315,-1.870700,-9.479608,-0.636774
-11.640840,-1.870053,-9.479040,-0.637112
-11.637362,-1.869402,-9.478471,-0.637451
-11.633881,-1.868747,-9.477901,-0.637790
-11.630396,-1.868089,-9.477330,-0.638129
-11.626907,-1.867426,-9.476758,-0.638469
-11.623415,-1.866760,-9.476185,-0.638809
-11.619919,-1.866090,-9.475610,-0.639150
-11.616420,-1.865415,-9.475035,-0.639491
-11.612918,-1.864737,-9.474458,-0.639832
-11.609412,-1.864056,-9.473881,-0.640174
-11.605903,-1.863370,-9.473302,-0.640517
-11.602390,-1.862680,-9.472722,-0.640860
-11.598873,-1.861987,-9.472141,-0.641203
-11.595354,-1.861290,-9.471559,-0.641547
-11.591830,-1.860589,-9.470976,-0.641891
-11.588304,-1.859884,-9.470392,-0.642236
-11.584773,-1.859175,-9.469807,-0.642581
-11.581240,-1.858463,-9.469220,-0.642927
-11.577703,-1.857747,-9.468632,-0.643273
-11.574162,-1.857027,-9.468044,-0.643619
-11.570619,-1.856303,-9.467454,-0.643966
-11.567071,-1.855575,-9.466863,-0.644314
-11.563520,-1.854844,-9.466271,-0.644662
-11.559966,-1.854109,-9.465677,-0.645010
-11.556409,-1.853370,-9.465083,-0.645359
-11.552848,-1.852627,-9.464487,-0.645708
-11.549283,-1.851881,-9.463891,-0.646058
-11.545716,-1.851131,-9.463293,-0.646408
-11.542144,-1.850377,-9.462694,-0.646759
-11.538570,-1.849620,-9.462093,-0.647110
-11.534992,-1.848859,-9.461492,-0.647462
-11.531410,-1.848094,-9.460889,-0.647814
-11.527826,-1.847325,-9.460286,-0.648167
-11.524237,-1.846553,-9.459681,-0.648520
-11.520646,-1.845777,-9.459075,-0.648873
-11.517051,-1.844997,-9.458467,-0.649227
-11.513453,-1.844214,-9.457859,-0.649582
-11.509851,-1.843427,-9.457249,-0.649937
-11.506246,-1.842636,-9.456638,-0.650292
-11.502637,-1.841842,-9.456026,-0.650648
-11.499026,-1.841044,-9.455413,-0.651004
-11.495410,-1.840243,-9.454799,-0.651361
-11.491792,-1.839437,-9.454183,-0.651719
-11.488170,-1.838629,-9.453566,-0.652076
-11.484545,-1.837816,-9.452948,-0.652435
-11.480916,-1.837000,-9.452329,-0.652794
-11.477285,-1.836181,-9.451708,-0.653153
-11.473649,-1.835358,-9.451086,-0.653513
-11.470011,-1.834531,-9.450463,-0.653873
-11.466369,-1.833701,-9.449839,-0.654234
-11.462724,-1.832867,-9.449213,-0.654595
-11.459075,-1.832030,-9.448587,-0.654957
-11.455424,-1.831189,-9.447959,-0.655319
-11.451769,-1.830345,-9.447330,-0.655682
-11.448110,-1.829497,-9.446699,-0.656045
-11.444448,-1.828645,-9.446067,-0.656409
-11.440783,-1.827790,-9.445434,-0.656773
-11.437115,-1.826932,-9.444800,-0.657138
-11.433444,-1.826070,-9.444164,-0.657503
-11.429769,-1.825205,-9.443528,-0.657869
-11.426091,-1.824336,-9.442889,-0.658235
-11.422409,-1.823463,-9.442250,-0.658602
-11.418724,-1.822588,-9.441609,-0.658969
-11.415036,-1.821708,-9.440967,-0.659337
-11.411345,-1.820826,-9.440324,-0.659705
-11.407651,-1.819940,-9.439679,-0.660074
-11.403953,-1.819050,-9.439034,-0.660444
-11.400252,-1.818157,-9.438386,-0.660813
-11.396548,-1.817261,-9.437738,-0.661184
-11.392840,-1.816362,-9.437088,-0.661555
-11.389129,-1.815459,-9.436437,-0.661926
-11.385415,-1.814552,-9.435784,-0.662298
-11.381698,-1.813642,-9.435131,-0.662671
-11.377977,-1.812729,-9.434476,-0.663044
-11.374254,-1.811813,-9.433819,-0.663417
-11.370527,-1.810893,-9.433161,-0.663791
-11.366797,-1.809970,-9.432502,-0.664166
-11.363063,-1.809044,-9.431842,-0.664541
-11.359327,-1.808114,-9.431180,-0.664917
-11.355587,-1.807181,-9.430516,-0.665293
-11.351844,-1.806245,-9.429852,-0.665669
-11.348098,-1.805305,-9.429186,-0.666047
-11.344348,-1.804362,-9.428519,-0.666424
-11.340596,-1.803416,-9.427850,-0.666803
-11.336840,-1.802467,-9.427180,-0.667182
-11.333081,-1.801514,-9.426508,-0.667561
-11.329319,-1.800559,-9.425835,-0.667941
-11.325554,-1.799600,-9.425161,-0.668321
-11.321785,-1.798637,-9.424485,-0.668702
-11.318014,-1.797672,-9.423808,-0.669084
-11.314239,-1.796704,-9.423130,-0.669466
-11.310461,-1.795732,-9.422450,-0.669849
-11.306680,-1.794757,-9.421769,-0.670232
-11.302896,-1.793779,-9.421086,-0.670616
-11.299108,-1.792798,-9.420402,-0.671000
-11.295318,-1.791813,-9.419716,-0.671385
-11.291524,-1.790826,-9.419029,-0.671770
-11.287727,-1.789836,-9.418341,-0.672156
-11.283928,-1.788842,-9.417651,-0.672543
-11.280124,-1.787845,-9.416959,-0.672930
-11.276318,-1.786845,-9.416267,-0.673318
-11.272509,-1.785843,-9.415572,-0.673706
-11.268697,-1.784837,-9.414877,-0.674095
-11.264881,-1.783828,-9.414179,-0.674484
-11.261063,-1.782816,-9.413481,-0.674874
-11.257241,-1.781801,-9.412780,-0.675265
-11.253416,-1.780783,-9.412079,-0.675656
-11.249588,-1.779762,-9.411376,-0.676048
-11.245758,-1.778738,-9.410671,-0.676440
-11.241924,-1.777711,-9.409965,-0.676833
-11.238087,-1.776681,-9.409257,-0.677226
-11.234246,-1.775648,-9.408548,-0.677620
-11.230403,-1.774612,-9.407837,-0.678015
-11.226557,-1.773574,-9.407125,-0.678410
-11.222708,-1.772532,-9.406411,-0.678806
-11.218855,-1.771487,-9.405696,-0.679202
-11.215000,-1.770440,-9.404979,-0.679599
-11.211141,-1.769390,-9.404261,-0.679996
-11.207280,-1.768336,-9.403541,-0.680394
-11.203415,-1.767280,-9.402820,-0.680793
-11.199548,-1.766221,-9.402097,-0.681192
-11.195677,-1.765160,-9.401372,-0.681592
-11.191804,-1.764095,-9.400646,-0.681993
-11.187927,-1.763028,-9.399919,-0.682394
-11.184048,-1.761957,-9.399189,-0.682795
-11.180165,-1.760885,-9.398459,-0.683198
-11.176279,-1.759809,-9.397726,-0.683601
-11.172391,-1.758730,-9.396992,-0.684004
-11.168499,-1.757649,-9.396257,-0.684408
-11.164605,-1.756565,-9.395519,-0.684813
-11.160707,-1.755478,-9.394781,-0.685218
-11.156807,-1.754389,-9.394040,-0.685624
-11.152903,-1.753297,-9.393298,-0.686031
-11.148997,-1.752202,-9.392555,-0.686438
-11.145087,-1.751104,-9.391809,-0.686845
-11.141175,-1.750004,-9.391062,-0.687254
-11.137260,-1.748901,-9.390314,-0.687663
-11.133342,-1.747796,-9.389564,-0.688073
-11.129420,-1.746688,-9.388812,-0.688483
-11.125496,-1.745577,-9.388058,-0.688894
-11.121569,-1.744464,-9.387303,-0.689305
-11.117639,-1.743348,-9.386546,-0.689717
-11.113706,-1.742230,-9.385788,-0.690130
-11.109770,-1.741109,-9.385028,-0.690543
-11.105832,-1.739985,-9.384266,-0.690958
-11.101890,-1.738859,-9.383502,-0.691372
-11.097946,-1.737731,-9.382737,-0.691787
-11.093998,-1.736600,-9.381970,-0.692203
-11.090048,-1.735466,-9.381201,-0.692620
-11.086095,-1.734330,-9.380431,-0.693037
-11.082139,-1.733191,-9.379659,-0.693455
-11.078180,-1.732050,-9.378885,-0.693874
-11.074218,-1.730907,-9.378109,-0.694293
-11.070253,-1.729761,-9.377332,-0.694713
-11.066286,-1.728613,-9.376553,-0.695133
-11.062315,-1.727462,-9.375772,-0.695554
-11.058342,-1.726309,-9.374990,-0.695976
-11.054366,-1.725154,-9.374206,-0.696398
-11.050387,-1.723996,-9.373419,-0.696822
-11.046405,-1.722836,-9.372632,-0.697245
-11.042421,-1.721674,-9.371842,-0.697670
-11.038433,-1.720509,-9.371051,-0.698095
-11.034443,-1.719342,-9.370257,-0.698521
-11.030450,-1.718173,-9.369462,-0.698947
-11.026454,-1.717001,-9.368666,-0.699374
-11.022455,-1.715827,-9.367867,-0.699802
-11.018454,-1.714651,-9.367067,-0.700230
-11.014450,-1.713473,-9.366264,-0.700659
-11.010443,-1.712292,-9.365460,-0.701089
-11.006433,-1.711110,-9.364655,-0.701520
-11.002420,-1.709925,-9.363847,-0.701951
-10.998405,-1.708738,-9.363037,-0.702383
-10.994387,-1.707549,-9.362226,-0.702815
-10.990366,-1.706357,-9.361413,-0.703248
-10.986342,-1.705164,-9.360597,-0.703682
-10.982316,-1.703968,-9.359780,-0.704117
-10.978287,-1.702771,-9.358961,-0.704552
-10.974255,-1.701571,-9.358141,-0.704988
-10.970220,-1.700369,-9.357318,-0.705425
-10.966183,-1.699165,-9.356493,-0.705862
-10.962143,-1.697959,-9.355667,-0.706300
-10.958100,-1.696751,-9.354839,-0.706739
-10.954055,-1.695541,-9.354008,-0.707178
-10.950007,-1.694330,-9.353176,-0.707618
-10.945956,-1.693116,-9.352342,-0.708059
-10.941902,-1.691900,-9.351506,-0.708501
-10.937846,-1.690682,-9.350668,-0.708943
-10.933787,-1.689462,-9.349828,-0.709386
-10.929726,-1.688241,-9.348986,-0.709830
-10.925661,-1.687017,-9.348142,-0.710274
-10.921594,-1.685792,-9.347296,-0.710719
-10.917525,-1.684565,-9.346448,-0.711165
-10.913453,-1.683336,-9.345598,-0.711612
-10.909378,-1.682105,-9.344747,-0.712059
-10.905300,-1.680872,-9.343893,-0.712507
-10.901220,-1.679637,-9.343037,-0.712956
-10.897137,-1.678401,-9.342179,-0.713406
-10.893052,-1.677163,-9.341319,-0.713856
-10.888964,-1.675923,-9.340457,-0.714307
-10.884873,-1.674682,-9.339594,-0.714758
-10.880780,-1.673438,-9.338728,-0.715211
-10.876684,-1.672193,-9.337860,-0.715664
-10.872586,-1.670947,-9.336990,-0.716118
-10.868485,-1.669698,-9.336118,-0.716573
-10.864381,-1.668448,-9.335243,-0.717028
-10.860275,-1.667196,-9.334367,-0.717484
-10.856167,-1.665943,-9.333489,-0.717941
-10.852055,-1.664688,-9.332608,-0.718399
-10.847941,-1.663432,-9.331726,-0.718857
-10.843825,-1.662174,-9.330841,-0.719316
