x_in,y_in,x_d,y_d
7.426651,-4.413990,15.357594,1.921782
7.430776,-4.415353,15.355134,1.922225
7.434891,-4.416711,15.352673,1.922667
7.438998,-4.418062,15.350213,1.923109
7.443095,-4.419408,15.347752,1.923551
7.447183,-4.420748,15.345291,1.923992
7.451262,-4.422082,15.342830,1.924434
7.455331,-4.423410,15.340370,1.924875
7.459392,-4.424732,15.337909,1.925316
7.463444,-4.426048,15.335448,1.925757
7.467488,-4.427358,15.332987,1.926198
7.471522,-4.428662,15.330526,1.926639
7.475548,-4.429961,15.328066,1.927079
7.479565,-4.431253,15.325605,1.927519
7.483574,-4.432539,15.323144,1.927960
7.487574,-4.433819,15.320683,1.928400
7.491567,-4.435093,15.318222,1.928840
7.495550,-4.436362,15.315761,1.929279
7.499526,-4.437624,15.313300,1.929719
7.503494,-4.438880,15.310839,1.930158
7.507453,-4.440130,15.308377,1.930597
7.511405,-4.441374,15.305916,1.931036
7.515348,-4.442611,15.303455,1.931475
7.519284,-4.443843,15.300994,1.931914
7.523212,-4.445069,15.298533,1.932352
7.527133,-4.446288,15.296071,1.932791
7.531046,-4.447502,15.293610,1.933229
7.534952,-4.448709,15.291149,1.933667
7.538850,-4.449910,15.288687,1.934105
7.542741,-4.451105,15.286226,1.934542
7.546624,-4.452294,15.283765,1.934980
7.550501,-4.453476,15.281303,1.935417
7.554371,-4.454653,15.278842,1.935854
7.558233,-4.455823,15.276380,1.936291
7.562089,-4.456988,15.273919,1.936728
7.565938,-4.458146,15.271457,1.937165
7.569780,-4.459297,15.268995,1.937602
7.573615,-4.460443,15.266534,1.938038
7.577444,-4.461582,15.264072,1.938474
7.581267,-4.462716,15.261611,1.938910
7.585083,-4.463843,15.259149,1.939346
7.588893,-4.464964,15.256687,1.939782
7.592697,-4.466078,15.254225,1.940217
7.596494,-4.467187,15.251764,1.940653
7.600286,-4.468289,15.249302,1.941088
7.604072,-4.469385,15.246840,1.941523
7.607851,-4.470475,15.244378,1.941958
7.611625,-4.471559,15.241916,1.942393
7.615394,-4.472636,15.239454,1.942827
7.619157,-4.473707,15.236992,1.943262
7.622914,-4.474772,15.234530,1.943696
7.626666,-4.475831,15.232068,1.944130
7.630412,-4.476883,15.229606,1.944564
7.634153,-4.477930,15.227144,1.944998
7.637890,-4.478970,15.224682,1.945432
7.641621,-4.480003,15.222220,1.945865
7.645347,-4.481031,15.219758,1.946298
7.649068,-4.482052,15.217295,1.946731
7.652784,-4.483068,15.214833,1.947164
7.656496,-4.484077,15.212371,1.947597
7.660203,-4.485079,15.209909,1.948030
7.663906,-4.486076,15.207446,1.948462
7.667604,-4.487066,15.204984,1.948895
7.671297,-4.488050,15.202522,1.949327
7.674987,-4.489028,15.200059,1.949759
7.678672,-4.490000,15.197597,1.950191
7.682353,-4.490966,15.195134,1.950622
7.686030,-4.491925,15.192672,1.951054
7.689703,-4.492878,15.190209,1.951485
7.693372,-4.493825,15.187747,1.951916
7.697038,-4.494766,15.185284,1.952347
7.700700,-4.495701,15.182822,1.952778
7.704358,-4.496630,15.180359,1.953209
7.708013,-4.497552,15.177897,1.953640
7.711664,-4.498468,15.175434,1.954070
7.715312,-4.499378,15.172971,1.954500
7.718957,-4.500282,15.170508,1.954930
7.722599,-4.501180,15.168046,1.955360
7.726238,-4.502072,15.165583,1.955790
7.729873,-4.502957,15.163120,1.956220
7.733506,-4.503837,15.160657,1.956649
7.737136,-4.504710,15.158194,1.957078
7.740763,-4.505578,15.155731,1.957507
7.744387,-4.506439,15.153269,1.957936
7.748009,-4.507294,15.150806,1.958365
7.751629,-4.508143,15.148343,1.958794
7.755246,-4.508986,15.145880,1.959222
7.758861,-4.509823,15.143417,1.959651
7.762473,-4.510654,15.140953,1.960079
7.766084,-4.511479,15.138490,1.960507
7.769692,-4.512298,15.136027,1.960935
7.773299,-4.513111,15.133564,1.961362
7.776903,-4.513918,15.131101,1.961790
7.780506,-4.514719,15.128638,1.962217
7.784107,-4.515514,15.126175,1.962645
7.787706,-4.516303,15.123711,1.963072
7.791304,-4.517086,15.121248,1.963499
7.794900,-4.517863,15.118785,1.963925
7.798495,-4.518634,15.116321,1.964352
7.802089,-4.519400,15.113858,1.964778
7.805681,-4.520159,15.111395,1.965205
7.809272,-4.520913,15.108931,1.965631
7.812862,-4.521660,15.106468,1.966057
7.816451,-4.522402,15.104004,1.966483
7.820038,-4.523138,15.101541,1.966908
7.823625,-4.523868,15.099077,1.967334
7.827212,-4.524593,15.096614,1.967759
7.830797,-4.525311,15.094150,1.968184
7.834382,-4.526024,15.091687,1.968609
7.837966,-4.526731,15.089223,1.969034
7.841549,-4.527432,15.086759,1.969459
7.845132,-4.528128,15.084296,1.969883
7.848715,-4.528818,15.081832,1.970308
7.852297,-4.529502,15.079368,1.970732
7.855879,-4.530180,15.076904,1.971156
7.859461,-4.530853,15.074441,1.971580
7.863042,-4.531520,15.071977,1.972004
7.866623,-4.532181,15.069513,1.972427
7.870204,-4.532837,15.067049,1.972851
7.873786,-4.533487,15.064585,1.973274
7.877367,-4.534131,15.062121,1.973697
7.880948,-4.534770,15.059657,1.974120
7.884530,-4.535404,15.057193,1.974543
7.888111,-4.536031,15.054729,1.974966
7.891693,-4.536654,15.052265,1.975388
7.895276,-4.537270,15.049801,1.975811
7.898858,-4.537881,15.047337,1.976233
7.902441,-4.538487,15.044873,1.976655
7.906025,-4.539087,15.042409,1.977077
7.909609,-4.539682,15.039945,1.977499
7.913194,-4.540271,15.037480,1.977920
7.916779,-4.540855,15.035016,1.978342
7.920365,-4.541433,15.032552,1.978763
7.923952,-4.542006,15.030088,1.979184
7.927539,-4.542573,15.027623,1.979605
7.931127,-4.543136,15.025159,1.980026
7.934716,-4.543692,15.022695,1.980447
7.938307,-4.544244,15.020230,1.980867
7.941898,-4.544790,15.017766,1.981288
7.945490,-4.545330,15.015302,1.981708
7.949083,-4.545866,15.012837,1.982128
7.952677,-4.546396,15.010373,1.982548
7.956272,-4.546921,15.007908,1.982968
7.959869,-4.547440,15.005444,1.983387
7.963467,-4.547955,15.002979,1.983807
7.967066,-4.548464,15.000514,1.984226
7.970666,-4.548967,14.998050,1.984645
7.974268,-4.549466,14.995585,1.985064
7.977871,-4.549959,14.993120,1.985483
7.981476,-4.550447,14.990656,1.985902
7.985082,-4.550930,14.988191,1.986320
7.988690,-4.551408,14.985726,1.986739
7.992299,-4.551881,14.983262,1.987157
7.995910,-4.552348,14.980797,1.987575
7.999522,-4.552811,14.978332,1.987993
8.003136,-4.553268,14.975867,1.988411
8.006752,-4.553720,14.973402,1.988828
8.010370,-4.554167,14.970937,1.989246
8.013989,-4.554609,14.968472,1.989663
8.017611,-4.555046,14.966007,1.990080
8.021234,-4.555478,14.963542,1.990497
8.024859,-4.555905,14.961077,1.990914
8.028486,-4.556326,14.958612,1.991331
8.032115,-4.556743,14.956147,1.991747
8.035746,-4.557155,14.953682,1.992164
8.039379,-4.557562,14.951217,1.992580
8.043014,-4.557964,14.948752,1.992996
8.046651,-4.558360,14.946287,1.993412
8.050291,-4.558752,14.943822,1.993828
8.053932,-4.559139,14.941357,1.994243
8.057576,-4.559521,14.938891,1.994659
8.061222,-4.559898,14.936426,1.995074
8.064870,-4.560270,14.933961,1.995490
8.068521,-4.560637,14.931495,1.995905
8.072173,-4.561000,14.929030,1.996319
8.075829,-4.561357,14.926565,1.996734
8.079486,-4.561709,14.924099,1.997149
8.083146,-4.562057,14.921634,1.997563
8.086808,-4.562400,14.919169,1.997978
8.090473,-4.562738,14.916703,1.998392
8.094141,-4.563071,14.914238,1.998806
8.097811,-4.563399,14.911772,1.999220
8.101483,-4.563723,14.909307,1.999633
8.105158,-4.564041,14.906841,2.000047
8.108835,-4.564355,14.904375,2.000460
8.112516,-4.564664,14.901910,2.000873
8.116198,-4.564969,14.899444,2.001287
8.119884,-4.565268,14.896979,2.001699
8.123572,-4.565563,14.894513,2.002112
8.127263,-4.565853,14.892047,2.002525
8.130956,-4.566138,14.889581,2.002937
8.134653,-4.566419,14.887116,2.003350
8.138352,-4.566694,14.884650,2.003762
8.142054,-4.566966,14.882184,2.004174
8.145758,-4.567232,14.879718,2.004586
8.149466,-4.567494,14.877252,2.004998
8.153176,-4.567751,14.874786,2.005409
8.156889,-4.568003,14.872321,2.005821
8.160605,-4.568251,14.869855,2.006232
8.164324,-4.568493,14.867389,2.006643
8.168046,-4.568732,14.864923,2.007054
8.171771,-4.568965,14.862457,2.007465
8.175499,-4.569194,14.859991,2.007876
8.179230,-4.569419,14.857525,2.008286
8.182964,-4.569638,14.855059,2.008697
8.186700,-4.569853,14.852592,2.009107
8.190440,-4.570064,14.850126,2.009517
8.194183,-4.570270,14.847660,2.009927
8.197929,-4.570471,14.845194,2.010337
8.201678,-4.570668,14.842728,2.010747
8.205430,-4.570860,14.840262,2.011156
8.209185,-4.571047,14.837795,2.011566
8.212943,-4.571230,14.835329,2.011975
8.216704,-4.571408,14.832863,2.012384
8.220469,-4.571582,14.830396,2.012793
8.224236,-4.571751,14.827930,2.013202
8.228007,-4.571916,14.825464,2.013610
8.231781,-4.572076,14.822997,2.014019
8.235558,-4.572232,14.820531,2.014427
8.239338,-4.572383,14.818064,2.014835
8.243122,-4.572529,14.815598,2.015243
8.246908,-4.572671,14.813131,2.015651
8.250698,-4.572808,14.810665,2.016059
8.254491,-4.572941,14.808198,2.016467
8.258288,-4.573070,14.805732,2.016874
8.262087,-4.573193,14.803265,2.017282
8.265890,-4.573313,14.800799,2.017689
8.269696,-4.573428,14.798332,2.018096
8.273505,-4.573538,14.795865,2.018503
8.277318,-4.573644,14.793399,2.018910
8.281134,-4.573745,14.790932,2.019316
8.284953,-4.573842,14.788465,2.019723
8.288775,-4.573934,14.785998,2.020129
8.292601,-4.574022,14.783532,2.020535
8.296430,-4.574106,14.781065,2.020941
8.300262,-4.574185,14.778598,2.021347
8.304098,-4.574259,14.776131,2.021753
8.307937,-4.574329,14.773664,2.022158
8.311779,-4.574395,14.771197,2.022564
8.315625,-4.574456,14.768730,2.022969
8.319473,-4.574513,14.766263,2.023374
8.323326,-4.574565,14.763796,2.023779
8.327181,-4.574613,14.761329,2.024184
8.331040,-4.574656,14.758862,2.024589
8.334902,-4.574695,14.756395,2.024993
8.338768,-4.574730,14.753928,2.025398
8.342637,-4.574760,14.751461,2.025802
8.346509,-4.574785,14.748994,2.026206
8.350384,-4.574806,14.746527,2.026610
8.354263,-4.574823,14.744060,2.027014
8.358146,-4.574835,14.741593,2.027418
8.362031,-4.574843,14.739125,2.027821
8.365920,-4.574847,14.736658,2.028225
8.369812,-4.574846,14.734191,2.028628
8.373708,-4.574840,14.731724,2.029031
8.377607,-4.574831,14.729256,2.029434
8.381509,-4.574816,14.726789,2.029837
8.385415,-4.574798,14.724322,2.030240
8.389324,-4.574775,14.721854,2.030642
8.393236,-4.574747,14.719387,2.031045
8.397152,-4.574715,14.716919,2.031447
8.401071,-4.574679,14.714452,2.031849
8.404993,-4.574639,14.711984,2.032251
8.408919,-4.574593,14.709517,2.032653
8.412848,-4.574544,14.707049,2.033055
8.416780,-4.574490,14.704582,2.033456
8.420715,-4.574432,14.702114,2.033857
8.424654,-4.574369,14.699647,2.034259
8.428596,-4.574302,14.697179,2.034660
8.432542,-4.574231,14.694712,2.035061
8.436491,-4.574155,14.692244,2.035462
8.440443,-4.574074,14.689776,2.035862
8.444398,-4.573990,14.687309,2.036263
8.448357,-4.573901,14.684841,2.036663
8.452319,-4.573807,14.682373,2.037064
8.456284,-4.573709,14.679905,2.037464
8.460252,-4.573607,14.677437,2.037864
8.464224,-4.573500,14.674970,2.038264
8.468199,-4.573389,14.672502,2.038663
8.472177,-4.573273,14.670034,2.039063
8.476158,-4.573154,14.667566,2.039462
8.480143,-4.573029,14.665098,2.039862
8.484131,-4.572901,14.662630,2.040261
8.488122,-4.572767,14.660162,2.040660
8.492116,-4.572630,14.657694,2.041059
8.496114,-4.572488,14.655226,2.041457
8.500114,-4.572342,14.652758,2.041856
8.504118,-4.572191,14.650290,2.042254
8.508125,-4.572036,14.647822,2.042653
8.512135,-4.571876,14.645354,2.043051
8.516149,-4.571712,14.642886,2.043449
8.520165,-4.571544,14.640418,2.043847
8.524185,-4.571371,14.637950,2.044244
8.528207,-4.571194,14.635481,2.044642
8.532233,-4.571012,14.633013,2.045039
8.536262,-4.570826,14.630545,2.045437
8.540294,-4.570636,14.628077,2.045834
8.544329,-4.570441,14.625608,2.046231
8.548368,-4.570241,14.623140,2.046628
8.552409,-4.570038,14.620672,2.047024
8.556453,-4.569829,14.618204,2.047421
8.560501,-4.569617,14.615735,2.047817
8.564551,-4.569400,14.613267,2.048214
8.568604,-4.569178,14.610798,2.048610
8.572661,-4.568953,14.608330,2.049006
8.576720,-4.568722,14.605861,2.049402
8.580783,-4.568488,14.603393,2.049798
8.584848,-4.568248,14.600925,2.050193
8.588916,-4.568005,14.598456,2.050589
8.592988,-4.567757,14.595987,2.050984
8.597062,-4.567504,14.593519,2.051379
8.601139,-4.567247,14.591050,2.051774
8.605219,-4.566986,14.588582,2.052169
8.609302,-4.566720,14.586113,2.052564
8.613388,-4.566450,14.583644,2.052959
8.617476,-4.566175,14.581176,2.053353
8.621568,-4.565896,14.578707,2.053748
8.625662,-4.565612,14.576238,2.054142
8.629760,-4.565324,14.573770,2.054536
8.633860,-4.565032,14.571301,2.054930
8.637962,-4.564735,14.568832,2.055324
8.642068,-4.564433,14.566363,2.055717
8.646176,-4.564127,14.563894,2.056111
8.650288,-4.563817,14.561426,2.056504
8.654401,-4.563502,14.558957,2.056898
8.658518,-4.563182,14.556488,2.057291
8.662637,-4.562858,14.554019,2.057684
8.666759,-4.562530,14.551550,2.058077
8.670884,-4.562197,14.549081,2.058469
8.675011,-4.561860,14.546612,2.058862
8.679141,-4.561518,14.544143,2.059254
8.683274,-4.561172,14.541674,2.059647
8.687409,-4.560821,14.539205,2.060039
8.691547,-4.560466,14.536736,2.060431
8.695688,-4.560106,14.534267,2.060823
8.699831,-4.559741,14.531798,2.061214
8.703976,-4.559373,14.529328,2.061606
8.708124,-4.558999,14.526859,2.061997
8.712275,-4.558621,14.524390,2.062389
8.716428,-4.558239,14.521921,2.062780
8.720584,-4.557852,14.519452,2.063171
8.724742,-4.557461,14.516982,2.063562
8.728903,-4.557065,14.514513,2.063953
8.733066,-4.556664,14.512044,2.064343
8.737231,-4.556259,14.509575,2.064734
8.741399,-4.555850,14.507105,2.065124
8.745569,-4.555435,14.504636,2.065514
8.749742,-4.555017,14.502166,2.065904
8.753917,-4.554594,14.499697,2.066294
8.758094,-4.554166,14.497228,2.066684
8.762274,-4.553734,14.494758,2.067074
8.766456,-4.553297,14.492289,2.067463
8.770640,-4.552855,14.489819,2.067853
8.774826,-4.552409,14.487350,2.068242
8.779015,-4.551959,14.484880,2.068631
8.783206,-4.551504,14.482411,2.069020
8.787399,-4.551044,14.479941,2.069409
8.791594,-4.550580,14.477471,2.069798
8.795792,-4.550111,14.475002,2.070187
8.799992,-4.549638,14.472532,2.070575
8.804194,-4.549160,14.470063,2.070963
8.808398,-4.548677,14.467593,2.071351
8.812604,-4.548190,14.465123,2.071740
8.816812,-4.547699,14.462653,2.072127
8.821022,-4.547202,14.460184,2.072515
8.825234,-4.546701,14.457714,2.072903
8.829448,-4.546196,14.455244,2.073290
8.833665,-4.545686,14.452774,2.073678
8.837883,-4.545171,14.450305,2.074065
8.842103,-4.544652,14.447835,2.074452
8.846326,-4.544128,14.445365,2.074839
8.850550,-4.543599,14.442895,2.075226
8.854776,-4.543066,14.440425,2.075613
8.859004,-4.542528,14.437955,2.075999
8.863234,-4.541986,14.435485,2.076386
8.867465,-4.541439,14.433015,2.076772
8.871699,-4.540887,14.430545,2.077158
8.875934,-4.540331,14.428075,2.077544
8.880171,-4.539770,14.425605,2.077930
8.884410,-4.539205,14.423135,2.078316
8.888651,-4.538634,14.420665,2.078701
8.892893,-4.538060,14.418195,2.079087
8.897137,-4.537480,14.415725,2.079472
8.901383,-4.536896,14.413255,2.079857
8.905631,-4.536307,14.410784,2.080243
8.909880,-4.535714,14.408314,2.080627
8.914131,-4.535116,14.405844,2.081012
8.918383,-4.534513,14.403374,2.081397
8.922637,-4.533906,14.400904,2.081782
8.926893,-4.533293,14.398433,2.082166
8.931150,-4.532677,14.395963,2.082550
8.935409,-4.532055,14.393493,2.082934
8.939669,-4.531429,14.391022,2.083318
8.943931,-4.530798,14.388552,2.083702
8.948194,-4.530163,14.386082,2.084086
8.952459,-4.529523,14.383611,2.084470
8.956725,-4.528878,14.381141,2.084853
8.960993,-4.528229,14.378670,2.085237
8.965262,-4.527575,14.376200,2.085620
8.969532,-4.526916,14.373730,2.086003
8.973804,-4.526252,14.371259,2.086386
8.978077,-4.525584,14.368789,2.086769
8.982351,-4.524911,14.366318,2.087151
8.986627,-4.524234,14.363847,2.087534
8.990903,-4.523551,14.361377,2.087916
8.995182,-4.522864,14.358906,2.088299
8.999461,-4.522173,14.356436,2.088681
9.003741,-4.521476,14.353965,2.089063
9.008023,-4.520775,14.351494,2.089445
9.012306,-4.520070,14.349024,2.089826
9.016589,-4.519360,14.346553,2.090208
9.020874,-4.518644,14.344082,2.090589
9.025160,-4.517925,14.341611,2.090971
9.029447,-4.517200,14.339141,2.091352
9.033735,-4.516471,14.336670,2.091733
9.038024,-4.515738,14.334199,2.092114
9.042314,-4.514999,14.331728,2.092495
9.046604,-4.514256,14.329257,2.092876
9.050896,-4.513509,14.326787,2.093256
9.055188,-4.512756,14.324316,2.093637
9.059482,-4.511999,14.321845,2.094017
9.063776,-4.511237,14.319374,2.094397
9.068071,-4.510471,14.316903,2.094777
9.072366,-4.509700,14.314432,2.095157
9.076662,-4.508924,14.311961,2.095537
9.080959,-4.508144,14.309490,2.095917
9.085257,-4.507359,14.307019,2.096296
9.089555,-4.506570,14.304548,2.096675
9.093854,-4.505775,14.302077,2.097055
9.098153,-4.504977,14.299606,2.097434
9.102453,-4.504173,14.297135,2.097813
9.106753,-4.503365,14.294664,2.098192
9.111054,-4.502552,14.292192,2.098570
9.115355,-4.501735,14.289721,2.098949
9.119657,-4.500913,14.287250,2.099327
9.123959,-4.500087,14.284779,2.099706
9.128261,-4.499255,14.282308,2.100084
9.132564,-4.498420,14.279836,2.100462
9.136867,-4.497579,14.277365,2.100840
9.141170,-4.496734,14.274894,2.101218
9.145473,-4.495885,14.272423,2.101596
9.149776,-4.495031,14.269951,2.101973
9.154080,-4.494172,14.267480,2.102351
9.158384,-4.493309,14.265008,2.102728
9.162688,-4.492441,14.262537,2.103105
9.166991,-4.491569,14.260066,2.103482
9.171295,-4.490692,14.257594,2.103859
9.175599,-4.489811,14.255123,2.104236
9.179903,-4.488925,14.252651,2.104612
9.184206,-4.488035,14.250180,2.104989
9.188510,-4.487140,14.247708,2.105365
9.192813,-4.486241,14.245237,2.105742
9.197116,-4.485337,14.242765,2.106118
9.201419,-4.484429,14.240294,2.106494
9.205722,-4.483516,14.237822,2.106870
9.210025,-4.482600,14.235351,2.107245
9.214328,-4.481679,14.232879,2.107621
9.218631,-4.480754,14.230407,2.107996
9.222934,-4.479825,14.227936,2.108372
9.227237,-4.478892,14.225464,2.108747
9.231540,-4.477955,14.222992,2.109122
9.235843,-4.477014,14.220521,2.109497
9.240145,-4.476069,14.218049,2.109872
9.244448,-4.475120,14.215577,2.110247
9.248751,-4.474167,14.213105,2.110621
9.253054,-4.473211,14.210633,2.110996
9.257357,-4.472251,14.208162,2.111370
9.261660,-4.471287,14.205690,2.111744
9.265963,-4.470320,14.203218,2.112118
9.270266,-4.469349,14.200746,2.112492
9.274569,-4.468374,14.198274,2.112866
9.278872,-4.467396,14.195802,2.113240
9.283176,-4.466415,14.193330,2.113613
9.287479,-4.465430,14.190858,2.113987
9.291782,-4.464442,14.188386,2.114360
9.296086,-4.463451,14.185914,2.114733
9.300390,-4.462456,14.183442,2.115106
9.304694,-4.461458,14.180970,2.115479
9.308998,-4.460457,14.178498,2.115852
9.313302,-4.459453,14.176026,2.116225
9.317606,-4.458446,14.173554,2.116597
9.321910,-4.457436,14.171082,2.116969
9.326214,-4.456423,14.168610,2.117342
9.330519,-4.455407,14.166138,2.117714
9.334824,-4.454388,14.163666,2.118086
9.339128,-4.453366,14.161193,2.118458
9.343433,-4.452341,14.158721,2.118830
9.347738,-4.451314,14.156249,2.119201
9.352044,-4.450283,14.153777,2.119573
9.356349,-4.449251,14.151304,2.119944
9.360654,-4.448215,14.148832,2.120315
9.364960,-4.447177,14.146360,2.120687
9.369266,-4.446136,14.143888,2.121058
9.373572,-4.445093,14.141415,2.121428
9.377878,-4.444047,14.138943,2.121799
9.382184,-4.442999,14.136471,2.122170
9.386490,-4.441948,14.133998,2.122540
9.390796,-4.440895,14.131526,2.122911
9.395103,-4.439840,14.129053,2.123281
9.399409,-4.438782,14.126581,2.123651
9.403716,-4.437722,14.124108,2.124021
9.408023,-4.436660,14.121636,2.124391
9.412330,-4.435596,14.119163,2.124761
9.416637,-4.434529,14.116691,2.125130
9.420944,-4.433461,14.114218,2.125500
9.425251,-4.432390,14.111746,2.125869
9.429558,-4.431317,14.109273,2.126238
9.433865,-4.430243,14.106801,2.126607
9.438173,-4.429166,14.104328,2.126976
9.442480,-4.428087,14.101855,2.127345
9.446787,-4.427007,14.099383,2.127714
9.451095,-4.425925,14.096910,2.128083
9.455402,-4.424840,14.094437,2.128451
9.459710,-4.423754,14.091965,2.128819
9.464017,-4.422667,14.089492,2.129188
9.468324,-4.421577,14.087019,2.129556
9.472632,-4.420486,14.084546,2.129924
9.476939,-4.419393,14.082074,2.130292
9.481246,-4.418298,14.079601,2.130659
9.485554,-4.417202,14.077128,2.131027
9.489861,-4.416105,14.074655,2.131394
9.494168,-4.415005,14.072182,2.131762
9.498475,-4.413905,14.069709,2.132129
9.502782,-4.412802,14.067236,2.132496
9.507088,-4.411699,14.064763,2.132863
9.511395,-4.410594,14.062291,2.133230
9.515701,-4.409487,14.059818,2.133597
9.520008,-4.408380,14.057345,2.133963
9.524314,-4.407270,14.054872,2.134330
9.528619,-4.406160,14.052399,2.134696
9.532925,-4.405048,14.049926,2.135062
9.537230,-4.403935,14.047453,2.135428
9.541535,-4.402821,14.044979,2.135794
9.545840,-4.401706,14.042506,2.136160
9.550144,-4.400589,14.040033,2.136526
9.554448,-4.399472,14.037560,2.136892
9.558752,-4.398353,14.035087,2.137257
9.563055,-4.397233,14.032614,2.137622
9.567358,-4.396112,14.030141,2.137988
9.571661,-4.394990,14.027667,2.138353
9.575963,-4.393867,14.025194,2.138718
9.580265,-4.392743,14.022721,2.139083
9.584566,-4.391619,14.020248,2.139447
9.588866,-4.390493,14.017774,2.139812
9.593167,-4.389366,14.015301,2.140176
9.597466,-4.388239,14.012828,2.140541
9.601765,-4.387110,14.010355,2.140905
9.606063,-4.385981,14.007881,2.141269
9.610361,-4.384851,14.005408,2.141633
9.614658,-4.383720,14.002935,2.141997
9.618955,-4.382589,14.000461,2.142361
9.623250,-4.381456,13.997988,2.142724
9.627545,-4.380323,13.995514,2.143088
9.631839,-4.379189,13.993041,2.143451
9.636133,-4.378055,13.990567,2.143814
9.640425,-4.376920,13.988094,2.144178
9.644717,-4.375784,13.985620,2.144541
9.649008,-4.374648,13.983147,2.144904
9.653297,-4.373511,13.980673,2.145266
9.657586,-4.372373,13.978200,2.145629
9.661874,-4.371235,13.975726,2.145991
9.666161,-4.370096,13.973253,2.146354
9.670447,-4.368957,13.970779,2.146716
9.674732,-4.367817,13.968305,2.147078
9.679016,-4.366677,13.965832,2.147440
9.683298,-4.365537,13.963358,2.147802
9.687580,-4.364395,13.960884,2.148164
9.691860,-4.363254,13.958411,2.148526
9.696139,-4.362112,13.955937,2.148887
9.700416,-4.360970,13.953463,2.149249
9.704693,-4.359827,13.950989,2.149610
9.708968,-4.358684,13.948516,2.149971
9.713242,-4.357540,13.946042,2.150332
9.717514,-4.356396,13.943568,2.150693
9.721785,-4.355252,13.941094,2.151054
9.726054,-4.354107,13.938620,2.151415
9.730322,-4.352962,13.936146,2.151775
9.734588,-4.351817,13.933673,2.152136
9.738853,-4.350672,13.931199,2.152496
9.743116,-4.349526,13.928725,2.152856
9.747377,-4.348380,13.926251,2.153216
9.751637,-4.347234,13.923777,2.153576
9.755894,-4.346087,13.921303,2.153936
9.760151,-4.344940,13.918829,2.154296
9.764405,-4.343793,13.916355,2.154655
9.768657,-4.342646,13.913881,2.155015
9.772908,-4.341499,13.911407,2.155374
9.777156,-4.340351,13.908933,2.155733
9.781403,-4.339203,13.906459,2.156092
9.785647,-4.338055,13.903985,2.156451
9.789889,-4.336907,13.901511,2.156810
9.794130,-4.335759,13.899036,2.157169
9.798368,-4.334610,13.896562,2.157528
9.802604,-4.333461,13.894088,2.157886
9.806837,-4.332313,13.891614,2.158244
9.811069,-4.331164,13.889140,2.158603
9.815298,-4.330015,13.886666,2.158961
9.819525,-4.328865,13.884191,2.159319
9.823749,-4.327716,13.881717,2.159677
9.827971,-4.326566,13.879243,2.160034
9.832190,-4.325417,13.876769,2.160392
9.836407,-4.324267,13.874294,2.160750
9.840621,-4.323117,13.871820,2.161107
9.844832,-4.321967,13.869346,2.161464
9.849041,-4.320817,13.866871,2.161822
9.853247,-4.319667,13.864397,2.162179
9.857450,-4.318516,13.861922,2.162536
9.861651,-4.317366,13.859448,2.162892
9.865848,-4.316215,13.856974,2.163249
9.870043,-4.315065,13.854499,2.163606
9.874234,-4.313914,13.852025,2.163962
9.878423,-4.312763,13.849550,2.164318
9.882609,-4.311612,13.847076,2.164675
9.886791,-4.310461,13.844601,2.165031
9.890970,-4.309310,13.842127,2.165387
9.895146,-4.308159,13.839652,2.165743
9.899319,-4.307008,13.837178,2.166098
9.903488,-4.305856,13.834703,2.166454
9.907654,-4.304705,13.832228,2.166809
9.911817,-4.303553,13.829754,2.167165
9.915976,-4.302401,13.827279,2.167520
9.920131,-4.301249,13.824805,2.167875
9.924283,-4.300097,13.822330,2.168230
9.928432,-4.298945,13.819855,2.168585
9.932576,-4.297793,13.817380,2.168940
9.936717,-4.296640,13.814906,2.169294
9.940854,-4.295488,13.812431,2.169649
9.944988,-4.294335,13.809956,2.170003
9.949117,-4.293182,13.807482,2.170358
9.953243,-4.292029,13.805007,2.170712
9.957364,-4.290876,13.802532,2.171066
9.961482,-4.289722,13.800057,2.171420
9.965595,-4.288569,13.797582,2.171774
9.969705,-4.287415,13.795107,2.172127
9.973810,-4.286260,13.792633,2.172481
9.977911,-4.285106,13.790158,2.172835
9.982007,-4.283951,13.787683,2.173188
9.986099,-4.282797,13.785208,2.173541
9.990187,-4.281641,13.782733,2.173894
9.994271,-4.280486,13.780258,2.174247
9.998350,-4.279330,13.777783,2.174600
10.002424,-4.278174,13.775308,2.174953
10.006494,-4.277018,13.772833,2.175306
10.010559,-4.275861,13.770358,2.175658
10.014620,-4.274704,13.767883,2.176010
10.018675,-4.273546,13.765408,2.176363
10.022726,-4.272388,13.762933,2.176715
10.026772,-4.271230,13.760458,2.177067
10.030814,-4.270071,13.757983,2.177419
10.034850,-4.268912,13.755508,2.177771
10.038881,-4.267752,13.753032,2.178122
10.042907,-4.266592,13.750557,2.178474
10.046928,-4.265431,13.748082,2.178825
10.050944,-4.264270,13.745607,2.179177
10.054955,-4.263108,13.743132,2.179528
10.058961,-4.261945,13.740656,2.179879
10.062961,-4.260782,13.738181,2.180230
10.066956,-4.259618,13.735706,2.180581
10.070945,-4.258454,13.733231,2.180932
10.074929,-4.257289,13.730755,2.181282
10.078908,-4.256123,13.728280,2.181633
10.082881,-4.254957,13.725805,2.181983
10.086848,-4.253790,13.723329,2.182334
10.090810,-4.252621,13.720854,2.182684
10.094766,-4.251453,13.718379,2.183034
