x_in,y_in,x_d,y_d
-11.227635,-2.268340,-1.275089,-2.900809
-11.226122,-2.272054,-1.272620,-2.901199
-11.224605,-2.275768,-1.270150,-2.901589
-11.223085,-2.279481,-1.267681,-2.901978
-11.221562,-2.283195,-1.265211,-2.902366
-11.220036,-2.286908,-1.262741,-2.902753
-11.218508,-2.290620,-1.260271,-2.903139
-11.216976,-2.294333,-1.257801,-2.903525
-11.215441,-2.298045,-1.255331,-2.903910
-11.213903,-2.301757,-1.252861,-2.904294
-11.212363,-2.305468,-1.250390,-2.904677
-11.210819,-2.309179,-1.247920,-2.905060
-11.209272,-2.312890,-1.245449,-2.905441
-11.207723,-2.316601,-1.242978,-2.905822
-11.206170,-2.320311,-1.240507,-2.906202
-11.204614,-2.324021,-1.238036,-2.906581
-11.203056,-2.327731,-1.235565,-2.906960
-11.201494,-2.331441,-1.233094,-2.907338
-11.199930,-2.335150,-1.230622,-2.907715
-11.198362,-2.338859,-1.228151,-2.908091
-11.196791,-2.342567,-1.225679,-2.908466
-11.195218,-2.346275,-1.223207,-2.908841
-11.193641,-2.349983,-1.220735,-2.909215
-11.192062,-2.353691,-1.218263,-2.909588
-11.190479,-2.357398,-1.215791,-2.909960
-11.188894,-2.361105,-1.213319,-2.910331
-11.187306,-2.364812,-1.210847,-2.910702
-11.185714,-2.368518,-1.208374,-2.911072
-11.184120,-2.372224,-1.205901,-2.911441
-11.182523,-2.375930,-1.203429,-2.911809
-11.180922,-2.379635,-1.200956,-2.912177
-11.179319,-2.383340,-1.198483,-2.912544
-11.177713,-2.387045,-1.196010,-2.912909
-11.176104,-2.390749,-1.193537,-2.913275
-11.174491,-2.394453,-1.191063,-2.913639
-11.172876,-2.398157,-1.188590,-2.914003
-11.171258,-2.401861,-1.186116,-2.914365
-11.169637,-2.405564,-1.183643,-2.914727
-11.168013,-2.409266,-1.181169,-2.915089
-11.166386,-2.412969,-1.178695,-2.915449
-11.164756,-2.416671,-1.176221,-2.915809
-11.163123,-2.420373,-1.173747,-2.916168
-11.161488,-2.424074,-1.171273,-2.916526
-11.159849,-2.427775,-1.168799,-2.916883
-11.158207,-2.431476,-1.166324,-2.917240
-11.156562,-2.435176,-1.163850,-2.917596
-11.154915,-2.438876,-1.161375,-2.917950
-11.153264,-2.442576,-1.158900,-2.918305
-11.151610,-2.446275,-1.156425,-2.918658
-11.149954,-2.449974,-1.153950,-2.919011
-11.148294,-2.453672,-1.151475,-2.919363
-11.146632,-2.457371,-1.149000,-2.919714
-11.144967,-2.461069,-1.146524,-2.920064
-11.143298,-2.464766,-1.144049,-2.920413
-11.141627,-2.468463,-1.141573,-2.920762
-11.139953,-2.472160,-1.139098,-2.921110
-11.138276,-2.475857,-1.136622,-2.921457
-11.136596,-2.479553,-1.134146,-2.921804
-11.134913,-2.483248,-1.131670,-2.922149
-11.133227,-2.486944,-1.129194,-2.922494
-11.131538,-2.490639,-1.126718,-2.922838
-11.129846,-2.494333,-1.124241,-2.923181
-11.128151,-2.498027,-1.121765,-2.923524
-11.126454,-2.501721,-1.119289,-2.923866
-11.124753,-2.505415,-1.116812,-2.924206
-11.123049,-2.509108,-1.114335,-2.924547
-11.121343,-2.512801,-1.111858,-2.924886
-11.119633,-2.516493,-1.109381,-2.925224
-11.117921,-2.520185,-1.106904,-2.925562
-11.116206,-2.523876,-1.104427,-2.925899
-11.114487,-2.527568,-1.101950,-2.926236
-11.112766,-2.531258,-1.099472,-2.926571
-11.111042,-2.534949,-1.096995,-2.926906
-11.109315,-2.538639,-1.094517,-2.927240
-11.107585,-2.542329,-1.092040,-2.927573
-11.105852,-2.546018,-1.089562,-2.927905
-11.104117,-2.549707,-1.087084,-2.928237
-11.102378,-2.553395,-1.084606,-2.928567
-11.100636,-2.557083,-1.082128,-2.928897
-11.098892,-2.560771,-1.079649,-2.929227
-11.097144,-2.564458,-1.077171,-2.929555
-11.095394,-2.568145,-1.074693,-2.929883
-11.093641,-2.571831,-1.072214,-2.930210
-11.091884,-2.575517,-1.069736,-2.930536
-11.090125,-2.579203,-1.067257,-2.930861
-11.088363,-2.582888,-1.064778,-2.931186
-11.086598,-2.586573,-1.062299,-2.931509
-11.084830,-2.590258,-1.059820,-2.931832
-11.083060,-2.593942,-1.057341,-2.932155
-11.081286,-2.597625,-1.054862,-2.932476
-11.079509,-2.601308,-1.052382,-2.932797
-11.077730,-2.604991,-1.049903,-2.933117
-11.075947,-2.608673,-1.047423,-2.933436
-11.074162,-2.612355,-1.044944,-2.933754
-11.072374,-2.616037,-1.042464,-2.934072
-11.070583,-2.619718,-1.039984,-2.934389
-11.068789,-2.623399,-1.037504,-2.934705
-11.066992,-2.627079,-1.035024,-2.935020
-11.065192,-2.630759,-1.032544,-2.935334
-11.063389,-2.634438,-1.030064,-2.935648
-11.061584,-2.638117,-1.027583,-2.935961
-11.059775,-2.641795,-1.025103,-2.936273
-11.057964,-2.645474,-1.022622,-2.936584
-11.056150,-2.649151,-1.020142,-2.936895
-11.054332,-2.652828,-1.017661,-2.937205
-11.052512,-2.656505,-1.015180,-2.937514
-11.050689,-2.660182,-1.012699,-2.937822
-11.048863,-2.663857,-1.010218,-2.938130
-11.047035,-2.667533,-1.007737,-2.938436
-11.045203,-2.671208,-1.005256,-2.938742
-11.043369,-2.674882,-1.002775,-2.939047
-11.041531,-2.678557,-1.000293,-2.939352
-11.039691,-2.682230,-0.997812,-2.939655
-11.037848,-2.685903,-0.995330,-2.939958
-11.036002,-2.689576,-0.992848,-2.940260
-11.034153,-2.693249,-0.990367,-2.940562
-11.032301,-2.696920,-0.987885,-2.940862
-11.030446,-2.700592,-0.985403,-2.941162
-11.028589,-2.704263,-0.982921,-2.941461
-11.026728,-2.707933,-0.980439,-2.941759
-11.024865,-2.711603,-0.977956,-2.942057
-11.022999,-2.715273,-0.975474,-2.942353
-11.021129,-2.718942,-0.972992,-2.942649
-11.019258,-2.722611,-0.970509,-2.942944
-11.017383,-2.726279,-0.968026,-2.943239
-11.015505,-2.729946,-0.965544,-2.943532
-11.013624,-2.733614,-0.963061,-2.943825
-11.011741,-2.737280,-0.960578,-2.944117
-11.009855,-2.740947,-0.958095,-2.944408
-11.007966,-2.744613,-0.955612,-2.944699
-11.006073,-2.748278,-0.953129,-2.944988
-11.004179,-2.751943,-0.950646,-2.945277
-11.002281,-2.755607,-0.948162,-2.945565
-11.000380,-2.759271,-0.945679,-2.945853
-10.998477,-2.762934,-0.943195,-2.946139
-10.996570,-2.766597,-0.940712,-2.946425
-10.994661,-2.770260,-0.938228,-2.946710
-10.992749,-2.773922,-0.935744,-2.946995
-10.990834,-2.777583,-0.933260,-2.947278
-10.988916,-2.781244,-0.930776,-2.947561
-10.986996,-2.784905,-0.928292,-2.947843
-10.985072,-2.788565,-0.925808,-2.948124
-10.983146,-2.792224,-0.923324,-2.948405
-10.981217,-2.795883,-0.920840,-2.948684
-10.979285,-2.799542,-0.918355,-2.948963
-10.977350,-2.803200,-0.915871,-2.949241
-10.975412,-2.806858,-0.913386,-2.949519
-10.973472,-2.810515,-0.910902,-2.949795
-10.971528,-2.814171,-0.908417,-2.950071
-10.969582,-2.817827,-0.905932,-2.950346
-10.967633,-2.821483,-0.903447,-2.950621
-10.965681,-2.825138,-0.900962,-2.950894
-10.963726,-2.828792,-0.898477,-2.951167
-10.961769,-2.832446,-0.895992,-2.951439
-10.959808,-2.836100,-0.893507,-2.951710
-10.957845,-2.839753,-0.891021,-2.951981
-10.955879,-2.843405,-0.888536,-2.952250
-10.953910,-2.847057,-0.886050,-2.952519
-10.951938,-2.850709,-0.883565,-2.952787
-10.949963,-2.854360,-0.881079,-2.953055
-10.947986,-2.858010,-0.878593,-2.953321
-10.946006,-2.861660,-0.876108,-2.953587
-10.944022,-2.865309,-0.873622,-2.953852
-10.942037,-2.868958,-0.871136,-2.954116
-10.940048,-2.872607,-0.868650,-2.954380
-10.938056,-2.876254,-0.866163,-2.954643
-10.936062,-2.879902,-0.863677,-2.954905
-10.934064,-2.883548,-0.861191,-2.955166
-10.932064,-2.887195,-0.858705,-2.955426
-10.930062,-2.890840,-0.856218,-2.955686
-10.928056,-2.894485,-0.853732,-2.955945
-10.926047,-2.898130,-0.851245,-2.956203
-10.924036,-2.901774,-0.848758,-2.956461
-10.922022,-2.905418,-0.846271,-2.956717
-10.920005,-2.909061,-0.843784,-2.956973
-10.917985,-2.912703,-0.841298,-2.957228
-10.915962,-2.916345,-0.838811,-2.957483
-10.913937,-2.919986,-0.836323,-2.957736
-10.911909,-2.923627,-0.833836,-2.957989
-10.909878,-2.927267,-0.831349,-2.958241
-10.907844,-2.930907,-0.828862,-2.958492
-10.905807,-2.934546,-0.826374,-2.958743
-10.903768,-2.938185,-0.823887,-2.958992
-10.901725,-2.941823,-0.821399,-2.959241
-10.899680,-2.945461,-0.818911,-2.959490
-10.897632,-2.949098,-0.816424,-2.959737
-10.895582,-2.952734,-0.813936,-2.959984
-10.893528,-2.956370,-0.811448,-2.960230
-10.891472,-2.960005,-0.808960,-2.960475
-10.889413,-2.963640,-0.806472,-2.960719
-10.887351,-2.967274,-0.803984,-2.960963
-10.885286,-2.970908,-0.801496,-2.961205
-10.883219,-2.974541,-0.799008,-2.961447
-10.881149,-2.978173,-0.796519,-2.961689
-10.879076,-2.981805,-0.794031,-2.961929
-10.877000,-2.985437,-0.791542,-2.962169
-10.874921,-2.989067,-0.789054,-2.962408
-10.872840,-2.992697,-0.786565,-2.962646
-10.870756,-2.996327,-0.784076,-2.962884
-10.868669,-2.999956,-0.781588,-2.963121
-10.866579,-3.003585,-0.779099,-2.963357
-10.864486,-3.007213,-0.776610,-2.963592
-10.862391,-3.010840,-0.774121,-2.963826
-10.860293,-3.014467,-0.771632,-2.964060
-10.858192,-3.018093,-0.769143,-2.964293
-10.856088,-3.021718,-0.766654,-2.964525
-10.853982,-3.025343,-0.764164,-2.964756
-10.851872,-3.028968,-0.761675,-2.964987
-10.849760,-3.032592,-0.759186,-2.965217
-10.847646,-3.036215,-0.756696,-2.965446
-10.845528,-3.039837,-0.754207,-2.965674
-10.843408,-3.043460,-0.751717,-2.965902
-10.841285,-3.047081,-0.749227,-2.966128
-10.839159,-3.050702,-0.746737,-2.966354
-10.837030,-3.054322,-0.744248,-2.966580
-10.834899,-3.057942,-0.741758,-2.966804
-10.832764,-3.061561,-0.739268,-2.967028
-10.830627,-3.065179,-0.736778,-2.967251
-10.828488,-3.068797,-0.734288,-2.967473
-10.826345,-3.072414,-0.731797,-2.967694
-10.824200,-3.076031,-0.729307,-2.967915
-10.822052,-3.079647,-0.726817,-2.968135
-10.819901,-3.083263,-0.724327,-2.968354
-10.817748,-3.086877,-0.721836,-2.968573
-10.815591,-3.090492,-0.719346,-2.968790
-10.813432,-3.094105,-0.716855,-2.969007
-10.811271,-3.097718,-0.714364,-2.969223
-10.809106,-3.101331,-0.711874,-2.969438
-10.806939,-3.104942,-0.709383,-2.969653
-10.804769,-3.108554,-0.706892,-2.969867
-10.802596,-3.112164,-0.704401,-2.970080
-10.800420,-3.115774,-0.701910,-2.970292
-10.798242,-3.119383,-0.699419,-2.970504
-10.796061,-3.122992,-0.696928,-2.970715
-10.793877,-3.126600,-0.694437,-2.970925
-10.791691,-3.130208,-0.691946,-2.971134
-10.789501,-3.133814,-0.689454,-2.971342
-10.787309,-3.137420,-0.686963,-2.971550
-10.785115,-3.141026,-0.684472,-2.971757
-10.782917,-3.144631,-0.681980,-2.971963
-10.780717,-3.148235,-0.679489,-2.972169
-10.778514,-3.151839,-0.676997,-2.972373
-10.776308,-3.155442,-0.674505,-2.972577
-10.774100,-3.159044,-0.672014,-2.972780
-10.771889,-3.162646,-0.669522,-2.972983
-10.769675,-3.166247,-0.667030,-2.973184
-10.767458,-3.169848,-0.664538,-2.973385
-10.765239,-3.173447,-0.662046,-2.973585
-10.763017,-3.177047,-0.659554,-2.973785
-10.760792,-3.180645,-0.657062,-2.973983
-10.758564,-3.184243,-0.654570,-2.974181
-10.756334,-3.187840,-0.652077,-2.974378
-10.754101,-3.191437,-0.649585,-2.974575
-10.751865,-3.195033,-0.647093,-2.974770
-10.749627,-3.198628,-0.644600,-2.974965
-10.747386,-3.202223,-0.642108,-2.975159
-10.745142,-3.205817,-0.639615,-2.975352
-10.742895,-3.209410,-0.637123,-2.975545
-10.740646,-3.213003,-0.634630,-2.975737
-10.738394,-3.216595,-0.632138,-2.975928
-10.736139,-3.220186,-0.629645,-2.976118
-10.733882,-3.223777,-0.627152,-2.976307
-10.731621,-3.227367,-0.624659,-2.976496
-10.729359,-3.230956,-0.622166,-2.976684
-10.727093,-3.234545,-0.619673,-2.976871
-10.724825,-3.238133,-0.617180,-2.977058
-10.722554,-3.241720,-0.614687,-2.977243
-10.720280,-3.245307,-0.612194,-2.977428
-10.718004,-3.248893,-0.609701,-2.977612
-10.715724,-3.252478,-0.607207,-2.977796
-10.713443,-3.256063,-0.604714,-2.977978
-10.711158,-3.259647,-0.602221,-2.978160
-10.708871,-3.263230,-0.599727,-2.978341
-10.706581,-3.266813,-0.597234,-2.978522
-10.704288,-3.270395,-0.594740,-2.978701
-10.701993,-3.273976,-0.592247,-2.978880
-10.699695,-3.277557,-0.589753,-2.979058
-10.697394,-3.281137,-0.587259,-2.979236
-10.695091,-3.284716,-0.584766,-2.979412
-10.692785,-3.288294,-0.582272,-2.979588
-10.690476,-3.291872,-0.579778,-2.979763
-10.688165,-3.295449,-0.577284,-2.979938
-10.685851,-3.299026,-0.574790,-2.980111
-10.683534,-3.302602,-0.572296,-2.980284
-10.681214,-3.306177,-0.569802,-2.980456
-10.678892,-3.309751,-0.567308,-2.980627
-10.676567,-3.313325,-0.564814,-2.980798
-10.674240,-3.316898,-0.562319,-2.980967
-10.671909,-3.320470,-0.559825,-2.981136
-10.669576,-3.324042,-0.557331,-2.981305
-10.667241,-3.327613,-0.554836,-2.981472
-10.664903,-3.331183,-0.552342,-2.981639
-10.662562,-3.334753,-0.549848,-2.981805
-10.660218,-3.338322,-0.547353,-2.981970
-10.657872,-3.341890,-0.544858,-2.982135
-10.655523,-3.345457,-0.542364,-2.982298
-10.653171,-3.349024,-0.539869,-2.982461
-10.650817,-3.352590,-0.537374,-2.982623
-10.648460,-3.356155,-0.534880,-2.982785
-10.646100,-3.359720,-0.532385,-2.982946
-10.643738,-3.363283,-0.529890,-2.983105
-10.641373,-3.366847,-0.527395,-2.983265
-10.639006,-3.370409,-0.524900,-2.983423
-10.636635,-3.373971,-0.522405,-2.983581
-10.634262,-3.377532,-0.519910,-2.983738
-10.631887,-3.381092,-0.517415,-2.983894
-10.629509,-3.384652,-0.514920,-2.984049
-10.627128,-3.388210,-0.512424,-2.984204
-10.624744,-3.391768,-0.509929,-2.984358
-10.622358,-3.395326,-0.507434,-2.984511
-10.619969,-3.398883,-0.504938,-2.984663
-10.617578,-3.402438,-0.502443,-2.984815
-10.615183,-3.405994,-0.499948,-2.984965
-10.612787,-3.409548,-0.497452,-2.985116
-10.610387,-3.413102,-0.494957,-2.985265
-10.607985,-3.416655,-0.492461,-2.985413
-10.605580,-3.420207,-0.489965,-2.985561
-10.603173,-3.423759,-0.487470,-2.985708
-10.600763,-3.427309,-0.484974,-2.985855
-10.598350,-3.430859,-0.482478,-2.986000
-10.595935,-3.434409,-0.479982,-2.986145
-10.593517,-3.437957,-0.477487,-2.986289
-10.591096,-3.441505,-0.474991,-2.986432
-10.588673,-3.445052,-0.472495,-2.986575
-10.586247,-3.448599,-0.469999,-2.986717
-10.583819,-3.452144,-0.467503,-2.986858
-10.581388,-3.455689,-0.465007,-2.986998
-10.578954,-3.459233,-0.462511,-2.987137
-10.576518,-3.462776,-0.460014,-2.987276
-10.574079,-3.466319,-0.457518,-2.987414
-10.571637,-3.469861,-0.455022,-2.987551
-10.569193,-3.473402,-0.452526,-2.987688
-10.566746,-3.476942,-0.450029,-2.987824
-10.564296,-3.480482,-0.447533,-2.987959
-10.561844,-3.484021,-0.445037,-2.988093
-10.559389,-3.487559,-0.442540,-2.988226
-10.556932,-3.491096,-0.440044,-2.988359
-10.554472,-3.494633,-0.437547,-2.988491
-10.552010,-3.498168,-0.435051,-2.988622
-10.549544,-3.501703,-0.432554,-2.988753
-10.547077,-3.505238,-0.430057,-2.988882
-10.544606,-3.508771,-0.427561,-2.989011
-10.542133,-3.512304,-0.425064,-2.989140
-10.539657,-3.515836,-0.422567,-2.989267
-10.537179,-3.519367,-0.420071,-2.989394
-10.534698,-3.522897,-0.417574,-2.989520
-10.532215,-3.526427,-0.415077,-2.989645
-10.529729,-3.529956,-0.412580,-2.989769
-10.527240,-3.533484,-0.410083,-2.989893
-10.524749,-3.537011,-0.407586,-2.990016
-10.522255,-3.540538,-0.405089,-2.990138
-10.519758,-3.544063,-0.402592,-2.990259
-10.517259,-3.547588,-0.400095,-2.990380
-10.514758,-3.551113,-0.397598,-2.990500
-10.512253,-3.554636,-0.395101,-2.990619
-10.509746,-3.558159,-0.392603,-2.990737
-10.507237,-3.561680,-0.390106,-2.990855
-10.504725,-3.565201,-0.387609,-2.990972
-10.502210,-3.568722,-0.385112,-2.991088
-10.499693,-3.572241,-0.382614,-2.991203
-10.497173,-3.575760,-0.380117,-2.991318
-10.494651,-3.579278,-0.377620,-2.991432
-10.492126,-3.582795,-0.375122,-2.991545
-10.489598,-3.586311,-0.372625,-2.991657
-10.487068,-3.589826,-0.370127,-2.991769
-10.484535,-3.593341,-0.367630,-2.991880
-10.482000,-3.596855,-0.365132,-2.991990
-10.479462,-3.600368,-0.362634,-2.992099
-10.476922,-3.603880,-0.360137,-2.992208
-10.474379,-3.607392,-0.357639,-2.992316
-10.471833,-3.610902,-0.355141,-2.992423
-10.469285,-3.614412,-0.352644,-2.992529
-10.466734,-3.617921,-0.350146,-2.992635
-10.464181,-3.621430,-0.347648,-2.992740
-10.461625,-3.624937,-0.345150,-2.992844
-10.459066,-3.628444,-0.342652,-2.992947
-10.456505,-3.631950,-0.340154,-2.993050
-10.453942,-3.635455,-0.337657,-2.993151
-10.451375,-3.638959,-0.335159,-2.993253
-10.448807,-3.642462,-0.332661,-2.993353
-10.446235,-3.645965,-0.330163,-2.993452
-10.443662,-3.649466,-0.327665,-2.993551
-10.441085,-3.652967,-0.325166,-2.993649
-10.438506,-3.656467,-0.322668,-2.993747
-10.435925,-3.659967,-0.320170,-2.993843
-10.433341,-3.663465,-0.317672,-2.993939
-10.430754,-3.666963,-0.315174,-2.994034
-10.428165,-3.670460,-0.312676,-2.994128
-10.425573,-3.673956,-0.310177,-2.994222
-10.422979,-3.677451,-0.307679,-2.994315
-10.420382,-3.680945,-0.305181,-2.994407
-10.417782,-3.684439,-0.302682,-2.994498
-10.415180,-3.687931,-0.300184,-2.994588
-10.412576,-3.691423,-0.297686,-2.994678
-10.409969,-3.694914,-0.295187,-2.994767
-10.407359,-3.698404,-0.292689,-2.994856
-10.404747,-3.701894,-0.290190,-2.994943
-10.402133,-3.705382,-0.287692,-2.995030
-10.399515,-3.708870,-0.285193,-2.995116
-10.396896,-3.712357,-0.282695,-2.995201
-10.394273,-3.715843,-0.280196,-2.995286
-10.391649,-3.719328,-0.277698,-2.995369
-10.389021,-3.722812,-0.275199,-2.995452
-10.386391,-3.726295,-0.272700,-2.995535
-10.383759,-3.729778,-0.270202,-2.995616
-10.381124,-3.733260,-0.267703,-2.995697
-10.378487,-3.736741,-0.265204,-2.995777
-10.375847,-3.740221,-0.262706,-2.995856
-10.373204,-3.743700,-0.260207,-2.995935
-10.370559,-3.747178,-0.257708,-2.996013
-10.367912,-3.750656,-0.255209,-2.996090
-10.365262,-3.754132,-0.252710,-2.996166
-10.362609,-3.757608,-0.250212,-2.996241
-10.359954,-3.761083,-0.247713,-2.996316
-10.357296,-3.764557,-0.245214,-2.996390
-10.354636,-3.768030,-0.242715,-2.996463
-10.351974,-3.771502,-0.240216,-2.996536
-10.349308,-3.774974,-0.237717,-2.996608
-10.346641,-3.778445,-0.235218,-2.996679
-10.343971,-3.781914,-0.232719,-2.996749
-10.341298,-3.785383,-0.230220,-2.996818
-10.338623,-3.788851,-0.227721,-2.996887
-10.335945,-3.792318,-0.225222,-2.996955
-10.333265,-3.795785,-0.222723,-2.997022
-10.330582,-3.799250,-0.220223,-2.997089
-10.327897,-3.802715,-0.217724,-2.997154
-10.325209,-3.806178,-0.215225,-2.997219
-10.322519,-3.809641,-0.212726,-2.997284
-10.319826,-3.813103,-0.210227,-2.997347
-10.317131,-3.816564,-0.207728,-2.997410
-10.314433,-3.820024,-0.205228,-2.997472
-10.311733,-3.823483,-0.202729,-2.997533
-10.309030,-3.826942,-0.200230,-2.997594
-10.306325,-3.830399,-0.197731,-2.997653
-10.303617,-3.833856,-0.195231,-2.997712
-10.300907,-3.837312,-0.192732,-2.997770
-10.298195,-3.840766,-0.190233,-2.997828
-10.295480,-3.844220,-0.187733,-2.997885
-10.292762,-3.847673,-0.185234,-2.997941
-10.290042,-3.851126,-0.182734,-2.997996
-10.287319,-3.854577,-0.180235,-2.998050
-10.284594,-3.858027,-0.177736,-2.998104
-10.281867,-3.861477,-0.175236,-2.998157
-10.279137,-3.864925,-0.172737,-2.998209
-10.276404,-3.868373,-0.170237,-2.998261
-10.273669,-3.871820,-0.167738,-2.998311
-10.270932,-3.875266,-0.165238,-2.998361
-10.268192,-3.878711,-0.162739,-2.998411
-10.265449,-3.882155,-0.160239,-2.998459
-10.262704,-3.885598,-0.157740,-2.998507
-10.259957,-3.889041,-0.155240,-2.998554
-10.257207,-3.892482,-0.152741,-2.998600
-10.254455,-3.895923,-0.150241,-2.998645
-10.251700,-3.899362,-0.147741,-2.998690
-10.248943,-3.902801,-0.145242,-2.998734
-10.246183,-3.906239,-0.142742,-2.998777
-10.243421,-3.909675,-0.140243,-2.998820
-10.240657,-3.913111,-0.137743,-2.998861
-10.237890,-3.916547,-0.135243,-2.998902
-10.235120,-3.919981,-0.132744,-2.998943
-10.232348,-3.923414,-0.130244,-2.998982
-10.229574,-3.926846,-0.127744,-2.999021
-10.226797,-3.930278,-0.125244,-2.999059
-10.224018,-3.933708,-0.122745,-2.999096
-10.221236,-3.937138,-0.120245,-2.999132
-10.218452,-3.940566,-0.117745,-2.999168
-10.215665,-3.943994,-0.115245,-2.999203
-10.212876,-3.947421,-0.112746,-2.999237
-10.210084,-3.950847,-0.110246,-2.999271
-10.207290,-3.954272,-0.107746,-2.999303
-10.204494,-3.957696,-0.105246,-2.999335
-10.201695,-3.961119,-0.102747,-2.999367
-10.198894,-3.964541,-0.100247,-2.999397
-10.196090,-3.967962,-0.097747,-2.999427
-10.193284,-3.971382,-0.095247,-2.999456
-10.190475,-3.974802,-0.092747,-2.999484
-10.187664,-3.978220,-0.090247,-2.999511
-10.184851,-3.981638,-0.087748,-2.999538
-10.182035,-3.985054,-0.085248,-2.999564
-10.179217,-3.988470,-0.082748,-2.999589
-10.176396,-3.991885,-0.080248,-2.999614
-10.173573,-3.995298,-0.077748,-2.999637
-10.170747,-3.998711,-0.075248,-2.999660
-10.167919,-4.002123,-0.072748,-2.999682
-10.165088,-4.005534,-0.070248,-2.999704
-10.162256,-4.008944,-0.067748,-2.999725
-10.159420,-4.012353,-0.065248,-2.999745
-10.156583,-4.015761,-0.062749,-2.999764
-10.153742,-4.019168,-0.060249,-2.999782
-10.150900,-4.022575,-0.057749,-2.999800
-10.148055,-4.025980,-0.055249,-2.999817
-10.145208,-4.029384,-0.052749,-2.999833
-10.142358,-4.032788,-0.050249,-2.999848
-10.139506,-4.036190,-0.047749,-2.999863
-10.136651,-4.039591,-0.045249,-2.999877
-10.133794,-4.042992,-0.042749,-2.999890
-10.130934,-4.046391,-0.040249,-2.999903
-10.128073,-4.049790,-0.037749,-2.999914
-10.125208,-4.053188,-0.035249,-2.999925
-10.122342,-4.056584,-0.032749,-2.999936
-10.119473,-4.059980,-0.030249,-2.999945
-10.116601,-4.063375,-0.027749,-2.999954
-10.113727,-4.066768,-0.025249,-2.999962
-10.110851,-4.070161,-0.022749,-2.999969
-10.107973,-4.073553,-0.020249,-2.999975
-10.105092,-4.076944,-0.017749,-2.999981
-10.102208,-4.080334,-0.015249,-2.999986
-10.099322,-4.083723,-0.012749,-2.999990
-10.096434,-4.087111,-0.010249,-2.999994
-10.093544,-4.090498,-0.007749,-2.999996
-10.090651,-4.093884,-0.005249,-2.999998
-10.087755,-4.097269,-0.002749,-3.000000
-10.084858,-4.100653,-0.000249,-3.000000
-10.081957,-4.104036,0.002251,-3.000000
-10.079055,-4.107418,0.004751,-2.999999
-10.076150,-4.110799,0.007251,-2.999997
-10.073243,-4.114179,0.009751,-2.999994
-10.070333,-4.117559,0.012251,-2.999991
-10.067421,-4.120937,0.014751,-2.999987
-10.064507,-4.124314,0.017251,-2.999982
-10.061590,-4.127690,0.019751,-2.999977
-10.058671,-4.131065,0.022251,-2.999970
-10.055749,-4.134440,0.024751,-2.999963
-10.052825,-4.137813,0.027251,-2.999955
-10.049899,-4.141185,0.029751,-2.999947
-10.046971,-4.144557,0.032251,-2.999938
-10.044040,-4.147927,0.034751,-2.999928
-10.041106,-4.151296,0.037251,-2.999917
-10.038171,-4.154665,0.039751,-2.999905
-10.035233,-4.158032,0.042251,-2.999893
-10.032292,-4.161398,0.044751,-2.999880
-10.029349,-4.164764,0.047251,-2.999866
-10.026404,-4.168128,0.049751,-2.999851
-10.023457,-4.171491,0.052251,-2.999836
-10.020507,-4.174854,0.054750,-2.999820
-10.017555,-4.178215,0.057250,-2.999803
-10.014600,-4.181575,0.059750,-2.999786
-10.011643,-4.184935,0.062250,-2.999767
-10.008684,-4.188293,0.064750,-2.999748
-10.005722,-4.191650,0.067250,-2.999729
-10.002758,-4.195006,0.069750,-2.999708
-9.999792,-4.198362,0.072250,-2.999687
-9.996824,-4.201716,0.074750,-2.999665
-9.993853,-4.205069,0.077250,-2.999642
-9.990879,-4.208422,0.079750,-2.999618
-9.987904,-4.211773,0.082250,-2.999594
-9.984926,-4.215123,0.084749,-2.999569
-9.981945,-4.218472,0.087249,-2.999543
-9.978963,-4.221821,0.089749,-2.999517
-9.975978,-4.225168,0.092249,-2.999489
-9.972990,-4.228514,0.094749,-2.999461
-9.970001,-4.231859,0.097249,-2.999433
-9.967009,-4.235203,0.099748,-2.999403
-9.964015,-4.238546,0.102248,-2.999373
-9.961018,-4.241889,0.104748,-2.999342
-9.958019,-4.245230,0.107248,-2.999310
-9.955018,-4.248570,0.109748,-2.999277
-9.952014,-4.251909,0.112247,-2.999244
-9.949008,-4.255247,0.114747,-2.999210
-9.946000,-4.258584,0.117247,-2.999175
-9.942989,-4.261920,0.119747,-2.999140
-9.939977,-4.265255,0.122246,-2.999103
-9.936961,-4.268589,0.124746,-2.999066
-9.933944,-4.271921,0.127246,-2.999028
-9.930924,-4.275253,0.129746,-2.998990
-9.927902,-4.278584,0.132245,-2.998950
-9.924878,-4.281914,0.134745,-2.998910
-9.921851,-4.285242,0.137245,-2.998870
-9.918822,-4.288570,0.139744,-2.998828
-9.915790,-4.291897,0.142244,-2.998786
-9.912757,-4.295222,0.144744,-2.998743
-9.909721,-4.298547,0.147243,-2.998699
-9.906683,-4.301871,0.149743,-2.998654
-9.903642,-4.305193,0.152242,-2.998609
-9.900599,-4.308514,0.154742,-2.998563
-9.897554,-4.311835,0.157242,-2.998516
-9.894507,-4.315154,0.159741,-2.998469
-9.891457,-4.318472,0.162241,-2.998420
-9.888405,-4.321790,0.164740,-2.998371
-9.885350,-4.325106,0.167240,-2.998321
-9.882294,-4.328421,0.169739,-2.998271
-9.879235,-4.331735,0.172239,-2.998220
-9.876174,-4.335048,0.174738,-2.998167
-9.873110,-4.338360,0.177237,-2.998115
-9.870045,-4.341671,0.179737,-2.998061
