x_in,y_in,x_d,y_d
4.610437,1.288007,4.637340,1.318670
4.611787,1.288692,4.638604,1.319302
4.613137,1.289377,4.639869,1.319935
4.614487,1.290062,4.641134,1.320567
4.615837,1.290747,4.642399,1.321200
4.617186,1.291432,4.643664,1.321832
4.618535,1.292117,4.644929,1.322465
4.619884,1.292802,4.646194,1.323097
4.621233,1.293487,4.647459,1.323729
4.622581,1.294171,4.648724,1.324362
4.623930,1.294856,4.649989,1.324994
4.625278,1.295540,4.651254,1.325627
4.626626,1.296225,4.652519,1.326259
4.627974,1.296909,4.653783,1.326892
4.629321,1.297593,4.655048,1.327524
4.630669,1.298277,4.656313,1.328157
4.632016,1.298961,4.657578,1.328789
4.633363,1.299645,4.658843,1.329422
4.634709,1.300329,4.660108,1.330054
4.636056,1.301013,4.661373,1.330686
4.637402,1.301697,4.662638,1.331319
4.638749,1.302380,4.663903,1.331951
4.640095,1.303064,4.665168,1.332584
4.641440,1.303747,4.666433,1.333216
4.642786,1.304431,4.667697,1.333849
4.644131,1.305114,4.668962,1.334481
4.645477,1.305797,4.670227,1.335114
4.646822,1.306480,4.671492,1.335746
4.648167,1.307163,4.672757,1.336379
4.649511,1.307846,4.674022,1.337011
4.650856,1.308529,4.675287,1.337643
4.652200,1.309212,4.676552,1.338276
4.653544,1.309895,4.677817,1.338908
4.654888,1.310577,4.679082,1.339541
4.656232,1.311260,4.680347,1.340173
4.657575,1.311942,4.681611,1.340806
4.658918,1.312625,4.682876,1.341438
4.660261,1.313307,4.684141,1.342071
4.661604,1.313989,4.685406,1.342703
4.662947,1.314671,4.686671,1.343336
4.664290,1.315353,4.687936,1.343968
4.665632,1.316035,4.689201,1.344600
4.666974,1.316717,4.690466,1.345233
4.668316,1.317399,4.691731,1.345865
4.669658,1.318081,4.692996,1.346498
4.671000,1.318762,4.694261,1.347130
4.672341,1.319444,4.695525,1.347763
4.673683,1.320125,4.696790,1.348395
4.675024,1.320807,4.698055,1.349028
4.676365,1.321488,4.699320,1.349660
4.677705,1.322169,4.700585,1.350293
4.679046,1.322851,4.701850,1.350925
4.680386,1.323532,4.703115,1.351557
4.681726,1.324213,4.704380,1.352190
4.683066,1.324894,4.705645,1.352822
4.684406,1.325575,4.706910,1.353455
4.685746,1.326255,4.708175,1.354087
4.687085,1.326936,4.709439,1.354720
4.688424,1.327617,4.710704,1.355352
4.689764,1.328297,4.711969,1.355985
4.691102,1.328978,4.713234,1.356617
4.692441,1.329658,4.714499,1.357250
4.693780,1.330338,4.715764,1.357882
4.695118,1.331019,4.717029,1.358514
4.696456,1.331699,4.718294,1.359147
4.697794,1.332379,4.719559,1.359779
4.699132,1.333059,4.720824,1.360412
4.700470,1.333739,4.722089,1.361044
4.701807,1.334419,4.723354,1.361677
4.703145,1.335098,4.724618,1.362309
4.704482,1.335778,4.725883,1.362942
4.705819,1.336458,4.727148,1.363574
4.707156,1.337137,4.728413,1.364207
4.708492,1.337817,4.729678,1.364839
4.709829,1.338496,4.730943,1.365471
4.711165,1.339176,4.732208,1.366104
4.712501,1.339855,4.733473,1.366736
4.713837,1.340534,4.734738,1.367369
4.715173,1.341213,4.736003,1.368001
4.716508,1.341892,4.737268,1.368634
4.717844,1.342571,4.738532,1.369266
4.719179,1.343250,4.739797,1.369899
4.720514,1.343929,4.741062,1.370531
4.721849,1.344607,4.742327,1.371164
4.723184,1.345286,4.743592,1.371796
4.724518,1.345965,4.744857,1.372429
4.725853,1.346643,4.746122,1.373061
4.727187,1.347321,4.747387,1.373693
4.728521,1.348000,4.748652,1.374326
4.729855,1.348678,4.749917,1.374958
4.731189,1.349356,4.751182,1.375591
4.732522,1.350034,4.752446,1.376223
4.733856,1.350712,4.753711,1.376856
4.735189,1.351390,4.754976,1.377488
4.736522,1.352068,4.756241,1.378121
4.737855,1.352746,4.757506,1.378753
4.739188,1.353424,4.758771,1.379386
4.740520,1.354101,4.760036,1.380018
4.741853,1.354779,4.761301,1.380650
4.743185,1.355457,4.762566,1.381283
4.744517,1.356134,4.763831,1.381915
4.745849,1.356811,4.765096,1.382548
4.747181,1.357489,4.766360,1.383180
4.748512,1.358166,4.767625,1.383813
4.749844,1.358843,4.768890,1.384445
4.751175,1.359520,4.770155,1.385078
4.752506,1.360197,4.771420,1.385710
4.753837,1.360874,4.772685,1.386343
4.755168,1.361551,4.773950,1.386975
4.756498,1.362228,4.775215,1.387607
4.757829,1.362905,4.776480,1.388240
4.759159,1.363581,4.777745,1.388872
4.760489,1.364258,4.779010,1.389505
4.761819,1.364934,4.780275,1.390137
4.763149,1.365611,4.781539,1.390770
4.764479,1.366287,4.782804,1.391402
4.765808,1.366963,4.784069,1.392035
4.767138,1.367640,4.785334,1.392667
4.768467,1.368316,4.786599,1.393300
4.769796,1.368992,4.787864,1.393932
4.771125,1.369668,4.789129,1.394564
4.772454,1.370344,4.790394,1.395197
4.773782,1.371020,4.791659,1.395829
4.775111,1.371695,4.792924,1.396462
4.776439,1.372371,4.794189,1.397094
4.777767,1.373047,4.795453,1.397727
4.779095,1.373722,4.796718,1.398359
4.780423,1.374398,4.797983,1.398992
4.781750,1.375073,4.799248,1.399624
4.783078,1.375749,4.800513,1.400257
4.784405,1.376424,4.801778,1.400889
4.785732,1.377099,4.803043,1.401521
4.787059,1.377775,4.804308,1.402154
4.788386,1.378450,4.805573,1.402786
4.789713,1.379125,4.806838,1.403419
4.791040,1.379800,4.808103,1.404051
4.792366,1.380475,4.809367,1.404684
4.793692,1.381149,4.810632,1.405316
4.795019,1.381824,4.811897,1.405949
4.796344,1.382499,4.813162,1.406581
4.797670,1.383173,4.814427,1.407214
4.798996,1.383848,4.815692,1.407846
4.800322,1.384522,4.816957,1.408478
4.801647,1.385197,4.818222,1.409111
4.802972,1.385871,4.819487,1.409743
4.804297,1.386546,4.820752,1.410376
4.805622,1.387220,4.822017,1.411008
4.806947,1.387894,4.823281,1.411641
4.808272,1.388568,4.824546,1.412273
4.809596,1.389242,4.825811,1.412906
4.810921,1.389916,4.827076,1.413538
4.812245,1.390590,4.828341,1.414171
4.813569,1.391264,4.829606,1.414803
4.814893,1.391937,4.830871,1.415435
4.816217,1.392611,4.832136,1.416068
4.817540,1.393285,4.833401,1.416700
4.818864,1.393958,4.834666,1.417333
4.820187,1.394632,4.835931,1.417965
4.821510,1.395305,4.837196,1.418598
4.822833,1.395978,4.838460,1.419230
4.824156,1.396652,4.839725,1.419863
4.825479,1.397325,4.840990,1.420495
4.826802,1.397998,4.842255,1.421128
4.828124,1.398671,4.843520,1.421760
4.829447,1.399344,4.844785,1.422392
4.830769,1.400017,4.846050,1.423025
4.832091,1.400690,4.847315,1.423657
4.833413,1.401363,4.848580,1.424290
4.834735,1.402036,4.849845,1.424922
4.836056,1.402708,4.851110,1.425555
4.837378,1.403381,4.852374,1.426187
4.838699,1.404053,4.853639,1.426820
4.840020,1.404726,4.854904,1.427452
4.841341,1.405398,4.856169,1.428085
4.842662,1.406071,4.857434,1.428717
4.843983,1.406743,4.858699,1.429350
4.845304,1.407415,4.859964,1.429982
4.846624,1.408087,4.861229,1.430614
4.847945,1.408759,4.862494,1.431247
4.849265,1.409431,4.863759,1.431879
4.850585,1.410103,4.865024,1.432512
4.851905,1.410775,4.866288,1.433144
4.853225,1.411447,4.867553,1.433777
4.854545,1.412119,4.868818,1.434409
4.855864,1.412791,4.870083,1.435042
4.857184,1.413462,4.871348,1.435674
4.858503,1.414134,4.872613,1.436307
4.859822,1.414806,4.873878,1.436939
4.861141,1.415477,4.875143,1.437571
4.862460,1.416148,4.876408,1.438204
4.863779,1.416820,4.877673,1.438836
4.865098,1.417491,4.878938,1.439469
4.866416,1.418162,4.880202,1.440101
4.867735,1.418833,4.881467,1.440734
4.869053,1.419504,4.882732,1.441366
4.870371,1.420175,4.883997,1.441999
4.871689,1.420846,4.885262,1.442631
4.873007,1.421517,4.886527,1.443264
4.874325,1.422188,4.887792,1.443896
4.875642,1.422859,4.889057,1.444528
4.876960,1.423530,4.890322,1.445161
4.878277,1.424200,4.891587,1.445793
4.879594,1.424871,4.892852,1.446426
4.880911,1.425541,4.894117,1.447058
4.882228,1.426212,4.895381,1.447691
4.883545,1.426882,4.896646,1.448323
4.884862,1.427553,4.897911,1.448956
4.886178,1.428223,4.899176,1.449588
4.887495,1.428893,4.900441,1.450221
4.888811,1.429563,4.901706,1.450853
4.890127,1.430233,4.902971,1.451485
4.891443,1.430903,4.904236,1.452118
4.892759,1.431573,4.905501,1.452750
4.894075,1.432243,4.906766,1.453383
4.895391,1.432913,4.908031,1.454015
4.896706,1.433583,4.909295,1.454648
4.898022,1.434253,4.910560,1.455280
4.899337,1.434922,4.911825,1.455913
4.900652,1.435592,4.913090,1.456545
4.901967,1.436262,4.914355,1.457178
4.903282,1.436931,4.915620,1.457810
4.904597,1.437601,4.916885,1.458442
4.905912,1.438270,4.918150,1.459075
4.907226,1.438939,4.919415,1.459707
4.908541,1.439608,4.920680,1.460340
4.909855,1.440278,4.921945,1.460972
4.911169,1.440947,4.923209,1.461605
4.912483,1.441616,4.924474,1.462237
4.913797,1.442285,4.925739,1.462870
4.915111,1.442954,4.927004,1.463502
4.916425,1.443623,4.928269,1.464135
4.917738,1.444292,4.929534,1.464767
4.919052,1.444960,4.930799,1.465399
4.920365,1.445629,4.932064,1.466032
4.921678,1.446298,4.933329,1.466664
4.922991,1.446966,4.934594,1.467297
4.924304,1.447635,4.935859,1.467929
4.925617,1.448303,4.937123,1.468562
4.926930,1.448972,4.938388,1.469194
4.928243,1.449640,4.939653,1.469827
4.929555,1.450309,4.940918,1.470459
4.930867,1.450977,4.942183,1.471092
4.932180,1.451645,4.943448,1.471724
4.933492,1.452313,4.944713,1.472356
4.934804,1.452981,4.945978,1.472989
4.936116,1.453649,4.947243,1.473621
4.937428,1.454317,4.948508,1.474254
4.938739,1.454985,4.949773,1.474886
4.940051,1.455653,4.951038,1.475519
4.941362,1.456321,4.952302,1.476151
4.942674,1.456989,4.953567,1.476784
4.943985,1.457656,4.954832,1.477416
4.945296,1.458324,4.956097,1.478049
4.946607,1.458991,4.957362,1.478681
4.947918,1.459659,4.958627,1.479313
4.949228,1.460326,4.959892,1.479946
4.950539,1.460994,4.961157,1.480578
4.951850,1.461661,4.962422,1.481211
4.953160,1.462328,4.963687,1.481843
4.954470,1.462996,4.964952,1.482476
4.955780,1.463663,4.966216,1.483108
4.957091,1.464330,4.967481,1.483741
4.958400,1.464997,4.968746,1.484373
4.959710,1.465664,4.970011,1.485006
4.961020,1.466331,4.971276,1.485638
4.962330,1.466998,4.972541,1.486271
4.963639,1.467665,4.973806,1.486903
4.964949,1.468331,4.975071,1.487535
4.966258,1.468998,4.976336,1.488168
4.967567,1.469665,4.977601,1.488800
4.968876,1.470331,4.978866,1.489433
4.970185,1.470998,4.980130,1.490065
4.971494,1.471665,4.981395,1.490698
4.972803,1.472331,4.982660,1.491330
4.974111,1.472997,4.983925,1.491963
4.975420,1.473664,4.985190,1.492595
4.976728,1.474330,4.986455,1.493228
4.978036,1.474996,4.987720,1.493860
4.979344,1.475662,4.988985,1.494492
4.980653,1.476329,4.990250,1.495125
4.981960,1.476995,4.991515,1.495757
4.983268,1.477661,4.992780,1.496390
4.984576,1.478327,4.994044,1.497022
4.985884,1.478993,4.995309,1.497655
4.987191,1.479658,4.996574,1.498287
4.988499,1.480324,4.997839,1.498920
4.989806,1.480990,4.999104,1.499552
4.991113,1.481656,5.000369,1.500185
4.992420,1.482321,5.001634,1.500817
4.993727,1.482987,5.002899,1.501449
4.995034,1.483652,5.004164,1.502082
4.996341,1.484318,5.005429,1.502714
4.997648,1.484983,5.006694,1.503347
4.998954,1.485649,5.007959,1.503979
5.000261,1.486314,5.009223,1.504612
5.001567,1.486979,5.010488,1.505244
5.002873,1.487644,5.011753,1.505877
5.004179,1.488310,5.013018,1.506509
5.005485,1.488975,5.014283,1.507142
5.006791,1.489640,5.015548,1.507774
5.008097,1.490305,5.016813,1.508406
5.009403,1.490970,5.018078,1.509039
5.010709,1.491635,5.019343,1.509671
5.012014,1.492299,5.020608,1.510304
5.013320,1.492964,5.021873,1.510936
5.014625,1.493629,5.023137,1.511569
5.015930,1.494294,5.024402,1.512201
5.017235,1.494958,5.025667,1.512834
5.018540,1.495623,5.026932,1.513466
5.019845,1.496287,5.028197,1.514099
5.021150,1.496952,5.029462,1.514731
5.022455,1.497616,5.030727,1.515363
5.023759,1.498281,5.031992,1.515996
5.025064,1.498945,5.033257,1.516628
5.026368,1.499609,5.034522,1.517261
5.027673,1.500274,5.035787,1.517893
5.028977,1.500938,5.037051,1.518526
5.030281,1.501602,5.038316,1.519158
5.031585,1.502266,5.039581,1.519791
5.032889,1.502930,5.040846,1.520423
5.034193,1.503594,5.042111,1.521056
5.035496,1.504258,5.043376,1.521688
5.036800,1.504922,5.044641,1.522320
5.038103,1.505586,5.045906,1.522953
5.039407,1.506249,5.047171,1.523585
5.040710,1.506913,5.048436,1.524218
5.042013,1.507577,5.049701,1.524850
5.043317,1.508240,5.050965,1.525483
5.044620,1.508904,5.052230,1.526115
5.045922,1.509567,5.053495,1.526748
5.047225,1.510231,5.054760,1.527380
5.048528,1.510894,5.056025,1.528013
5.049831,1.511558,5.057290,1.528645
5.051133,1.512221,5.058555,1.529277
5.052436,1.512884,5.059820,1.529910
5.053738,1.513547,5.061085,1.530542
5.055040,1.514211,5.062350,1.531175
5.056343,1.514874,5.063615,1.531807
5.057645,1.515537,5.064880,1.532440
5.058947,1.516200,5.066144,1.533072
5.060248,1.516863,5.067409,1.533705
5.061550,1.517526,5.068674,1.534337
5.062852,1.518189,5.069939,1.534970
5.064154,1.518851,5.071204,1.535602
5.065455,1.519514,5.072469,1.536234
5.066756,1.520177,5.073734,1.536867
5.068058,1.520840,5.074999,1.537499
5.069359,1.521502,5.076264,1.538132
5.070660,1.522165,5.077529,1.538764
5.071961,1.522827,5.078794,1.539397
5.073262,1.523490,5.080058,1.540029
5.074563,1.524152,5.081323,1.540662
5.075864,1.524815,5.082588,1.541294
5.077164,1.525477,5.083853,1.541927
5.078465,1.526139,5.085118,1.542559
5.079766,1.526801,5.086383,1.543191
5.081066,1.527464,5.087648,1.543824
5.082366,1.528126,5.088913,1.544456
5.083666,1.528788,5.090178,1.545089
5.084967,1.529450,5.091443,1.545721
5.086267,1.530112,5.092708,1.546354
5.087567,1.530774,5.093972,1.546986
5.088866,1.531436,5.095237,1.547619
5.090166,1.532098,5.096502,1.548251
5.091466,1.532759,5.097767,1.548884
5.092765,1.533421,5.099032,1.549516
5.094065,1.534083,5.100297,1.550149
5.095364,1.534745,5.101562,1.550781
5.096664,1.535406,5.102827,1.551413
5.097963,1.536068,5.104092,1.552046
5.099262,1.536729,5.105357,1.552678
5.100561,1.537391,5.106622,1.553311
5.101860,1.538052,5.107886,1.553943
5.103159,1.538714,5.109151,1.554576
5.104458,1.539375,5.110416,1.555208
5.105757,1.540036,5.111681,1.555841
5.107055,1.540698,5.112946,1.556473
5.108354,1.541359,5.114211,1.557106
5.109652,1.542020,5.115476,1.557738
5.110951,1.542681,5.116741,1.558370
5.112249,1.543342,5.118006,1.559003
5.113547,1.544003,5.119271,1.559635
5.114845,1.544664,5.120536,1.560268
5.116143,1.545325,5.121801,1.560900
5.117441,1.545986,5.123065,1.561533
5.118739,1.546647,5.124330,1.562165
5.120037,1.547307,5.125595,1.562798
5.121334,1.547968,5.126860,1.563430
5.122632,1.548629,5.128125,1.564063
5.123929,1.549290,5.129390,1.564695
5.125227,1.549950,5.130655,1.565327
5.126524,1.550611,5.131920,1.565960
5.127822,1.551271,5.133185,1.566592
5.129119,1.551932,5.134450,1.567225
5.130416,1.552592,5.135715,1.567857
5.131713,1.553253,5.136979,1.568490
5.133010,1.553913,5.138244,1.569122
5.134307,1.554573,5.139509,1.569755
5.135603,1.555233,5.140774,1.570387
5.136900,1.555894,5.142039,1.571020
5.138197,1.556554,5.143304,1.571652
5.139493,1.557214,5.144569,1.572284
5.140790,1.557874,5.145834,1.572917
5.142086,1.558534,5.147099,1.573549
5.143382,1.559194,5.148364,1.574182
5.144678,1.559854,5.149629,1.574814
5.145975,1.560514,5.150893,1.575447
5.147271,1.561174,5.152158,1.576079
5.148567,1.561833,5.153423,1.576712
5.149862,1.562493,5.154688,1.577344
5.151158,1.563153,5.155953,1.577977
5.152454,1.563813,5.157218,1.578609
5.153750,1.564472,5.158483,1.579241
5.155045,1.565132,5.159748,1.579874
5.156341,1.565791,5.161013,1.580506
5.157636,1.566451,5.162278,1.581139
5.158931,1.567110,5.163543,1.581771
5.160226,1.567770,5.164807,1.582404
5.161522,1.568429,5.166072,1.583036
5.162817,1.569088,5.167337,1.583669
5.164112,1.569748,5.168602,1.584301
5.165407,1.570407,5.169867,1.584934
5.166701,1.571066,5.171132,1.585566
5.167996,1.571725,5.172397,1.586198
5.169291,1.572384,5.173662,1.586831
5.170586,1.573044,5.174927,1.587463
5.171880,1.573703,5.176192,1.588096
5.173174,1.574362,5.177457,1.588728
5.174469,1.575020,5.178722,1.589361
5.175763,1.575679,5.179986,1.589993
5.177057,1.576338,5.181251,1.590626
5.178352,1.576997,5.182516,1.591258
5.179646,1.577656,5.183781,1.591891
5.180940,1.578315,5.185046,1.592523
5.182234,1.578973,5.186311,1.593155
5.183527,1.579632,5.187576,1.593788
5.184821,1.580290,5.188841,1.594420
5.186115,1.580949,5.190106,1.595053
5.187408,1.581608,5.191371,1.595685
5.188702,1.582266,5.192636,1.596318
5.189995,1.582924,5.193900,1.596950
5.191289,1.583583,5.195165,1.597583
5.192582,1.584241,5.196430,1.598215
5.193875,1.584900,5.197695,1.598848
5.195169,1.585558,5.198960,1.599480
5.196462,1.586216,5.200225,1.600112
5.197755,1.586874,5.201490,1.600745
5.199048,1.587532,5.202755,1.601377
5.200341,1.588190,5.204020,1.602010
5.201633,1.588849,5.205285,1.602642
5.202926,1.589507,5.206550,1.603275
5.204219,1.590165,5.207814,1.603907
5.205511,1.590822,5.209079,1.604540
5.206804,1.591480,5.210344,1.605172
5.208096,1.592138,5.211609,1.605805
5.209389,1.592796,5.212874,1.606437
5.210681,1.593454,5.214139,1.607070
5.211973,1.594112,5.215404,1.607702
5.213265,1.594769,5.216669,1.608334
5.214557,1.595427,5.217934,1.608967
5.215849,1.596085,5.219199,1.609599
5.217141,1.596742,5.220464,1.610232
5.218433,1.597400,5.221728,1.610864
5.219725,1.598057,5.222993,1.611497
5.221017,1.598715,5.224258,1.612129
5.222308,1.599372,5.225523,1.612762
5.223600,1.600029,5.226788,1.613394
5.224891,1.600687,5.228053,1.614027
5.226183,1.601344,5.229318,1.614659
5.227474,1.602001,5.230583,1.615291
5.228766,1.602659,5.231848,1.615924
5.230057,1.603316,5.233113,1.616556
5.231348,1.603973,5.234378,1.617189
5.232639,1.604630,5.235643,1.617821
5.233930,1.605287,5.236907,1.618454
5.235221,1.605944,5.238172,1.619086
5.236512,1.606601,5.239437,1.619719
5.237803,1.607258,5.240702,1.620351
5.239093,1.607915,5.241967,1.620984
5.240384,1.608572,5.243232,1.621616
5.241675,1.609229,5.244497,1.622248
5.242965,1.609885,5.245762,1.622881
5.244256,1.610542,5.247027,1.623513
5.245546,1.611199,5.248292,1.624146
5.246837,1.611855,5.249557,1.624778
5.248127,1.612512,5.250821,1.625411
5.249417,1.613169,5.252086,1.626043
5.250707,1.613825,5.253351,1.626676
5.251997,1.614482,5.254616,1.627308
5.253287,1.615138,5.255881,1.627941
5.254577,1.615795,5.257146,1.628573
5.255867,1.616451,5.258411,1.629205
5.257157,1.617107,5.259676,1.629838
5.258447,1.617764,5.260941,1.630470
5.259736,1.618420,5.262206,1.631103
5.261026,1.619076,5.263471,1.631735
5.262315,1.619732,5.264735,1.632368
5.263605,1.620389,5.266000,1.633000
5.264894,1.621045,5.267265,1.633633
5.266184,1.621701,5.268530,1.634265
5.267473,1.622357,5.269795,1.634898
5.268762,1.623013,5.271060,1.635530
5.270051,1.623669,5.272325,1.636162
5.271340,1.624325,5.273590,1.636795
5.272629,1.624981,5.274855,1.637427
5.273918,1.625637,5.276120,1.638060
5.275207,1.626292,5.277385,1.638692
5.276496,1.626948,5.278649,1.639325
5.277785,1.627604,5.279914,1.639957
5.279074,1.628260,5.281179,1.640590
5.280362,1.628915,5.282444,1.641222
5.281651,1.629571,5.283709,1.641855
5.282939,1.630227,5.284974,1.642487
5.284228,1.630882,5.286239,1.643119
5.285516,1.631538,5.287504,1.643752
5.286805,1.632193,5.288769,1.644384
5.288093,1.632849,5.290034,1.645017
5.289381,1.633504,5.291299,1.645649
5.290669,1.634159,5.292563,1.646282
5.291957,1.634815,5.293828,1.646914
5.293245,1.635470,5.295093,1.647547
5.294533,1.636125,5.296358,1.648179
5.295821,1.636781,5.297623,1.648812
5.297109,1.637436,5.298888,1.649444
5.298397,1.638091,5.300153,1.650076
5.299684,1.638746,5.301418,1.650709
5.300972,1.639401,5.302683,1.651341
5.302260,1.640056,5.303948,1.651974
5.303547,1.640711,5.305213,1.652606
5.304835,1.641366,5.306478,1.653239
5.306122,1.642021,5.307742,1.653871
5.307409,1.642676,5.309007,1.654504
5.308697,1.643331,5.310272,1.655136
5.309984,1.643986,5.311537,1.655769
5.311271,1.644641,5.312802,1.656401
5.312558,1.645295,5.314067,1.657033
5.313845,1.645950,5.315332,1.657666
5.315132,1.646605,5.316597,1.658298
5.316419,1.647260,5.317862,1.658931
5.317706,1.647914,5.319127,1.659563
5.318993,1.648569,5.320392,1.660196
5.320280,1.649223,5.321656,1.660828
5.321566,1.649878,5.322921,1.661461
5.322853,1.650532,5.324186,1.662093
5.324139,1.651187,5.325451,1.662726
5.325426,1.651841,5.326716,1.663358
5.326712,1.652496,5.327981,1.663991
5.327999,1.653150,5.329246,1.664623
5.329285,1.653804,5.330511,1.665255
5.330571,1.654459,5.331776,1.665888
5.331858,1.655113,5.333041,1.666520
5.333144,1.655767,5.334306,1.667153
5.334430,1.656421,5.335570,1.667785
5.335716,1.657075,5.336835,1.668418
5.337002,1.657729,5.338100,1.669050
5.338288,1.658384,5.339365,1.669683
5.339574,1.659038,5.340630,1.670315
5.340860,1.659692,5.341895,1.670948
5.342145,1.660346,5.343160,1.671580
5.343431,1.660999,5.344425,1.672212
5.344717,1.661653,5.345690,1.672845
5.346002,1.662307,5.346955,1.673477
5.347288,1.662961,5.348220,1.674110
5.348573,1.663615,5.349484,1.674742
5.349859,1.664269,5.350749,1.675375
5.351144,1.664922,5.352014,1.676007
5.352430,1.665576,5.353279,1.676640
5.353715,1.666230,5.354544,1.677272
5.355000,1.666883,5.355809,1.677905
5.356285,1.667537,5.357074,1.678537
5.357570,1.668191,5.358339,1.679169
5.358855,1.668844,5.359604,1.679802
5.360140,1.669498,5.360869,1.680434
5.361425,1.670151,5.362134,1.681067
5.362710,1.670804,5.363399,1.681699
5.363995,1.671458,5.364663,1.682332
5.365280,1.672111,5.365928,1.682964
5.366565,1.672765,5.367193,1.683597
5.367849,1.673418,5.368458,1.684229
5.369134,1.674071,5.369723,1.684862
5.370418,1.674724,5.370988,1.685494
5.371703,1.675377,5.372253,1.686126
5.372987,1.676031,5.373518,1.686759
5.374272,1.676684,5.374783,1.687391
5.375556,1.677337,5.376048,1.688024
5.376840,1.677990,5.377313,1.688656
5.378125,1.678643,5.378577,1.689289
5.379409,1.679296,5.379842,1.689921
5.380693,1.679949,5.381107,1.690554
5.381977,1.680602,5.382372,1.691186
5.383261,1.681255,5.383637,1.691819
5.384545,1.681908,5.384902,1.692451
5.385829,1.682560,5.386167,1.693083
5.387113,1.683213,5.387432,1.693716
5.388397,1.683866,5.388697,1.694348
5.389680,1.684519,5.389962,1.694981
5.390964,1.685171,5.391227,1.695613
5.392248,1.685824,5.392491,1.696246
5.393531,1.686477,5.393756,1.696878
5.394815,1.687129,5.395021,1.697511
5.396098,1.687782,5.396286,1.698143
5.397382,1.688435,5.397551,1.698776
5.398665,1.689087,5.398816,1.699408
5.399949,1.689740,5.400081,1.700040
5.401232,1.690392,5.401346,1.700673
5.402515,1.691044,5.402611,1.701305
5.403798,1.691697,5.403876,1.701938
5.405082,1.692349,5.405141,1.702570
5.406365,1.693001,5.406405,1.703203
5.407648,1.693654,5.407670,1.703835
5.408931,1.694306,5.408935,1.704468
5.410214,1.694958,5.410200,1.705100
5.411497,1.695610,5.411465,1.705733
5.412779,1.696263,5.412730,1.706365
5.414062,1.696915,5.413995,1.706997
5.415345,1.697567,5.415260,1.707630
5.416628,1.698219,5.416525,1.708262
5.417910,1.698871,5.417790,1.708895
5.419193,1.699523,5.419055,1.709527
5.420476,1.700175,5.420320,1.710160
5.421758,1.700827,5.421584,1.710792
5.423041,1.701479,5.422849,1.711425
5.424323,1.702131,5.424114,1.712057
5.425605,1.702783,5.425379,1.712690
5.426888,1.703434,5.426644,1.713322
5.428170,1.704086,5.427909,1.713954
5.429452,1.704738,5.429174,1.714587
5.430734,1.705390,5.430439,1.715219
5.432016,1.706041,5.431704,1.715852
5.433299,1.706693,5.432969,1.716484
5.434581,1.707345,5.434234,1.717117
5.435863,1.707996,5.435498,1.717749
5.437144,1.708648,5.436763,1.718382
5.438426,1.709299,5.438028,1.719014
5.439708,1.709951,5.439293,1.719647
5.440990,1.710602,5.440558,1.720279
5.442272,1.711254,5.441823,1.720912
5.443553,1.711905,5.443088,1.721544
5.444835,1.712557,5.444353,1.722176
5.446117,1.713208,5.445618,1.722809
5.447398,1.713859,5.446883,1.723441
5.448680,1.714511,5.448148,1.724074
5.449961,1.715162,5.449412,1.724706
5.451243,1.715813,5.450677,1.725339
5.452524,1.716464,5.451942,1.725971
5.453805,1.717116,5.453207,1.726604
5.455087,1.717767,5.454472,1.727236
5.456368,1.718418,5.455737,1.727869
5.457649,1.719069,5.457002,1.728501
5.458930,1.719720,5.458267,1.729133
5.460211,1.720371,5.459532,1.729766
5.461492,1.721022,5.460797,1.730398
5.462773,1.721673,5.462062,1.731031
5.464054,1.722324,5.463326,1.731663
5.465335,1.722975,5.464591,1.732296
5.466616,1.723626,5.465856,1.732928
5.467897,1.724277,5.467121,1.733561
5.469178,1.724928,5.468386,1.734193
5.470459,1.725578,5.469651,1.734826
5.471739,1.726229,5.470916,1.735458
5.473020,1.726880,5.472181,1.736090
5.474300,1.727531,5.473446,1.736723
5.475581,1.728181,5.474711,1.737355
5.476862,1.728832,5.475976,1.737988
5.478142,1.729483,5.477241,1.738620
5.479422,1.730133,5.478505,1.739253
5.480703,1.730784,5.479770,1.739885
5.481983,1.731434,5.481035,1.740518
5.483264,1.732085,5.482300,1.741150
5.484544,1.732735,5.483565,1.741783
5.485824,1.733386,5.484830,1.742415
5.487104,1.734036,5.486095,1.743047
5.488384,1.734687,5.487360,1.743680
5.489664,1.735337,5.488625,1.744312
5.490944,1.735987,5.489890,1.744945
5.492224,1.736638,5.491155,1.745577
5.493504,1.737288,5.492419,1.746210
5.494784,1.737938,5.493684,1.746842
5.496064,1.738589,5.494949,1.747475
5.497344,1.739239,5.496214,1.748107
5.498624,1.739889,5.497479,1.748740
5.499904,1.740539,5.498744,1.749372
5.501183,1.741189,5.500009,1.750004
5.502463,1.741839,5.501274,1.750637
5.503743,1.742489,5.502539,1.751269
5.505022,1.743139,5.503804,1.751902
5.506302,1.743789,5.505069,1.752534
5.507581,1.744439,5.506333,1.753167
5.508861,1.745089,5.507598,1.753799
5.510140,1.745739,5.508863,1.754432
5.511419,1.746389,5.510128,1.755064
5.512699,1.747039,5.511393,1.755697
5.513978,1.747689,5.512658,1.756329
5.515257,1.748339,5.513923,1.756961
5.516537,1.748989,5.515188,1.757594
5.517816,1.749638,5.516453,1.758226
5.519095,1.750288,5.517718,1.758859
5.520374,1.750938,5.518983,1.759491
5.521653,1.751587,5.520247,1.760124
