x_in,y_in,x_d,y_d
7.042186,-1.290896,-1.750443,2.810150
7.040016,-1.287943,-1.752882,2.809602
7.037844,-1.284992,-1.755321,2.809054
7.035669,-1.282042,-1.757760,2.808505
7.033491,-1.279093,-1.760199,2.807955
7.031312,-1.276146,-1.762638,2.807404
7.029129,-1.273201,-1.765076,2.806853
7.026945,-1.270257,-1.767514,2.806300
7.024758,-1.267315,-1.769952,2.805747
7.022569,-1.264375,-1.772390,2.805193
7.020377,-1.261436,-1.774828,2.804638
7.018183,-1.258498,-1.777265,2.804082
7.015986,-1.255562,-1.779702,2.803526
7.013787,-1.252628,-1.782139,2.802968
7.011586,-1.249695,-1.784576,2.802410
7.009382,-1.246764,-1.787013,2.801851
7.007176,-1.243834,-1.789450,2.801291
7.004967,-1.240907,-1.791886,2.800731
7.002756,-1.237980,-1.794322,2.800169
7.000543,-1.235055,-1.796758,2.799607
6.998327,-1.232132,-1.799194,2.799044
6.996109,-1.229211,-1.801629,2.798480
6.993888,-1.226291,-1.804065,2.797915
6.991665,-1.223373,-1.806500,2.797349
6.989440,-1.220456,-1.808935,2.796782
6.987213,-1.217541,-1.811369,2.796215
6.984982,-1.214628,-1.813804,2.795647
6.982750,-1.211716,-1.816238,2.795078
6.980515,-1.208806,-1.818673,2.794508
6.978278,-1.205897,-1.821107,2.793937
6.976039,-1.202991,-1.823540,2.793366
6.973797,-1.200085,-1.825974,2.792793
6.971552,-1.197182,-1.828407,2.792220
6.969306,-1.194280,-1.830841,2.791646
6.967057,-1.191380,-1.833274,2.791071
6.964805,-1.188481,-1.835706,2.790496
6.962551,-1.185584,-1.838139,2.789919
6.960295,-1.182689,-1.840571,2.789342
6.958037,-1.179796,-1.843004,2.788763
6.955776,-1.176904,-1.845436,2.788184
6.953513,-1.174014,-1.847867,2.787605
6.951247,-1.171125,-1.850299,2.787024
6.948979,-1.168238,-1.852730,2.786442
6.946709,-1.165353,-1.855162,2.785860
6.944436,-1.162470,-1.857593,2.785277
6.942161,-1.159588,-1.860024,2.784693
6.939884,-1.156708,-1.862454,2.784108
6.937604,-1.153830,-1.864885,2.783522
6.935322,-1.150954,-1.867315,2.782935
6.933038,-1.148079,-1.869745,2.782348
6.930751,-1.145206,-1.872175,2.781760
6.928462,-1.142334,-1.874604,2.781170
6.926170,-1.139465,-1.877034,2.780581
6.923877,-1.136597,-1.879463,2.779990
6.921580,-1.133730,-1.881892,2.779398
6.919282,-1.130866,-1.884321,2.778806
6.916981,-1.128003,-1.886749,2.778212
6.914678,-1.125142,-1.889177,2.777618
6.912372,-1.122283,-1.891606,2.777023
6.910065,-1.119425,-1.894034,2.776427
6.907754,-1.116570,-1.896461,2.775831
6.905442,-1.113716,-1.898889,2.775233
6.903127,-1.110864,-1.901316,2.774635
6.900810,-1.108013,-1.903743,2.774036
6.898490,-1.105165,-1.906170,2.773436
6.896168,-1.102318,-1.908597,2.772835
6.893844,-1.099472,-1.911024,2.772233
6.891518,-1.096629,-1.913450,2.771630
6.889189,-1.093788,-1.915876,2.771027
6.886858,-1.090948,-1.918302,2.770423
6.884524,-1.088110,-1.920727,2.769818
6.882188,-1.085274,-1.923153,2.769212
6.879850,-1.082439,-1.925578,2.768605
6.877509,-1.079607,-1.928003,2.767997
6.875167,-1.076776,-1.930428,2.767389
6.872822,-1.073947,-1.932853,2.766780
6.870474,-1.071120,-1.935277,2.766169
6.868124,-1.068294,-1.937701,2.765558
6.865772,-1.065471,-1.940125,2.764947
6.863418,-1.062649,-1.942549,2.764334
6.861061,-1.059829,-1.944972,2.763720
6.858702,-1.057011,-1.947396,2.763106
6.856341,-1.054195,-1.949819,2.762491
6.853977,-1.051381,-1.952242,2.761874
6.851611,-1.048568,-1.954664,2.761258
6.849243,-1.045757,-1.957087,2.760640
6.846872,-1.042949,-1.959509,2.760021
6.844499,-1.040142,-1.961931,2.759402
6.842124,-1.037336,-1.964353,2.758781
6.839746,-1.034533,-1.966775,2.758160
6.837366,-1.031732,-1.969196,2.757538
6.834984,-1.028932,-1.971617,2.756915
6.832600,-1.026134,-1.974038,2.756291
6.830213,-1.023339,-1.976459,2.755667
6.827824,-1.020545,-1.978879,2.755041
6.825432,-1.017752,-1.981300,2.754415
6.823039,-1.014962,-1.983720,2.753788
6.820643,-1.012174,-1.986139,2.753160
6.818244,-1.009387,-1.988559,2.752531
6.815844,-1.006603,-1.990979,2.751901
6.813441,-1.003820,-1.993398,2.751271
6.811035,-1.001039,-1.995817,2.750640
6.808628,-0.998260,-1.998235,2.750007
6.806218,-0.995483,-2.000654,2.749374
6.803806,-0.992708,-2.003072,2.748740
6.801391,-0.989935,-2.005490,2.748105
6.798975,-0.987164,-2.007908,2.747470
6.796556,-0.984395,-2.010326,2.746833
6.794134,-0.981627,-2.012743,2.746196
6.791711,-0.978862,-2.015160,2.745558
6.789285,-0.976098,-2.017577,2.744919
6.786857,-0.973336,-2.019994,2.744279
6.784426,-0.970576,-2.022410,2.743638
6.781993,-0.967819,-2.024827,2.742996
6.779558,-0.965063,-2.027243,2.742354
6.777121,-0.962309,-2.029658,2.741710
6.774681,-0.959557,-2.032074,2.741066
6.772239,-0.956807,-2.034489,2.740421
6.769795,-0.954059,-2.036904,2.739775
6.767349,-0.951312,-2.039319,2.739128
6.764900,-0.948568,-2.041734,2.738481
6.762449,-0.945826,-2.044148,2.737832
6.759995,-0.943085,-2.046563,2.737183
6.757540,-0.940347,-2.048977,2.736533
6.755082,-0.937611,-2.051390,2.735881
6.752621,-0.934876,-2.053804,2.735229
6.750159,-0.932144,-2.056217,2.734577
6.747694,-0.929413,-2.058630,2.733923
6.745227,-0.926685,-2.061043,2.733269
6.742758,-0.923958,-2.063455,2.732613
6.740286,-0.921234,-2.065868,2.731957
6.737812,-0.918511,-2.068280,2.731300
6.735336,-0.915790,-2.070692,2.730642
6.732857,-0.913072,-2.073103,2.729983
6.730376,-0.910355,-2.075515,2.729323
6.727893,-0.907640,-2.077926,2.728663
6.725408,-0.904928,-2.080337,2.728001
6.722920,-0.902217,-2.082748,2.727339
6.720431,-0.899508,-2.085158,2.726676
6.717938,-0.896802,-2.087568,2.726012
6.715444,-0.894097,-2.089978,2.725347
6.712947,-0.891394,-2.092388,2.724681
6.710448,-0.888694,-2.094797,2.724015
6.707947,-0.885995,-2.097207,2.723347
6.705443,-0.883299,-2.099616,2.722679
6.702938,-0.880604,-2.102024,2.722010
6.700429,-0.877911,-2.104433,2.721340
6.697919,-0.875221,-2.106841,2.720669
6.695406,-0.872532,-2.109249,2.719997
6.692891,-0.869846,-2.111657,2.719324
6.690374,-0.867161,-2.114065,2.718651
6.687855,-0.864479,-2.116472,2.717977
6.685333,-0.861798,-2.118879,2.717301
6.682809,-0.859120,-2.121286,2.716625
6.680283,-0.856444,-2.123693,2.715948
6.677754,-0.853769,-2.126099,2.715270
6.675224,-0.851097,-2.128505,2.714592
6.672690,-0.848427,-2.130911,2.713912
6.670155,-0.845759,-2.133316,2.713232
6.667618,-0.843093,-2.135722,2.712550
6.665078,-0.840429,-2.138127,2.711868
6.662536,-0.837767,-2.140532,2.711185
6.659991,-0.835107,-2.142936,2.710501
6.657444,-0.832449,-2.145341,2.709816
6.654896,-0.829793,-2.147745,2.709131
6.652344,-0.827139,-2.150149,2.708444
6.649791,-0.824487,-2.152552,2.707757
6.647235,-0.821838,-2.154956,2.707068
6.644677,-0.819190,-2.157359,2.706379
6.642117,-0.816545,-2.159762,2.705689
6.639554,-0.813901,-2.162165,2.704998
6.636990,-0.811260,-2.164567,2.704307
6.634423,-0.808621,-2.166969,2.703614
6.631853,-0.805983,-2.169371,2.702920
6.629282,-0.803348,-2.171773,2.702226
6.626708,-0.800715,-2.174174,2.701531
6.624132,-0.798084,-2.176575,2.700835
6.621554,-0.795455,-2.178976,2.700138
6.618973,-0.792829,-2.181377,2.699440
6.616390,-0.790204,-2.183777,2.698741
6.613805,-0.787581,-2.186177,2.698041
6.611218,-0.784961,-2.188577,2.697341
6.608628,-0.782342,-2.190976,2.696639
6.606036,-0.779726,-2.193376,2.695937
6.603442,-0.777112,-2.195775,2.695234
6.600846,-0.774500,-2.198174,2.694530
6.598247,-0.771890,-2.200572,2.693825
6.595646,-0.769282,-2.202971,2.693119
6.593043,-0.766676,-2.205369,2.692413
6.590438,-0.764072,-2.207766,2.691705
6.587830,-0.761471,-2.210164,2.690997
6.585220,-0.758871,-2.212561,2.690287
6.582608,-0.756274,-2.214958,2.689577
6.579994,-0.753679,-2.217355,2.688866
6.577377,-0.751086,-2.219751,2.688154
6.574758,-0.748495,-2.222148,2.687441
6.572137,-0.745906,-2.224544,2.686728
6.569514,-0.743319,-2.226939,2.686013
6.566888,-0.740734,-2.229335,2.685298
6.564260,-0.738152,-2.231730,2.684581
6.561630,-0.735571,-2.234125,2.683864
6.558998,-0.732993,-2.236520,2.683146
6.556363,-0.730417,-2.238914,2.682427
6.553726,-0.727843,-2.241308,2.681707
6.551087,-0.725271,-2.243702,2.680987
6.548446,-0.722701,-2.246095,2.680265
6.545802,-0.720134,-2.248489,2.679542
6.543156,-0.717568,-2.250882,2.678819
6.540508,-0.715005,-2.253275,2.678095
6.537858,-0.712443,-2.255667,2.677370
6.535205,-0.709884,-2.258059,2.676643
6.532550,-0.707327,-2.260451,2.675917
6.529893,-0.704773,-2.262843,2.675189
6.527234,-0.702220,-2.265235,2.674460
6.524572,-0.699669,-2.267626,2.673730
6.521908,-0.697121,-2.270017,2.673000
6.519242,-0.694575,-2.272407,2.672269
6.516574,-0.692031,-2.274798,2.671536
6.513904,-0.689489,-2.277188,2.670803
6.511231,-0.686949,-2.279577,2.670069
6.508556,-0.684411,-2.281967,2.669334
6.505879,-0.681876,-2.284356,2.668598
6.503199,-0.679342,-2.286745,2.667862
6.500518,-0.676811,-2.289134,2.667124
6.497834,-0.674282,-2.291522,2.666386
6.495147,-0.671755,-2.293911,2.665646
6.492459,-0.669231,-2.296299,2.664906
6.489768,-0.666708,-2.298686,2.664165
6.487076,-0.664188,-2.301073,2.663423
6.484380,-0.661669,-2.303461,2.662680
6.481683,-0.659153,-2.305847,2.661936
6.478984,-0.656639,-2.308234,2.661192
6.476282,-0.654128,-2.310620,2.660446
6.473578,-0.651618,-2.313006,2.659699
6.470871,-0.649111,-2.315392,2.658952
6.468163,-0.646605,-2.317777,2.658204
6.465452,-0.644102,-2.320162,2.657455
6.462739,-0.641601,-2.322547,2.656705
6.460024,-0.639102,-2.324932,2.655954
6.457307,-0.636606,-2.327316,2.655202
6.454587,-0.634111,-2.329700,2.654449
6.451865,-0.631619,-2.332083,2.653695
6.449141,-0.629129,-2.334467,2.652941
6.446415,-0.626641,-2.336850,2.652185
6.443686,-0.624155,-2.339233,2.651429
6.440956,-0.621671,-2.341615,2.650672
6.438223,-0.619190,-2.343998,2.649914
6.435487,-0.616711,-2.346380,2.649155
6.432750,-0.614234,-2.348761,2.648395
6.430010,-0.611759,-2.351143,2.647634
6.427269,-0.609286,-2.353524,2.646872
6.424524,-0.606815,-2.355905,2.646110
6.421778,-0.604347,-2.358285,2.645346
6.419030,-0.601881,-2.360666,2.644582
6.416279,-0.599417,-2.363046,2.643816
6.413526,-0.596955,-2.365425,2.643050
6.410771,-0.594495,-2.367805,2.642283
6.408014,-0.592038,-2.370184,2.641515
6.405254,-0.589582,-2.372563,2.640746
6.402492,-0.587129,-2.374941,2.639976
6.399728,-0.584678,-2.377319,2.639206
6.396962,-0.582229,-2.379697,2.638434
6.394193,-0.579783,-2.382075,2.637662
6.391423,-0.577338,-2.384452,2.636888
6.388650,-0.574896,-2.386829,2.636114
6.385875,-0.572456,-2.389206,2.635339
6.383098,-0.570018,-2.391583,2.634563
6.380318,-0.567582,-2.393959,2.633785
6.377536,-0.565149,-2.396335,2.633008
6.374753,-0.562717,-2.398710,2.632229
6.371967,-0.560288,-2.401086,2.631449
6.369178,-0.557861,-2.403461,2.630668
6.366388,-0.555436,-2.405835,2.629887
6.363595,-0.553014,-2.408210,2.629104
6.360800,-0.550593,-2.410584,2.628321
6.358003,-0.548175,-2.412958,2.627537
6.355204,-0.545759,-2.415331,2.626751
6.352402,-0.543345,-2.417704,2.625965
6.349599,-0.540933,-2.420077,2.625178
6.346793,-0.538524,-2.422450,2.624390
6.343985,-0.536116,-2.424822,2.623602
6.341174,-0.533711,-2.427194,2.622812
6.338362,-0.531308,-2.429566,2.622021
6.335547,-0.528907,-2.431937,2.621230
6.332730,-0.526509,-2.434308,2.620437
6.329911,-0.524112,-2.436679,2.619644
6.327090,-0.521718,-2.439049,2.618850
6.324266,-0.519326,-2.441420,2.618054
6.321441,-0.516936,-2.443789,2.617258
6.318613,-0.514548,-2.446159,2.616461
6.315783,-0.512163,-2.448528,2.615663
6.312951,-0.509779,-2.450897,2.614865
6.310117,-0.507398,-2.453266,2.614065
6.307280,-0.505019,-2.455634,2.613264
6.304441,-0.502642,-2.458002,2.612463
6.301600,-0.500268,-2.460370,2.611660
6.298757,-0.497895,-2.462737,2.610857
6.295912,-0.495525,-2.465104,2.610052
6.293065,-0.493157,-2.467471,2.609247
6.290215,-0.490791,-2.469838,2.608441
6.287363,-0.488428,-2.472204,2.607634
6.284509,-0.486066,-2.474570,2.606826
6.281653,-0.483707,-2.476935,2.606017
6.278795,-0.481350,-2.479300,2.605207
6.275934,-0.478995,-2.481665,2.604397
6.273071,-0.476642,-2.484030,2.603585
6.270207,-0.474291,-2.486394,2.602772
6.267340,-0.471943,-2.488758,2.601959
6.264470,-0.469597,-2.491122,2.601145
6.261599,-0.467253,-2.493485,2.600329
6.258726,-0.464911,-2.495848,2.599513
6.255850,-0.462571,-2.498211,2.598696
6.252972,-0.460234,-2.500573,2.597878
6.250092,-0.457898,-2.502935,2.597059
6.247210,-0.455565,-2.505297,2.596239
6.244326,-0.453234,-2.507658,2.595418
6.241439,-0.450905,-2.510019,2.594596
6.238551,-0.448579,-2.512380,2.593773
6.235660,-0.446254,-2.514740,2.592950
6.232767,-0.443932,-2.517101,2.592125
6.229872,-0.441612,-2.519460,2.591300
6.226975,-0.439294,-2.521820,2.590474
6.224075,-0.436978,-2.524179,2.589646
6.221174,-0.434665,-2.526538,2.588818
6.218270,-0.432353,-2.528896,2.587989
6.215364,-0.430044,-2.531254,2.587159
6.212456,-0.427737,-2.533612,2.586328
6.209546,-0.425432,-2.535970,2.585496
6.206634,-0.423130,-2.538327,2.584663
6.203720,-0.420829,-2.540684,2.583829
6.200803,-0.418531,-2.543040,2.582994
6.197885,-0.416235,-2.545397,2.582159
6.194964,-0.413941,-2.547752,2.581322
6.192041,-0.411649,-2.550108,2.580485
6.189116,-0.409360,-2.552463,2.579646
6.186189,-0.407072,-2.554818,2.578807
6.183259,-0.404787,-2.557173,2.577967
6.180328,-0.402504,-2.559527,2.577126
6.177394,-0.400223,-2.561881,2.576283
6.174459,-0.397944,-2.564234,2.575440
6.171521,-0.395668,-2.566588,2.574596
6.168581,-0.393393,-2.568940,2.573751
6.165639,-0.391121,-2.571293,2.572906
6.162695,-0.388851,-2.573645,2.572059
6.159748,-0.386583,-2.575997,2.571211
6.156800,-0.384317,-2.578349,2.570362
6.153849,-0.382054,-2.580700,2.569513
6.150897,-0.379793,-2.583051,2.568662
6.147942,-0.377533,-2.585401,2.567811
6.144985,-0.375276,-2.587751,2.566958
6.142026,-0.373021,-2.590101,2.566105
6.139065,-0.370769,-2.592451,2.565251
6.136102,-0.368518,-2.594800,2.564396
6.133137,-0.366270,-2.597149,2.563539
6.130170,-0.364024,-2.599497,2.562682
6.127200,-0.361780,-2.601846,2.561824
6.124229,-0.359538,-2.604193,2.560965
6.121255,-0.357298,-2.606541,2.560106
6.118279,-0.355060,-2.608888,2.559245
6.115301,-0.352825,-2.611235,2.558383
6.112321,-0.350592,-2.613581,2.557520
6.109339,-0.348361,-2.615927,2.556657
6.106355,-0.346132,-2.618273,2.555792
6.103369,-0.343905,-2.620618,2.554926
6.100381,-0.341681,-2.622963,2.554060
6.097391,-0.339458,-2.625308,2.553193
6.094398,-0.337238,-2.627652,2.552324
6.091404,-0.335020,-2.629996,2.551455
6.088407,-0.332804,-2.632340,2.550585
6.085408,-0.330590,-2.634683,2.549714
6.082408,-0.328378,-2.637026,2.548842
6.079405,-0.326169,-2.639369,2.547968
6.076400,-0.323962,-2.641711,2.547094
6.073393,-0.321757,-2.644053,2.546220
6.070384,-0.319554,-2.646395,2.545344
6.067373,-0.317353,-2.648736,2.544467
6.064360,-0.315154,-2.651077,2.543589
6.061345,-0.312957,-2.653417,2.542710
6.058328,-0.310763,-2.655757,2.541831
6.055309,-0.308571,-2.658097,2.540950
6.052287,-0.306381,-2.660436,2.540069
6.049264,-0.304193,-2.662776,2.539186
6.046239,-0.302007,-2.665114,2.538303
6.043211,-0.299824,-2.667453,2.537418
6.040182,-0.297642,-2.669791,2.536533
6.037150,-0.295463,-2.672128,2.535647
6.034116,-0.293286,-2.674465,2.534759
6.031081,-0.291111,-2.676802,2.533871
6.028043,-0.288938,-2.679139,2.532982
6.025004,-0.286767,-2.681475,2.532092
6.021962,-0.284598,-2.683811,2.531201
6.018918,-0.282432,-2.686146,2.530309
6.015872,-0.280268,-2.688481,2.529416
6.012825,-0.278106,-2.690816,2.528522
6.009775,-0.275946,-2.693150,2.527627
6.006723,-0.273788,-2.695484,2.526731
6.003669,-0.271632,-2.697818,2.525834
6.000613,-0.269479,-2.700151,2.524937
5.997556,-0.267327,-2.702484,2.524038
5.994496,-0.265178,-2.704817,2.523138
5.991434,-0.263031,-2.707149,2.522238
5.988370,-0.260886,-2.709481,2.521336
5.985304,-0.258743,-2.711812,2.520434
5.982236,-0.256602,-2.714143,2.519530
5.979166,-0.254464,-2.716474,2.518626
5.976094,-0.252327,-2.718804,2.517721
5.973021,-0.250193,-2.721134,2.516814
5.969945,-0.248061,-2.723464,2.515907
5.966867,-0.245931,-2.725793,2.514999
5.963787,-0.243803,-2.728122,2.514090
5.960705,-0.241678,-2.730450,2.513179
5.957621,-0.239554,-2.732778,2.512268
5.954536,-0.237433,-2.735106,2.511356
5.951448,-0.235313,-2.737433,2.510443
5.948358,-0.233196,-2.739760,2.509529
5.945267,-0.231081,-2.742087,2.508614
5.942173,-0.228968,-2.744413,2.507698
5.939077,-0.226858,-2.746739,2.506782
5.935980,-0.224749,-2.749064,2.505864
5.932880,-0.222643,-2.751389,2.504945
5.929779,-0.220538,-2.753714,2.504025
5.926675,-0.218436,-2.756038,2.503104
5.923570,-0.216336,-2.758362,2.502183
5.920462,-0.214238,-2.760685,2.501260
5.917353,-0.212142,-2.763009,2.500336
5.914242,-0.210049,-2.765331,2.499412
5.911129,-0.207957,-2.767654,2.498486
5.908013,-0.205868,-2.769976,2.497560
5.904896,-0.203781,-2.772297,2.496632
5.901777,-0.201696,-2.774618,2.495704
5.898656,-0.199613,-2.776939,2.494774
5.895533,-0.197532,-2.779260,2.493844
5.892409,-0.195453,-2.781580,2.492913
5.889282,-0.193377,-2.783899,2.491980
5.886153,-0.191302,-2.786219,2.491047
5.883023,-0.189230,-2.788537,2.490113
5.879890,-0.187160,-2.790856,2.489177
5.876756,-0.185092,-2.793174,2.488241
5.873619,-0.183026,-2.795492,2.487304
5.870481,-0.180962,-2.797809,2.486366
5.867341,-0.178900,-2.800126,2.485427
5.864199,-0.176841,-2.802442,2.484487
5.861055,-0.174784,-2.804759,2.483546
5.857909,-0.172728,-2.807074,2.482604
5.854761,-0.170675,-2.809390,2.481661
5.851612,-0.168624,-2.811704,2.480717
5.848460,-0.166575,-2.814019,2.479772
5.845307,-0.164529,-2.816333,2.478826
5.842152,-0.162484,-2.818647,2.477879
5.838994,-0.160442,-2.820960,2.476931
5.835835,-0.158401,-2.823273,2.475982
5.832675,-0.156363,-2.825586,2.475032
5.829512,-0.154327,-2.827898,2.474081
5.826347,-0.152293,-2.830209,2.473129
5.823181,-0.150261,-2.832521,2.472177
5.820012,-0.148232,-2.834832,2.471223
5.816842,-0.146204,-2.837142,2.470268
5.813670,-0.144179,-2.839452,2.469312
5.810496,-0.142156,-2.841762,2.468356
5.807320,-0.140135,-2.844071,2.467398
5.804142,-0.138116,-2.846380,2.466439
5.800963,-0.136099,-2.848689,2.465480
5.797781,-0.134084,-2.850997,2.464519
5.794598,-0.132071,-2.853304,2.463557
5.791413,-0.130061,-2.855612,2.462595
5.788226,-0.128053,-2.857919,2.461631
5.785038,-0.126046,-2.860225,2.460667
5.781847,-0.124042,-2.862531,2.459701
5.778655,-0.122040,-2.864837,2.458735
5.775461,-0.120041,-2.867142,2.457767
5.772265,-0.118043,-2.869447,2.456799
5.769067,-0.116047,-2.871751,2.455829
5.765867,-0.114054,-2.874055,2.454859
5.762666,-0.112063,-2.876358,2.453887
5.759463,-0.110073,-2.878662,2.452915
5.756257,-0.108086,-2.880964,2.451941
5.753051,-0.106102,-2.883266,2.450967
5.749842,-0.104119,-2.885568,2.449991
5.746632,-0.102138,-2.887870,2.449015
5.743419,-0.100160,-2.890171,2.448038
5.740205,-0.098183,-2.892471,2.447059
5.736990,-0.096209,-2.894772,2.446080
5.733772,-0.094237,-2.897071,2.445100
5.730553,-0.092267,-2.899371,2.444118
5.727331,-0.090299,-2.901670,2.443136
5.724109,-0.088334,-2.903968,2.442153
5.720884,-0.086370,-2.906266,2.441168
5.717657,-0.084409,-2.908564,2.440183
5.714429,-0.082450,-2.910861,2.439197
5.711199,-0.080493,-2.913158,2.438209
5.707968,-0.078538,-2.915454,2.437221
5.704734,-0.076585,-2.917750,2.436232
5.701499,-0.074634,-2.920046,2.435241
5.698262,-0.072686,-2.922341,2.434250
5.695023,-0.070739,-2.924635,2.433258
5.691783,-0.068795,-2.926929,2.432264
5.688540,-0.066853,-2.929223,2.431270
5.685297,-0.064913,-2.931517,2.430275
5.682051,-0.062975,-2.933809,2.429279
5.678803,-0.061039,-2.936102,2.428281
5.675554,-0.059106,-2.938394,2.427283
5.672303,-0.057174,-2.940686,2.426284
5.669051,-0.055245,-2.942977,2.425283
5.665797,-0.053318,-2.945267,2.424282
5.662541,-0.051393,-2.947558,2.423280
5.659283,-0.049470,-2.949848,2.422277
5.656024,-0.047549,-2.952137,2.421272
5.652762,-0.045631,-2.954426,2.420267
5.649500,-0.043714,-2.956715,2.419261
5.646235,-0.041800,-2.959003,2.418253
5.642969,-0.039888,-2.961290,2.417245
5.639701,-0.037978,-2.963577,2.416236
5.636432,-0.036070,-2.965864,2.415225
5.633160,-0.034165,-2.968151,2.414214
5.629887,-0.032261,-2.970436,2.413202
5.626613,-0.030360,-2.972722,2.412188
5.623337,-0.028461,-2.975007,2.411174
5.620059,-0.026564,-2.977291,2.410159
5.616779,-0.024669,-2.979575,2.409142
5.613498,-0.022776,-2.981859,2.408125
5.610215,-0.020886,-2.984142,2.407107
5.606930,-0.018997,-2.986425,2.406087
5.603644,-0.017111,-2.988707,2.405067
5.600356,-0.015227,-2.990989,2.404045
5.597067,-0.013345,-2.993270,2.403023
5.593775,-0.011465,-2.995551,2.402000
5.590483,-0.009588,-2.997832,2.400975
5.587188,-0.007712,-3.000112,2.399950
5.583892,-0.005839,-3.002391,2.398923
5.580594,-0.003968,-3.004670,2.397896
5.577295,-0.002099,-3.006949,2.396867
5.573994,-0.000232,-3.009227,2.395838
5.570691,0.001633,-3.011505,2.394807
5.567387,0.003495,-3.013782,2.393776
5.564081,0.005355,-3.016059,2.392743
5.560774,0.007213,-3.018335,2.391710
5.557465,0.009069,-3.020611,2.390675
5.554154,0.010923,-3.022887,2.389639
5.550842,0.012775,-3.025162,2.388603
5.547528,0.014624,-3.027436,2.387565
5.544213,0.016471,-3.029710,2.386526
5.540896,0.018316,-3.031984,2.385487
5.537577,0.020159,-3.034257,2.384446
5.534257,0.022000,-3.036529,2.383404
5.530936,0.023838,-3.038802,2.382362
5.527612,0.025675,-3.041073,2.381318
5.524287,0.027509,-3.043344,2.380273
5.520961,0.029341,-3.045615,2.379227
5.517633,0.031171,-3.047885,2.378180
5.514303,0.032998,-3.050155,2.377133
5.510972,0.034824,-3.052425,2.376084
5.507639,0.036647,-3.054693,2.375034
5.504305,0.038468,-3.056962,2.373983
5.500969,0.040287,-3.059230,2.372931
5.497632,0.042103,-3.061497,2.371878
5.494293,0.043918,-3.063764,2.370824
5.490953,0.045730,-3.066031,2.369769
5.487611,0.047540,-3.068297,2.368713
5.484267,0.049348,-3.070562,2.367656
5.480922,0.051154,-3.072827,2.366598
5.477576,0.052957,-3.075092,2.365538
5.474228,0.054758,-3.077356,2.364478
5.470878,0.056557,-3.079619,2.363417
5.467527,0.058354,-3.081882,2.362355
5.464174,0.060149,-3.084145,2.361292
5.460820,0.061941,-3.086407,2.360227
5.457465,0.063732,-3.088669,2.359162
5.454108,0.065520,-3.090930,2.358096
5.450749,0.067305,-3.093191,2.357028
5.447389,0.069089,-3.095451,2.355960
5.444027,0.070870,-3.097711,2.354890
5.440664,0.072650,-3.099970,2.353820
5.437300,0.074427,-3.102229,2.352748
5.433934,0.076201,-3.104487,2.351676
5.430566,0.077974,-3.106745,2.350602
5.427197,0.079744,-3.109002,2.349527
5.423827,0.081512,-3.111258,2.348452
5.420455,0.083278,-3.113515,2.347375
5.417081,0.085042,-3.115771,2.346297
5.413706,0.086803,-3.118026,2.345218
5.410330,0.088562,-3.120281,2.344139
5.406952,0.090319,-3.122535,2.343058
5.403573,0.092074,-3.124789,2.341976
5.400192,0.093826,-3.127042,2.340893
5.396810,0.095577,-3.129295,2.339809
5.393427,0.097325,-3.131547,2.338724
5.390042,0.099070,-3.133799,2.337638
5.386655,0.100814,-3.136050,2.336551
5.383268,0.102555,-3.138301,2.335462
5.379878,0.104294,-3.140551,2.334373
5.376488,0.106031,-3.142801,2.333283
5.373095,0.107766,-3.145050,2.332192
5.369702,0.109498,-3.147299,2.331099
5.366307,0.111228,-3.149547,2.330006
5.362911,0.112956,-3.151795,2.328912
5.359513,0.114681,-3.154042,2.327816
5.356114,0.116404,-3.156288,2.326720
5.352713,0.118126,-3.158535,2.325622
5.349311,0.119844,-3.160780,2.324523
5.345908,0.121561,-3.163025,2.323424
5.342503,0.123275,-3.165270,2.322323
5.339097,0.124987,-3.167514,2.321221
5.335689,0.126697,-3.169758,2.320118
5.332280,0.128404,-3.172001,2.319014
5.328870,0.130109,-3.174243,2.317909
5.325458,0.131812,-3.176485,2.316803
5.322045,0.133513,-3.178727,2.315696
5.318631,0.135211,-3.180968,2.314588
5.315215,0.136907,-3.183209,2.313479
5.311798,0.138601,-3.185448,2.312369
5.308380,0.140293,-3.187688,2.311258
5.304960,0.141982,-3.189927,2.310145
5.301539,0.143669,-3.192165,2.309032
5.298116,0.145354,-3.194403,2.307918
5.294692,0.147036,-3.196640,2.306802
5.291267,0.148716,-3.198877,2.305686
5.287840,0.150394,-3.201114,2.304568
5.284413,0.152069,-3.203349,2.303449
5.280983,0.153743,-3.205585,2.302330
5.277553,0.155413,-3.207819,2.301209
5.274121,0.157082,-3.210053,2.300087
5.270688,0.158748,-3.212287,2.298964
5.267253,0.160412,-3.214520,2.297840
5.263817,0.162074,-3.216753,2.296715
5.260380,0.163733,-3.218985,2.295589
5.256942,0.165391,-3.221216,2.294462
5.253502,0.167045,-3.223447,2.293334
5.250061,0.168698,-3.225678,2.292204
5.246618,0.170348,-3.227907,2.291074
5.243175,0.171996,-3.230137,2.289943
5.239730,0.173641,-3.232366,2.288810
5.236283,0.175284,-3.234594,2.287677
5.232836,0.176925,-3.236822,2.286542
5.229387,0.178564,-3.239049,2.285406
5.225937,0.180200,-3.241275,2.284270
5.222485,0.181834,-3.243501,2.283132
5.219033,0.183465,-3.245727,2.281993
5.215579,0.185095,-3.247952,2.280853
5.212123,0.186721,-3.250176,2.279712
5.208667,0.188346,-3.252400,2.278570
