x_in,y_in,x_d,y_d
2.724645,1.454331,-4.238806,1.591134
2.719798,1.455424,-4.240610,1.589403
2.714956,1.456525,-4.242412,1.587670
2.710120,1.457633,-4.244213,1.585937
2.705290,1.458749,-4.246013,1.584201
2.700465,1.459872,-4.247812,1.582465
2.695645,1.461002,-4.249609,1.580727
2.690832,1.462140,-4.251404,1.578988
2.686024,1.463285,-4.253199,1.577247
2.681222,1.464438,-4.254992,1.575505
2.676426,1.465597,-4.256784,1.573761
2.671635,1.466764,-4.258574,1.572017
2.666851,1.467938,-4.260363,1.570271
2.662072,1.469119,-4.262151,1.568523
2.657299,1.470307,-4.263938,1.566774
2.652532,1.471502,-4.265723,1.565024
2.647770,1.472704,-4.267506,1.563272
2.643015,1.473913,-4.269289,1.561519
2.638265,1.475128,-4.271070,1.559765
2.633522,1.476351,-4.272850,1.558009
2.628784,1.477580,-4.274628,1.556252
2.624052,1.478816,-4.276405,1.554493
2.619326,1.480058,-4.278181,1.552734
2.614606,1.481308,-4.279955,1.550972
2.609892,1.482563,-4.281728,1.549210
2.605183,1.483826,-4.283499,1.547446
2.600481,1.485094,-4.285269,1.545680
2.595784,1.486369,-4.287038,1.543914
2.591093,1.487651,-4.288806,1.542145
2.586408,1.488938,-4.290572,1.540376
2.581729,1.490232,-4.292336,1.538605
2.577055,1.491532,-4.294100,1.536833
2.572388,1.492838,-4.295861,1.535059
2.567726,1.494150,-4.297622,1.533284
2.563070,1.495468,-4.299381,1.531508
2.558419,1.496792,-4.301139,1.529730
2.553775,1.498121,-4.302895,1.527951
2.549136,1.499457,-4.304650,1.526170
2.544502,1.500798,-4.306403,1.524388
2.539875,1.502145,-4.308156,1.522605
2.535253,1.503497,-4.309906,1.520820
2.530637,1.504855,-4.311656,1.519034
2.526026,1.506218,-4.313403,1.517247
2.521421,1.507586,-4.315150,1.515458
2.516822,1.508960,-4.316895,1.513668
2.512228,1.510339,-4.318639,1.511876
2.507640,1.511723,-4.320381,1.510083
2.503057,1.513111,-4.322121,1.508289
2.498480,1.514505,-4.323861,1.506493
2.493909,1.515904,-4.325599,1.504696
2.489343,1.517308,-4.327335,1.502898
2.484782,1.518717,-4.329070,1.501098
2.480227,1.520131,-4.330804,1.499296
2.475678,1.521550,-4.332536,1.497494
2.471135,1.522975,-4.334267,1.495690
2.466597,1.524404,-4.335996,1.493884
2.462065,1.525839,-4.337724,1.492077
2.457538,1.527280,-4.339450,1.490269
2.453017,1.528725,-4.341175,1.488460
2.448502,1.530177,-4.342898,1.486649
2.443993,1.531633,-4.344620,1.484836
2.439489,1.533095,-4.346341,1.483022
2.434991,1.534563,-4.348060,1.481207
2.430498,1.536036,-4.349778,1.479391
2.426012,1.537515,-4.351494,1.477573
2.421531,1.538999,-4.353208,1.475753
2.417056,1.540489,-4.354921,1.473933
2.412587,1.541984,-4.356633,1.472110
2.408123,1.543485,-4.358343,1.470287
2.403665,1.544991,-4.360052,1.468462
2.399213,1.546503,-4.361759,1.466636
2.394767,1.548020,-4.363465,1.464808
2.390326,1.549543,-4.365169,1.462979
2.385892,1.551071,-4.366872,1.461148
2.381463,1.552605,-4.368573,1.459316
2.377039,1.554144,-4.370273,1.457483
2.372622,1.555689,-4.371971,1.455649
2.368211,1.557239,-4.373668,1.453812
2.363805,1.558795,-4.375363,1.451975
2.359405,1.560356,-4.377057,1.450136
2.355011,1.561922,-4.378749,1.448296
2.350623,1.563493,-4.380440,1.446454
2.346241,1.565070,-4.382129,1.444611
2.341864,1.566652,-4.383816,1.442767
2.337494,1.568238,-4.385502,1.440921
2.333129,1.569830,-4.387187,1.439074
2.328770,1.571427,-4.388870,1.437225
2.324418,1.573029,-4.390551,1.435375
2.320071,1.574636,-4.392231,1.433523
2.315730,1.576247,-4.393910,1.431671
2.311395,1.577864,-4.395587,1.429816
2.307066,1.579485,-4.397262,1.427961
2.302743,1.581110,-4.398936,1.426104
2.298426,1.582741,-4.400608,1.424245
2.294115,1.584375,-4.402278,1.422385
2.289811,1.586014,-4.403947,1.420524
2.285512,1.587658,-4.405615,1.418662
2.281219,1.589305,-4.407281,1.416797
2.276933,1.590957,-4.408945,1.414932
2.272653,1.592612,-4.410608,1.413065
2.268379,1.594272,-4.412269,1.411197
2.264111,1.595935,-4.413929,1.409327
2.259849,1.597603,-4.415587,1.407456
2.255594,1.599273,-4.417243,1.405584
2.251345,1.600948,-4.418898,1.403710
2.247102,1.602625,-4.420552,1.401835
2.242866,1.604307,-4.422203,1.399958
2.238636,1.605991,-4.423853,1.398080
2.234413,1.607678,-4.425502,1.396200
2.230196,1.609369,-4.427149,1.394320
2.225985,1.611062,-4.428794,1.392437
2.221781,1.612758,-4.430438,1.390554
2.217584,1.614457,-4.432080,1.388669
2.213393,1.616158,-4.433720,1.386782
2.209208,1.617862,-4.435359,1.384894
2.205031,1.619568,-4.436996,1.383005
2.200860,1.621276,-4.438632,1.381114
2.196696,1.622986,-4.440266,1.379222
2.192539,1.624698,-4.441898,1.377329
2.188388,1.626412,-4.443529,1.375434
2.184245,1.628127,-4.445158,1.373537
2.180108,1.629844,-4.446786,1.371640
2.175979,1.631562,-4.448411,1.369740
2.171856,1.633281,-4.450036,1.367840
2.167740,1.635002,-4.451658,1.365938
2.163632,1.636723,-4.453279,1.364034
2.159530,1.638445,-4.454898,1.362130
2.155436,1.640168,-4.456516,1.360224
2.151349,1.641891,-4.458132,1.358316
2.147269,1.643614,-4.459746,1.356407
2.143197,1.645338,-4.461358,1.354497
2.139132,1.647062,-4.462969,1.352585
2.135074,1.648785,-4.464579,1.350672
2.131024,1.650508,-4.466186,1.348757
2.126981,1.652231,-4.467792,1.346841
2.122946,1.653953,-4.469396,1.344923
2.118919,1.655674,-4.470999,1.343005
2.114899,1.657395,-4.472600,1.341084
2.110886,1.659114,-4.474199,1.339163
2.106882,1.660832,-4.475796,1.337240
2.102885,1.662548,-4.477392,1.335315
2.098896,1.664263,-4.478986,1.333389
2.094915,1.665976,-4.480578,1.331462
2.090942,1.667687,-4.482169,1.329533
2.086976,1.669396,-4.483758,1.327603
2.083019,1.671103,-4.485345,1.325672
2.079070,1.672807,-4.486930,1.323739
2.075128,1.674508,-4.488514,1.321804
2.071195,1.676207,-4.490096,1.319869
2.067270,1.677902,-4.491677,1.317931
2.063354,1.679595,-4.493255,1.315993
2.059445,1.681284,-4.494832,1.314053
2.055545,1.682969,-4.496407,1.312111
2.051654,1.684651,-4.497980,1.310169
2.047771,1.686329,-4.499552,1.308224
2.043896,1.688002,-4.501122,1.306279
2.040030,1.689672,-4.502690,1.304332
2.036172,1.691337,-4.504257,1.302383
2.032323,1.692997,-4.505821,1.300433
2.028483,1.694652,-4.507384,1.298482
2.024652,1.696302,-4.508945,1.296530
2.020829,1.697947,-4.510505,1.294575
2.017016,1.699586,-4.512062,1.292620
2.013211,1.701220,-4.513618,1.290663
2.009415,1.702848,-4.515172,1.288705
2.005628,1.704470,-4.516724,1.286745
2.001851,1.706086,-4.518275,1.284784
1.998082,1.707695,-4.519823,1.282821
1.994323,1.709298,-4.521370,1.280857
1.990572,1.710894,-4.522915,1.278892
1.986831,1.712483,-4.524459,1.276925
1.983099,1.714065,-4.526000,1.274957
1.979377,1.715639,-4.527540,1.272988
1.975664,1.717207,-4.529078,1.271017
1.971960,1.718767,-4.530614,1.269044
1.968265,1.720320,-4.532148,1.267070
1.964580,1.721865,-4.533681,1.265095
1.960905,1.723403,-4.535211,1.263119
1.957239,1.724933,-4.536740,1.261141
1.953582,1.726456,-4.538267,1.259161
1.949936,1.727970,-4.539793,1.257180
1.946298,1.729477,-4.541316,1.255198
1.942671,1.730976,-4.542837,1.253214
1.939053,1.732467,-4.544357,1.251229
1.935445,1.733950,-4.545875,1.249243
1.931846,1.735424,-4.547391,1.247255
1.928257,1.736891,-4.548905,1.245266
1.924678,1.738349,-4.550417,1.243275
1.921109,1.739798,-4.551928,1.241283
1.917550,1.741239,-4.553437,1.239289
1.914000,1.742672,-4.554943,1.237294
1.910460,1.744096,-4.556448,1.235298
1.906930,1.745511,-4.557951,1.233300
1.903410,1.746917,-4.559452,1.231301
1.899899,1.748315,-4.560952,1.229300
1.896399,1.749703,-4.562449,1.227298
1.892908,1.751083,-4.563944,1.225295
1.889427,1.752453,-4.565438,1.223290
1.885956,1.753815,-4.566930,1.221284
1.882495,1.755167,-4.568420,1.219277
1.879043,1.756510,-4.569907,1.217268
1.875602,1.757843,-4.571394,1.215257
1.872170,1.759167,-4.572878,1.213245
1.868748,1.760482,-4.574360,1.211232
1.865336,1.761787,-4.575840,1.209218
1.861933,1.763082,-4.577319,1.207202
1.858541,1.764368,-4.578795,1.205184
1.855158,1.765644,-4.580270,1.203165
1.851785,1.766910,-4.581742,1.201145
1.848421,1.768166,-4.583213,1.199123
1.845067,1.769413,-4.584682,1.197100
1.841723,1.770649,-4.586149,1.195076
1.838388,1.771876,-4.587614,1.193050
1.835063,1.773092,-4.589077,1.191023
1.831748,1.774298,-4.590538,1.188994
1.828442,1.775494,-4.591997,1.186964
1.825146,1.776679,-4.593454,1.184933
1.821858,1.777855,-4.594909,1.182900
1.818581,1.779019,-4.596362,1.180866
1.815313,1.780174,-4.597813,1.178830
1.812054,1.781318,-4.599263,1.176793
1.808804,1.782451,-4.600710,1.174755
1.805563,1.783574,-4.602155,1.172715
1.802332,1.784686,-4.603599,1.170673
1.799110,1.785788,-4.605040,1.168631
1.795897,1.786879,-4.606480,1.166587
1.792693,1.787959,-4.607917,1.164541
1.789497,1.789028,-4.609352,1.162494
1.786311,1.790086,-4.610786,1.160446
1.783134,1.791134,-4.612217,1.158397
1.779965,1.792170,-4.613647,1.156346
1.776805,1.793196,-4.615074,1.154293
1.773654,1.794211,-4.616500,1.152239
1.770511,1.795214,-4.617923,1.150184
1.767377,1.796207,-4.619344,1.148128
1.764251,1.797188,-4.620764,1.146070
1.761133,1.798158,-4.622181,1.144010
1.758024,1.799117,-4.623596,1.141949
1.754923,1.800065,-4.625010,1.139887
1.751830,1.801002,-4.626421,1.137824
1.748746,1.801927,-4.627830,1.135759
1.745669,1.802841,-4.629237,1.133692
1.742600,1.803744,-4.630643,1.131624
1.739539,1.804635,-4.632046,1.129555
1.736486,1.805515,-4.633447,1.127485
1.733440,1.806384,-4.634846,1.125413
1.730402,1.807241,-4.636243,1.123340
1.727371,1.808087,-4.637637,1.121265
1.724348,1.808921,-4.639030,1.119189
1.721332,1.809744,-4.640421,1.117111
1.718323,1.810555,-4.641810,1.115032
1.715322,1.811355,-4.643196,1.112952
1.712327,1.812144,-4.644581,1.110871
1.709340,1.812921,-4.645963,1.108788
1.706359,1.813686,-4.647343,1.106703
1.703385,1.814440,-4.648722,1.104617
1.700417,1.815182,-4.650098,1.102530
1.697456,1.815913,-4.651472,1.100442
1.694502,1.816633,-4.652844,1.098352
1.691554,1.817340,-4.654213,1.096260
1.688612,1.818037,-4.655581,1.094168
1.685676,1.818721,-4.656947,1.092074
1.682747,1.819394,-4.658310,1.089978
1.679823,1.820056,-4.659672,1.087881
1.676905,1.820706,-4.661031,1.085783
1.673993,1.821345,-4.662388,1.083684
1.671087,1.821972,-4.663743,1.081583
1.668186,1.822587,-4.665096,1.079480
1.665290,1.823192,-4.666446,1.077377
1.662400,1.823784,-4.667795,1.075271
1.659515,1.824365,-4.669141,1.073165
1.656635,1.824935,-4.670486,1.071057
1.653760,1.825493,-4.671828,1.068948
1.650890,1.826040,-4.673168,1.066837
1.648024,1.826575,-4.674505,1.064725
1.645164,1.827099,-4.675841,1.062612
1.642307,1.827612,-4.677174,1.060497
1.639456,1.828113,-4.678506,1.058381
1.636608,1.828603,-4.679835,1.056264
1.633765,1.829082,-4.681162,1.054145
1.630926,1.829549,-4.682486,1.052025
1.628091,1.830005,-4.683809,1.049903
1.625260,1.830450,-4.685129,1.047780
1.622432,1.830884,-4.686447,1.045656
1.619608,1.831307,-4.687763,1.043530
1.616788,1.831718,-4.689077,1.041403
1.613971,1.832118,-4.690388,1.039275
1.611157,1.832508,-4.691698,1.037145
1.608347,1.832886,-4.693005,1.035014
1.605540,1.833253,-4.694310,1.032882
1.602736,1.833610,-4.695612,1.030748
1.599934,1.833955,-4.696913,1.028613
1.597135,1.834290,-4.698211,1.026476
1.594339,1.834613,-4.699507,1.024338
1.591546,1.834926,-4.700800,1.022199
1.588755,1.835228,-4.702092,1.020059
1.585966,1.835520,-4.703381,1.017917
1.583179,1.835801,-4.704668,1.015773
1.580395,1.836071,-4.705953,1.013629
1.577612,1.836331,-4.707235,1.011483
1.574832,1.836580,-4.708515,1.009335
1.572053,1.836819,-4.709793,1.007187
1.569275,1.837047,-4.711069,1.005037
1.566500,1.837265,-4.712342,1.002885
1.563725,1.837472,-4.713613,1.000732
1.560952,1.837670,-4.714882,0.998578
1.558180,1.837857,-4.716149,0.996423
1.555410,1.838034,-4.717413,0.994266
1.552640,1.838201,-4.718675,0.992108
1.549871,1.838358,-4.719935,0.989949
1.547103,1.838504,-4.721192,0.987788
1.544335,1.838641,-4.722447,0.985626
1.541568,1.838769,-4.723700,0.983462
1.538802,1.838886,-4.724950,0.981297
1.536035,1.838994,-4.726198,0.979131
1.533270,1.839091,-4.727444,0.976964
1.530504,1.839180,-4.728688,0.974795
1.527738,1.839259,-4.729929,0.972625
1.524972,1.839328,-4.731168,0.970453
1.522206,1.839388,-4.732404,0.968280
1.519440,1.839438,-4.733638,0.966106
1.516673,1.839479,-4.734870,0.963931
1.513906,1.839511,-4.736099,0.961754
1.511138,1.839534,-4.737326,0.959576
1.508369,1.839548,-4.738551,0.957396
1.505600,1.839553,-4.739774,0.955216
1.502830,1.839549,-4.740994,0.953033
1.500058,1.839536,-4.742211,0.950850
1.497286,1.839514,-4.743427,0.948665
1.494513,1.839483,-4.744639,0.946479
1.491738,1.839444,-4.745850,0.944292
1.488962,1.839396,-4.747058,0.942103
1.486184,1.839340,-4.748264,0.939913
1.483405,1.839275,-4.749467,0.937722
1.480624,1.839202,-4.750668,0.935529
1.477842,1.839121,-4.751867,0.933335
1.475057,1.839031,-4.753063,0.931140
1.472271,1.838933,-4.754257,0.928943
1.469482,1.838827,-4.755448,0.926745
1.466692,1.838713,-4.756637,0.924546
1.463899,1.838592,-4.757823,0.922346
1.461104,1.838462,-4.759008,0.920144
1.458306,1.838325,-4.760189,0.917941
1.455506,1.838180,-4.761368,0.915737
1.452704,1.838027,-4.762545,0.913531
1.449899,1.837867,-4.763720,0.911324
1.447091,1.837700,-4.764892,0.909116
1.444280,1.837525,-4.766061,0.906906
1.441467,1.837342,-4.767228,0.904695
1.438650,1.837153,-4.768393,0.902483
1.435830,1.836956,-4.769555,0.900269
1.433008,1.836753,-4.770714,0.898055
1.430182,1.836542,-4.771872,0.895839
1.427352,1.836325,-4.773026,0.893621
1.424519,1.836101,-4.774179,0.891403
1.421683,1.835870,-4.775328,0.889183
1.418843,1.835632,-4.776476,0.886961
1.416000,1.835388,-4.777621,0.884739
1.413153,1.835137,-4.778763,0.882515
1.410302,1.834880,-4.779903,0.880290
1.407447,1.834617,-4.781040,0.878064
1.404589,1.834348,-4.782175,0.875836
1.401726,1.834072,-4.783307,0.873607
1.398860,1.833790,-4.784437,0.871377
1.395989,1.833503,-4.785564,0.869146
1.393114,1.833209,-4.786689,0.866913
1.390234,1.832909,-4.787811,0.864679
1.387351,1.832604,-4.788931,0.862444
1.384462,1.832294,-4.790048,0.860208
1.381570,1.831977,-4.791163,0.857970
1.378673,1.831655,-4.792275,0.855731
1.375771,1.831328,-4.793385,0.853491
1.372864,1.830995,-4.794492,0.851249
1.369953,1.830658,-4.795596,0.849006
1.367037,1.830315,-4.796698,0.846762
1.364116,1.829967,-4.797798,0.844517
1.361190,1.829614,-4.798895,0.842270
1.358260,1.829256,-4.799989,0.840023
1.355324,1.828893,-4.801081,0.837774
1.352383,1.828526,-4.802170,0.835523
1.349436,1.828153,-4.803256,0.833272
1.346485,1.827777,-4.804340,0.831019
1.343528,1.827395,-4.805422,0.828765
1.340566,1.827010,-4.806501,0.826510
1.337599,1.826620,-4.807577,0.824253
1.334626,1.826226,-4.808651,0.821996
1.331647,1.825827,-4.809722,0.819737
1.328663,1.825425,-4.810790,0.817477
1.325673,1.825019,-4.811856,0.815215
1.322678,1.824608,-4.812919,0.812952
1.319676,1.824194,-4.813980,0.810689
1.316670,1.823776,-4.815038,0.808423
1.313657,1.823355,-4.816093,0.806157
1.310638,1.822929,-4.817146,0.803890
1.307613,1.822501,-4.818196,0.801621
1.304583,1.822069,-4.819243,0.799351
1.301546,1.821633,-4.820288,0.797080
1.298503,1.821194,-4.821330,0.794807
1.295454,1.820752,-4.822370,0.792534
1.292399,1.820307,-4.823407,0.790259
1.289338,1.819859,-4.824441,0.787983
1.286271,1.819408,-4.825473,0.785706
1.283197,1.818954,-4.826501,0.783427
1.280116,1.818498,-4.827528,0.781147
1.277030,1.818038,-4.828551,0.778867
1.273937,1.817576,-4.829572,0.776585
1.270837,1.817111,-4.830590,0.774301
1.267731,1.816644,-4.831606,0.772017
1.264619,1.816175,-4.832619,0.769731
1.261500,1.815703,-4.833629,0.767444
1.258374,1.815229,-4.834637,0.765156
1.255241,1.814752,-4.835641,0.762867
1.252102,1.814274,-4.836643,0.760577
1.248956,1.813794,-4.837643,0.758285
1.245804,1.813311,-4.838639,0.755993
1.242644,1.812827,-4.839633,0.753699
1.239478,1.812341,-4.840625,0.751404
1.236304,1.811853,-4.841613,0.749107
1.233124,1.811364,-4.842599,0.746810
1.229937,1.810873,-4.843582,0.744511
1.226743,1.810380,-4.844562,0.742211
1.223542,1.809886,-4.845540,0.739910
1.220334,1.809391,-4.846515,0.737608
1.217119,1.808895,-4.847487,0.735305
1.213897,1.808397,-4.848456,0.733001
1.210667,1.807898,-4.849423,0.730695
1.207431,1.807398,-4.850387,0.728388
1.204187,1.806897,-4.851348,0.726081
1.200936,1.806395,-4.852306,0.723772
1.197678,1.805892,-4.853262,0.721461
1.194413,1.805389,-4.854214,0.719150
1.191140,1.804884,-4.855164,0.716838
1.187860,1.804379,-4.856112,0.714524
1.184573,1.803874,-4.857056,0.712209
1.181279,1.803368,-4.857998,0.709893
1.177977,1.802861,-4.858937,0.707576
1.174667,1.802354,-4.859873,0.705258
1.171351,1.801847,-4.860806,0.702939
1.168027,1.801340,-4.861737,0.700619
1.164695,1.800832,-4.862664,0.698297
1.161356,1.800325,-4.863589,0.695974
1.158010,1.799817,-4.864511,0.693651
1.154656,1.799309,-4.865430,0.691326
1.151294,1.798801,-4.866347,0.689000
1.147925,1.798294,-4.867260,0.686673
1.144549,1.797786,-4.868171,0.684345
1.141165,1.797279,-4.869079,0.682015
1.137773,1.796773,-4.869984,0.679685
1.134374,1.796266,-4.870886,0.677353
1.130967,1.795760,-4.871786,0.675021
1.127553,1.795255,-4.872682,0.672687
1.124131,1.794750,-4.873576,0.670352
1.120701,1.794246,-4.874467,0.668016
1.117264,1.793742,-4.875355,0.665679
1.113819,1.793240,-4.876240,0.663341
1.110367,1.792738,-4.877122,0.661002
1.106907,1.792237,-4.878002,0.658662
1.103439,1.791737,-4.878878,0.656321
1.099964,1.791237,-4.879752,0.653978
1.096481,1.790739,-4.880623,0.651635
1.092990,1.790242,-4.881491,0.649290
1.089492,1.789746,-4.882356,0.646945
1.085986,1.789252,-4.883218,0.644598
1.082473,1.788758,-4.884077,0.642250
1.078951,1.788266,-4.884933,0.639902
1.075423,1.787775,-4.885787,0.637552
1.071886,1.787286,-4.886637,0.635201
1.068342,1.786798,-4.887485,0.632849
1.064790,1.786312,-4.888329,0.630496
1.061231,1.785827,-4.889171,0.628142
1.057664,1.785343,-4.890010,0.625787
1.054089,1.784862,-4.890846,0.623431
1.050507,1.784382,-4.891679,0.621074
1.046917,1.783904,-4.892509,0.618715
1.043320,1.783428,-4.893336,0.616356
1.039715,1.782953,-4.894160,0.613996
1.036102,1.782481,-4.894981,0.611635
1.032482,1.782010,-4.895800,0.609272
1.028854,1.781542,-4.896615,0.606909
1.025218,1.781076,-4.897427,0.604545
1.021575,1.780611,-4.898237,0.602179
1.017925,1.780149,-4.899043,0.599813
1.014267,1.779690,-4.899847,0.597446
1.010601,1.779232,-4.900647,0.595077
1.006928,1.778777,-4.901445,0.592708
1.003247,1.778324,-4.902239,0.590337
0.999559,1.777873,-4.903031,0.587966
0.995863,1.777425,-4.903819,0.585594
0.992159,1.776980,-4.904605,0.583220
0.988449,1.776537,-4.905388,0.580846
0.984730,1.776096,-4.906167,0.578471
0.981005,1.775659,-4.906944,0.576094
0.977271,1.775224,-4.907717,0.573717
0.973531,1.774791,-4.908488,0.571339
0.969783,1.774362,-4.909256,0.568960
0.966027,1.773935,-4.910020,0.566579
0.962264,1.773511,-4.910782,0.564198
0.958494,1.773090,-4.911540,0.561816
0.954717,1.772672,-4.912296,0.559433
0.950932,1.772257,-4.913049,0.557049
0.947139,1.771845,-4.913798,0.554664
0.943340,1.771436,-4.914544,0.552278
0.939533,1.771031,-4.915288,0.549891
0.935719,1.770628,-4.916028,0.547503
0.931898,1.770229,-4.916766,0.545114
0.928069,1.769833,-4.917500,0.542725
0.924233,1.769440,-4.918231,0.540334
0.920391,1.769050,-4.918959,0.537942
0.916540,1.768664,-4.919684,0.535550
0.912683,1.768281,-4.920407,0.533156
0.908819,1.767902,-4.921126,0.530762
0.904948,1.767526,-4.921842,0.528367
0.901069,1.767154,-4.922554,0.525971
0.897184,1.766785,-4.923264,0.523573
0.893291,1.766420,-4.923971,0.521175
0.889392,1.766058,-4.924675,0.518776
0.885485,1.765700,-4.925375,0.516377
0.881572,1.765346,-4.926073,0.513976
0.877652,1.764996,-4.926767,0.511574
0.873725,1.764649,-4.927458,0.509172
0.869791,1.764306,-4.928146,0.506768
0.865851,1.763967,-4.928832,0.504364
0.861903,1.763632,-4.929514,0.501959
0.857949,1.763301,-4.930192,0.499553
0.853988,1.762973,-4.930868,0.497146
0.850021,1.762650,-4.931541,0.494738
0.846047,1.762331,-4.932210,0.492329
0.842066,1.762015,-4.932877,0.489920
0.838079,1.761704,-4.933540,0.487509
0.834085,1.761397,-4.934200,0.485098
0.830085,1.761094,-4.934857,0.482686
0.826078,1.760795,-4.935511,0.480273
0.822065,1.760500,-4.936162,0.477859
0.818045,1.760210,-4.936810,0.475445
0.814020,1.759924,-4.937454,0.473029
0.809988,1.759642,-4.938096,0.470613
0.805949,1.759364,-4.938734,0.468196
0.801905,1.759091,-4.939369,0.465778
0.797854,1.758822,-4.940001,0.463359
0.793798,1.758557,-4.940629,0.460939
0.789735,1.758297,-4.941255,0.458519
0.785666,1.758041,-4.941877,0.456097
0.781591,1.757790,-4.942497,0.453675
0.777510,1.757543,-4.943113,0.451252
0.773424,1.757301,-4.943726,0.448829
0.769331,1.757063,-4.944335,0.446404
0.765233,1.756830,-4.944942,0.443979
0.761129,1.756601,-4.945545,0.441553
0.757020,1.756377,-4.946146,0.439126
0.752905,1.756157,-4.946743,0.436698
0.748784,1.755943,-4.947336,0.434270
0.744657,1.755733,-4.947927,0.431841
0.740526,1.755527,-4.948515,0.429411
0.736388,1.755327,-4.949099,0.426980
0.732246,1.755131,-4.949680,0.424548
0.728098,1.754939,-4.950258,0.422116
0.723944,1.754753,-4.950832,0.419683
0.719786,1.754571,-4.951404,0.417249
0.715622,1.754394,-4.951972,0.414815
0.711454,1.754222,-4.952537,0.412379
0.707280,1.754055,-4.953099,0.409943
0.703101,1.753893,-4.953657,0.407506
0.698918,1.753736,-4.954212,0.405069
0.694729,1.753583,-4.954764,0.402631
0.690536,1.753436,-4.955313,0.400192
0.686337,1.753293,-4.955859,0.397752
0.682135,1.753156,-4.956401,0.395311
0.677927,1.753023,-4.956940,0.392870
0.673715,1.752895,-4.957476,0.390428
0.669498,1.752773,-4.958009,0.387986
0.665277,1.752655,-4.958538,0.385542
0.661052,1.752543,-4.959065,0.383098
0.656822,1.752435,-4.959587,0.380654
0.652588,1.752333,-4.960107,0.378208
0.648349,1.752235,-4.960624,0.375762
0.644107,1.752143,-4.961137,0.373315
0.639860,1.752056,-4.961647,0.370868
0.635609,1.751974,-4.962153,0.368420
0.631354,1.751897,-4.962656,0.365971
0.627096,1.751826,-4.963157,0.363522
0.622833,1.751759,-4.963653,0.361071
0.618567,1.751698,-4.964147,0.358621
0.614297,1.751642,-4.964637,0.356169
0.610023,1.751591,-4.965124,0.353717
0.605745,1.751545,-4.965608,0.351264
0.601464,1.751505,-4.966088,0.348811
0.597180,1.751470,-4.966565,0.346357
0.592892,1.751440,-4.967039,0.343902
0.588600,1.751415,-4.967509,0.341447
0.584306,1.751396,-4.967977,0.338991
0.580008,1.751382,-4.968441,0.336534
0.575706,1.751373,-4.968901,0.334077
0.571402,1.751370,-4.969359,0.331619
0.567094,1.751371,-4.969813,0.329161
0.562784,1.751379,-4.970263,0.326702
0.558470,1.751391,-4.970711,0.324242
0.554154,1.751409,-4.971155,0.321782
0.549834,1.751432,-4.971595,0.319321
0.545512,1.751461,-4.972033,0.316860
0.541187,1.751495,-4.972467,0.314398
0.536859,1.751534,-4.972898,0.311935
0.532529,1.751579,-4.973325,0.309472
0.528196,1.751629,-4.973749,0.307008
0.523861,1.751684,-4.974170,0.304544
0.519523,1.751745,-4.974588,0.302079
0.515182,1.751812,-4.975002,0.299613
0.510839,1.751883,-4.975413,0.297147
0.506494,1.751960,-4.975820,0.294681
0.502147,1.752043,-4.976224,0.292214
0.497797,1.752131,-4.976625,0.289746
0.493445,1.752224,-4.977023,0.287278
0.489091,1.752323,-4.977417,0.284809
0.484735,1.752427,-4.977807,0.282340
0.480377,1.752537,-4.978195,0.279870
0.476017,1.752652,-4.978579,0.277400
0.471655,1.752773,-4.978960,0.274929
0.467291,1.752899,-4.979337,0.272457
0.462925,1.753030,-4.979711,0.269986
0.458558,1.753167,-4.980082,0.267513
0.454188,1.753309,-4.980449,0.265040
0.449817,1.753457,-4.980813,0.262567
0.445445,1.753610,-4.981173,0.260093
0.441070,1.753769,-4.981530,0.257619
0.436694,1.753933,-4.981884,0.255144
0.432317,1.754102,-4.982235,0.252669
0.427938,1.754277,-4.982582,0.250193
0.423557,1.754458,-4.982925,0.247717
0.419175,1.754643,-4.983266,0.245240
0.414792,1.754834,-4.983603,0.242763
0.410407,1.755031,-4.983936,0.240285
0.406021,1.755233,-4.984266,0.237807
0.401634,1.755440,-4.984593,0.235328
0.397245,1.755653,-4.984916,0.232849
0.392855,1.755870,-4.985236,0.230370
0.388464,1.756094,-4.985553,0.227890
0.384072,1.756322,-4.985866,0.225410
0.379679,1.756556,-4.986176,0.222929
0.375284,1.756796,-4.986482,0.220448
0.370889,1.757040,-4.986786,0.217966
0.366492,1.757290,-4.987085,0.215484
0.362095,1.757545,-4.987381,0.213002
0.357696,1.757806,-4.987674,0.210519
0.353297,1.758071,-4.987964,0.208036
0.348897,1.758342,-4.988250,0.205552
0.344495,1.758618,-4.988532,0.203068
0.340093,1.758900,-4.988811,0.200584
0.335690,1.759186,-4.989087,0.198099
0.331286,1.759478,-4.989360,0.195614
0.326882,1.759774,-4.989629,0.193129
0.322477,1.760076,-4.989894,0.190643
0.318070,1.760383,-4.990156,0.188157
0.313664,1.760695,-4.990415,0.185670
0.309256,1.761012,-4.990670,0.183183
0.304848,1.761334,-4.990922,0.180696
0.300439,1.761661,-4.991171,0.178208
0.296030,1.761993,-4.991416,0.175720
0.291619,1.762330,-4.991657,0.173232
0.287209,1.762672,-4.991895,0.170743
0.282798,1.763019,-4.992130,0.168254
0.278386,1.763371,-4.992361,0.165765
0.273973,1.763727,-4.992589,0.163275
0.269560,1.764088,-4.992814,0.160786
0.265147,1.764454,-4.993035,0.158295
0.260733,1.764825,-4.993252,0.155805
0.256319,1.765200,-4.993467,0.153314
