x_in,y_in,x_d,y_d
-2.975025,-0.618227,-0.552678,-0.833395
-2.973161,-0.616921,-0.550593,-0.834774
-2.971305,-0.615630,-0.548504,-0.836148
-2.969458,-0.614356,-0.546412,-0.837516
-2.967619,-0.613098,-0.544317,-0.838880
-2.965788,-0.611856,-0.542218,-0.840238
-2.963965,-0.610629,-0.540115,-0.841591
-2.962150,-0.609419,-0.538010,-0.842939
-2.960343,-0.608225,-0.535901,-0.844281
-2.958543,-0.607046,-0.533788,-0.845618
-2.956751,-0.605883,-0.531673,-0.846950
-2.954966,-0.604737,-0.529554,-0.848276
-2.953189,-0.603606,-0.527431,-0.849598
-2.951418,-0.602491,-0.525306,-0.850914
-2.949654,-0.601391,-0.523177,-0.852224
-2.947897,-0.600307,-0.521045,-0.853529
-2.946146,-0.599239,-0.518909,-0.854829
-2.944401,-0.598187,-0.516770,-0.856124
-2.942663,-0.597150,-0.514628,-0.857413
-2.940931,-0.596129,-0.512483,-0.858697
-2.939204,-0.595123,-0.510335,-0.859976
-2.937484,-0.594133,-0.508183,-0.861249
-2.935769,-0.593158,-0.506029,-0.862517
-2.934059,-0.592198,-0.503871,-0.863779
-2.932355,-0.591254,-0.501710,-0.865036
-2.930656,-0.590325,-0.499546,-0.866288
-2.928962,-0.589411,-0.497378,-0.867534
-2.927273,-0.588513,-0.495208,-0.868774
-2.925588,-0.587629,-0.493035,-0.870010
-2.923908,-0.586761,-0.490858,-0.871240
-2.922233,-0.585908,-0.488678,-0.872464
-2.920562,-0.585070,-0.486496,-0.873683
-2.918895,-0.584246,-0.484310,-0.874896
-2.917232,-0.583438,-0.482121,-0.876105
-2.915573,-0.582644,-0.479929,-0.877307
-2.913918,-0.581865,-0.477735,-0.878504
-2.912267,-0.581101,-0.475537,-0.879696
-2.910618,-0.580351,-0.473336,-0.880882
-2.908974,-0.579616,-0.471133,-0.882062
-2.907332,-0.578896,-0.468926,-0.883238
-2.905694,-0.578189,-0.466716,-0.884407
-2.904058,-0.577498,-0.464504,-0.885571
-2.902426,-0.576820,-0.462288,-0.886730
-2.900796,-0.576157,-0.460070,-0.887883
-2.899169,-0.575508,-0.457849,-0.889030
-2.897544,-0.574873,-0.455625,-0.890172
-2.895921,-0.574253,-0.453398,-0.891308
-2.894301,-0.573646,-0.451169,-0.892439
-2.892683,-0.573053,-0.448936,-0.893564
-2.891067,-0.572474,-0.446701,-0.894683
-2.889452,-0.571909,-0.444463,-0.895797
-2.887840,-0.571357,-0.442222,-0.896906
-2.886229,-0.570819,-0.439978,-0.898009
-2.884619,-0.570295,-0.437732,-0.899106
-2.883011,-0.569784,-0.435483,-0.900197
-2.881404,-0.569287,-0.433231,-0.901283
-2.879798,-0.568803,-0.430976,-0.902363
-2.878194,-0.568332,-0.428719,-0.903438
-2.876590,-0.567875,-0.426459,-0.904507
-2.874987,-0.567430,-0.424196,-0.905570
-2.873385,-0.566999,-0.421931,-0.906628
-2.871783,-0.566581,-0.419663,-0.907680
-2.870182,-0.566175,-0.417393,-0.908726
-2.868581,-0.565783,-0.415120,-0.909767
-2.866981,-0.565403,-0.412844,-0.910802
-2.865381,-0.565036,-0.410566,-0.911831
-2.863780,-0.564682,-0.408285,-0.912855
-2.862180,-0.564340,-0.406001,-0.913872
-2.860580,-0.564010,-0.403715,-0.914885
-2.858980,-0.563693,-0.401427,-0.915891
-2.857379,-0.563388,-0.399136,-0.916892
-2.855778,-0.563096,-0.396842,-0.917887
-2.854176,-0.562816,-0.394547,-0.918876
-2.852574,-0.562547,-0.392248,-0.919859
-2.850971,-0.562291,-0.389947,-0.920837
-2.849368,-0.562047,-0.387644,-0.921809
-2.847763,-0.561814,-0.385338,-0.922775
-2.846158,-0.561593,-0.383030,-0.923736
-2.844551,-0.561384,-0.380720,-0.924691
-2.842944,-0.561187,-0.378407,-0.925639
-2.841335,-0.561001,-0.376091,-0.926583
-2.839725,-0.560827,-0.373774,-0.927520
-2.838114,-0.560663,-0.371454,-0.928451
-2.836501,-0.560512,-0.369131,-0.929377
-2.834886,-0.560371,-0.366807,-0.930297
-2.833270,-0.560242,-0.364480,-0.931211
-2.831653,-0.560123,-0.362151,-0.932120
-2.830033,-0.560016,-0.359819,-0.933022
-2.828412,-0.559919,-0.357486,-0.933919
-2.826789,-0.559833,-0.355150,-0.934809
-2.825164,-0.559758,-0.352812,-0.935694
-2.823537,-0.559694,-0.350471,-0.936573
-2.821908,-0.559640,-0.348129,-0.937447
-2.820276,-0.559597,-0.345784,-0.938314
-2.818643,-0.559564,-0.343437,-0.939176
-2.817007,-0.559542,-0.341088,-0.940031
-2.815368,-0.559529,-0.338737,-0.940881
-2.813728,-0.559527,-0.336384,-0.941725
-2.812084,-0.559535,-0.334028,-0.942563
-2.810438,-0.559553,-0.331671,-0.943395
-2.808790,-0.559582,-0.329311,-0.944221
-2.807139,-0.559619,-0.326950,-0.945042
-2.805485,-0.559667,-0.324586,-0.945856
-2.803828,-0.559724,-0.322221,-0.946665
-2.802168,-0.559792,-0.319853,-0.947467
-2.800505,-0.559868,-0.317483,-0.948264
-2.798840,-0.559954,-0.315112,-0.949055
-2.797171,-0.560050,-0.312738,-0.949839
-2.795499,-0.560154,-0.310362,-0.950618
-2.793824,-0.560268,-0.307985,-0.951391
-2.792146,-0.560392,-0.305605,-0.952158
-2.790465,-0.560524,-0.303224,-0.952919
-2.788780,-0.560665,-0.300841,-0.953674
-2.787092,-0.560816,-0.298456,-0.954423
-2.785400,-0.560975,-0.296069,-0.955167
-2.783706,-0.561143,-0.293680,-0.955904
-2.782007,-0.561319,-0.291289,-0.956635
-2.780305,-0.561505,-0.288897,-0.957360
-2.778600,-0.561699,-0.286502,-0.958079
-2.776890,-0.561901,-0.284106,-0.958793
-2.775178,-0.562112,-0.281709,-0.959500
-2.773461,-0.562331,-0.279309,-0.960201
-2.771741,-0.562558,-0.276908,-0.960897
-2.770017,-0.562794,-0.274504,-0.961586
-2.768289,-0.563038,-0.272100,-0.962269
-2.766557,-0.563290,-0.269693,-0.962946
-2.764821,-0.563549,-0.267285,-0.963618
-2.763082,-0.563817,-0.264875,-0.964283
-2.761338,-0.564093,-0.262463,-0.964942
-2.759591,-0.564376,-0.260050,-0.965595
-2.757839,-0.564667,-0.257635,-0.966242
-2.756083,-0.564965,-0.255219,-0.966883
-2.754323,-0.565272,-0.252801,-0.967518
-2.752559,-0.565585,-0.250382,-0.968147
-2.750791,-0.565906,-0.247960,-0.968770
-2.749019,-0.566235,-0.245538,-0.969387
-2.747242,-0.566571,-0.243113,-0.969998
-2.745461,-0.566913,-0.240688,-0.970603
-2.743676,-0.567264,-0.238260,-0.971201
-2.741887,-0.567621,-0.235832,-0.971794
-2.740093,-0.567985,-0.233401,-0.972380
-2.738295,-0.568356,-0.230970,-0.972961
-2.736492,-0.568734,-0.228537,-0.973535
-2.734686,-0.569119,-0.226102,-0.974104
-2.732874,-0.569510,-0.223666,-0.974666
-2.731058,-0.569908,-0.221229,-0.975222
-2.729238,-0.570313,-0.218790,-0.975772
-2.727413,-0.570724,-0.216350,-0.976316
-2.725584,-0.571142,-0.213908,-0.976854
-2.723750,-0.571566,-0.211466,-0.977385
-2.721911,-0.571997,-0.209022,-0.977911
-2.720068,-0.572433,-0.206576,-0.978431
-2.718221,-0.572876,-0.204129,-0.978944
-2.716368,-0.573325,-0.201681,-0.979451
-2.714512,-0.573780,-0.199232,-0.979952
-2.712650,-0.574241,-0.196782,-0.980447
-2.710784,-0.574708,-0.194330,-0.980936
-2.708913,-0.575181,-0.191877,-0.981419
-2.707037,-0.575659,-0.189423,-0.981896
-2.705157,-0.576144,-0.186967,-0.982366
-2.703271,-0.576634,-0.184511,-0.982830
-2.701382,-0.577129,-0.182053,-0.983289
-2.699487,-0.577630,-0.179595,-0.983741
-2.697587,-0.578137,-0.177135,-0.984187
-2.695683,-0.578649,-0.174674,-0.984626
-2.693774,-0.579166,-0.172212,-0.985060
-2.691860,-0.579688,-0.169748,-0.985487
-2.689942,-0.580216,-0.167284,-0.985909
-2.688018,-0.580749,-0.164819,-0.986324
-2.686090,-0.581287,-0.162352,-0.986733
-2.684157,-0.581830,-0.159885,-0.987136
-2.682219,-0.582378,-0.157417,-0.987532
-2.680276,-0.582931,-0.154947,-0.987923
-2.678328,-0.583488,-0.152477,-0.988307
-2.676375,-0.584051,-0.150006,-0.988685
-2.674418,-0.584618,-0.147534,-0.989057
-2.672456,-0.585189,-0.145061,-0.989423
-2.670488,-0.585766,-0.142587,-0.989782
-2.668516,-0.586347,-0.140112,-0.990136
-2.666539,-0.586932,-0.137636,-0.990483
-2.664557,-0.587522,-0.135159,-0.990824
-2.662570,-0.588116,-0.132682,-0.991159
-2.660578,-0.588714,-0.130204,-0.991487
-2.658581,-0.589317,-0.127724,-0.991810
-2.656580,-0.589923,-0.125245,-0.992126
-2.654573,-0.590534,-0.122764,-0.992436
-2.652562,-0.591149,-0.120282,-0.992740
-2.650545,-0.591768,-0.117800,-0.993037
-2.648524,-0.592391,-0.115317,-0.993329
-2.646497,-0.593017,-0.112833,-0.993614
-2.644466,-0.593648,-0.110349,-0.993893
-2.642430,-0.594282,-0.107864,-0.994166
-2.640389,-0.594920,-0.105378,-0.994432
-2.638343,-0.595562,-0.102892,-0.994693
-2.636292,-0.596207,-0.100405,-0.994947
-2.634237,-0.596856,-0.097917,-0.995195
-2.632176,-0.597508,-0.095429,-0.995436
-2.630110,-0.598164,-0.092940,-0.995672
-2.628040,-0.598823,-0.090450,-0.995901
-2.625965,-0.599485,-0.087960,-0.996124
-2.623885,-0.600151,-0.085470,-0.996341
-2.621799,-0.600820,-0.082979,-0.996551
-2.619710,-0.601492,-0.080487,-0.996756
-2.617615,-0.602168,-0.077995,-0.996954
-2.615515,-0.602846,-0.075502,-0.997146
-2.613411,-0.603528,-0.073009,-0.997331
-2.611301,-0.604212,-0.070516,-0.997511
-2.609187,-0.604900,-0.068022,-0.997684
-2.607068,-0.605590,-0.065527,-0.997851
-2.604944,-0.606283,-0.063032,-0.998011
-2.602816,-0.606979,-0.060537,-0.998166
-2.600682,-0.607678,-0.058042,-0.998314
-2.598544,-0.608380,-0.055546,-0.998456
-2.596401,-0.609084,-0.053049,-0.998592
-2.594254,-0.609791,-0.050553,-0.998721
-2.592101,-0.610500,-0.048056,-0.998845
-2.589944,-0.611212,-0.045559,-0.998962
-2.587782,-0.611926,-0.043061,-0.999072
-2.585615,-0.612643,-0.040563,-0.999177
-2.583444,-0.613362,-0.038065,-0.999275
-2.581268,-0.614084,-0.035567,-0.999367
-2.579087,-0.614808,-0.033068,-0.999453
-2.576902,-0.615534,-0.030570,-0.999533
-2.574712,-0.616263,-0.028071,-0.999606
-2.572517,-0.616993,-0.025571,-0.999673
-2.570318,-0.617726,-0.023072,-0.999734
-2.568114,-0.618461,-0.020573,-0.999788
-2.565905,-0.619198,-0.018073,-0.999837
-2.563692,-0.619937,-0.015574,-0.999879
-2.561474,-0.620678,-0.013074,-0.999915
-2.559252,-0.621421,-0.010574,-0.999944
-2.557025,-0.622165,-0.008074,-0.999967
-2.554794,-0.622912,-0.005574,-0.999984
-2.552558,-0.623661,-0.003074,-0.999995
-2.550317,-0.624411,-0.000574,-1.000000
-2.548072,-0.625163,0.001926,-0.999998
-2.545823,-0.625916,0.004426,-0.999990
-2.543569,-0.626672,0.006926,-0.999976
-2.541311,-0.627429,0.009426,-0.999956
-2.539048,-0.628187,0.011925,-0.999929
-2.536781,-0.628948,0.014425,-0.999896
-2.534509,-0.629709,0.016925,-0.999857
-2.532234,-0.630473,0.019424,-0.999811
-2.529953,-0.631238,0.021924,-0.999760
-2.527669,-0.632005,0.024423,-0.999702
-2.525380,-0.632773,0.026922,-0.999638
-2.523087,-0.633544,0.029421,-0.999567
-2.520790,-0.634316,0.031920,-0.999490
-2.518488,-0.635089,0.034419,-0.999407
-2.516182,-0.635865,0.036917,-0.999318
-2.513872,-0.636642,0.039415,-0.999223
-2.511558,-0.637421,0.041913,-0.999121
-2.509240,-0.638202,0.044411,-0.999013
-2.506918,-0.638985,0.046908,-0.998899
-2.504591,-0.639769,0.049406,-0.998779
-2.502260,-0.640556,0.051902,-0.998652
-2.499926,-0.641344,0.054399,-0.998519
-2.497587,-0.642134,0.056895,-0.998380
-2.495244,-0.642926,0.059391,-0.998235
-2.492897,-0.643720,0.061886,-0.998083
-2.490547,-0.644516,0.064381,-0.997925
-2.488192,-0.645314,0.066876,-0.997761
-2.485833,-0.646114,0.069370,-0.997591
-2.483470,-0.646916,0.071864,-0.997414
-2.481104,-0.647720,0.074357,-0.997232
-2.478733,-0.648526,0.076850,-0.997043
-2.476359,-0.649334,0.079342,-0.996847
-2.473981,-0.650145,0.081834,-0.996646
-2.471599,-0.650957,0.084325,-0.996438
-2.469213,-0.651772,0.086816,-0.996224
-2.466823,-0.652588,0.089307,-0.996004
-2.464429,-0.653407,0.091796,-0.995778
-2.462032,-0.654229,0.094285,-0.995545
-2.459631,-0.655052,0.096774,-0.995306
-2.457226,-0.655878,0.099262,-0.995061
-2.454817,-0.656706,0.101749,-0.994810
-2.452405,-0.657536,0.104236,-0.994553
-2.449989,-0.658369,0.106722,-0.994289
-2.447569,-0.659204,0.109207,-0.994019
-2.445146,-0.660041,0.111692,-0.993743
-2.442719,-0.660881,0.114176,-0.993461
-2.440288,-0.661723,0.116659,-0.993172
-2.437854,-0.662568,0.119142,-0.992877
-2.435416,-0.663415,0.121624,-0.992576
-2.432974,-0.664265,0.124105,-0.992269
-2.430529,-0.665117,0.126585,-0.991956
-2.428080,-0.665972,0.129065,-0.991636
-2.425628,-0.666830,0.131543,-0.991310
-2.423172,-0.667690,0.134021,-0.990978
-2.420713,-0.668553,0.136498,-0.990640
-2.418250,-0.669419,0.138974,-0.990296
-2.415783,-0.670287,0.141450,-0.989945
-2.413313,-0.671158,0.143924,-0.989589
-2.410840,-0.672032,0.146398,-0.989226
-2.408363,-0.672909,0.148870,-0.988857
-2.405883,-0.673788,0.151342,-0.988481
-2.403399,-0.674670,0.153813,-0.988100
-2.400912,-0.675556,0.156282,-0.987712
-2.398421,-0.676444,0.158751,-0.987319
-2.395927,-0.677335,0.161219,-0.986919
-2.393429,-0.678230,0.163686,-0.986513
-2.390928,-0.679127,0.166152,-0.986100
-2.388424,-0.680027,0.168616,-0.985682
-2.385916,-0.680931,0.171080,-0.985257
-2.383405,-0.681837,0.173543,-0.984826
-2.380891,-0.682747,0.176004,-0.984389
-2.378373,-0.683660,0.178465,-0.983946
-2.375852,-0.684576,0.180924,-0.983497
-2.373327,-0.685496,0.183382,-0.983042
-2.370800,-0.686418,0.185839,-0.982580
-2.368268,-0.687344,0.188295,-0.982113
-2.365734,-0.688274,0.190750,-0.981639
-2.363196,-0.689207,0.193203,-0.981159
-2.360655,-0.690143,0.195655,-0.980673
-2.358111,-0.691083,0.198106,-0.980181
-2.355563,-0.692026,0.200556,-0.979682
-2.353012,-0.692973,0.203005,-0.979178
-2.350458,-0.693923,0.205452,-0.978667
-2.347900,-0.694877,0.207898,-0.978150
-2.345340,-0.695835,0.210343,-0.977628
-2.342776,-0.696797,0.212786,-0.977099
-2.340208,-0.697762,0.215228,-0.976564
-2.337638,-0.698731,0.217669,-0.976023
-2.335064,-0.699703,0.220109,-0.975475
-2.332487,-0.700680,0.222547,-0.974922
-2.329907,-0.701660,0.224983,-0.974363
-2.327323,-0.702644,0.227418,-0.973797
-2.324736,-0.703633,0.229852,-0.973226
-2.322146,-0.704625,0.232284,-0.972648
-2.319553,-0.705621,0.234715,-0.972064
-2.316956,-0.706622,0.237145,-0.971474
-2.314357,-0.707626,0.239573,-0.970878
-2.311754,-0.708635,0.241999,-0.970276
-2.309147,-0.709648,0.244424,-0.969668
-2.306538,-0.710665,0.246847,-0.969054
-2.303925,-0.711686,0.249269,-0.968434
-2.301309,-0.712712,0.251690,-0.967808
-2.298690,-0.713741,0.254108,-0.967176
-2.296068,-0.714776,0.256526,-0.966537
-2.293442,-0.715815,0.258941,-0.965893
-2.290813,-0.716858,0.261355,-0.965243
-2.288181,-0.717905,0.263767,-0.964586
-2.285546,-0.718958,0.266178,-0.963924
-2.282907,-0.720014,0.268587,-0.963255
-2.280265,-0.721076,0.270994,-0.962581
-2.277620,-0.722142,0.273400,-0.961900
-2.274972,-0.723213,0.275804,-0.961214
-2.272320,-0.724288,0.278206,-0.960521
-2.269665,-0.725369,0.280606,-0.959823
-2.267007,-0.726454,0.283005,-0.959118
-2.264346,-0.727544,0.285402,-0.958408
-2.261681,-0.728639,0.287797,-0.957691
-2.259013,-0.729739,0.290190,-0.956969
-2.256342,-0.730844,0.292582,-0.956240
-2.253667,-0.731954,0.294972,-0.955506
-2.250989,-0.733069,0.297359,-0.954766
-2.248308,-0.734189,0.299745,-0.954019
-2.245624,-0.735315,0.302129,-0.953267
-2.242936,-0.736445,0.304512,-0.952509
-2.240245,-0.737581,0.306892,-0.951744
-2.237550,-0.738722,0.309270,-0.950974
-2.234852,-0.739868,0.311647,-0.950198
-2.232151,-0.741020,0.314021,-0.949416
-2.229446,-0.742177,0.316394,-0.948628
-2.226738,-0.743340,0.318765,-0.947834
-2.224027,-0.744508,0.321133,-0.947034
-2.221312,-0.745682,0.323500,-0.946228
-2.218594,-0.746861,0.325864,-0.945417
-2.215872,-0.748046,0.328227,-0.944599
-2.213147,-0.749237,0.330587,-0.943775
-2.210418,-0.750433,0.332946,-0.942946
-2.207686,-0.751635,0.335302,-0.942111
-2.204950,-0.752843,0.337656,-0.941270
-2.202211,-0.754057,0.340008,-0.940422
-2.199469,-0.755277,0.342358,-0.939569
-2.196723,-0.756502,0.344706,-0.938711
-2.193973,-0.757734,0.347052,-0.937846
-2.191220,-0.758971,0.349395,-0.936975
-2.188463,-0.760215,0.351737,-0.936099
-2.185703,-0.761465,0.354076,-0.935217
-2.182939,-0.762721,0.356413,-0.934329
-2.180171,-0.763983,0.358747,-0.933435
-2.177400,-0.765251,0.361080,-0.932535
-2.174625,-0.766525,0.363410,-0.931629
-2.171847,-0.767806,0.365738,-0.930718
-2.169064,-0.769094,0.368064,-0.929801
-2.166278,-0.770387,0.370387,-0.928877
-2.163489,-0.771687,0.372708,-0.927949
-2.160695,-0.772994,0.375027,-0.927014
-2.157898,-0.774307,0.377343,-0.926073
-2.155097,-0.775627,0.379657,-0.925127
-2.152292,-0.776953,0.381969,-0.924175
-2.149484,-0.778286,0.384278,-0.923217
-2.146671,-0.779625,0.386585,-0.922254
-2.143855,-0.780972,0.388889,-0.921284
-2.141035,-0.782325,0.391191,-0.920309
-2.138210,-0.783685,0.393491,-0.919329
-2.135382,-0.785051,0.395788,-0.918342
-2.132550,-0.786425,0.398083,-0.917350
-2.129714,-0.787806,0.400375,-0.916352
-2.126874,-0.789193,0.402664,-0.915348
-2.124030,-0.790588,0.404951,-0.914338
-2.121182,-0.791989,0.407236,-0.913323
-2.118329,-0.793398,0.409518,-0.912302
-2.115473,-0.794814,0.411798,-0.911275
-2.112612,-0.796237,0.414074,-0.910243
-2.109748,-0.797667,0.416349,-0.909205
-2.106879,-0.799105,0.418620,-0.908161
-2.104006,-0.800550,0.420890,-0.907112
-2.101128,-0.802002,0.423156,-0.906057
-2.098247,-0.803461,0.425420,-0.904996
-2.095361,-0.804928,0.427681,-0.903930
-2.092470,-0.806402,0.429939,-0.902858
-2.089576,-0.807884,0.432195,-0.901780
-2.086677,-0.809374,0.434448,-0.900697
-2.083773,-0.810870,0.436699,-0.899608
-2.080865,-0.812375,0.438946,-0.898513
-2.077953,-0.813887,0.441191,-0.897413
-2.075036,-0.815407,0.443433,-0.896307
-2.072114,-0.816934,0.445673,-0.895196
-2.069188,-0.818469,0.447909,-0.894079
-2.066258,-0.820012,0.450143,-0.892956
-2.063322,-0.821563,0.452374,-0.891828
-2.060383,-0.823122,0.454602,-0.890695
-2.057438,-0.824688,0.456828,-0.889555
-2.054488,-0.826262,0.459050,-0.888410
-2.051534,-0.827845,0.461270,-0.887260
-2.048575,-0.829435,0.463486,-0.886104
-2.045611,-0.831033,0.465700,-0.884943
-2.042643,-0.832639,0.467911,-0.883776
-2.039669,-0.834253,0.470119,-0.882603
-2.036691,-0.835876,0.472324,-0.881425
-2.033707,-0.837506,0.474526,-0.880241
-2.030718,-0.839145,0.476725,-0.879052
-2.027725,-0.840792,0.478921,-0.877858
-2.024726,-0.842447,0.481115,-0.876658
-2.021722,-0.844110,0.483305,-0.875452
-2.018713,-0.845782,0.485492,-0.874241
-2.015699,-0.847461,0.487676,-0.873025
-2.012680,-0.849149,0.489857,-0.871803
-2.009655,-0.850846,0.492035,-0.870575
-2.006625,-0.852551,0.494210,-0.869343
-2.003590,-0.854264,0.496382,-0.868104
-2.000549,-0.855985,0.498550,-0.866861
-1.997503,-0.857715,0.500716,-0.865612
-1.994452,-0.859454,0.502878,-0.864357
-1.991395,-0.861201,0.505038,-0.863097
-1.988332,-0.862956,0.507194,-0.861832
-1.985264,-0.864720,0.509347,-0.860561
-1.982190,-0.866493,0.511497,-0.859285
-1.979110,-0.868274,0.513643,-0.858004
-1.976025,-0.870064,0.515787,-0.856717
-1.972934,-0.871862,0.517927,-0.855425
-1.969838,-0.873669,0.520064,-0.854127
-1.966735,-0.875485,0.522198,-0.852825
-1.963627,-0.877309,0.524328,-0.851516
-1.960513,-0.879142,0.526455,-0.850203
-1.957393,-0.880984,0.528579,-0.848884
-1.954267,-0.882834,0.530700,-0.847560
-1.951135,-0.884693,0.532817,-0.846231
-1.947997,-0.886560,0.534931,-0.844896
-1.944854,-0.888436,0.537041,-0.843556
-1.941705,-0.890320,0.539148,-0.842211
-1.938550,-0.892212,0.541252,-0.840860
-1.935390,-0.894112,0.543353,-0.839504
-1.932225,-0.896019,0.545450,-0.838143
-1.929055,-0.897935,0.547543,-0.836777
-1.925879,-0.899859,0.549634,-0.835406
-1.922698,-0.901790,0.551721,-0.834029
-1.919513,-0.903728,0.553804,-0.832647
-1.916322,-0.905674,0.555884,-0.831260
-1.913126,-0.907627,0.557960,-0.829868
-1.909926,-0.909588,0.560033,-0.828470
-1.906721,-0.911555,0.562102,-0.827068
-1.903511,-0.913530,0.564168,-0.825660
-1.900297,-0.915511,0.566231,-0.824247
-1.897079,-0.917500,0.568290,-0.822829
-1.893856,-0.919495,0.570345,-0.821405
-1.890628,-0.921496,0.572397,-0.819977
-1.887397,-0.923504,0.574445,-0.818543
-1.884161,-0.925519,0.576489,-0.817105
-1.880922,-0.927539,0.578530,-0.815661
-1.877678,-0.929566,0.580568,-0.814212
-1.874430,-0.931599,0.582601,-0.812758
-1.871179,-0.933638,0.584631,-0.811299
-1.867924,-0.935683,0.586658,-0.809835
-1.864665,-0.937734,0.588681,-0.808366
-1.861403,-0.939791,0.590700,-0.806891
-1.858137,-0.941853,0.592715,-0.805412
-1.854867,-0.943921,0.594727,-0.803928
-1.851594,-0.945994,0.596735,-0.802439
-1.848318,-0.948073,0.598739,-0.800944
-1.845039,-0.950157,0.600739,-0.799445
-1.841756,-0.952246,0.602736,-0.797941
-1.838471,-0.954340,0.604729,-0.796431
-1.835182,-0.956439,0.606718,-0.794917
-1.831890,-0.958543,0.608704,-0.793398
-1.828595,-0.960652,0.610685,-0.791873
-1.825298,-0.962766,0.612663,-0.790344
-1.821998,-0.964884,0.614637,-0.788810
-1.818695,-0.967007,0.616607,-0.787271
-1.815389,-0.969134,0.618573,-0.785727
-1.812081,-0.971266,0.620536,-0.784178
-1.808770,-0.973402,0.622494,-0.782624
-1.805457,-0.975542,0.624449,-0.781066
-1.802142,-0.977687,0.626400,-0.779502
-1.798824,-0.979835,0.628346,-0.777934
-1.795504,-0.981987,0.630289,-0.776360
-1.792182,-0.984144,0.632228,-0.774782
-1.788857,-0.986304,0.634163,-0.773199
-1.785530,-0.988468,0.636094,-0.771611
-1.782202,-0.990635,0.638021,-0.770019
-1.778871,-0.992806,0.639944,-0.768421
-1.775539,-0.994981,0.641863,-0.766819
-1.772204,-0.997159,0.643778,-0.765212
-1.768868,-0.999340,0.645689,-0.763600
-1.765530,-1.001524,0.647596,-0.761984
-1.762191,-1.003712,0.649499,-0.760362
-1.758850,-1.005903,0.651398,-0.758736
-1.755507,-1.008096,0.653293,-0.757105
-1.752162,-1.010293,0.655184,-0.755470
-1.748817,-1.012493,0.657070,-0.753829
-1.745469,-1.014695,0.658953,-0.752184
-1.742121,-1.016900,0.660831,-0.750535
-1.738771,-1.019107,0.662705,-0.748880
-1.735419,-1.021317,0.664576,-0.747221
-1.732067,-1.023530,0.666442,-0.745557
-1.728713,-1.025745,0.668303,-0.743889
-1.725358,-1.027962,0.670161,-0.742216
-1.722003,-1.030181,0.672014,-0.740538
-1.718646,-1.032403,0.673864,-0.738856
-1.715288,-1.034626,0.675709,-0.737169
-1.711929,-1.036852,0.677550,-0.735477
-1.708569,-1.039080,0.679386,-0.733781
-1.705208,-1.041309,0.681218,-0.732080
-1.701847,-1.043540,0.683047,-0.730375
-1.698485,-1.045773,0.684870,-0.728665
-1.695122,-1.048008,0.686690,-0.726951
-1.691758,-1.050244,0.688505,-0.725232
-1.688394,-1.052481,0.690316,-0.723508
-1.685029,-1.054720,0.692123,-0.721780
-1.681663,-1.056961,0.693925,-0.720047
-1.678297,-1.059202,0.695723,-0.718310
-1.674931,-1.061445,0.697516,-0.716569
-1.671564,-1.063689,0.699306,-0.714823
-1.668197,-1.065934,0.701091,-0.713072
-1.664829,-1.068180,0.702871,-0.711317
-1.661461,-1.070427,0.704647,-0.709558
-1.658093,-1.072675,0.706419,-0.707794
-1.654724,-1.074923,0.708186,-0.706026
-1.651355,-1.077173,0.709949,-0.704253
-1.647986,-1.079423,0.711707,-0.702476
-1.644617,-1.081673,0.713461,-0.700695
-1.641248,-1.083924,0.715211,-0.698909
-1.637879,-1.086175,0.716956,-0.697119
-1.634510,-1.088427,0.718696,-0.695324
-1.631141,-1.090679,0.720432,-0.693525
-1.627771,-1.092932,0.722164,-0.691722
-1.624402,-1.095184,0.723891,-0.689914
-1.621033,-1.097437,0.725614,-0.688102
-1.617664,-1.099689,0.727332,-0.686286
-1.614296,-1.101942,0.729045,-0.684466
-1.610927,-1.104194,0.730754,-0.682641
-1.607559,-1.106447,0.732458,-0.680812
-1.604191,-1.108699,0.734158,-0.678979
-1.600823,-1.110950,0.735853,-0.677141
-1.597456,-1.113202,0.737544,-0.675299
-1.594089,-1.115453,0.739230,-0.673453
-1.590723,-1.117703,0.740911,-0.671603
-1.587356,-1.119953,0.742588,-0.669749
-1.583991,-1.122203,0.744260,-0.667890
-1.580626,-1.124451,0.745927,-0.666028
-1.577261,-1.126699,0.747590,-0.664161
-1.573897,-1.128946,0.749248,-0.662290
-1.570533,-1.131192,0.750901,-0.660414
-1.567170,-1.133437,0.752550,-0.658535
-1.563808,-1.135682,0.754194,-0.656652
-1.560447,-1.137925,0.755833,-0.654764
-1.557086,-1.140167,0.757468,-0.652873
-1.553725,-1.142408,0.759098,-0.650977
-1.550366,-1.144647,0.760723,-0.649077
-1.547007,-1.146885,0.762343,-0.647173
-1.543649,-1.149122,0.763958,-0.645265
-1.540292,-1.151358,0.765569,-0.643353
-1.536936,-1.153592,0.767175,-0.641438
-1.533581,-1.155824,0.768776,-0.639518
-1.530226,-1.158055,0.770373,-0.637594
-1.526873,-1.160284,0.771964,-0.635666
-1.523520,-1.162512,0.773551,-0.633734
-1.520169,-1.164737,0.775133,-0.631798
-1.516818,-1.166961,0.776710,-0.629858
-1.513469,-1.169183,0.778282,-0.627914
-1.510120,-1.171403,0.779850,-0.625967
-1.506773,-1.173621,0.781412,-0.624015
-1.503427,-1.175836,0.782970,-0.622060
-1.500081,-1.178050,0.784522,-0.620100
-1.496737,-1.180262,0.786070,-0.618137
