x_in,y_in,x_d,y_d
11.674039,1.556457,11.662298,1.554973
11.670242,1.555951,11.658485,1.554465
11.666443,1.555445,11.654671,1.553956
11.662642,1.554939,11.650855,1.553447
11.658840,1.554432,11.647038,1.552938
11.655037,1.553925,11.643219,1.552429
11.651232,1.553418,11.639399,1.551920
11.647425,1.552911,11.635577,1.551410
11.643617,1.552403,11.631753,1.550900
11.639807,1.551896,11.627929,1.550390
11.635996,1.551388,11.624102,1.549880
11.632183,1.550880,11.620274,1.549370
11.628369,1.550372,11.616445,1.548859
11.624553,1.549863,11.612614,1.548349
11.620736,1.549355,11.608781,1.547838
11.616917,1.548846,11.604947,1.547326
11.613097,1.548337,11.601112,1.546815
11.609275,1.547828,11.597275,1.546303
11.605452,1.547318,11.593437,1.545792
11.601627,1.546808,11.589597,1.545280
11.597801,1.546299,11.585755,1.544767
11.593973,1.545789,11.581912,1.544255
11.590144,1.545278,11.578068,1.543742
11.586313,1.544768,11.574222,1.543230
11.582481,1.544257,11.570374,1.542717
11.578647,1.543746,11.566525,1.542203
11.574812,1.543235,11.562675,1.541690
11.570975,1.542724,11.558823,1.541176
11.567137,1.542213,11.554970,1.540663
11.563297,1.541701,11.551115,1.540149
11.559456,1.541189,11.547259,1.539634
11.555613,1.540677,11.543401,1.539120
11.551769,1.540165,11.539541,1.538606
11.547923,1.539653,11.535681,1.538091
11.544076,1.539140,11.531818,1.537576
11.540228,1.538627,11.527954,1.537061
11.536377,1.538114,11.524089,1.536545
11.532526,1.537601,11.520223,1.536030
11.528673,1.537087,11.516354,1.535514
11.524818,1.536574,11.512485,1.534998
11.520962,1.536060,11.508614,1.534482
11.517105,1.535546,11.504741,1.533965
11.513246,1.535032,11.500867,1.533449
11.509385,1.534517,11.496991,1.532932
11.505524,1.534003,11.493114,1.532415
11.501660,1.533488,11.489236,1.531898
11.497796,1.532973,11.485356,1.531381
11.493929,1.532458,11.481475,1.530863
11.490062,1.531942,11.477592,1.530346
11.486192,1.531427,11.473708,1.529828
11.482322,1.530911,11.469822,1.529310
11.478450,1.530395,11.465935,1.528791
11.474576,1.529879,11.462046,1.528273
11.470701,1.529363,11.458156,1.527754
11.466825,1.528846,11.454264,1.527235
11.462947,1.528329,11.450371,1.526716
11.459067,1.527812,11.446477,1.526197
11.455187,1.527295,11.442581,1.525677
11.451304,1.526778,11.438684,1.525158
11.447421,1.526260,11.434785,1.524638
11.443536,1.525743,11.430885,1.524118
11.439649,1.525225,11.426983,1.523598
11.435761,1.524707,11.423080,1.523077
11.431871,1.524188,11.419176,1.522557
11.427981,1.523670,11.415270,1.522036
11.424088,1.523151,11.411362,1.521515
11.420194,1.522632,11.407454,1.520994
11.416299,1.522113,11.403543,1.520472
11.412403,1.521594,11.399632,1.519951
11.408505,1.521075,11.395719,1.519429
11.404605,1.520555,11.391804,1.518907
11.400704,1.520035,11.387888,1.518385
11.396802,1.519515,11.383971,1.517863
11.392898,1.518995,11.380052,1.517340
11.388993,1.518475,11.376132,1.516818
11.385086,1.517954,11.372210,1.516295
11.381178,1.517433,11.368287,1.515772
11.377269,1.516912,11.364363,1.515248
11.373358,1.516391,11.360437,1.514725
11.369446,1.515870,11.356510,1.514201
11.365532,1.515348,11.352581,1.513677
11.361617,1.514827,11.348651,1.513153
11.357700,1.514305,11.344719,1.512629
11.353783,1.513783,11.340786,1.512105
11.349863,1.513260,11.336852,1.511580
11.345942,1.512738,11.332916,1.511056
11.342020,1.512215,11.328979,1.510531
11.338097,1.511692,11.325041,1.510005
11.334172,1.511169,11.321101,1.509480
11.330245,1.510646,11.317159,1.508955
11.326318,1.510123,11.313217,1.508429
11.322389,1.509599,11.309273,1.507903
11.318458,1.509075,11.305327,1.507377
11.314526,1.508551,11.301380,1.506851
11.310593,1.508027,11.297432,1.506324
11.306658,1.507503,11.293482,1.505798
11.302722,1.506978,11.289531,1.505271
11.298784,1.506454,11.285579,1.504744
11.294846,1.505929,11.281625,1.504217
11.290905,1.505404,11.277670,1.503689
11.286964,1.504878,11.273713,1.503162
11.283021,1.504353,11.269755,1.502634
11.279076,1.503827,11.265796,1.502106
11.275130,1.503301,11.261835,1.501578
11.271183,1.502775,11.257873,1.501050
11.267235,1.502249,11.253910,1.500521
11.263285,1.501723,11.249945,1.499993
11.259333,1.501196,11.245979,1.499464
11.255381,1.500669,11.242011,1.498935
11.251427,1.500143,11.238042,1.498406
11.247471,1.499615,11.234072,1.497876
11.243514,1.499088,11.230100,1.497347
11.239556,1.498561,11.226127,1.496817
11.235597,1.498033,11.222153,1.496287
11.231636,1.497505,11.218177,1.495757
11.227674,1.496977,11.214200,1.495227
11.223710,1.496449,11.210222,1.494696
11.219745,1.495921,11.206242,1.494166
11.215779,1.495392,11.202261,1.493635
11.211811,1.494863,11.198278,1.493104
11.207842,1.494334,11.194294,1.492573
11.203872,1.493805,11.190309,1.492041
11.199900,1.493276,11.186322,1.491510
11.195927,1.492746,11.182335,1.490978
11.191952,1.492217,11.178345,1.490446
11.187976,1.491687,11.174355,1.489914
11.183999,1.491157,11.170363,1.489382
11.180021,1.490627,11.166369,1.488849
11.176041,1.490096,11.162375,1.488317
11.172060,1.489566,11.158379,1.487784
11.168077,1.489035,11.154382,1.487251
11.164093,1.488504,11.150383,1.486718
11.160108,1.487973,11.146383,1.486184
11.156122,1.487442,11.142382,1.485651
11.152134,1.486910,11.138379,1.485117
11.148145,1.486379,11.134375,1.484583
11.144154,1.485847,11.130370,1.484049
11.140162,1.485315,11.126363,1.483515
11.136169,1.484783,11.122355,1.482981
11.132175,1.484250,11.118346,1.482446
11.128179,1.483718,11.114336,1.481911
11.124182,1.483185,11.110324,1.481376
11.120183,1.482652,11.106310,1.480841
11.116183,1.482119,11.102296,1.480306
11.112182,1.481586,11.098280,1.479771
11.108180,1.481053,11.094263,1.479235
11.104176,1.480519,11.090245,1.478699
11.100171,1.479985,11.086225,1.478163
11.096165,1.479451,11.082204,1.477627
11.092157,1.478917,11.078181,1.477091
11.088148,1.478383,11.074158,1.476554
11.084138,1.477849,11.070133,1.476018
11.080126,1.477314,11.066106,1.475481
11.076113,1.476779,11.062079,1.474944
11.072099,1.476244,11.058050,1.474407
11.068083,1.475709,11.054020,1.473869
11.064067,1.475174,11.049988,1.473332
11.060048,1.474638,11.045955,1.472794
11.056029,1.474102,11.041921,1.472256
11.052008,1.473567,11.037886,1.471718
11.047986,1.473031,11.033849,1.471180
11.043963,1.472494,11.029811,1.470642
11.039938,1.471958,11.025772,1.470103
11.035912,1.471421,11.021732,1.469564
11.031885,1.470885,11.017690,1.469025
11.027857,1.470348,11.013647,1.468486
11.023827,1.469811,11.009602,1.467947
11.019796,1.469274,11.005557,1.467408
11.015764,1.468736,11.001510,1.466868
11.011730,1.468199,10.997462,1.466328
11.007695,1.467661,10.993412,1.465788
11.003659,1.467123,10.989362,1.465248
10.999621,1.466585,10.985309,1.464708
10.995583,1.466047,10.981256,1.464167
10.991543,1.465508,10.977202,1.463627
10.987501,1.464970,10.973146,1.463086
10.983459,1.464431,10.969089,1.462545
10.979415,1.463892,10.965030,1.462004
10.975370,1.463353,10.960971,1.461463
10.971324,1.462814,10.956910,1.460921
10.967276,1.462274,10.952848,1.460380
10.963227,1.461734,10.948784,1.459838
10.959177,1.461195,10.944720,1.459296
10.955126,1.460655,10.940654,1.458754
10.951073,1.460115,10.936587,1.458212
10.947019,1.459574,10.932518,1.457669
10.942964,1.459034,10.928449,1.457126
10.938907,1.458493,10.924378,1.456584
10.934850,1.457952,10.920306,1.456041
10.930791,1.457412,10.916232,1.455498
10.926731,1.456870,10.912158,1.454954
10.922669,1.456329,10.908082,1.454411
10.918607,1.455788,10.904005,1.453867
10.914543,1.455246,10.899926,1.453323
10.910477,1.454704,10.895847,1.452780
10.906411,1.454162,10.891766,1.452235
10.902343,1.453620,10.887684,1.451691
10.898275,1.453078,10.883600,1.451147
10.894204,1.452535,10.879516,1.450602
10.890133,1.451993,10.875430,1.450057
10.886060,1.451450,10.871343,1.449512
10.881987,1.450907,10.867255,1.448967
10.877911,1.450364,10.863165,1.448422
10.873835,1.449821,10.859075,1.447877
10.869758,1.449277,10.854983,1.447331
10.865679,1.448734,10.850890,1.446785
10.861599,1.448190,10.846795,1.446239
10.857518,1.447646,10.842700,1.445693
10.853435,1.447102,10.838603,1.445147
10.849352,1.446557,10.834505,1.444601
10.845267,1.446013,10.830406,1.444054
10.841181,1.445468,10.826305,1.443507
10.837093,1.444924,10.822204,1.442960
10.833005,1.444379,10.818101,1.442413
10.828915,1.443834,10.813997,1.441866
10.824824,1.443288,10.809891,1.441319
10.820732,1.442743,10.805785,1.440771
10.816639,1.442197,10.801677,1.440224
10.812544,1.441652,10.797568,1.439676
10.808448,1.441106,10.793458,1.439128
10.804351,1.440560,10.789347,1.438580
10.800253,1.440014,10.785235,1.438031
10.796154,1.439467,10.781121,1.437483
10.792053,1.438921,10.777006,1.436934
10.787951,1.438374,10.772890,1.436385
10.783848,1.437827,10.768773,1.435836
10.779744,1.437280,10.764654,1.435287
10.775639,1.436733,10.760535,1.434738
10.771532,1.436186,10.756414,1.434189
10.767424,1.435638,10.752292,1.433639
10.763316,1.435090,10.748169,1.433089
10.759205,1.434543,10.744045,1.432539
10.755094,1.433995,10.739919,1.431989
10.750982,1.433447,10.735792,1.431439
10.746868,1.432898,10.731665,1.430889
10.742753,1.432350,10.727535,1.430338
10.738637,1.431801,10.723405,1.429787
10.734520,1.431252,10.719274,1.429237
10.730401,1.430704,10.715141,1.428686
10.726282,1.430154,10.711008,1.428134
10.722161,1.429605,10.706873,1.427583
10.718039,1.429056,10.702737,1.427032
10.713916,1.428506,10.698599,1.426480
10.709792,1.427957,10.694461,1.425928
10.705666,1.427407,10.690321,1.425376
10.701540,1.426857,10.686181,1.424824
10.697412,1.426307,10.682039,1.424272
10.693283,1.425756,10.677896,1.423719
10.689153,1.425206,10.673752,1.423167
10.685021,1.424655,10.669606,1.422614
10.680889,1.424104,10.665460,1.422061
10.676755,1.423553,10.661312,1.421508
10.672621,1.423002,10.657163,1.420955
10.668485,1.422451,10.653013,1.420402
10.664348,1.421900,10.648862,1.419848
10.660210,1.421348,10.644710,1.419295
10.656070,1.420796,10.640557,1.418741
10.651930,1.420244,10.636402,1.418187
10.647788,1.419692,10.632246,1.417633
10.643645,1.419140,10.628090,1.417079
10.639501,1.418588,10.623932,1.416524
10.635356,1.418035,10.619773,1.415970
10.631210,1.417483,10.615612,1.415415
10.627063,1.416930,10.611451,1.414860
10.622914,1.416377,10.607289,1.414305
10.618765,1.415824,10.603125,1.413750
10.614614,1.415271,10.598960,1.413195
10.610462,1.414717,10.594795,1.412639
10.606309,1.414164,10.590628,1.412084
10.602155,1.413610,10.586459,1.411528
10.598000,1.413056,10.582290,1.410972
10.593843,1.412502,10.578120,1.410416
10.589686,1.411948,10.573948,1.409860
10.585527,1.411394,10.569776,1.409303
10.581367,1.410839,10.565602,1.408747
10.577206,1.410285,10.561427,1.408190
10.573044,1.409730,10.557252,1.407634
10.568881,1.409175,10.553075,1.407077
10.564717,1.408620,10.548896,1.406520
10.560552,1.408065,10.544717,1.405962
10.556385,1.407509,10.540537,1.405405
10.552218,1.406954,10.536355,1.404847
10.548049,1.406398,10.532173,1.404290
10.543879,1.405842,10.527989,1.403732
10.539708,1.405286,10.523804,1.403174
10.535536,1.404730,10.519619,1.402616
10.531363,1.404174,10.515432,1.402058
10.527189,1.403618,10.511244,1.401499
10.523013,1.403061,10.507055,1.400941
10.518837,1.402505,10.502864,1.400382
10.514660,1.401948,10.498673,1.399823
10.510481,1.401391,10.494481,1.399264
10.506301,1.400834,10.490287,1.398705
10.502120,1.400276,10.486093,1.398146
10.497939,1.399719,10.481897,1.397586
10.493756,1.399161,10.477700,1.397027
10.489572,1.398604,10.473502,1.396467
10.485386,1.398046,10.469304,1.395907
10.481200,1.397488,10.465104,1.395347
10.477013,1.396930,10.460903,1.394787
10.472824,1.396371,10.456700,1.394227
10.468635,1.395813,10.452497,1.393666
10.464444,1.395254,10.448293,1.393106
10.460253,1.394696,10.444088,1.392545
10.456060,1.394137,10.439881,1.391984
10.451866,1.393578,10.435674,1.391423
10.447671,1.393019,10.431465,1.390862
10.443475,1.392459,10.427256,1.390301
10.439278,1.391900,10.423045,1.389739
10.435080,1.391340,10.418833,1.389178
10.430881,1.390781,10.414621,1.388616
10.426681,1.390221,10.410407,1.388054
10.422480,1.389661,10.406192,1.387492
10.418277,1.389101,10.401976,1.386930
10.414074,1.388540,10.397759,1.386368
10.409870,1.387980,10.393541,1.385805
10.405664,1.387419,10.389322,1.385243
10.401457,1.386859,10.385102,1.384680
10.397250,1.386298,10.380881,1.384117
10.393041,1.385737,10.376658,1.383554
10.388831,1.385176,10.372435,1.382991
10.384621,1.384614,10.368211,1.382428
10.380409,1.384053,10.363985,1.381865
10.376196,1.383491,10.359759,1.381301
10.371982,1.382930,10.355532,1.380738
10.367767,1.382368,10.351303,1.380174
10.363551,1.381806,10.347074,1.379610
10.359334,1.381244,10.342843,1.379046
10.355116,1.380681,10.338612,1.378482
10.350897,1.380119,10.334379,1.377917
10.346677,1.379556,10.330145,1.377353
10.342456,1.378994,10.325911,1.376788
10.338233,1.378431,10.321675,1.376223
10.334010,1.377868,10.317438,1.375658
10.329786,1.377305,10.313201,1.375093
10.325561,1.376742,10.308962,1.374528
10.321334,1.376178,10.304722,1.373963
10.317107,1.375615,10.300482,1.373398
10.312879,1.375051,10.296240,1.372832
10.308649,1.374487,10.291997,1.372266
10.304419,1.373924,10.287753,1.371700
10.300187,1.373360,10.283508,1.371134
10.295955,1.372795,10.279263,1.370568
10.291722,1.372231,10.275016,1.370002
10.287487,1.371667,10.270768,1.369436
10.283252,1.371102,10.266519,1.368869
10.279015,1.370537,10.262269,1.368303
10.274778,1.369972,10.258018,1.367736
10.270539,1.369407,10.253767,1.367169
10.266300,1.368842,10.249514,1.366602
10.262059,1.368277,10.245260,1.366035
10.257818,1.367712,10.241005,1.365467
10.253575,1.367146,10.236749,1.364900
10.249332,1.366580,10.232493,1.364332
10.245087,1.366015,10.228235,1.363765
10.240842,1.365449,10.223976,1.363197
10.236595,1.364883,10.219716,1.362629
10.232348,1.364316,10.215456,1.362061
10.228099,1.363750,10.211194,1.361493
10.223850,1.363184,10.206931,1.360924
10.219599,1.362617,10.202667,1.360356
10.215348,1.362050,10.198403,1.359787
10.211095,1.361483,10.194137,1.359218
10.206842,1.360916,10.189871,1.358649
10.202587,1.360349,10.185603,1.358080
10.198332,1.359782,10.181334,1.357511
10.194076,1.359215,10.177065,1.356942
10.189818,1.358647,10.172794,1.356373
10.185560,1.358080,10.168523,1.355803
10.181301,1.357512,10.164251,1.355233
10.177040,1.356944,10.159977,1.354664
10.172779,1.356376,10.155703,1.354094
10.168517,1.355808,10.151427,1.353524
10.164254,1.355239,10.147151,1.352953
10.159990,1.354671,10.142874,1.352383
10.155724,1.354102,10.138596,1.351813
10.151458,1.353534,10.134317,1.351242
10.147191,1.352965,10.130037,1.350672
10.142923,1.352396,10.125755,1.350101
10.138654,1.351827,10.121473,1.349530
10.134385,1.351258,10.117191,1.348959
10.130114,1.350688,10.112907,1.348388
10.125842,1.350119,10.108622,1.347816
10.121569,1.349549,10.104336,1.347245
10.117295,1.348980,10.100049,1.346673
10.113021,1.348410,10.095762,1.346102
10.108745,1.347840,10.091473,1.345530
10.104469,1.347270,10.087184,1.344958
10.100191,1.346700,10.082893,1.344386
10.095913,1.346129,10.078602,1.343814
10.091633,1.345559,10.074309,1.343241
10.087353,1.344988,10.070016,1.342669
10.083072,1.344417,10.065722,1.342096
10.078789,1.343847,10.061427,1.341524
10.074506,1.343276,10.057131,1.340951
10.070222,1.342705,10.052834,1.340378
10.065937,1.342133,10.048536,1.339805
10.061651,1.341562,10.044237,1.339232
10.057364,1.340991,10.039937,1.338658
10.053077,1.340419,10.035637,1.338085
10.048788,1.339847,10.031335,1.337511
10.044498,1.339275,10.027033,1.336938
10.040208,1.338703,10.022729,1.336364
10.035916,1.338131,10.018425,1.335790
10.031624,1.337559,10.014120,1.335216
10.027330,1.336987,10.009813,1.334642
10.023036,1.336414,10.005506,1.334068
10.018741,1.335842,10.001199,1.333493
10.014445,1.335269,9.996890,1.332919
10.010148,1.334696,9.992580,1.332344
10.005850,1.334123,9.988269,1.331769
10.001551,1.333550,9.983958,1.331194
9.997252,1.332977,9.979645,1.330619
9.992951,1.332404,9.975332,1.330044
9.988650,1.331830,9.971018,1.329469
9.984347,1.331257,9.966703,1.328894
9.980044,1.330683,9.962387,1.328318
9.975740,1.330109,9.958070,1.327743
9.971435,1.329535,9.953752,1.327167
9.967129,1.328961,9.949433,1.326591
9.962822,1.328387,9.945114,1.326015
9.958514,1.327813,9.940793,1.325439
9.954205,1.327239,9.936472,1.324863
9.949896,1.326664,9.932150,1.324287
9.945585,1.326090,9.927827,1.323710
9.941274,1.325515,9.923503,1.323134
9.936962,1.324940,9.919178,1.322557
9.932649,1.324365,9.914852,1.321980
9.928335,1.323790,9.910526,1.321403
9.924020,1.323215,9.906198,1.320826
9.919704,1.322639,9.901870,1.320249
9.915387,1.322064,9.897541,1.319672
9.911070,1.321488,9.893211,1.319095
9.906752,1.320913,9.888880,1.318517
9.902432,1.320337,9.884548,1.317940
9.898112,1.319761,9.880215,1.317362
9.893791,1.319185,9.875882,1.316784
9.889469,1.318609,9.871547,1.316206
9.885147,1.318033,9.867212,1.315628
9.880823,1.317456,9.862876,1.315050
9.876499,1.316880,9.858539,1.314472
9.872173,1.316303,9.854202,1.313894
9.867847,1.315726,9.849863,1.313315
9.863520,1.315149,9.845524,1.312736
9.859192,1.314573,9.841183,1.312158
9.854864,1.313995,9.836842,1.311579
9.850534,1.313418,9.832500,1.311000
9.846204,1.312841,9.828157,1.310421
9.841872,1.312264,9.823814,1.309842
9.837540,1.311686,9.819469,1.309263
9.833207,1.311108,9.815124,1.308683
9.828874,1.310531,9.810778,1.308104
9.824539,1.309953,9.806431,1.307524
9.820203,1.309375,9.802083,1.306944
9.815867,1.308797,9.797734,1.306365
9.811530,1.308219,9.793385,1.305785
9.807192,1.307640,9.789034,1.305205
9.802853,1.307062,9.784683,1.304624
9.798513,1.306483,9.780331,1.304044
9.794173,1.305905,9.775978,1.303464
9.789832,1.305326,9.771625,1.302883
9.785489,1.304747,9.767270,1.302303
9.781146,1.304168,9.762915,1.301722
9.776803,1.303589,9.758559,1.301141
9.772458,1.303010,9.754202,1.300560
9.768112,1.302430,9.749844,1.299979
9.763766,1.301851,9.745486,1.299398
9.759419,1.301271,9.741127,1.298817
9.755071,1.300692,9.736766,1.298236
9.750722,1.300112,9.732406,1.297654
9.746373,1.299532,9.728044,1.297073
9.742022,1.298952,9.723681,1.296491
9.737671,1.298372,9.719318,1.295909
9.733319,1.297792,9.714954,1.295327
9.728967,1.297212,9.710589,1.294745
9.724613,1.296631,9.706223,1.294163
9.720259,1.296051,9.701857,1.293581
9.715903,1.295470,9.697489,1.292999
9.711547,1.294890,9.693121,1.292416
9.707190,1.294309,9.688752,1.291834
9.702833,1.293728,9.684383,1.291251
9.698474,1.293147,9.680012,1.290668
9.694115,1.292566,9.675641,1.290085
9.689755,1.291984,9.671269,1.289503
9.685395,1.291403,9.666896,1.288919
9.681033,1.290822,9.662523,1.288336
9.676671,1.290240,9.658148,1.287753
9.672307,1.289658,9.653773,1.287170
9.667944,1.289076,9.649397,1.286586
9.663579,1.288495,9.645020,1.286003
9.659213,1.287913,9.640643,1.285419
9.654847,1.287331,9.636265,1.284835
9.650480,1.286748,9.631886,1.284251
9.646112,1.286166,9.627506,1.283667
9.641744,1.285584,9.623125,1.283083
9.637374,1.285001,9.618744,1.282499
9.633004,1.284418,9.614362,1.281915
9.628633,1.283836,9.609979,1.281331
9.624261,1.283253,9.605596,1.280746
9.619889,1.282670,9.601211,1.280161
9.615516,1.282087,9.596826,1.279577
9.611142,1.281504,9.592440,1.278992
9.606767,1.280921,9.588054,1.278407
9.602391,1.280337,9.583666,1.277822
9.598015,1.279754,9.579278,1.277237
9.593638,1.279170,9.574889,1.276652
9.589260,1.278587,9.570500,1.276067
9.584882,1.278003,9.566109,1.275481
9.580502,1.277419,9.561718,1.274896
9.576122,1.276835,9.557326,1.274310
9.571742,1.276251,9.552934,1.273725
9.567360,1.275667,9.548541,1.273139
9.562978,1.275083,9.544147,1.272553
9.558595,1.274498,9.539752,1.271967
9.554211,1.273914,9.535356,1.271381
9.549826,1.273329,9.530960,1.270795
9.545441,1.272745,9.526563,1.270208
9.541055,1.272160,9.522165,1.269622
9.536668,1.271575,9.517767,1.269036
9.532281,1.270990,9.513368,1.268449
9.527893,1.270405,9.508968,1.267862
9.523504,1.269820,9.504567,1.267276
9.519114,1.269235,9.500166,1.266689
9.514723,1.268650,9.495764,1.266102
9.510332,1.268064,9.491361,1.265515
9.505940,1.267479,9.486958,1.264928
9.501548,1.266893,9.482554,1.264340
9.497155,1.266307,9.478149,1.263753
9.492761,1.265722,9.473743,1.263166
9.488366,1.265136,9.469337,1.262578
9.483970,1.264550,9.464930,1.261991
9.479574,1.263964,9.460522,1.261403
9.475177,1.263377,9.456114,1.260815
9.470780,1.262791,9.451704,1.260227
9.466381,1.262205,9.447295,1.259639
9.461982,1.261618,9.442884,1.259051
9.457582,1.261032,9.438473,1.258463
9.453182,1.260445,9.434061,1.257875
9.448781,1.259858,9.429648,1.257286
9.444379,1.259271,9.425235,1.256698
9.439976,1.258684,9.420821,1.256109
9.435573,1.258097,9.416406,1.255521
9.431169,1.257510,9.411991,1.254932
9.426765,1.256923,9.407575,1.254343
9.422359,1.256336,9.403158,1.253754
9.417953,1.255748,9.398741,1.253165
9.413546,1.255161,9.394323,1.252576
9.409139,1.254573,9.389904,1.251987
9.404731,1.253985,9.385484,1.251398
9.400322,1.253398,9.381064,1.250809
9.395913,1.252810,9.376643,1.250219
9.391502,1.252222,9.372222,1.249630
9.387092,1.251634,9.367800,1.249040
9.382680,1.251046,9.363377,1.248450
9.378268,1.250457,9.358953,1.247860
9.373855,1.249869,9.354529,1.247271
9.369441,1.249281,9.350104,1.246681
9.365027,1.248692,9.345679,1.246091
9.360612,1.248104,9.341253,1.245500
9.356197,1.247515,9.336826,1.244910
9.351780,1.246926,9.332398,1.244320
9.347363,1.246337,9.327970,1.243729
9.342946,1.245748,9.323542,1.243139
9.338527,1.245159,9.319112,1.242548
9.334109,1.244570,9.314682,1.241958
9.329689,1.243981,9.310251,1.241367
9.325269,1.243391,9.305820,1.240776
9.320848,1.242802,9.301388,1.240185
9.316426,1.242213,9.296955,1.239594
9.312004,1.241623,9.292522,1.239003
9.307581,1.241033,9.288088,1.238412
9.303158,1.240444,9.283653,1.237820
9.298733,1.239854,9.279218,1.237229
9.294309,1.239264,9.274782,1.236638
9.289883,1.238674,9.270346,1.236046
9.285457,1.238084,9.265908,1.235454
9.281030,1.237494,9.261471,1.234863
9.276603,1.236903,9.257032,1.234271
9.272175,1.236313,9.252593,1.233679
9.267746,1.235722,9.248153,1.233087
9.263317,1.235132,9.243713,1.232495
9.258887,1.234541,9.239272,1.231903
9.254456,1.233951,9.234831,1.231311
9.250025,1.233360,9.230389,1.230718
9.245593,1.232769,9.225946,1.230126
9.241161,1.232178,9.221502,1.229534
9.236728,1.231587,9.217058,1.228941
9.232294,1.230996,9.212614,1.228348
9.227860,1.230405,9.208168,1.227756
9.223425,1.229813,9.203723,1.227163
9.218989,1.229222,9.199276,1.226570
9.214553,1.228631,9.194829,1.225977
9.210116,1.228039,9.190381,1.225384
9.205679,1.227447,9.185933,1.224791
9.201240,1.226856,9.181484,1.224198
9.196802,1.226264,9.177035,1.223605
9.192362,1.225672,9.172585,1.223011
9.187923,1.225080,9.168134,1.222418
9.183482,1.224488,9.163683,1.221824
9.179041,1.223896,9.159231,1.221231
9.174599,1.223304,9.154778,1.220637
9.170157,1.222711,9.150325,1.220043
9.165714,1.222119,9.145871,1.219450
9.161270,1.221527,9.141417,1.218856
9.156826,1.220934,9.136962,1.218262
9.152382,1.220342,9.132507,1.217668
9.147936,1.219749,9.128051,1.217073
9.143490,1.219156,9.123594,1.216479
9.139044,1.218563,9.119137,1.215885
9.134597,1.217970,9.114679,1.215291
9.130149,1.217377,9.110221,1.214696
9.125701,1.216784,9.105762,1.214102
9.121252,1.216191,9.101303,1.213507
9.116803,1.215598,9.096843,1.212912
9.112353,1.215005,9.092382,1.212318
9.107902,1.214411,9.087921,1.211723
9.103451,1.213818,9.083459,1.211128
9.098999,1.213224,9.078997,1.210533
9.094547,1.212631,9.074534,1.209938
9.090094,1.212037,9.070071,1.209343
9.085640,1.211443,9.065607,1.208748
9.081186,1.210849,9.061142,1.208152
9.076732,1.210256,9.056677,1.207557
9.072276,1.209662,9.052211,1.206961
9.067821,1.209068,9.047745,1.206366
9.063364,1.208473,9.043278,1.205770
9.058908,1.207879,9.038811,1.205175
9.054450,1.207285,9.034343,1.204579
9.049992,1.206690,9.029875,1.203983
9.045534,1.206096,9.025406,1.203387
9.041074,1.205502,9.020936,1.202791
9.036615,1.204907,9.016466,1.202195
9.032155,1.204312,9.011995,1.201599
9.027694,1.203718,9.007524,1.201003
9.023232,1.203123,9.003053,1.200407
9.018771,1.202528,8.998580,1.199811
9.014308,1.201933,8.994108,1.199214
9.009845,1.201338,8.989634,1.198618
9.005382,1.200743,8.985161,1.198021
9.000918,1.200148,8.980686,1.197425
8.996453,1.199552,8.976211,1.196828
8.991988,1.198957,8.971736,1.196231
8.987522,1.198362,8.967260,1.195635
8.983056,1.197766,8.962784,1.195038
8.978589,1.197171,8.958307,1.194441
8.974122,1.196575,8.953829,1.193844
8.969654,1.195979,8.949351,1.193247
8.965186,1.195384,8.944873,1.192650
8.960717,1.194788,8.940394,1.192052
8.956248,1.194192,8.935914,1.191455
8.951778,1.193596,8.931434,1.190858
8.947308,1.193000,8.926953,1.190260
8.942837,1.192404,8.922472,1.189663
8.938365,1.191808,8.917991,1.189065
8.933893,1.191211,8.913509,1.188468
8.929421,1.190615,8.909026,1.187870
8.924948,1.190019,8.904543,1.187272
8.920474,1.189422,8.900059,1.186675
8.916000,1.188826,8.895575,1.186077
8.911526,1.188229,8.891091,1.185479
8.907051,1.187633,8.886606,1.184881
8.902575,1.187036,8.882120,1.184283
8.898099,1.186439,8.877634,1.183685
8.893622,1.185842,8.873147,1.183086
8.889145,1.185245,8.868660,1.182488
8.884668,1.184648,8.864173,1.181890
8.880190,1.184051,8.859685,1.181291
8.875711,1.183454,8.855196,1.180693
8.871232,1.182857,8.850707,1.180094
8.866753,1.182260,8.846218,1.179496
8.862273,1.181662,8.841728,1.178897
8.857792,1.181065,8.837238,1.178298
8.853311,1.180468,8.832747,1.177700
8.848830,1.179870,8.828255,1.177101
8.844348,1.179272,8.823763,1.176502
8.839865,1.178675,8.819271,1.175903
8.835382,1.178077,8.814778,1.175304
8.830899,1.177479,8.810285,1.174705
8.826415,1.176882,8.805791,1.174106
8.821931,1.176284,8.801297,1.173506
8.817446,1.175686,8.796803,1.172907
8.812961,1.175088,8.792308,1.172308
8.808475,1.174490,8.787812,1.171708
8.803989,1.173891,8.783316,1.171109
8.799502,1.173293,8.778819,1.170509
8.795015,1.172695,8.774323,1.169910
8.790527,1.172097,8.769825,1.169310
8.786039,1.171498,8.765327,1.168710
8.781550,1.170900,8.760829,1.168111
8.777061,1.170301,8.756330,1.167511
8.772572,1.169703,8.751831,1.166911
8.768082,1.169104,8.747332,1.166311
8.763591,1.168505,8.742832,1.165711
8.759101,1.167907,8.738331,1.165111
8.754609,1.167308,8.733830,1.164511
8.750117,1.166709,8.729329,1.163910
8.745625,1.166110,8.724827,1.163310
8.741133,1.165511,8.720325,1.162710
8.736639,1.164912,8.715822,1.162110
