x_in,y_in,x_d,y_d
2.263728,2.467899,2.267307,2.471276
2.261231,2.467972,2.264807,2.471339
2.258734,2.468044,2.262308,2.471403
2.256237,2.468117,2.259809,2.471466
2.253740,2.468190,2.257310,2.471530
2.251244,2.468262,2.254811,2.471593
2.248747,2.468335,2.252311,2.471657
2.246250,2.468407,2.249812,2.471720
2.243753,2.468479,2.247313,2.471783
2.241256,2.468551,2.244814,2.471846
2.238759,2.468623,2.242315,2.471909
2.236262,2.468695,2.239815,2.471972
2.233766,2.468767,2.237316,2.472035
2.231269,2.468839,2.234817,2.472098
2.228772,2.468911,2.232318,2.472160
2.226275,2.468982,2.229819,2.472223
2.223778,2.469054,2.227319,2.472286
2.221281,2.469125,2.224820,2.472348
2.218784,2.469196,2.222321,2.472410
2.216287,2.469268,2.219822,2.472473
2.213790,2.469339,2.217322,2.472535
2.211293,2.469410,2.214823,2.472597
2.208796,2.469481,2.212324,2.472660
2.206299,2.469552,2.209825,2.472722
2.203803,2.469622,2.207326,2.472784
2.201306,2.469693,2.204826,2.472846
2.198809,2.469763,2.202327,2.472907
2.196312,2.469834,2.199828,2.472969
2.193815,2.469904,2.197329,2.473031
2.191318,2.469975,2.194829,2.473093
2.188821,2.470045,2.192330,2.473154
2.186324,2.470115,2.189831,2.473216
2.183827,2.470185,2.187332,2.473277
2.181330,2.470255,2.184832,2.473338
2.178833,2.470325,2.182333,2.473400
2.176336,2.470394,2.179834,2.473461
2.173839,2.470464,2.177335,2.473522
2.171341,2.470534,2.174835,2.473583
2.168844,2.470603,2.172336,2.473644
2.166347,2.470673,2.169837,2.473705
2.163850,2.470742,2.167338,2.473766
2.161353,2.470811,2.164838,2.473827
2.158856,2.470880,2.162339,2.473887
2.156359,2.470949,2.159840,2.473948
2.153862,2.471018,2.157341,2.474009
2.151365,2.471087,2.154841,2.474069
2.148868,2.471156,2.152342,2.474130
2.146371,2.471224,2.149843,2.474190
2.143874,2.471293,2.147343,2.474250
2.141376,2.471361,2.144844,2.474310
2.138879,2.471430,2.142345,2.474371
2.136382,2.471498,2.139846,2.474431
2.133885,2.471566,2.137346,2.474491
2.131388,2.471634,2.134847,2.474551
2.128891,2.471702,2.132348,2.474610
2.126394,2.471770,2.129849,2.474670
2.123896,2.471838,2.127349,2.474730
2.121399,2.471906,2.124850,2.474790
2.118902,2.471973,2.122351,2.474849
2.116405,2.472041,2.119851,2.474909
2.113908,2.472109,2.117352,2.474968
2.111410,2.472176,2.114853,2.475027
2.108913,2.472243,2.112353,2.475087
2.106416,2.472310,2.109854,2.475146
2.103919,2.472378,2.107355,2.475205
2.101422,2.472445,2.104856,2.475264
2.098924,2.472512,2.102356,2.475323
2.096427,2.472578,2.099857,2.475382
2.093930,2.472645,2.097358,2.475441
2.091433,2.472712,2.094858,2.475500
2.088935,2.472778,2.092359,2.475558
2.086438,2.472845,2.089860,2.475617
2.083941,2.472911,2.087360,2.475676
2.081444,2.472978,2.084861,2.475734
2.078946,2.473044,2.082362,2.475793
2.076449,2.473110,2.079862,2.475851
2.073952,2.473176,2.077363,2.475909
2.071454,2.473242,2.074864,2.475967
2.068957,2.473308,2.072365,2.476026
2.066460,2.473374,2.069865,2.476084
2.063962,2.473439,2.067366,2.476142
2.061465,2.473505,2.064867,2.476200
2.058968,2.473570,2.062367,2.476257
2.056471,2.473636,2.059868,2.476315
2.053973,2.473701,2.057369,2.476373
2.051476,2.473766,2.054869,2.476431
2.048978,2.473831,2.052370,2.476488
2.046481,2.473897,2.049871,2.476546
2.043984,2.473962,2.047371,2.476603
2.041486,2.474026,2.044872,2.476660
2.038989,2.474091,2.042372,2.476718
2.036492,2.474156,2.039873,2.476775
2.033994,2.474221,2.037374,2.476832
2.031497,2.474285,2.034874,2.476889
2.028999,2.474350,2.032375,2.476946
2.026502,2.474414,2.029876,2.477003
2.024005,2.474478,2.027376,2.477060
2.021507,2.474542,2.024877,2.477117
2.019010,2.474606,2.022378,2.477174
2.016512,2.474670,2.019878,2.477230
2.014015,2.474734,2.017379,2.477287
2.011517,2.474798,2.014880,2.477343
2.009020,2.474862,2.012380,2.477400
2.006523,2.474926,2.009881,2.477456
2.004025,2.474989,2.007382,2.477512
2.001528,2.475053,2.004882,2.477569
1.999030,2.475116,2.002383,2.477625
1.996533,2.475179,1.999883,2.477681
1.994035,2.475242,1.997384,2.477737
1.991538,2.475306,1.994885,2.477793
1.989040,2.475369,1.992385,2.477849
1.986543,2.475432,1.989886,2.477904
1.984045,2.475494,1.987387,2.477960
1.981548,2.475557,1.984887,2.478016
1.979050,2.475620,1.982388,2.478071
1.976553,2.475682,1.979888,2.478127
1.974055,2.475745,1.977389,2.478182
1.971558,2.475807,1.974890,2.478238
1.969060,2.475870,1.972390,2.478293
1.966562,2.475932,1.969891,2.478348
1.964065,2.475994,1.967391,2.478403
1.961567,2.476056,1.964892,2.478458
1.959070,2.476118,1.962393,2.478513
1.956572,2.476180,1.959893,2.478568
1.954075,2.476242,1.957394,2.478623
1.951577,2.476304,1.954894,2.478678
1.949079,2.476365,1.952395,2.478733
1.946582,2.476427,1.949896,2.478787
1.944084,2.476488,1.947396,2.478842
1.941587,2.476550,1.944897,2.478896
1.939089,2.476611,1.942397,2.478951
1.936591,2.476672,1.939898,2.479005
1.934094,2.476733,1.937399,2.479059
1.931596,2.476794,1.934899,2.479114
1.929099,2.476855,1.932400,2.479168
1.926601,2.476916,1.929900,2.479222
1.924103,2.476977,1.927401,2.479276
1.921606,2.477037,1.924902,2.479330
1.919108,2.477098,1.922402,2.479384
1.916610,2.477159,1.919903,2.479438
1.914113,2.477219,1.917403,2.479491
1.911615,2.477279,1.914904,2.479545
1.909117,2.477340,1.912404,2.479598
1.906620,2.477400,1.909905,2.479652
1.904122,2.477460,1.907406,2.479705
1.901624,2.477520,1.904906,2.479759
1.899127,2.477580,1.902407,2.479812
1.896629,2.477640,1.899907,2.479865
1.894131,2.477699,1.897408,2.479918
1.891633,2.477759,1.894908,2.479972
1.889136,2.477818,1.892409,2.480025
1.886638,2.477878,1.889910,2.480078
1.884140,2.477937,1.887410,2.480130
1.881643,2.477997,1.884911,2.480183
1.879145,2.478056,1.882411,2.480236
1.876647,2.478115,1.879912,2.480289
1.874149,2.478174,1.877412,2.480341
1.871652,2.478233,1.874913,2.480394
1.869154,2.478292,1.872413,2.480446
1.866656,2.478351,1.869914,2.480499
1.864158,2.478409,1.867414,2.480551
1.861661,2.478468,1.864915,2.480603
1.859163,2.478526,1.862416,2.480655
1.856665,2.478585,1.859916,2.480707
1.854167,2.478643,1.857417,2.480759
1.851669,2.478701,1.854917,2.480811
1.849172,2.478760,1.852418,2.480863
1.846674,2.478818,1.849918,2.480915
1.844176,2.478876,1.847419,2.480967
1.841678,2.478934,1.844919,2.481018
1.839180,2.478991,1.842420,2.481070
1.836682,2.479049,1.839920,2.481121
1.834185,2.479107,1.837421,2.481173
1.831687,2.479164,1.834921,2.481224
1.829189,2.479222,1.832422,2.481276
1.826691,2.479279,1.829923,2.481327
1.824193,2.479337,1.827423,2.481378
1.821695,2.479394,1.824924,2.481429
1.819198,2.479451,1.822424,2.481480
1.816700,2.479508,1.819925,2.481531
1.814202,2.479565,1.817425,2.481582
1.811704,2.479622,1.814926,2.481633
1.809206,2.479679,1.812426,2.481684
1.806708,2.479736,1.809927,2.481734
1.804210,2.479792,1.807427,2.481785
1.801712,2.479849,1.804928,2.481835
1.799214,2.479905,1.802428,2.481886
1.796717,2.479962,1.799929,2.481936
1.794219,2.480018,1.797429,2.481986
1.791721,2.480074,1.794930,2.482037
1.789223,2.480130,1.792430,2.482087
1.786725,2.480186,1.789931,2.482137
1.784227,2.480242,1.787431,2.482187
1.781729,2.480298,1.784932,2.482237
1.779231,2.480354,1.782432,2.482287
1.776733,2.480410,1.779933,2.482337
1.774235,2.480465,1.777433,2.482386
1.771737,2.480521,1.774934,2.482436
1.769239,2.480576,1.772434,2.482486
1.766741,2.480632,1.769935,2.482535
1.764243,2.480687,1.767435,2.482585
1.761745,2.480742,1.764936,2.482634
1.759247,2.480797,1.762436,2.482683
1.756749,2.480852,1.759937,2.482733
1.754251,2.480907,1.757437,2.482782
1.751753,2.480962,1.754938,2.482831
1.749255,2.481017,1.752438,2.482880
1.746757,2.481072,1.749939,2.482929
1.744259,2.481126,1.747439,2.482978
1.741761,2.481181,1.744940,2.483027
1.739263,2.481235,1.742440,2.483076
1.736765,2.481290,1.739940,2.483124
1.734267,2.481344,1.737441,2.483173
1.731769,2.481398,1.734941,2.483221
1.729271,2.481452,1.732442,2.483270
1.726773,2.481506,1.729942,2.483318
1.724275,2.481560,1.727443,2.483367
1.721777,2.481614,1.724943,2.483415
1.719279,2.481668,1.722444,2.483463
1.716781,2.481722,1.719944,2.483511
1.714283,2.481775,1.717445,2.483559
1.711785,2.481829,1.714945,2.483607
1.709287,2.481882,1.712446,2.483655
1.706789,2.481936,1.709946,2.483703
1.704291,2.481989,1.707447,2.483751
1.701793,2.482042,1.704947,2.483798
1.699294,2.482095,1.702447,2.483846
1.696796,2.482148,1.699948,2.483894
1.694298,2.482201,1.697448,2.483941
1.691800,2.482254,1.694949,2.483988
1.689302,2.482307,1.692449,2.484036
1.686804,2.482359,1.689950,2.484083
1.684306,2.482412,1.687450,2.484130
1.681808,2.482465,1.684951,2.484177
1.679310,2.482517,1.682451,2.484224
1.676811,2.482569,1.679951,2.484271
1.674313,2.482622,1.677452,2.484318
1.671815,2.482674,1.674952,2.484365
1.669317,2.482726,1.672453,2.484412
1.666819,2.482778,1.669953,2.484459
1.664321,2.482830,1.667454,2.484505
1.661822,2.482882,1.664954,2.484552
1.659324,2.482934,1.662455,2.484598
1.656826,2.482985,1.659955,2.484645
1.654328,2.483037,1.657455,2.484691
1.651830,2.483088,1.654956,2.484737
1.649332,2.483140,1.652456,2.484784
1.646833,2.483191,1.649957,2.484830
1.644335,2.483242,1.647457,2.484876
1.641837,2.483294,1.644957,2.484922
1.639339,2.483345,1.642458,2.484968
1.636841,2.483396,1.639958,2.485014
1.634342,2.483447,1.637459,2.485059
1.631844,2.483498,1.634959,2.485105
1.629346,2.483548,1.632460,2.485151
1.626848,2.483599,1.629960,2.485196
1.624350,2.483650,1.627460,2.485242
1.621851,2.483700,1.624961,2.485287
1.619353,2.483751,1.622461,2.485333
1.616855,2.483801,1.619962,2.485378
1.614357,2.483851,1.617462,2.485423
1.611858,2.483902,1.614962,2.485468
1.609360,2.483952,1.612463,2.485513
1.606862,2.484002,1.609963,2.485558
1.604364,2.484052,1.607464,2.485603
1.601865,2.484102,1.604964,2.485648
1.599367,2.484151,1.602464,2.485693
1.596869,2.484201,1.599965,2.485738
1.594370,2.484251,1.597465,2.485782
1.591872,2.484300,1.594966,2.485827
1.589374,2.484350,1.592466,2.485871
1.586876,2.484399,1.589966,2.485916
1.584377,2.484448,1.587467,2.485960
1.581879,2.484498,1.584967,2.486005
1.579381,2.484547,1.582468,2.486049
1.576882,2.484596,1.579968,2.486093
1.574384,2.484645,1.577468,2.486137
1.571886,2.484694,1.574969,2.486181
1.569387,2.484743,1.572469,2.486225
1.566889,2.484791,1.569970,2.486269
1.564391,2.484840,1.567470,2.486313
1.561893,2.484888,1.564970,2.486356
1.559394,2.484937,1.562471,2.486400
1.556896,2.484985,1.559971,2.486444
1.554397,2.485034,1.557472,2.486487
1.551899,2.485082,1.554972,2.486531
1.549401,2.485130,1.552472,2.486574
1.546902,2.485178,1.549973,2.486617
1.544404,2.485226,1.547473,2.486661
1.541906,2.485274,1.544973,2.486704
1.539407,2.485322,1.542474,2.486747
1.536909,2.485370,1.539974,2.486790
1.534411,2.485417,1.537474,2.486833
1.531912,2.485465,1.534975,2.486876
1.529414,2.485512,1.532475,2.486919
1.526915,2.485560,1.529976,2.486961
1.524417,2.485607,1.527476,2.487004
1.521919,2.485654,1.524976,2.487047
1.519420,2.485702,1.522477,2.487089
1.516922,2.485749,1.519977,2.487132
1.514423,2.485796,1.517477,2.487174
1.511925,2.485843,1.514978,2.487216
1.509427,2.485889,1.512478,2.487259
1.506928,2.485936,1.509978,2.487301
1.504430,2.485983,1.507479,2.487343
1.501931,2.486030,1.504979,2.487385
1.499433,2.486076,1.502480,2.487427
1.496934,2.486123,1.499980,2.487469
1.494436,2.486169,1.497480,2.487511
1.491938,2.486215,1.494981,2.487553
1.489439,2.486261,1.492481,2.487594
1.486941,2.486308,1.489981,2.487636
1.484442,2.486354,1.487482,2.487677
1.481944,2.486400,1.484982,2.487719
1.479445,2.486445,1.482482,2.487760
1.476947,2.486491,1.479983,2.487802
1.474448,2.486537,1.477483,2.487843
1.471950,2.486583,1.474983,2.487884
1.469451,2.486628,1.472484,2.487925
1.466953,2.486674,1.469984,2.487966
1.464454,2.486719,1.467484,2.488007
1.461956,2.486764,1.464985,2.488048
1.459458,2.486810,1.462485,2.488089
1.456959,2.486855,1.459985,2.488130
1.454461,2.486900,1.457486,2.488171
1.451962,2.486945,1.454986,2.488211
1.449464,2.486990,1.452486,2.488252
1.446965,2.487034,1.449987,2.488292
1.444466,2.487079,1.447487,2.488333
1.441968,2.487124,1.444987,2.488373
1.439469,2.487169,1.442488,2.488413
1.436971,2.487213,1.439988,2.488454
1.434472,2.487257,1.437488,2.488494
1.431974,2.487302,1.434989,2.488534
1.429475,2.487346,1.432489,2.488574
1.426977,2.487390,1.429989,2.488614
1.424478,2.487434,1.427490,2.488654
1.421980,2.487478,1.424990,2.488693
1.419481,2.487522,1.422490,2.488733
1.416983,2.487566,1.419991,2.488773
1.414484,2.487610,1.417491,2.488812
1.411985,2.487654,1.414991,2.488852
1.409487,2.487697,1.412491,2.488891
1.406988,2.487741,1.409992,2.488931
1.404490,2.487784,1.407492,2.488970
1.401991,2.487828,1.404992,2.489009
1.399493,2.487871,1.402493,2.489048
1.396994,2.487914,1.399993,2.489087
1.394495,2.487957,1.397493,2.489126
1.391997,2.488000,1.394994,2.489165
1.389498,2.488043,1.392494,2.489204
1.387000,2.488086,1.389994,2.489243
1.384501,2.488129,1.387495,2.489282
1.382002,2.488172,1.384995,2.489320
1.379504,2.488215,1.382495,2.489359
1.377005,2.488257,1.379995,2.489398
1.374507,2.488300,1.377496,2.489436
1.372008,2.488342,1.374996,2.489474
1.369509,2.488384,1.372496,2.489513
1.367011,2.488427,1.369997,2.489551
1.364512,2.488469,1.367497,2.489589
1.362013,2.488511,1.364997,2.489627
1.359515,2.488553,1.362497,2.489665
1.357016,2.488595,1.359998,2.489703
1.354518,2.488637,1.357498,2.489741
1.352019,2.488679,1.354998,2.489779
1.349520,2.488720,1.352499,2.489817
1.347022,2.488762,1.349999,2.489854
1.344523,2.488804,1.347499,2.489892
1.342024,2.488845,1.344999,2.489930
1.339526,2.488886,1.342500,2.489967
1.337027,2.488928,1.340000,2.490004
1.334528,2.488969,1.337500,2.490042
1.332030,2.489010,1.335001,2.490079
1.329531,2.489051,1.332501,2.490116
1.327032,2.489092,1.330001,2.490153
1.324534,2.489133,1.327501,2.490190
1.322035,2.489174,1.325002,2.490227
1.319536,2.489215,1.322502,2.490264
1.317037,2.489255,1.320002,2.490301
1.314539,2.489296,1.317502,2.490338
1.312040,2.489337,1.315003,2.490375
1.309541,2.489377,1.312503,2.490411
1.307043,2.489417,1.310003,2.490448
1.304544,2.489458,1.307504,2.490484
1.302045,2.489498,1.305004,2.490521
1.299547,2.489538,1.302504,2.490557
1.297048,2.489578,1.300004,2.490593
1.294549,2.489618,1.297505,2.490630
1.292050,2.489658,1.295005,2.490666
1.289552,2.489698,1.292505,2.490702
1.287053,2.489737,1.290005,2.490738
1.284554,2.489777,1.287506,2.490774
1.282055,2.489817,1.285006,2.490810
1.279557,2.489856,1.282506,2.490845
1.277058,2.489895,1.280006,2.490881
1.274559,2.489935,1.277507,2.490917
1.272060,2.489974,1.275007,2.490952
1.269562,2.490013,1.272507,2.490988
1.267063,2.490052,1.270007,2.491023
1.264564,2.490091,1.267508,2.491059
1.262065,2.490130,1.265008,2.491094
1.259567,2.490169,1.262508,2.491129
1.257068,2.490208,1.260008,2.491164
1.254569,2.490247,1.257509,2.491199
1.252070,2.490285,1.255009,2.491234
1.249572,2.490324,1.252509,2.491269
1.247073,2.490362,1.250009,2.491304
1.244574,2.490401,1.247510,2.491339
1.242075,2.490439,1.245010,2.491374
1.239576,2.490477,1.242510,2.491408
1.237078,2.490515,1.240010,2.491443
1.234579,2.490553,1.237511,2.491478
1.232080,2.490591,1.235011,2.491512
1.229581,2.490629,1.232511,2.491546
1.227082,2.490667,1.230011,2.491581
1.224584,2.490705,1.227512,2.491615
1.222085,2.490743,1.225012,2.491649
1.219586,2.490780,1.222512,2.491683
1.217087,2.490818,1.220012,2.491717
1.214588,2.490855,1.217512,2.491751
1.212089,2.490893,1.215013,2.491785
1.209591,2.490930,1.212513,2.491819
1.207092,2.490967,1.210013,2.491853
1.204593,2.491004,1.207513,2.491886
1.202094,2.491041,1.205014,2.491920
1.199595,2.491078,1.202514,2.491953
1.197096,2.491115,1.200014,2.491987
1.194598,2.491152,1.197514,2.492020
1.192099,2.491189,1.195014,2.492054
1.189600,2.491225,1.192515,2.492087
1.187101,2.491262,1.190015,2.492120
1.184602,2.491299,1.187515,2.492153
1.182103,2.491335,1.185015,2.492186
1.179604,2.491371,1.182516,2.492219
1.177105,2.491408,1.180016,2.492252
1.174607,2.491444,1.177516,2.492285
1.172108,2.491480,1.175016,2.492318
1.169609,2.491516,1.172516,2.492351
1.167110,2.491552,1.170017,2.492383
1.164611,2.491588,1.167517,2.492416
1.162112,2.491624,1.165017,2.492448
1.159613,2.491659,1.162517,2.492481
1.157114,2.491695,1.160018,2.492513
1.154616,2.491731,1.157518,2.492545
1.152117,2.491766,1.155018,2.492578
1.149618,2.491802,1.152518,2.492610
1.147119,2.491837,1.150018,2.492642
1.144620,2.491872,1.147519,2.492674
1.142121,2.491907,1.145019,2.492706
1.139622,2.491942,1.142519,2.492738
1.137123,2.491977,1.140019,2.492769
1.134624,2.492012,1.137519,2.492801
1.132125,2.492047,1.135020,2.492833
1.129626,2.492082,1.132520,2.492864
1.127127,2.492117,1.130020,2.492896
1.124629,2.492151,1.127520,2.492927
1.122130,2.492186,1.125020,2.492959
1.119631,2.492220,1.122521,2.492990
1.117132,2.492255,1.120021,2.493021
1.114633,2.492289,1.117521,2.493052
1.112134,2.492323,1.115021,2.493083
1.109635,2.492358,1.112521,2.493114
1.107136,2.492392,1.110022,2.493145
1.104637,2.492426,1.107522,2.493176
1.102138,2.492460,1.105022,2.493207
1.099639,2.492494,1.102522,2.493238
1.097140,2.492527,1.100022,2.493268
1.094641,2.492561,1.097522,2.493299
1.092142,2.492595,1.095023,2.493330
1.089643,2.492628,1.092523,2.493360
1.087144,2.492662,1.090023,2.493390
1.084645,2.492695,1.087523,2.493421
1.082146,2.492729,1.085023,2.493451
1.079647,2.492762,1.082524,2.493481
1.077148,2.492795,1.080024,2.493511
1.074649,2.492828,1.077524,2.493541
1.072150,2.492861,1.075024,2.493571
1.069651,2.492894,1.072524,2.493601
1.067152,2.492927,1.070024,2.493631
1.064653,2.492960,1.067525,2.493661
1.062154,2.492992,1.065025,2.493690
1.059655,2.493025,1.062525,2.493720
1.057156,2.493058,1.060025,2.493750
1.054657,2.493090,1.057525,2.493779
1.052158,2.493122,1.055026,2.493809
1.049659,2.493155,1.052526,2.493838
1.047160,2.493187,1.050026,2.493867
1.044661,2.493219,1.047526,2.493896
1.042162,2.493251,1.045026,2.493926
1.039663,2.493283,1.042526,2.493955
1.037164,2.493315,1.040027,2.493984
1.034665,2.493347,1.037527,2.494012
1.032166,2.493379,1.035027,2.494041
1.029667,2.493411,1.032527,2.494070
1.027168,2.493442,1.030027,2.494099
1.024669,2.493474,1.027527,2.494127
1.022170,2.493505,1.025028,2.494156
1.019671,2.493537,1.022528,2.494185
1.017172,2.493568,1.020028,2.494213
1.014673,2.493599,1.017528,2.494241
1.012174,2.493630,1.015028,2.494270
1.009675,2.493661,1.012528,2.494298
1.007176,2.493692,1.010028,2.494326
1.004677,2.493723,1.007529,2.494354
1.002178,2.493754,1.005029,2.494382
0.999679,2.493785,1.002529,2.494410
0.997179,2.493816,1.000029,2.494438
0.994680,2.493846,0.997529,2.494466
0.992181,2.493877,0.995029,2.494493
0.989682,2.493907,0.992530,2.494521
0.987183,2.493938,0.990030,2.494549
0.984684,2.493968,0.987530,2.494576
0.982185,2.493998,0.985030,2.494604
0.979686,2.494029,0.982530,2.494631
0.977187,2.494059,0.980030,2.494658
0.974688,2.494089,0.977530,2.494686
0.972189,2.494119,0.975031,2.494713
0.969690,2.494149,0.972531,2.494740
0.967190,2.494178,0.970031,2.494767
0.964691,2.494208,0.967531,2.494794
0.962192,2.494238,0.965031,2.494821
0.959693,2.494267,0.962531,2.494848
0.957194,2.494297,0.960031,2.494874
0.954695,2.494326,0.957532,2.494901
0.952196,2.494356,0.955032,2.494928
0.949697,2.494385,0.952532,2.494954
0.947198,2.494414,0.950032,2.494981
0.944698,2.494443,0.947532,2.495007
0.942199,2.494472,0.945032,2.495033
0.939700,2.494501,0.942532,2.495060
0.937201,2.494530,0.940033,2.495086
0.934702,2.494559,0.937533,2.495112
0.932203,2.494587,0.935033,2.495138
0.929704,2.494616,0.932533,2.495164
0.927205,2.494645,0.930033,2.495190
0.924705,2.494673,0.927533,2.495216
0.922206,2.494702,0.925033,2.495242
0.919707,2.494730,0.922534,2.495267
0.917208,2.494758,0.920034,2.495293
0.914709,2.494786,0.917534,2.495319
0.912210,2.494814,0.915034,2.495344
0.909711,2.494843,0.912534,2.495369
0.907211,2.494870,0.910034,2.495395
0.904712,2.494898,0.907534,2.495420
0.902213,2.494926,0.905034,2.495445
0.899714,2.494954,0.902535,2.495471
0.897215,2.494982,0.900035,2.495496
0.894716,2.495009,0.897535,2.495521
0.892216,2.495037,0.895035,2.495546
0.889717,2.495064,0.892535,2.495570
0.887218,2.495091,0.890035,2.495595
0.884719,2.495119,0.887535,2.495620
0.882220,2.495146,0.885035,2.495645
0.879721,2.495173,0.882536,2.495669
0.877221,2.495200,0.880036,2.495694
0.874722,2.495227,0.877536,2.495718
0.872223,2.495254,0.875036,2.495743
0.869724,2.495281,0.872536,2.495767
0.867225,2.495308,0.870036,2.495791
0.864725,2.495334,0.867536,2.495815
0.862226,2.495361,0.865036,2.495839
0.859727,2.495387,0.862537,2.495863
0.857228,2.495414,0.860037,2.495887
0.854729,2.495440,0.857537,2.495911
0.852229,2.495466,0.855037,2.495935
0.849730,2.495493,0.852537,2.495959
0.847231,2.495519,0.850037,2.495983
0.844732,2.495545,0.847537,2.496006
0.842233,2.495571,0.845037,2.496030
0.839733,2.495597,0.842537,2.496053
0.837234,2.495623,0.840038,2.496077
0.834735,2.495648,0.837538,2.496100
0.832236,2.495674,0.835038,2.496123
0.829736,2.495700,0.832538,2.496146
0.827237,2.495725,0.830038,2.496169
0.824738,2.495751,0.827538,2.496193
0.822239,2.495776,0.825038,2.496216
0.819740,2.495801,0.822538,2.496238
0.817240,2.495827,0.820038,2.496261
0.814741,2.495852,0.817538,2.496284
0.812242,2.495877,0.815039,2.496307
0.809743,2.495902,0.812539,2.496329
0.807243,2.495927,0.810039,2.496352
0.804744,2.495952,0.807539,2.496374
0.802245,2.495977,0.805039,2.496397
0.799746,2.496001,0.802539,2.496419
0.797246,2.496026,0.800039,2.496442
0.794747,2.496050,0.797539,2.496464
0.792248,2.496075,0.795039,2.496486
0.789749,2.496099,0.792539,2.496508
0.787249,2.496124,0.790040,2.496530
0.784750,2.496148,0.787540,2.496552
0.782251,2.496172,0.785040,2.496574
0.779752,2.496196,0.782540,2.496596
0.777252,2.496220,0.780040,2.496617
0.774753,2.496244,0.777540,2.496639
0.772254,2.496268,0.775040,2.496661
0.769754,2.496292,0.772540,2.496682
0.767255,2.496316,0.770040,2.496704
0.764756,2.496339,0.767540,2.496725
0.762257,2.496363,0.765041,2.496746
0.759757,2.496386,0.762541,2.496768
0.757258,2.496410,0.760041,2.496789
0.754759,2.496433,0.757541,2.496810
0.752260,2.496456,0.755041,2.496831
0.749760,2.496480,0.752541,2.496852
0.747261,2.496503,0.750041,2.496873
0.744762,2.496526,0.747541,2.496894
0.742262,2.496549,0.745041,2.496914
0.739763,2.496572,0.742541,2.496935
0.737264,2.496595,0.740041,2.496956
0.734764,2.496617,0.737541,2.496976
0.732265,2.496640,0.735042,2.496997
0.729766,2.496663,0.732542,2.497017
0.727267,2.496685,0.730042,2.497037
0.724767,2.496708,0.727542,2.497058
0.722268,2.496730,0.725042,2.497078
0.719769,2.496752,0.722542,2.497098
0.717269,2.496774,0.720042,2.497118
0.714770,2.496797,0.717542,2.497138
0.712271,2.496819,0.715042,2.497158
0.709771,2.496841,0.712542,2.497178
0.707272,2.496863,0.710042,2.497198
0.704773,2.496884,0.707542,2.497217
0.702273,2.496906,0.705043,2.497237
0.699774,2.496928,0.702543,2.497256
0.697275,2.496950,0.700043,2.497276
0.694775,2.496971,0.697543,2.497295
0.692276,2.496993,0.695043,2.497315
0.689777,2.497014,0.692543,2.497334
0.687277,2.497035,0.690043,2.497353
0.684778,2.497057,0.687543,2.497372
0.682279,2.497078,0.685043,2.497392
0.679779,2.497099,0.682543,2.497411
0.677280,2.497120,0.680043,2.497429
0.674781,2.497141,0.677543,2.497448
0.672281,2.497162,0.675043,2.497467
0.669782,2.497183,0.672543,2.497486
0.667283,2.497203,0.670044,2.497505
0.664783,2.497224,0.667544,2.497523
0.662284,2.497245,0.665044,2.497542
0.659785,2.497265,0.662544,2.497560
0.657285,2.497286,0.660044,2.497579
0.654786,2.497306,0.657544,2.497597
0.652286,2.497326,0.655044,2.497615
0.649787,2.497346,0.652544,2.497633
0.647288,2.497367,0.650044,2.497651
0.644788,2.497387,0.647544,2.497669
0.642289,2.497407,0.645044,2.497687
0.639790,2.497427,0.642544,2.497705
0.637290,2.497446,0.640044,2.497723
0.634791,2.497466,0.637544,2.497741
0.632291,2.497486,0.635044,2.497759
0.629792,2.497505,0.632545,2.497776
0.627293,2.497525,0.630045,2.497794
0.624793,2.497544,0.627545,2.497811
0.622294,2.497564,0.625045,2.497829
0.619795,2.497583,0.622545,2.497846
0.617295,2.497602,0.620045,2.497863
0.614796,2.497622,0.617545,2.497880
0.612296,2.497641,0.615045,2.497898
0.609797,2.497660,0.612545,2.497915
0.607298,2.497679,0.610045,2.497932
0.604798,2.497698,0.607545,2.497949
0.602299,2.497716,0.605045,2.497965
0.599799,2.497735,0.602545,2.497982
0.597300,2.497754,0.600045,2.497999
0.594801,2.497772,0.597545,2.498016
0.592301,2.497791,0.595045,2.498032
0.589802,2.497809,0.592545,2.498049
0.587302,2.497828,0.590046,2.498065
0.584803,2.497846,0.587546,2.498081
0.582304,2.497864,0.585046,2.498098
0.579804,2.497882,0.582546,2.498114
0.577305,2.497900,0.580046,2.498130
0.574805,2.497918,0.577546,2.498146
0.572306,2.497936,0.575046,2.498162
0.569806,2.497954,0.572546,2.498178
0.567307,2.497972,0.570046,2.498194
0.564808,2.497989,0.567546,2.498210
0.562308,2.498007,0.565046,2.498226
0.559809,2.498025,0.562546,2.498241
0.557309,2.498042,0.560046,2.498257
0.554810,2.498059,0.557546,2.498272
0.552310,2.498077,0.555046,2.498288
0.549811,2.498094,0.552546,2.498303
0.547312,2.498111,0.550046,2.498319
0.544812,2.498128,0.547546,2.498334
0.542313,2.498145,0.545046,2.498349
0.539813,2.498162,0.542546,2.498364
0.537314,2.498179,0.540047,2.498379
0.534814,2.498196,0.537547,2.498394
0.532315,2.498213,0.535047,2.498409
0.529816,2.498229,0.532547,2.498424
0.527316,2.498246,0.530047,2.498439
0.524817,2.498262,0.527547,2.498453
0.522317,2.498279,0.525047,2.498468
0.519818,2.498295,0.522547,2.498483
