x_in,y_in,x_d,y_d
-3.835991,1.613092,-4.043952,1.632488
-3.838901,1.612647,-4.046403,1.631992
-3.841810,1.612201,-4.048853,1.631496
-3.844718,1.611755,-4.051303,1.630999
-3.847625,1.611308,-4.053753,1.630502
-3.850531,1.610860,-4.056203,1.630005
-3.853435,1.610412,-4.058653,1.629507
-3.856339,1.609963,-4.061103,1.629009
-3.859241,1.609514,-4.063553,1.628510
-3.862143,1.609065,-4.066002,1.628011
-3.865043,1.608614,-4.068452,1.627511
-3.867942,1.608164,-4.070901,1.627011
-3.870840,1.607712,-4.073351,1.626510
-3.873738,1.607261,-4.075800,1.626009
-3.876634,1.606808,-4.078249,1.625508
-3.879529,1.606355,-4.080698,1.625006
-3.882422,1.605902,-4.083147,1.624504
-3.885315,1.605448,-4.085596,1.624001
-3.888207,1.604993,-4.088045,1.623498
-3.891098,1.604538,-4.090494,1.622994
-3.893988,1.604083,-4.092943,1.622490
-3.896876,1.603626,-4.095391,1.621986
-3.899764,1.603170,-4.097840,1.621481
-3.902651,1.602712,-4.100288,1.620976
-3.905536,1.602254,-4.102736,1.620470
-3.908421,1.601796,-4.105185,1.619964
-3.911304,1.601337,-4.107633,1.619457
-3.914187,1.600878,-4.110081,1.618950
-3.917068,1.600418,-4.112529,1.618442
-3.919948,1.599957,-4.114977,1.617934
-3.922828,1.599496,-4.117424,1.617426
-3.925706,1.599034,-4.119872,1.616917
-3.928583,1.598572,-4.122320,1.616408
-3.931459,1.598110,-4.124767,1.615898
-3.934335,1.597646,-4.127214,1.615388
-3.937209,1.597182,-4.129662,1.614877
-3.940082,1.596718,-4.132109,1.614366
-3.942954,1.596253,-4.134556,1.613854
-3.945825,1.595788,-4.137003,1.613342
-3.948695,1.595322,-4.139450,1.612830
-3.951565,1.594855,-4.141897,1.612317
-3.954433,1.594388,-4.144343,1.611804
-3.957300,1.593920,-4.146790,1.611290
-3.960166,1.593452,-4.149237,1.610776
-3.963031,1.592983,-4.151683,1.610261
-3.965895,1.592514,-4.154129,1.609746
-3.968758,1.592044,-4.156576,1.609230
-3.971620,1.591574,-4.159022,1.608714
-3.974481,1.591103,-4.161468,1.608198
-3.977341,1.590632,-4.163914,1.607681
-3.980200,1.590160,-4.166360,1.607164
-3.983059,1.589687,-4.168806,1.606646
-3.985916,1.589214,-4.171251,1.606128
-3.988772,1.588740,-4.173697,1.605609
-3.991627,1.588266,-4.176142,1.605090
-3.994481,1.587791,-4.178588,1.604570
-3.997334,1.587316,-4.181033,1.604050
-4.000186,1.586840,-4.183478,1.603530
-4.003038,1.586364,-4.185923,1.603009
-4.005888,1.585887,-4.188368,1.602487
-4.008737,1.585409,-4.190813,1.601965
-4.011585,1.584931,-4.193258,1.601443
-4.014433,1.584452,-4.195703,1.600920
-4.017279,1.583973,-4.198148,1.600397
-4.020124,1.583494,-4.200592,1.599873
-4.022969,1.583013,-4.203037,1.599349
-4.025812,1.582533,-4.205481,1.598824
-4.028655,1.582051,-4.207925,1.598299
-4.031496,1.581569,-4.210369,1.597774
-4.034337,1.581087,-4.212813,1.597248
-4.037176,1.580604,-4.215257,1.596721
-4.040015,1.580120,-4.217701,1.596194
-4.042853,1.579636,-4.220145,1.595667
-4.045689,1.579151,-4.222588,1.595139
-4.048525,1.578666,-4.225032,1.594611
-4.051360,1.578180,-4.227475,1.594082
-4.054194,1.577694,-4.229919,1.593553
-4.057027,1.577207,-4.232362,1.593023
-4.059859,1.576720,-4.234805,1.592493
-4.062690,1.576232,-4.237248,1.591963
-4.065520,1.575743,-4.239691,1.591432
-4.068349,1.575254,-4.242134,1.590900
-4.071177,1.574765,-4.244577,1.590368
-4.074004,1.574274,-4.247019,1.589836
-4.076831,1.573784,-4.249462,1.589303
-4.079656,1.573292,-4.251904,1.588769
-4.082480,1.572801,-4.254347,1.588236
-4.085304,1.572308,-4.256789,1.587701
-4.088127,1.571815,-4.259231,1.587167
-4.090948,1.571322,-4.261673,1.586631
-4.093769,1.570828,-4.264115,1.586096
-4.096589,1.570333,-4.266557,1.585560
-4.099408,1.569838,-4.268999,1.585023
-4.102226,1.569342,-4.271440,1.584486
-4.105043,1.568846,-4.273882,1.583948
-4.107859,1.568349,-4.276323,1.583410
-4.110674,1.567852,-4.278765,1.582872
-4.113488,1.567354,-4.281206,1.582333
-4.116302,1.566855,-4.283647,1.581794
-4.119114,1.566356,-4.286088,1.581254
-4.121926,1.565857,-4.288529,1.580713
-4.124737,1.565356,-4.290970,1.580173
-4.127546,1.564856,-4.293410,1.579631
-4.130355,1.564354,-4.295851,1.579090
-4.133163,1.563853,-4.298291,1.578547
-4.135970,1.563350,-4.300732,1.578005
-4.138776,1.562847,-4.303172,1.577461
-4.141582,1.562344,-4.305612,1.576918
-4.144386,1.561840,-4.308052,1.576374
-4.147189,1.561335,-4.310492,1.575829
-4.149992,1.560830,-4.312932,1.575284
-4.152794,1.560324,-4.315372,1.574738
-4.155594,1.559818,-4.317812,1.574192
-4.158394,1.559311,-4.320251,1.573646
-4.161193,1.558804,-4.322691,1.573099
-4.163991,1.558296,-4.325130,1.572552
-4.166789,1.557787,-4.327569,1.572004
-4.169585,1.557278,-4.330008,1.571455
-4.172380,1.556768,-4.332447,1.570906
-4.175175,1.556258,-4.334886,1.570357
-4.177969,1.555747,-4.337325,1.569807
-4.180762,1.555236,-4.339764,1.569257
-4.183553,1.554724,-4.342202,1.568706
-4.186345,1.554212,-4.344641,1.568155
-4.189135,1.553699,-4.347079,1.567603
-4.191924,1.553185,-4.349517,1.567051
-4.194713,1.552671,-4.351955,1.566498
-4.197500,1.552156,-4.354393,1.565945
-4.200287,1.551641,-4.356831,1.565392
-4.203073,1.551125,-4.359269,1.564837
-4.205858,1.550609,-4.361707,1.564283
-4.208642,1.550092,-4.364144,1.563728
-4.211425,1.549574,-4.366582,1.563172
-4.214207,1.549056,-4.369019,1.562616
-4.216989,1.548538,-4.371457,1.562060
-4.219770,1.548018,-4.373894,1.561503
-4.222550,1.547499,-4.376331,1.560945
-4.225329,1.546978,-4.378768,1.560387
-4.228107,1.546457,-4.381205,1.559829
-4.230884,1.545936,-4.383641,1.559270
-4.233660,1.545414,-4.386078,1.558710
-4.236436,1.544891,-4.388514,1.558150
-4.239211,1.544368,-4.390951,1.557590
-4.241985,1.543844,-4.393387,1.557029
-4.244758,1.543320,-4.395823,1.556467
-4.247530,1.542795,-4.398259,1.555906
-4.250301,1.542270,-4.400695,1.555343
-4.253072,1.541744,-4.403131,1.554780
-4.255841,1.541217,-4.405567,1.554217
-4.258610,1.540690,-4.408002,1.553653
-4.261378,1.540163,-4.410438,1.553089
-4.264145,1.539634,-4.412873,1.552524
-4.266912,1.539106,-4.415308,1.551959
-4.269677,1.538576,-4.417743,1.551393
-4.272442,1.538046,-4.420178,1.550827
-4.275206,1.537516,-4.422613,1.550260
-4.277969,1.536985,-4.425048,1.549693
-4.280731,1.536453,-4.427483,1.549125
-4.283492,1.535921,-4.429917,1.548556
-4.286253,1.535388,-4.432352,1.547988
-4.289013,1.534855,-4.434786,1.547418
-4.291771,1.534321,-4.437220,1.546849
-4.294530,1.533786,-4.439654,1.546278
-4.297287,1.533251,-4.442088,1.545708
-4.300043,1.532715,-4.444522,1.545136
-4.302799,1.532179,-4.446956,1.544565
-4.305554,1.531642,-4.449390,1.543992
-4.308308,1.531105,-4.451823,1.543420
-4.311061,1.530567,-4.454257,1.542847
-4.313813,1.530029,-4.456690,1.542273
-4.316565,1.529489,-4.459123,1.541699
-4.319316,1.528950,-4.461556,1.541124
-4.322066,1.528410,-4.463989,1.540549
-4.324815,1.527869,-4.466422,1.539973
-4.327563,1.527327,-4.468854,1.539397
-4.330311,1.526785,-4.471287,1.538820
-4.333057,1.526243,-4.473719,1.538243
-4.335803,1.525700,-4.476152,1.537665
-4.338548,1.525156,-4.478584,1.537087
-4.341293,1.524612,-4.481016,1.536508
-4.344036,1.524067,-4.483448,1.535929
-4.346779,1.523522,-4.485880,1.535349
-4.349521,1.522976,-4.488312,1.534769
-4.352262,1.522429,-4.490743,1.534188
-4.355002,1.521882,-4.493175,1.533607
-4.357742,1.521334,-4.495606,1.533025
-4.360481,1.520786,-4.498037,1.532443
-4.363219,1.520237,-4.500468,1.531860
-4.365956,1.519688,-4.502899,1.531277
-4.368692,1.519138,-4.505330,1.530693
-4.371428,1.518587,-4.507761,1.530108
-4.374163,1.518036,-4.510192,1.529524
-4.376897,1.517484,-4.512622,1.528938
-4.379630,1.516932,-4.515053,1.528352
-4.382363,1.516379,-4.517483,1.527766
-4.385095,1.515825,-4.519913,1.527179
-4.387826,1.515271,-4.522343,1.526592
-4.390556,1.514717,-4.524773,1.526004
-4.393285,1.514161,-4.527203,1.525416
-4.396014,1.513606,-4.529632,1.524827
-4.398742,1.513049,-4.532062,1.524237
-4.401469,1.512492,-4.534491,1.523647
-4.404195,1.511935,-4.536921,1.523057
-4.406921,1.511377,-4.539350,1.522466
-4.409646,1.510818,-4.541779,1.521874
-4.412370,1.510259,-4.544208,1.521282
-4.415093,1.509699,-4.546636,1.520690
-4.417815,1.509138,-4.549065,1.520097
-4.420537,1.508577,-4.551494,1.519503
-4.423258,1.508015,-4.553922,1.518909
-4.425978,1.507453,-4.556350,1.518315
-4.428698,1.506890,-4.558778,1.517720
-4.431416,1.506327,-4.561206,1.517124
-4.434134,1.505763,-4.563634,1.516528
-4.436851,1.505198,-4.566062,1.515931
-4.439568,1.504633,-4.568490,1.515334
-4.442284,1.504068,-4.570917,1.514736
-4.444999,1.503501,-4.573344,1.514138
-4.447713,1.502934,-4.575772,1.513539
-4.450426,1.502367,-4.578199,1.512940
-4.453139,1.501799,-4.580626,1.512340
-4.455851,1.501230,-4.583053,1.511740
-4.458562,1.500661,-4.585479,1.511139
-4.461272,1.500091,-4.587906,1.510538
-4.463982,1.499520,-4.590332,1.509936
-4.466691,1.498949,-4.592759,1.509333
-4.469399,1.498378,-4.595185,1.508730
-4.472107,1.497805,-4.597611,1.508127
-4.474813,1.497233,-4.600037,1.507523
-4.477519,1.496659,-4.602463,1.506918
-4.480225,1.496085,-4.604888,1.506313
-4.482929,1.495511,-4.607314,1.505708
-4.485633,1.494935,-4.609739,1.505102
-4.488336,1.494360,-4.612165,1.504495
-4.491038,1.493783,-4.614590,1.503888
-4.493740,1.493206,-4.617015,1.503280
-4.496441,1.492629,-4.619440,1.502672
-4.499141,1.492051,-4.621864,1.502063
-4.501840,1.491472,-4.624289,1.501454
-4.504539,1.490893,-4.626714,1.500844
-4.507237,1.490313,-4.629138,1.500234
-4.509934,1.489732,-4.631562,1.499623
-4.512630,1.489151,-4.633986,1.499011
-4.515326,1.488569,-4.636410,1.498399
-4.518021,1.487987,-4.638834,1.497787
-4.520715,1.487404,-4.641258,1.497174
-4.523409,1.486820,-4.643681,1.496560
-4.526102,1.486236,-4.646105,1.495946
-4.528794,1.485652,-4.648528,1.495331
-4.531485,1.485066,-4.650951,1.494716
-4.534176,1.484480,-4.653374,1.494100
-4.536866,1.483894,-4.655797,1.493484
-4.539555,1.483307,-4.658219,1.492867
-4.542244,1.482719,-4.660642,1.492250
-4.544932,1.482131,-4.663064,1.491632
-4.547619,1.481542,-4.665487,1.491013
-4.550305,1.480952,-4.667909,1.490394
-4.552991,1.480362,-4.670331,1.489775
-4.555676,1.479771,-4.672753,1.489155
-4.558360,1.479180,-4.675175,1.488534
-4.561044,1.478588,-4.677596,1.487913
-4.563727,1.477996,-4.680018,1.487291
-4.566409,1.477402,-4.682439,1.486669
-4.569090,1.476809,-4.684860,1.486046
-4.571771,1.476214,-4.687281,1.485423
-4.574451,1.475619,-4.689702,1.484799
-4.577130,1.475024,-4.692123,1.484175
-4.579809,1.474428,-4.694543,1.483550
-4.582487,1.473831,-4.696964,1.482924
-4.585164,1.473233,-4.699384,1.482298
-4.587841,1.472636,-4.701804,1.481671
-4.590517,1.472037,-4.704224,1.481044
-4.593192,1.471438,-4.706644,1.480416
-4.595866,1.470838,-4.709064,1.479788
-4.598540,1.470237,-4.711484,1.479159
-4.601213,1.469636,-4.713903,1.478530
-4.603886,1.469035,-4.716323,1.477900
-4.606557,1.468433,-4.718742,1.477269
-4.609228,1.467830,-4.721161,1.476638
-4.611899,1.467226,-4.723580,1.476007
-4.614568,1.466622,-4.725998,1.475374
-4.617237,1.466017,-4.728417,1.474742
-4.619906,1.465412,-4.730835,1.474108
-4.622573,1.464806,-4.733254,1.473475
-4.625240,1.464200,-4.735672,1.472840
-4.627906,1.463592,-4.738090,1.472205
-4.630572,1.462985,-4.740508,1.471570
-4.633237,1.462376,-4.742926,1.470934
-4.635901,1.461767,-4.745343,1.470297
-4.638564,1.461158,-4.747761,1.469660
-4.641227,1.460547,-4.750178,1.469022
-4.643889,1.459937,-4.752595,1.468384
-4.646551,1.459325,-4.755012,1.467745
-4.649211,1.458713,-4.757429,1.467105
-4.651871,1.458100,-4.759845,1.466465
-4.654531,1.457487,-4.762262,1.465825
-4.657190,1.456873,-4.764678,1.465183
-4.659848,1.456259,-4.767095,1.464542
-4.662505,1.455643,-4.769511,1.463899
-4.665162,1.455028,-4.771927,1.463257
-4.667818,1.454411,-4.774342,1.462613
-4.670473,1.453794,-4.776758,1.461969
-4.673128,1.453176,-4.779174,1.461325
-4.675782,1.452558,-4.781589,1.460679
-4.678435,1.451939,-4.784004,1.460034
-4.681088,1.451320,-4.786419,1.459387
-4.683740,1.450700,-4.788834,1.458741
-4.686392,1.450079,-4.791249,1.458093
-4.689042,1.449457,-4.793663,1.457445
-4.691692,1.448835,-4.796078,1.456797
-4.694342,1.448213,-4.798492,1.456147
-4.696990,1.447589,-4.800906,1.455498
-4.699638,1.446965,-4.803320,1.454847
-4.702286,1.446341,-4.805734,1.454197
-4.704933,1.445716,-4.808147,1.453545
-4.707579,1.445090,-4.810561,1.452893
-4.710224,1.444464,-4.812974,1.452241
-4.712869,1.443837,-4.815387,1.451587
-4.715513,1.443209,-4.817800,1.450934
-4.718156,1.442581,-4.820213,1.450279
-4.720799,1.441952,-4.822626,1.449624
-4.723441,1.441322,-4.825038,1.448969
-4.726083,1.440692,-4.827451,1.448313
-4.728724,1.440061,-4.829863,1.447656
-4.731364,1.439430,-4.832275,1.446999
-4.734003,1.438797,-4.834687,1.446341
-4.736642,1.438165,-4.837099,1.445683
-4.739281,1.437531,-4.839510,1.445024
-4.741918,1.436897,-4.841922,1.444364
-4.744555,1.436263,-4.844333,1.443704
-4.747191,1.435627,-4.846744,1.443043
-4.749827,1.434992,-4.849155,1.442382
-4.752462,1.434355,-4.851566,1.441720
-4.755096,1.433718,-4.853976,1.441057
-4.757730,1.433080,-4.856387,1.440394
-4.760363,1.432442,-4.858797,1.439730
-4.762996,1.431802,-4.861207,1.439066
-4.765627,1.431163,-4.863617,1.438401
-4.768259,1.430522,-4.866027,1.437736
-4.770889,1.429881,-4.868437,1.437070
-4.773519,1.429240,-4.870846,1.436403
-4.776148,1.428597,-4.873255,1.435736
-4.778777,1.427954,-4.875665,1.435068
-4.781405,1.427311,-4.878074,1.434400
-4.784032,1.426667,-4.880482,1.433730
-4.786659,1.426022,-4.882891,1.433061
-4.789285,1.425376,-4.885299,1.432391
-4.791910,1.424730,-4.887708,1.431720
-4.794535,1.424083,-4.890116,1.431048
-4.797159,1.423436,-4.892524,1.430376
-4.799782,1.422788,-4.894932,1.429704
-4.802405,1.422139,-4.897339,1.429030
-4.805028,1.421490,-4.899747,1.428357
-4.807649,1.420840,-4.902154,1.427682
-4.810270,1.420189,-4.904561,1.427007
-4.812890,1.419538,-4.906968,1.426331
-4.815510,1.418886,-4.909375,1.425655
-4.818129,1.418233,-4.911782,1.424978
-4.820748,1.417580,-4.914188,1.424301
-4.823366,1.416926,-4.916594,1.423623
-4.825983,1.416271,-4.919001,1.422944
-4.828599,1.415616,-4.921406,1.422265
-4.831215,1.414960,-4.923812,1.421585
-4.833831,1.414303,-4.926218,1.420904
-4.836445,1.413646,-4.928623,1.420223
-4.839059,1.412988,-4.931029,1.419542
-4.841673,1.412330,-4.933434,1.418859
-4.844286,1.411671,-4.935839,1.418176
-4.846898,1.411011,-4.938243,1.417493
-4.849510,1.410350,-4.940648,1.416809
-4.852121,1.409689,-4.943052,1.416124
-4.854731,1.409027,-4.945456,1.415439
-4.857341,1.408365,-4.947860,1.414752
-4.859950,1.407702,-4.950264,1.414066
-4.862558,1.407038,-4.952668,1.413379
-4.865166,1.406374,-4.955072,1.412691
-4.867773,1.405709,-4.957475,1.412002
-4.870380,1.405043,-4.959878,1.411313
-4.872986,1.404376,-4.962281,1.410623
-4.875592,1.403709,-4.964684,1.409933
-4.878196,1.403042,-4.967086,1.409242
-4.880801,1.402373,-4.969489,1.408551
-4.883404,1.401704,-4.971891,1.407858
-4.886007,1.401034,-4.974293,1.407166
-4.888609,1.400364,-4.976695,1.406472
-4.891211,1.399693,-4.979097,1.405778
-4.893812,1.399021,-4.981498,1.405083
-4.896413,1.398349,-4.983900,1.404388
-4.899013,1.397676,-4.986301,1.403692
-4.901612,1.397002,-4.988702,1.402995
-4.904211,1.396327,-4.991103,1.402298
-4.906809,1.395652,-4.993503,1.401600
-4.909406,1.394977,-4.995904,1.400902
-4.912003,1.394300,-4.998304,1.400203
-4.914599,1.393623,-5.000704,1.399503
-4.917195,1.392945,-5.003104,1.398803
-4.919790,1.392267,-5.005504,1.398102
-4.922385,1.391588,-5.007903,1.397400
-4.924978,1.390908,-5.010303,1.396698
-4.927572,1.390227,-5.012702,1.395995
-4.930164,1.389546,-5.015101,1.395291
-4.932756,1.388864,-5.017499,1.394587
-4.935348,1.388182,-5.019898,1.393882
-4.937939,1.387499,-5.022296,1.393177
-4.940529,1.386815,-5.024695,1.392471
-4.943119,1.386130,-5.027093,1.391764
-4.945708,1.385445,-5.029491,1.391057
-4.948296,1.384759,-5.031888,1.390349
-4.950884,1.384073,-5.034286,1.389640
-4.953471,1.383385,-5.036683,1.388931
-4.956058,1.382697,-5.039080,1.388221
-4.958644,1.382009,-5.041477,1.387510
-4.961229,1.381319,-5.043874,1.386799
-4.963814,1.380629,-5.046270,1.386087
-4.966398,1.379939,-5.048666,1.385375
-4.968982,1.379247,-5.051062,1.384661
-4.971565,1.378555,-5.053458,1.383948
-4.974148,1.377863,-5.055854,1.383233
-4.976729,1.377169,-5.058250,1.382518
-4.979311,1.376475,-5.060645,1.381802
-4.981891,1.375780,-5.063040,1.381086
-4.984471,1.375085,-5.065435,1.380369
-4.987051,1.374389,-5.067830,1.379651
-4.989630,1.373692,-5.070224,1.378933
-4.992208,1.372994,-5.072619,1.378214
-4.994786,1.372296,-5.075013,1.377494
-4.997363,1.371597,-5.077407,1.376773
-4.999940,1.370897,-5.079801,1.376052
-5.002516,1.370197,-5.082194,1.375331
-5.005091,1.369496,-5.084588,1.374608
-5.007666,1.368794,-5.086981,1.373885
-5.010240,1.368092,-5.089374,1.373162
-5.012813,1.367388,-5.091767,1.372438
-5.015386,1.366685,-5.094159,1.371713
-5.017959,1.365980,-5.096552,1.370987
-5.020531,1.365275,-5.098944,1.370261
-5.023102,1.364569,-5.101336,1.369534
-5.025673,1.363862,-5.103727,1.368806
-5.028243,1.363155,-5.106119,1.368078
-5.030812,1.362447,-5.108510,1.367349
-5.033381,1.361738,-5.110902,1.366619
-5.035949,1.361029,-5.113292,1.365889
-5.038517,1.360318,-5.115683,1.365158
-5.041084,1.359608,-5.118074,1.364426
-5.043651,1.358896,-5.120464,1.363694
-5.046217,1.358184,-5.122854,1.362961
-5.048782,1.357471,-5.125244,1.362227
-5.051347,1.356757,-5.127634,1.361493
-5.053911,1.356043,-5.130023,1.360758
-5.056475,1.355328,-5.132413,1.360022
-5.059038,1.354612,-5.134802,1.359286
-5.061601,1.353895,-5.137191,1.358549
-5.064163,1.353178,-5.139579,1.357811
-5.066724,1.352460,-5.141968,1.357073
-5.069285,1.351741,-5.144356,1.356334
-5.071845,1.351022,-5.146744,1.355594
-5.074404,1.350302,-5.149132,1.354853
-5.076963,1.349581,-5.151520,1.354112
-5.079522,1.348859,-5.153907,1.353370
-5.082080,1.348137,-5.156294,1.352628
-5.084637,1.347414,-5.158681,1.351885
-5.087194,1.346690,-5.161068,1.351141
-5.089750,1.345966,-5.163454,1.350396
-5.092305,1.345241,-5.165841,1.349651
-5.094860,1.344515,-5.168227,1.348905
-5.097415,1.343788,-5.170613,1.348159
-5.099969,1.343061,-5.172999,1.347411
-5.102522,1.342333,-5.175384,1.346663
-5.105075,1.341604,-5.177769,1.345915
-5.107627,1.340875,-5.180154,1.345165
-5.110178,1.340145,-5.182539,1.344415
-5.112729,1.339414,-5.184924,1.343664
-5.115280,1.338682,-5.187308,1.342913
-5.117829,1.337950,-5.189692,1.342161
-5.120379,1.337216,-5.192076,1.341408
-5.122927,1.336483,-5.194460,1.340654
-5.125475,1.335748,-5.196843,1.339900
-5.128023,1.335013,-5.199227,1.339145
-5.130570,1.334277,-5.201610,1.338389
-5.133116,1.333540,-5.203993,1.337633
-5.135662,1.332802,-5.206375,1.336876
-5.138207,1.332064,-5.208758,1.336118
-5.140752,1.331325,-5.211140,1.335360
-5.143296,1.330585,-5.213522,1.334600
-5.145839,1.329845,-5.215903,1.333841
-5.148382,1.329104,-5.218285,1.333080
-5.150925,1.328362,-5.220666,1.332319
-5.153467,1.327619,-5.223047,1.331557
-5.156008,1.326876,-5.225428,1.330794
-5.158548,1.326131,-5.227809,1.330030
-5.161089,1.325387,-5.230189,1.329266
-5.163628,1.324641,-5.232569,1.328501
-5.166167,1.323894,-5.234949,1.327736
-5.168705,1.323147,-5.237329,1.326970
-5.171243,1.322399,-5.239708,1.326202
-5.173780,1.321651,-5.242087,1.325435
-5.176317,1.320901,-5.244466,1.324666
-5.178853,1.320151,-5.246845,1.323897
-5.181389,1.319400,-5.249223,1.323127
-5.183924,1.318649,-5.251602,1.322357
-5.186458,1.317896,-5.253980,1.321585
-5.188992,1.317143,-5.256358,1.320813
-5.191525,1.316389,-5.258735,1.320040
-5.194058,1.315635,-5.261112,1.319267
-5.196590,1.314879,-5.263489,1.318493
-5.199122,1.314123,-5.265866,1.317718
-5.201653,1.313366,-5.268243,1.316942
-5.204183,1.312608,-5.270619,1.316165
-5.206713,1.311850,-5.272995,1.315388
-5.209242,1.311091,-5.275371,1.314610
-5.211771,1.310331,-5.277747,1.313832
-5.214299,1.309570,-5.280122,1.313052
-5.216827,1.308809,-5.282498,1.312272
-5.219354,1.308046,-5.284873,1.311492
-5.221880,1.307283,-5.287247,1.310710
-5.224406,1.306520,-5.289622,1.309928
-5.226932,1.305755,-5.291996,1.309145
-5.229457,1.304990,-5.294370,1.308361
-5.231981,1.304224,-5.296744,1.307576
-5.234504,1.303457,-5.299117,1.306791
-5.237028,1.302689,-5.301490,1.306005
-5.239550,1.301921,-5.303863,1.305218
-5.242072,1.301152,-5.306236,1.304431
-5.244593,1.300382,-5.308608,1.303643
-5.247114,1.299611,-5.310981,1.302854
-5.249635,1.298840,-5.313353,1.302064
-5.252154,1.298067,-5.315724,1.301273
-5.254673,1.297294,-5.318096,1.300482
-5.257192,1.296520,-5.320467,1.299690
-5.259710,1.295746,-5.322838,1.298897
-5.262228,1.294971,-5.325209,1.298104
-5.264744,1.294194,-5.327579,1.297310
-5.267261,1.293417,-5.329950,1.296515
-5.269777,1.292640,-5.332319,1.295719
-5.272292,1.291861,-5.334689,1.294922
-5.274806,1.291082,-5.337059,1.294125
-5.277321,1.290302,-5.339428,1.293327
-5.279834,1.289521,-5.341797,1.292528
-5.282347,1.288739,-5.344166,1.291729
-5.284859,1.287957,-5.346534,1.290928
-5.287371,1.287174,-5.348902,1.290127
-5.289883,1.286390,-5.351270,1.289325
-5.292393,1.285605,-5.353638,1.288523
-5.294903,1.284819,-5.356005,1.287719
-5.297413,1.284033,-5.358372,1.286915
-5.299922,1.283246,-5.360739,1.286110
-5.302430,1.282458,-5.363106,1.285305
-5.304938,1.281669,-5.365472,1.284498
-5.307446,1.280880,-5.367838,1.283691
-5.309952,1.280089,-5.370204,1.282883
-5.312459,1.279298,-5.372570,1.282074
-5.314964,1.278506,-5.374935,1.281265
-5.317469,1.277713,-5.377300,1.280454
-5.319974,1.276920,-5.379665,1.279643
-5.322478,1.276126,-5.382029,1.278831
-5.324981,1.275330,-5.384393,1.278019
-5.327484,1.274534,-5.386757,1.277205
-5.329987,1.273738,-5.389121,1.276391
-5.332488,1.272940,-5.391484,1.275576
-5.334989,1.272142,-5.393848,1.274760
-5.337490,1.271342,-5.396210,1.273943
-5.339990,1.270542,-5.398573,1.273126
-5.342489,1.269742,-5.400935,1.272308
-5.344988,1.268940,-5.403297,1.271489
-5.347487,1.268138,-5.405659,1.270669
-5.349985,1.267334,-5.408021,1.269849
-5.352482,1.266530,-5.410382,1.269027
-5.354978,1.265725,-5.412743,1.268205
-5.357475,1.264920,-5.415104,1.267382
-5.359970,1.264113,-5.417464,1.266558
-5.362465,1.263306,-5.419824,1.265734
-5.364959,1.262498,-5.422184,1.264909
-5.367453,1.261689,-5.424543,1.264082
-5.369947,1.260879,-5.426903,1.263255
-5.372439,1.260068,-5.429262,1.262428
-5.374932,1.259257,-5.431620,1.261599
-5.377423,1.258444,-5.433979,1.260770
-5.379914,1.257631,-5.436337,1.259940
-5.382405,1.256817,-5.438695,1.259109
-5.384895,1.256002,-5.441052,1.258277
-5.387384,1.255187,-5.443410,1.257444
-5.389873,1.254370,-5.445767,1.256611
-5.392361,1.253553,-5.448123,1.255777
-5.394849,1.252735,-5.450480,1.254942
-5.397336,1.251916,-5.452836,1.254106
-5.399822,1.251096,-5.455192,1.253269
-5.402308,1.250276,-5.457547,1.252432
-5.404794,1.249454,-5.459903,1.251594
-5.407278,1.248632,-5.462258,1.250755
-5.409763,1.247809,-5.464612,1.249915
-5.412246,1.246985,-5.466967,1.249074
-5.414730,1.246160,-5.469321,1.248232
-5.417212,1.245334,-5.471675,1.247390
-5.419694,1.244508,-5.474028,1.246547
-5.422176,1.243680,-5.476381,1.245703
-5.424656,1.242852,-5.478734,1.244858
-5.427137,1.242023,-5.481087,1.244012
-5.429617,1.241193,-5.483439,1.243166
-5.432096,1.240362,-5.485791,1.242318
-5.434574,1.239531,-5.488143,1.241470
-5.437052,1.238698,-5.490494,1.240621
-5.439530,1.237865,-5.492845,1.239771
-5.442007,1.237031,-5.495196,1.238920
-5.444483,1.236196,-5.497547,1.238069
-5.446959,1.235360,-5.499897,1.237217
-5.449434,1.234523,-5.502247,1.236363
-5.451909,1.233686,-5.504596,1.235509
-5.454383,1.232847,-5.506946,1.234654
-5.456857,1.232008,-5.509295,1.233799
-5.459329,1.231168,-5.511643,1.232942
-5.461802,1.230326,-5.513992,1.232085
-5.464274,1.229485,-5.516340,1.231226
-5.466745,1.228642,-5.518688,1.230367
-5.469216,1.227798,-5.521035,1.229507
-5.471686,1.226953,-5.523382,1.228646
-5.474155,1.226108,-5.525729,1.227784
-5.476624,1.225262,-5.528075,1.226922
-5.479093,1.224415,-5.530422,1.226058
-5.481561,1.223567,-5.532767,1.225194
-5.484028,1.222718,-5.535113,1.224329
-5.486495,1.221868,-5.537458,1.223463
-5.488961,1.221017,-5.539803,1.222596
-5.491426,1.220166,-5.542148,1.221728
-5.493891,1.219313,-5.544492,1.220860
-5.496356,1.218460,-5.546836,1.219990
-5.498819,1.217606,-5.549179,1.219120
-5.501283,1.216750,-5.551523,1.218249
-5.503745,1.215895,-5.553866,1.217377
-5.506208,1.215038,-5.556208,1.216504
-5.508669,1.214180,-5.558551,1.215630
-5.511130,1.213321,-5.560893,1.214755
-5.513590,1.212462,-5.563234,1.213880
-5.516050,1.211601,-5.565576,1.213003
-5.518510,1.210740,-5.567917,1.212126
-5.520968,1.209878,-5.570257,1.211248
