x_in,y_in,x_d,y_d
1.999959,-0.000002,2.000000,0.000000
1.999959,-0.000002,2.000000,0.000000
1.999959,-0.000002,2.000000,0.000000
1.999959,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999960,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999961,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999962,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999963,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999964,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999965,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999966,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999967,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.000000,0.000000
1.999968,-0.000002,2.001632,0.000666
1.999968,-0.000002,2.003265,0.001333
1.999971,-0.000001,2.004897,0.001999
1.999980,0.000003,2.006530,0.002665
1.999994,0.000007,2.008162,0.003331
2.000015,0.000014,2.009795,0.003998
2.000042,0.000021,2.011427,0.004664
2.000075,0.000030,2.013059,0.005330
2.000114,0.000040,2.014692,0.005997
2.000159,0.000051,2.016324,0.006663
2.000210,0.000064,2.017957,0.007329
2.000267,0.000078,2.019589,0.007996
2.000330,0.000093,2.021222,0.008662
2.000400,0.000109,2.022854,0.009328
2.000475,0.000127,2.024486,0.009994
2.000557,0.000145,2.026119,0.010661
2.000645,0.000165,2.027751,0.011327
2.000739,0.000186,2.029384,0.011993
2.000839,0.000208,2.031016,0.012660
2.000945,0.000231,2.032649,0.013326
2.001058,0.000255,2.034281,0.013992
2.001176,0.000280,2.035913,0.014659
2.001301,0.000306,2.037546,0.015325
2.001432,0.000333,2.039178,0.015991
2.001569,0.000361,2.040811,0.016657
2.001713,0.000390,2.042443,0.017324
2.001862,0.000420,2.044076,0.017990
2.002018,0.000451,2.045708,0.018656
2.002180,0.000482,2.047340,0.019323
2.002349,0.000515,2.048973,0.019989
2.002523,0.000548,2.050605,0.020655
2.002704,0.000582,2.052238,0.021321
2.002891,0.000616,2.053870,0.021988
2.003085,0.000652,2.055503,0.022654
2.003284,0.000688,2.057135,0.023320
2.003491,0.000725,2.058767,0.023987
2.003703,0.000762,2.060400,0.024653
2.003922,0.000800,2.062032,0.025319
2.004147,0.000839,2.063665,0.025986
2.004378,0.000878,2.065297,0.026652
2.004616,0.000918,2.066929,0.027318
2.004860,0.000959,2.068562,0.027984
2.005110,0.000999,2.070194,0.028651
2.005367,0.001041,2.071827,0.029317
2.005631,0.001083,2.073459,0.029983
2.005900,0.001125,2.075092,0.030650
2.006176,0.001168,2.076724,0.031316
2.006459,0.001211,2.078356,0.031982
2.006748,0.001254,2.079989,0.032649
2.007044,0.001298,2.081621,0.033315
2.007346,0.001342,2.083254,0.033981
2.007654,0.001386,2.084886,0.034647
2.007969,0.001431,2.086519,0.035314
2.008290,0.001476,2.088151,0.035980
2.008618,0.001521,2.089783,0.036646
2.008953,0.001566,2.091416,0.037313
2.009294,0.001612,2.093048,0.037979
2.009641,0.001658,2.094681,0.038645
2.009995,0.001704,2.096313,0.039311
2.010356,0.001750,2.097946,0.039978
2.010723,0.001796,2.099578,0.040644
2.011097,0.001842,2.101210,0.041310
2.011477,0.001889,2.102843,0.041977
2.011864,0.001935,2.104475,0.042643
2.012258,0.001982,2.106108,0.043309
2.012658,0.002028,2.107740,0.043976
2.013065,0.002075,2.109373,0.044642
2.013478,0.002122,2.111005,0.045308
2.013898,0.002168,2.112637,0.045974
2.014325,0.002215,2.114270,0.046641
2.014758,0.002261,2.115902,0.047307
2.015198,0.002308,2.117535,0.047973
2.015645,0.002354,2.119167,0.048640
2.016098,0.002401,2.120800,0.049306
2.016558,0.002447,2.122432,0.049972
2.017025,0.002493,2.124064,0.050639
2.017499,0.002539,2.125697,0.051305
2.017979,0.002585,2.127329,0.051971
2.018466,0.002631,2.128962,0.052637
2.018959,0.002676,2.130594,0.053304
2.019460,0.002722,2.132227,0.053970
2.019967,0.002767,2.133859,0.054636
2.020480,0.002812,2.135491,0.055303
2.021001,0.002857,2.137124,0.055969
2.021528,0.002902,2.138756,0.056635
2.022062,0.002946,2.140389,0.057302
2.022603,0.002991,2.142021,0.057968
2.023151,0.003035,2.143654,0.058634
2.023705,0.003079,2.145286,0.059300
2.024266,0.003122,2.146918,0.059967
2.024834,0.003166,2.148551,0.060633
2.025409,0.003209,2.150183,0.061299
2.025991,0.003252,2.151816,0.061966
2.026579,0.003294,2.153448,0.062632
2.027174,0.003337,2.155081,0.063298
2.027776,0.003379,2.156713,0.063964
2.028385,0.003421,2.158345,0.064631
2.029001,0.003462,2.159978,0.065297
2.029623,0.003504,2.161610,0.065963
2.030252,0.003545,2.163243,0.066630
2.030888,0.003586,2.164875,0.067296
2.031531,0.003627,2.166508,0.067962
2.032180,0.003669,2.168140,0.068629
2.032835,0.003711,2.169772,0.069295
2.033496,0.003754,2.171405,0.069961
2.034164,0.003798,2.173037,0.070627
2.034838,0.003842,2.174670,0.071294
2.035518,0.003887,2.176302,0.071960
2.036205,0.003933,2.177935,0.072626
2.036898,0.003979,2.179567,0.073293
2.037598,0.004025,2.181199,0.073959
2.038304,0.004071,2.182832,0.074625
2.039017,0.004117,2.184464,0.075292
2.039736,0.004163,2.186097,0.075958
2.040462,0.004210,2.187729,0.076624
2.041195,0.004256,2.189361,0.077290
2.041934,0.004303,2.190994,0.077957
2.042680,0.004351,2.192626,0.078623
2.043432,0.004399,2.194259,0.079289
2.044190,0.004447,2.195891,0.079956
2.044954,0.004496,2.197524,0.080622
2.045725,0.004546,2.199156,0.081288
2.046502,0.004596,2.200788,0.081954
2.047286,0.004647,2.202421,0.082621
2.048076,0.004698,2.204053,0.083287
2.048872,0.004750,2.205686,0.083953
2.049675,0.004802,2.207318,0.084620
2.050484,0.004854,2.208951,0.085286
2.051299,0.004907,2.210583,0.085952
2.052121,0.004960,2.212215,0.086619
2.052950,0.005014,2.213848,0.087285
2.053785,0.005068,2.215480,0.087951
2.054626,0.005122,2.217113,0.088617
2.055473,0.005178,2.218745,0.089284
2.056326,0.005234,2.220378,0.089950
2.057186,0.005291,2.222010,0.090616
2.058052,0.005348,2.223642,0.091283
2.058924,0.005406,2.225275,0.091949
2.059803,0.005465,2.226907,0.092615
2.060687,0.005525,2.228540,0.093282
2.061578,0.005585,2.230172,0.093948
2.062475,0.005646,2.231805,0.094614
2.063379,0.005707,2.233437,0.095280
2.064288,0.005770,2.235069,0.095947
2.065204,0.005832,2.236702,0.096613
2.066126,0.005896,2.238334,0.097279
2.067054,0.005961,2.239967,0.097946
2.067988,0.006026,2.241599,0.098612
2.068929,0.006092,2.243232,0.099278
2.069875,0.006159,2.244864,0.099944
2.070828,0.006227,2.246496,0.100611
2.071786,0.006296,2.248129,0.101277
2.072751,0.006365,2.249761,0.101943
2.073721,0.006436,2.251394,0.102610
2.074698,0.006508,2.253026,0.103276
2.075681,0.006580,2.254659,0.103942
2.076669,0.006654,2.256291,0.104609
2.077664,0.006728,2.257923,0.105275
2.078665,0.006803,2.259556,0.105941
2.079672,0.006880,2.261188,0.106607
2.080684,0.006957,2.262821,0.107274
2.081703,0.007036,2.264453,0.107940
2.082727,0.007115,2.266086,0.108606
2.083758,0.007196,2.267718,0.109273
2.084794,0.007277,2.269350,0.109939
2.085836,0.007360,2.270983,0.110605
2.086884,0.007444,2.272615,0.111272
2.087938,0.007530,2.274248,0.111938
2.088998,0.007616,2.275880,0.112604
2.090063,0.007704,2.277513,0.113270
2.091134,0.007792,2.279145,0.113937
2.092211,0.007882,2.280777,0.114603
2.093294,0.007973,2.282410,0.115269
2.094383,0.008066,2.284042,0.115936
2.095477,0.008160,2.285675,0.116602
2.096577,0.008255,2.287307,0.117268
2.097683,0.008351,2.288940,0.117934
2.098794,0.008449,2.290572,0.118601
2.099911,0.008548,2.292204,0.119267
2.101034,0.008648,2.293837,0.119933
2.102163,0.008750,2.295469,0.120600
2.103297,0.008853,2.297102,0.121266
2.104436,0.008958,2.298734,0.121932
2.105581,0.009064,2.300367,0.122599
2.106732,0.009171,2.301999,0.123265
2.107888,0.009280,2.303631,0.123931
2.109050,0.009391,2.305264,0.124597
2.110218,0.009502,2.306896,0.125264
2.111391,0.009616,2.308529,0.125930
2.112569,0.009731,2.310161,0.126596
2.113753,0.009847,2.311793,0.127263
2.114942,0.009965,2.313426,0.127929
2.116137,0.010085,2.315058,0.128595
2.117337,0.010206,2.316691,0.129262
2.118543,0.010329,2.318323,0.129928
2.119754,0.010454,2.319956,0.130594
2.120970,0.010580,2.321588,0.131260
2.122192,0.010708,2.323220,0.131927
2.123419,0.010837,2.324853,0.132593
2.124651,0.010968,2.326485,0.133259
2.125889,0.011101,2.328118,0.133926
2.127132,0.011236,2.329750,0.134592
2.128380,0.011372,2.331383,0.135258
2.129634,0.011510,2.333015,0.135925
2.130893,0.011650,2.334647,0.136591
2.132157,0.011792,2.336280,0.137257
2.133426,0.011935,2.337912,0.137923
2.134700,0.012081,2.339545,0.138590
2.135980,0.012228,2.341177,0.139256
2.137264,0.012377,2.342810,0.139922
2.138554,0.012528,2.344442,0.140589
2.139849,0.012681,2.346074,0.141255
2.141149,0.012835,2.347707,0.141921
2.142454,0.012992,2.349339,0.142587
2.143765,0.013150,2.350972,0.143254
2.145080,0.013311,2.352604,0.143920
2.146400,0.013473,2.354237,0.144586
2.147725,0.013638,2.355869,0.145253
2.149056,0.013804,2.357501,0.145919
2.150391,0.013972,2.359134,0.146585
2.151731,0.014143,2.360766,0.147252
2.153076,0.014315,2.362399,0.147918
2.154426,0.014489,2.364031,0.148584
2.155781,0.014666,2.365664,0.149250
2.157141,0.014845,2.367296,0.149917
2.158506,0.015025,2.368928,0.150583
2.159876,0.015208,2.370561,0.151249
2.161250,0.015393,2.372193,0.151916
2.162630,0.015580,2.373826,0.152582
2.164014,0.015769,2.375458,0.153248
2.165403,0.015960,2.377091,0.153915
2.166796,0.016154,2.378723,0.154581
2.168195,0.016350,2.380355,0.155247
2.169598,0.016548,2.381988,0.155913
2.171006,0.016748,2.383620,0.156580
2.172418,0.016950,2.385253,0.157246
2.173836,0.017155,2.386885,0.157912
2.175257,0.017361,2.388518,0.158579
2.176684,0.017571,2.390150,0.159245
2.178115,0.017782,2.391782,0.159911
2.179551,0.017996,2.393415,0.160577
2.180991,0.018212,2.395047,0.161244
2.182436,0.018430,2.396680,0.161910
2.183886,0.018651,2.398312,0.162576
2.185340,0.018874,2.399945,0.163243
2.186798,0.019099,2.401577,0.163909
2.188262,0.019327,2.403209,0.164575
2.189729,0.019557,2.404842,0.165242
2.191201,0.019789,2.406474,0.165908
2.192678,0.020024,2.408107,0.166574
2.194159,0.020262,2.409739,0.167240
2.195644,0.020501,2.411372,0.167907
2.197134,0.020744,2.413004,0.168573
2.198628,0.020988,2.414636,0.169239
2.200126,0.021236,2.416269,0.169906
2.201629,0.021485,2.417901,0.170572
2.203136,0.021737,2.419534,0.171238
2.204648,0.021992,2.421166,0.171905
2.206163,0.022249,2.422799,0.172571
2.207683,0.022509,2.424431,0.173237
2.209208,0.022771,2.426063,0.173903
2.210736,0.023036,2.427696,0.174570
2.212269,0.023304,2.429328,0.175236
2.213806,0.023574,2.430961,0.175902
2.215347,0.023846,2.432593,0.176569
2.216892,0.024121,2.434225,0.177235
2.218442,0.024399,2.435858,0.177901
2.219995,0.024680,2.437490,0.178567
2.221553,0.024963,2.439123,0.179234
2.223115,0.025248,2.440755,0.179900
2.224681,0.025537,2.442388,0.180566
2.226250,0.025828,2.444020,0.181233
2.227824,0.026122,2.445652,0.181899
2.229402,0.026418,2.447285,0.182565
2.230984,0.026717,2.448917,0.183232
2.232570,0.027019,2.450550,0.183898
2.234160,0.027324,2.452182,0.184564
2.235754,0.027631,2.453815,0.185230
2.237352,0.027941,2.455447,0.185897
2.238954,0.028254,2.457079,0.186563
2.240559,0.028570,2.458712,0.187229
2.242169,0.028888,2.460344,0.187896
2.243782,0.029209,2.461977,0.188562
2.245399,0.029533,2.463609,0.189228
2.247020,0.029860,2.465242,0.189895
2.248645,0.030190,2.466874,0.190561
2.250274,0.030522,2.468506,0.191227
2.251906,0.030858,2.470139,0.191893
2.253542,0.031196,2.471771,0.192560
2.255182,0.031537,2.473404,0.193226
2.256826,0.031881,2.475036,0.193892
2.258473,0.032227,2.476669,0.194559
2.260124,0.032577,2.478301,0.195225
2.261779,0.032930,2.479933,0.195891
2.263437,0.033285,2.481566,0.196557
2.265099,0.033644,2.483198,0.197224
2.266765,0.034005,2.484831,0.197890
2.268434,0.034369,2.486463,0.198556
2.270107,0.034737,2.488096,0.199223
2.271783,0.035107,2.489728,0.199889
2.273463,0.035480,2.491360,0.200555
2.275146,0.035856,2.492993,0.201222
2.276833,0.036236,2.494625,0.201888
2.278524,0.036618,2.496258,0.202554
2.280217,0.037003,2.497890,0.203220
2.281915,0.037391,2.499523,0.203887
2.283615,0.037782,2.501155,0.204553
2.285320,0.038177,2.502787,0.205219
2.287027,0.038574,2.504420,0.205886
2.288738,0.038974,2.506052,0.206552
2.290452,0.039378,2.507685,0.207218
2.292170,0.039784,2.509317,0.207885
2.293891,0.040194,2.510950,0.208551
2.295615,0.040606,2.512582,0.209217
2.297343,0.041022,2.514214,0.209883
2.299074,0.041441,2.515847,0.210550
2.300808,0.041863,2.517479,0.211216
2.302545,0.042288,2.519112,0.211882
2.304286,0.042716,2.520744,0.212549
2.306029,0.043148,2.522377,0.213215
2.307776,0.043582,2.524009,0.213881
2.309526,0.044020,2.525641,0.214548
2.311280,0.044461,2.527274,0.215214
2.313036,0.044905,2.528906,0.215880
2.314796,0.045352,2.530539,0.216546
2.316558,0.045803,2.532171,0.217213
2.318324,0.046256,2.533804,0.217879
2.320093,0.046713,2.535436,0.218545
2.321865,0.047173,2.537068,0.219212
2.323640,0.047636,2.538701,0.219878
2.325417,0.048103,2.540333,0.220544
2.327198,0.048572,2.541966,0.221210
2.328982,0.049045,2.543598,0.221877
2.330769,0.049521,2.545231,0.222543
2.332559,0.050001,2.546863,0.223209
2.334351,0.050484,2.548495,0.223876
2.336147,0.050969,2.550128,0.224542
2.337946,0.051459,2.551760,0.225208
2.339747,0.051951,2.553393,0.225875
2.341551,0.052447,2.555025,0.226541
2.343358,0.052946,2.556657,0.227207
2.345168,0.053449,2.558290,0.227873
2.346981,0.053954,2.559922,0.228540
2.348796,0.054464,2.561555,0.229206
2.350614,0.054976,2.563187,0.229872
2.352435,0.055492,2.564820,0.230539
2.354259,0.056011,2.566452,0.231205
2.356086,0.056533,2.568084,0.231871
2.357915,0.057059,2.569717,0.232538
2.359747,0.057588,2.571349,0.233204
2.361581,0.058121,2.572982,0.233870
2.363418,0.058657,2.574614,0.234536
2.365258,0.059196,2.576247,0.235203
2.367100,0.059739,2.577879,0.235869
2.368945,0.060285,2.579511,0.236535
2.370793,0.060834,2.581144,0.237202
2.372643,0.061387,2.582776,0.237868
2.374496,0.061944,2.584409,0.238534
2.376351,0.062503,2.586041,0.239200
2.378209,0.063066,2.587674,0.239867
2.380069,0.063633,2.589306,0.240533
2.381931,0.064203,2.590938,0.241199
2.383797,0.064777,2.592571,0.241866
2.385664,0.065354,2.594203,0.242532
2.387534,0.065934,2.595836,0.243198
2.389407,0.066518,2.597468,0.243865
2.391281,0.067105,2.599101,0.244531
2.393159,0.067696,2.600733,0.245197
2.395038,0.068290,2.602365,0.245863
2.396920,0.068888,2.603998,0.246530
2.398804,0.069489,2.605630,0.247196
2.400691,0.070094,2.607263,0.247862
2.402579,0.070702,2.608895,0.248529
2.404470,0.071314,2.610528,0.249195
2.406364,0.071929,2.612160,0.249861
2.408259,0.072548,2.613792,0.250528
2.410157,0.073171,2.615425,0.251194
2.412057,0.073797,2.617057,0.251860
2.413959,0.074426,2.618690,0.252526
2.415864,0.075059,2.620322,0.253193
2.417770,0.075695,2.621955,0.253859
2.419679,0.076336,2.623587,0.254525
2.421590,0.076979,2.625219,0.255192
2.423502,0.077626,2.626852,0.255858
2.425417,0.078277,2.628484,0.256524
2.427334,0.078931,2.630117,0.257190
2.429254,0.079589,2.631749,0.257857
2.431175,0.080251,2.633382,0.258523
2.433098,0.080916,2.635014,0.259189
2.435023,0.081585,2.636646,0.259856
2.436950,0.082257,2.638279,0.260522
2.438879,0.082933,2.639911,0.261188
2.440810,0.083612,2.641544,0.261855
2.442743,0.084295,2.643176,0.262521
2.444678,0.084982,2.644809,0.263187
2.446615,0.085672,2.646441,0.263853
2.448554,0.086366,2.648073,0.264520
2.450494,0.087064,2.649706,0.265186
2.452437,0.087765,2.651338,0.265852
2.454381,0.088470,2.652971,0.266519
2.456327,0.089179,2.654603,0.267185
2.458275,0.089891,2.656236,0.267851
2.460225,0.090607,2.657868,0.268518
2.462176,0.091326,2.659500,0.269184
2.464129,0.092049,2.661133,0.269850
2.466084,0.092776,2.662765,0.270516
2.468041,0.093506,2.664398,0.271183
2.470000,0.094241,2.666030,0.271849
2.471960,0.094978,2.667663,0.272515
2.473921,0.095720,2.669295,0.273182
2.475885,0.096465,2.670927,0.273848
2.477850,0.097214,2.672560,0.274514
2.479817,0.097967,2.674192,0.275180
2.481785,0.098723,2.675825,0.275847
2.483755,0.099483,2.677457,0.276513
2.485726,0.100246,2.679089,0.277179
2.487699,0.101014,2.680722,0.277846
2.489674,0.101785,2.682354,0.278512
2.491650,0.102560,2.683987,0.279178
2.493628,0.103338,2.685619,0.279845
2.495607,0.104120,2.687252,0.280511
2.497588,0.104906,2.688884,0.281177
2.499570,0.105696,2.690516,0.281843
2.501553,0.106489,2.692149,0.282510
2.503538,0.107287,2.693781,0.283176
2.505525,0.108088,2.695414,0.283842
2.507512,0.108892,2.697046,0.284509
2.509502,0.109701,2.698679,0.285175
2.511492,0.110513,2.700311,0.285841
2.513484,0.111329,2.701943,0.286508
2.515477,0.112148,2.703576,0.287174
2.517472,0.112972,2.705208,0.287840
2.519468,0.113799,2.706841,0.288506
2.521465,0.114630,2.708473,0.289173
2.523463,0.115464,2.710106,0.289839
2.525463,0.116303,2.711738,0.290505
2.527464,0.117145,2.713370,0.291172
2.529466,0.117991,2.715003,0.291838
2.531470,0.118841,2.716635,0.292504
2.533474,0.119695,2.718268,0.293171
2.535480,0.120552,2.719900,0.293837
2.537487,0.121413,2.721533,0.294503
2.539495,0.122278,2.723165,0.295169
2.541504,0.123147,2.724797,0.295836
2.543514,0.124019,2.726430,0.296502
2.545526,0.124896,2.728062,0.297168
2.547538,0.125776,2.729695,0.297835
2.549552,0.126660,2.731327,0.298501
2.551567,0.127547,2.732960,0.299167
2.553582,0.128439,2.734592,0.299833
2.555599,0.129334,2.736224,0.300500
2.557617,0.130234,2.737857,0.301166
2.559636,0.131137,2.739489,0.301832
2.561655,0.132043,2.741122,0.302499
2.563676,0.132954,2.742754,0.303165
2.565697,0.133867,2.744387,0.303831
2.567719,0.134783,2.746019,0.304498
2.569741,0.135703,2.747651,0.305164
2.571764,0.136624,2.749284,0.305830
2.573788,0.137548,2.750916,0.306496
2.575811,0.138474,2.752549,0.307163
2.577835,0.139402,2.754181,0.307829
2.579859,0.140332,2.755814,0.308495
2.581883,0.141263,2.757446,0.309162
2.583907,0.142195,2.759078,0.309828
2.585932,0.143129,2.760711,0.310494
2.587956,0.144063,2.762343,0.311161
2.589979,0.144999,2.763976,0.311827
2.592003,0.145936,2.765608,0.312493
2.594027,0.146873,2.767241,0.313159
2.596050,0.147811,2.768873,0.313826
2.598073,0.148749,2.770505,0.314492
2.600096,0.149688,2.772138,0.315158
2.602118,0.150628,2.773770,0.315825
2.604140,0.151567,2.775403,0.316491
2.606161,0.152507,2.777035,0.317157
2.608182,0.153447,2.778668,0.317823
2.610203,0.154387,2.780300,0.318490
2.612223,0.155328,2.781932,0.319156
2.614243,0.156268,2.783565,0.319822
2.616262,0.157208,2.785197,0.320489
2.618281,0.158149,2.786830,0.321155
2.620299,0.159089,2.788462,0.321821
2.622317,0.160029,2.790095,0.322488
2.624334,0.160969,2.791727,0.323154
2.626351,0.161908,2.793359,0.323820
2.628367,0.162848,2.794992,0.324486
2.630382,0.163787,2.796624,0.325153
2.632397,0.164726,2.798257,0.325819
2.634411,0.165664,2.799889,0.326485
2.636425,0.166603,2.801522,0.327152
2.638438,0.167541,2.803154,0.327818
2.640450,0.168478,2.804786,0.328484
2.642462,0.169416,2.806419,0.329151
2.644473,0.170353,2.808051,0.329817
2.646483,0.171289,2.809684,0.330483
2.648493,0.172225,2.811316,0.331149
2.650502,0.173161,2.812948,0.331816
2.652510,0.174096,2.814581,0.332482
2.654518,0.175031,2.816213,0.333148
2.656525,0.175965,2.817846,0.333815
2.658532,0.176899,2.819478,0.334481
2.660537,0.177833,2.821111,0.335147
2.662543,0.178766,2.822743,0.335813
2.664547,0.179698,2.824375,0.336480
2.666551,0.180630,2.826008,0.337146
2.668554,0.181562,2.827640,0.337812
2.670556,0.182493,2.829273,0.338479
2.672558,0.183424,2.830905,0.339145
2.674559,0.184354,2.832538,0.339811
2.676560,0.185283,2.834170,0.340478
2.678559,0.186212,2.835802,0.341144
2.680558,0.187141,2.837435,0.341810
2.682557,0.188069,2.839067,0.342476
2.684554,0.188997,2.840700,0.343143
2.686551,0.189924,2.842332,0.343809
2.688548,0.190851,2.843965,0.344475
2.690543,0.191777,2.845597,0.345142
2.692538,0.192702,2.847229,0.345808
2.694532,0.193627,2.848862,0.346474
2.696526,0.194552,2.850494,0.347141
2.698519,0.195476,2.852127,0.347807
2.700511,0.196399,2.853759,0.348473
2.702502,0.197322,2.855392,0.349139
2.704493,0.198245,2.857024,0.349806
2.706483,0.199167,2.858656,0.350472
2.708473,0.200089,2.860289,0.351138
2.710462,0.201010,2.861921,0.351805
2.712450,0.201930,2.863554,0.352471
2.714437,0.202850,2.865186,0.353137
2.716424,0.203769,2.866819,0.353803
2.718410,0.204688,2.868451,0.354470
2.720395,0.205607,2.870083,0.355136
2.722380,0.206525,2.871716,0.355802
2.724364,0.207442,2.873348,0.356469
2.726347,0.208359,2.874981,0.357135
2.728330,0.209276,2.876613,0.357801
2.730312,0.210192,2.878246,0.358468
2.732293,0.211107,2.879878,0.359134
2.734274,0.212022,2.881510,0.359800
2.736254,0.212936,2.883143,0.360466
2.738233,0.213850,2.884775,0.361133
2.740212,0.214764,2.886408,0.361799
2.742190,0.215677,2.888040,0.362465
2.744167,0.216589,2.889673,0.363132
2.746144,0.217501,2.891305,0.363798
2.748119,0.218412,2.892937,0.364464
2.750095,0.219323,2.894570,0.365131
2.752069,0.220234,2.896202,0.365797
2.754043,0.221144,2.897835,0.366463
2.756017,0.222053,2.899467,0.367129
2.757989,0.222962,2.901100,0.367796
2.759961,0.223871,2.902732,0.368462
2.761932,0.224779,2.904364,0.369128
2.763903,0.225687,2.905997,0.369795
2.765873,0.226594,2.907629,0.370461
2.767842,0.227500,2.909262,0.371127
2.769811,0.228406,2.910894,0.371794
2.771779,0.229312,2.912527,0.372460
2.773746,0.230217,2.914159,0.373126
2.775713,0.231122,2.915791,0.373792
2.777679,0.232026,2.917424,0.374459
2.779645,0.232930,2.919056,0.375125
2.781609,0.233833,2.920689,0.375791
2.783574,0.234736,2.922321,0.376458
2.785537,0.235638,2.923954,0.377124
2.787500,0.236540,2.925586,0.377790
2.789462,0.237441,2.927218,0.378456
2.791423,0.238342,2.928851,0.379123
2.793384,0.239243,2.930483,0.379789
2.795345,0.240143,2.932116,0.380455
2.797304,0.241042,2.933748,0.381122
2.799263,0.241942,2.935380,0.381788
2.801222,0.242840,2.937013,0.382454
2.803179,0.243738,2.938645,0.383121
2.805136,0.244636,2.940278,0.383787
2.807093,0.245533,2.941910,0.384453
2.809048,0.246430,2.943543,0.385119
2.811004,0.247327,2.945175,0.385786
2.812958,0.248222,2.946807,0.386452
2.814912,0.249118,2.948440,0.387118
2.816865,0.250013,2.950072,0.387785
2.818818,0.250908,2.951705,0.388451
