x_in,y_in,x_d,y_d
13.187242,0.870872,9.878379,0.310974
13.189414,0.873826,9.878280,0.311100
13.191579,0.876781,9.878181,0.311226
13.193738,0.879737,9.878081,0.311353
13.195890,0.882692,9.877982,0.311479
13.198037,0.885648,9.877882,0.311605
13.200177,0.888604,9.877782,0.311732
13.202310,0.891560,9.877683,0.311858
13.204438,0.894517,9.877583,0.311984
13.206559,0.897474,9.877483,0.312111
13.208674,0.900430,9.877383,0.312238
13.210783,0.903388,9.877283,0.312364
13.212886,0.906345,9.877183,0.312491
13.214982,0.909302,9.877082,0.312618
13.217072,0.912260,9.876982,0.312744
13.219156,0.915218,9.876882,0.312871
13.221234,0.918176,9.876781,0.312998
13.223305,0.921134,9.876680,0.313125
13.225370,0.924092,9.876580,0.313252
13.227429,0.927051,9.876479,0.313379
13.229482,0.930009,9.876378,0.313507
13.231529,0.932968,9.876277,0.313634
13.233569,0.935927,9.876176,0.313761
13.235603,0.938886,9.876075,0.313889
13.237631,0.941845,9.875973,0.314016
13.239653,0.944804,9.875872,0.314144
13.241668,0.947763,9.875770,0.314271
13.243678,0.950722,9.875669,0.314399
13.245681,0.953681,9.875567,0.314526
13.247678,0.956640,9.875465,0.314654
13.249669,0.959600,9.875364,0.314782
13.251653,0.962559,9.875262,0.314910
13.253632,0.965518,9.875160,0.315038
13.255604,0.968478,9.875058,0.315166
13.257571,0.971437,9.874955,0.315294
13.259531,0.974396,9.874853,0.315422
13.261484,0.977355,9.874751,0.315550
13.263432,0.980315,9.874648,0.315679
13.265374,0.983274,9.874546,0.315807
13.267309,0.986233,9.874443,0.315935
13.269238,0.989192,9.874340,0.316064
13.271161,0.992152,9.874237,0.316192
13.273078,0.995111,9.874134,0.316321
13.274989,0.998070,9.874031,0.316449
13.276894,1.001029,9.873928,0.316578
13.278793,1.003987,9.873825,0.316707
13.280685,1.006946,9.873722,0.316836
13.282572,1.009905,9.873618,0.316965
13.284452,1.012863,9.873515,0.317094
13.286326,1.015822,9.873411,0.317223
13.288194,1.018780,9.873307,0.317352
13.290056,1.021738,9.873203,0.317481
13.291912,1.024696,9.873099,0.317610
13.293762,1.027654,9.872995,0.317740
13.295605,1.030612,9.872891,0.317869
13.297443,1.033569,9.872787,0.317998
13.299274,1.036526,9.872683,0.318128
13.301100,1.039484,9.872578,0.318258
13.302919,1.042441,9.872474,0.318387
13.304732,1.045397,9.872369,0.318517
13.306540,1.048354,9.872265,0.318647
13.308341,1.051310,9.872160,0.318776
13.310136,1.054266,9.872055,0.318906
13.311925,1.057222,9.871950,0.319036
13.313708,1.060178,9.871845,0.319166
13.315485,1.063134,9.871740,0.319297
13.317255,1.066089,9.871634,0.319427
13.319020,1.069044,9.871529,0.319557
13.320779,1.071998,9.871423,0.319687
13.322532,1.074953,9.871318,0.319818
13.324278,1.077907,9.871212,0.319948
13.326019,1.080861,9.871106,0.320079
13.327754,1.083814,9.871000,0.320209
13.329482,1.086768,9.870894,0.320340
13.331205,1.089721,9.870788,0.320471
13.332921,1.092673,9.870682,0.320602
13.334632,1.095626,9.870576,0.320732
13.336336,1.098578,9.870469,0.320863
13.338035,1.101529,9.870363,0.320994
13.339727,1.104481,9.870256,0.321125
13.341414,1.107432,9.870150,0.321257
13.343095,1.110382,9.870043,0.321388
13.344769,1.113332,9.869936,0.321519
13.346438,1.116282,9.869829,0.321651
13.348100,1.119232,9.869722,0.321782
13.349757,1.122181,9.869615,0.321913
13.351407,1.125130,9.869507,0.322045
13.353052,1.128078,9.869400,0.322177
13.354691,1.131026,9.869292,0.322308
13.356323,1.133974,9.869185,0.322440
13.357950,1.136921,9.869077,0.322572
13.359571,1.139867,9.868969,0.322704
13.361186,1.142814,9.868861,0.322836
13.362794,1.145759,9.868753,0.322968
13.364397,1.148705,9.868645,0.323100
13.365994,1.151650,9.868537,0.323233
13.367585,1.154594,9.868428,0.323365
13.369170,1.157538,9.868320,0.323497
13.370750,1.160482,9.868211,0.323630
13.372323,1.163425,9.868103,0.323762
13.373890,1.166367,9.867994,0.323895
13.375451,1.169309,9.867885,0.324028
13.377007,1.172251,9.867776,0.324160
13.378556,1.175192,9.867667,0.324293
13.380100,1.178133,9.867558,0.324426
13.381638,1.181073,9.867448,0.324559
13.383169,1.184012,9.867339,0.324692
13.384695,1.186951,9.867229,0.324825
13.386215,1.189890,9.867120,0.324958
13.387729,1.192828,9.867010,0.325092
13.389237,1.195765,9.866900,0.325225
13.390740,1.198702,9.866790,0.325358
13.392236,1.201638,9.866680,0.325492
13.393727,1.204574,9.866570,0.325626
13.395211,1.207509,9.866460,0.325759
13.396690,1.210443,9.866349,0.325893
13.398163,1.213377,9.866239,0.326027
13.399630,1.216311,9.866128,0.326161
13.401091,1.219243,9.866017,0.326295
13.402546,1.222176,9.865906,0.326429
13.403996,1.225107,9.865795,0.326563
13.405439,1.228038,9.865684,0.326697
13.406877,1.230968,9.865573,0.326831
13.408309,1.233898,9.865462,0.326965
13.409735,1.236827,9.865351,0.327100
13.411155,1.239755,9.865239,0.327234
13.412570,1.242683,9.865127,0.327369
13.413978,1.245610,9.865016,0.327504
13.415381,1.248537,9.864904,0.327638
13.416778,1.251463,9.864792,0.327773
13.418169,1.254388,9.864680,0.327908
13.419554,1.257312,9.864568,0.328043
13.420933,1.260236,9.864455,0.328178
13.422307,1.263159,9.864343,0.328313
13.423675,1.266081,9.864230,0.328448
13.425037,1.269003,9.864118,0.328584
13.426393,1.271924,9.864005,0.328719
13.427743,1.274844,9.863892,0.328854
13.429088,1.277764,9.863779,0.328990
13.430427,1.280683,9.863666,0.329126
13.431760,1.283601,9.863553,0.329261
13.433087,1.286518,9.863440,0.329397
13.434408,1.289435,9.863326,0.329533
13.435724,1.292351,9.863213,0.329669
13.437034,1.295266,9.863099,0.329805
13.438338,1.298180,9.862985,0.329941
13.439636,1.301094,9.862871,0.330077
13.440929,1.304007,9.862757,0.330213
13.442215,1.306919,9.862643,0.330350
13.443496,1.309830,9.862529,0.330486
13.444772,1.312741,9.862414,0.330623
13.446041,1.315650,9.862300,0.330759
13.447305,1.318559,9.862185,0.330896
13.448563,1.321467,9.862071,0.331033
13.449815,1.324375,9.861956,0.331169
13.451062,1.327281,9.861841,0.331306
13.452303,1.330187,9.861726,0.331443
13.453538,1.333092,9.861611,0.331580
13.454767,1.335996,9.861495,0.331717
13.455991,1.338899,9.861380,0.331855
13.457209,1.341802,9.861264,0.331992
13.458421,1.344703,9.861149,0.332129
13.459627,1.347604,9.861033,0.332267
13.460828,1.350504,9.860917,0.332404
13.462023,1.353403,9.860801,0.332542
13.463212,1.356301,9.860685,0.332680
13.464396,1.359198,9.860568,0.332818
13.465574,1.362095,9.860452,0.332956
13.466746,1.364990,9.860336,0.333094
13.467913,1.367885,9.860219,0.333232
13.469073,1.370779,9.860102,0.333370
13.470229,1.373672,9.859985,0.333508
13.471378,1.376564,9.859868,0.333646
13.472522,1.379455,9.859751,0.333785
13.473660,1.382345,9.859634,0.333923
13.474793,1.385234,9.859516,0.334062
13.475919,1.388122,9.859399,0.334201
13.477040,1.391010,9.859281,0.334339
13.478156,1.393896,9.859164,0.334478
13.479266,1.396782,9.859046,0.334617
13.480370,1.399667,9.858928,0.334756
13.481468,1.402550,9.858810,0.334895
13.482561,1.405433,9.858691,0.335035
13.483648,1.408315,9.858573,0.335174
13.484730,1.411196,9.858455,0.335313
13.485806,1.414075,9.858336,0.335453
13.486876,1.416954,9.858217,0.335592
13.487941,1.419832,9.858098,0.335732
13.489000,1.422709,9.857979,0.335872
13.490053,1.425585,9.857860,0.336011
13.491101,1.428460,9.857741,0.336151
13.492143,1.431334,9.857622,0.336291
13.493180,1.434207,9.857502,0.336431
13.494211,1.437079,9.857382,0.336572
13.495236,1.439950,9.857263,0.336712
13.496256,1.442820,9.857143,0.336852
13.497270,1.445689,9.857023,0.336993
13.498278,1.448557,9.856903,0.337133
13.499281,1.451424,9.856782,0.337274
13.500278,1.454290,9.856662,0.337415
13.501270,1.457155,9.856541,0.337555
13.502256,1.460019,9.856421,0.337696
13.503237,1.462882,9.856300,0.337837
13.504212,1.465743,9.856179,0.337978
13.505181,1.468604,9.856058,0.338119
13.506145,1.471464,9.855937,0.338261
13.507103,1.474322,9.855816,0.338402
13.508056,1.477180,9.855694,0.338544
13.509003,1.480036,9.855573,0.338685
13.509944,1.482892,9.855451,0.338827
13.510880,1.485746,9.855329,0.338968
13.511811,1.488599,9.855207,0.339110
13.512736,1.491452,9.855085,0.339252
13.513655,1.494303,9.854963,0.339394
13.514569,1.497153,9.854840,0.339536
13.515477,1.500002,9.854718,0.339678
13.516380,1.502849,9.854595,0.339821
13.517277,1.505696,9.854472,0.339963
13.518168,1.508542,9.854350,0.340106
13.519054,1.511386,9.854226,0.340248
13.519935,1.514230,9.854103,0.340391
13.520810,1.517072,9.853980,0.340534
13.521679,1.519913,9.853857,0.340676
13.522543,1.522753,9.853733,0.340819
13.523402,1.525592,9.853609,0.340962
13.524255,1.528430,9.853485,0.341106
13.525102,1.531266,9.853361,0.341249
13.525944,1.534102,9.853237,0.341392
13.526781,1.536936,9.853113,0.341536
13.527612,1.539769,9.852989,0.341679
13.528437,1.542601,9.852864,0.341823
13.529257,1.545432,9.852739,0.341966
13.530071,1.548261,9.852615,0.342110
13.530880,1.551090,9.852490,0.342254
13.531684,1.553917,9.852365,0.342398
13.532482,1.556743,9.852239,0.342542
13.533274,1.559568,9.852114,0.342686
13.534061,1.562392,9.851989,0.342831
13.534843,1.565214,9.851863,0.342975
13.535619,1.568036,9.851737,0.343120
13.536389,1.570856,9.851611,0.343264
13.537155,1.573675,9.851485,0.343409
13.537914,1.576493,9.851359,0.343554
13.538668,1.579309,9.851233,0.343699
13.539417,1.582124,9.851106,0.343843
13.540161,1.584939,9.850979,0.343989
13.540898,1.587751,9.850853,0.344134
13.541631,1.590563,9.850726,0.344279
13.542358,1.593374,9.850599,0.344424
13.543079,1.596183,9.850472,0.344570
13.543795,1.598991,9.850344,0.344715
13.544506,1.601797,9.850217,0.344861
13.545211,1.604603,9.850089,0.345007
13.545911,1.607407,9.849961,0.345153
13.546605,1.610210,9.849833,0.345299
13.547294,1.613012,9.849705,0.345445
13.547978,1.615812,9.849577,0.345591
13.548656,1.618612,9.849449,0.345737
13.549329,1.621410,9.849320,0.345884
13.549996,1.624206,9.849192,0.346030
13.550658,1.627002,9.849063,0.346177
13.551314,1.629796,9.848934,0.346324
13.551965,1.632589,9.848805,0.346470
13.552611,1.635380,9.848676,0.346617
13.553251,1.638170,9.848546,0.346764
13.553886,1.640959,9.848417,0.346911
13.554516,1.643747,9.848287,0.347059
13.555140,1.646533,9.848157,0.347206
13.555759,1.649319,9.848027,0.347353
13.556372,1.652102,9.847897,0.347501
13.556980,1.654885,9.847767,0.347649
13.557582,1.657666,9.847636,0.347796
13.558180,1.660446,9.847506,0.347944
13.558771,1.663224,9.847375,0.348092
13.559358,1.666002,9.847244,0.348240
13.559939,1.668777,9.847113,0.348388
13.560515,1.671552,9.846982,0.348537
13.561085,1.674325,9.846851,0.348685
13.561650,1.677097,9.846719,0.348833
13.562210,1.679868,9.846588,0.348982
13.562764,1.682637,9.846456,0.349131
13.563313,1.685405,9.846324,0.349280
13.563857,1.688171,9.846192,0.349428
13.564395,1.690936,9.846060,0.349577
13.564928,1.693700,9.845927,0.349727
13.565455,1.696463,9.845795,0.349876
13.565978,1.699224,9.845662,0.350025
13.566495,1.701983,9.845529,0.350175
13.567006,1.704742,9.845396,0.350324
13.567512,1.707499,9.845263,0.350474
13.568013,1.710254,9.845130,0.350624
13.568509,1.713009,9.844996,0.350773
13.568999,1.715761,9.844863,0.350923
13.569484,1.718513,9.844729,0.351074
13.569964,1.721263,9.844595,0.351224
13.570438,1.724012,9.844461,0.351374
13.570907,1.726759,9.844326,0.351525
13.571371,1.729505,9.844192,0.351675
13.571830,1.732249,9.844057,0.351826
13.572283,1.734992,9.843923,0.351976
13.572731,1.737734,9.843788,0.352127
13.573173,1.740474,9.843653,0.352278
13.573610,1.743213,9.843518,0.352429
13.574042,1.745951,9.843382,0.352581
13.574469,1.748687,9.843247,0.352732
13.574890,1.751421,9.843111,0.352883
13.575307,1.754154,9.842975,0.353035
13.575717,1.756886,9.842839,0.353187
13.576123,1.759616,9.842703,0.353338
13.576523,1.762345,9.842567,0.353490
13.576918,1.765073,9.842430,0.353642
13.577308,1.767799,9.842293,0.353794
13.577693,1.770523,9.842157,0.353947
13.578072,1.773246,9.842020,0.354099
13.578446,1.775968,9.841882,0.354251
13.578815,1.778688,9.841745,0.354404
13.579178,1.781407,9.841608,0.354557
13.579536,1.784124,9.841470,0.354709
13.579889,1.786840,9.841332,0.354862
13.580237,1.789555,9.841194,0.355015
13.580579,1.792268,9.841056,0.355169
13.580917,1.794979,9.840918,0.355322
13.581249,1.797689,9.840779,0.355475
13.581576,1.800397,9.840641,0.355629
13.581897,1.803104,9.840502,0.355782
13.582213,1.805810,9.840363,0.355936
13.582524,1.808514,9.840224,0.356090
13.582830,1.811217,9.840084,0.356244
13.583131,1.813918,9.839945,0.356398
13.583426,1.816617,9.839805,0.356552
13.583717,1.819315,9.839665,0.356706
13.584002,1.822012,9.839525,0.356861
13.584281,1.824707,9.839385,0.357015
13.584556,1.827401,9.839245,0.357170
13.584825,1.830093,9.839104,0.357325
13.585089,1.832783,9.838964,0.357480
13.585348,1.835472,9.838823,0.357635
13.585602,1.838160,9.838682,0.357790
13.585851,1.840846,9.838541,0.357945
13.586094,1.843530,9.838399,0.358101
13.586332,1.846213,9.838258,0.358256
13.586565,1.848895,9.838116,0.358412
13.586793,1.851575,9.837974,0.358567
13.587016,1.854253,9.837832,0.358723
13.587233,1.856930,9.837690,0.358879
13.587445,1.859606,9.837547,0.359035
13.587652,1.862279,9.837405,0.359192
13.587854,1.864952,9.837262,0.359348
13.588051,1.867622,9.837119,0.359505
13.588243,1.870292,9.836976,0.359661
13.588429,1.872959,9.836833,0.359818
13.588610,1.875625,9.836689,0.359975
13.588786,1.878290,9.836546,0.360132
13.588957,1.880953,9.836402,0.360289
13.589123,1.883614,9.836258,0.360446
13.589284,1.886274,9.836114,0.360603
13.589439,1.888932,9.835969,0.360761
13.589589,1.891589,9.835825,0.360919
13.589734,1.894244,9.835680,0.361076
13.589874,1.896898,9.835535,0.361234
13.590009,1.899550,9.835390,0.361392
13.590139,1.902200,9.835245,0.361550
13.590264,1.904849,9.835099,0.361708
13.590383,1.907497,9.834954,0.361867
13.590497,1.910142,9.834808,0.362025
13.590607,1.912786,9.834662,0.362184
13.590711,1.915429,9.834516,0.362343
13.590810,1.918070,9.834369,0.362501
13.590903,1.920709,9.834223,0.362660
13.590992,1.923347,9.834076,0.362820
13.591076,1.925983,9.833929,0.362979
13.591154,1.928618,9.833782,0.363138
13.591228,1.931251,9.833635,0.363298
13.591296,1.933882,9.833487,0.363457
13.591359,1.936512,9.833339,0.363617
13.591417,1.939140,9.833192,0.363777
13.591470,1.941766,9.833044,0.363937
13.591518,1.944391,9.832895,0.364097
13.591561,1.947014,9.832747,0.364257
13.591599,1.949635,9.832598,0.364418
13.591631,1.952254,9.832450,0.364578
13.591659,1.954872,9.832301,0.364739
13.591682,1.957488,9.832151,0.364900
13.591699,1.960102,9.832002,0.365061
13.591712,1.962714,9.831853,0.365222
13.591720,1.965324,9.831703,0.365383
13.591722,1.967933,9.831553,0.365544
13.591720,1.970539,9.831403,0.365706
13.591713,1.973144,9.831253,0.365867
13.591700,1.975747,9.831102,0.366029
13.591683,1.978347,9.830952,0.366191
13.591661,1.980946,9.830801,0.366352
13.591634,1.983543,9.830650,0.366514
13.591602,1.986138,9.830499,0.366676
13.591564,1.988730,9.830348,0.366839
13.591522,1.991321,9.830196,0.367001
13.591476,1.993910,9.830045,0.367163
13.591424,1.996496,9.829893,0.367326
13.591367,1.999081,9.829741,0.367489
13.591305,2.001663,9.829589,0.367651
13.591239,2.004243,9.829436,0.367814
13.591167,2.006821,9.829284,0.367977
13.591091,2.009397,9.829131,0.368140
13.591010,2.011970,9.828978,0.368303
13.590924,2.014541,9.828825,0.368467
13.590833,2.017111,9.828672,0.368630
13.590738,2.019677,9.828519,0.368794
13.590637,2.022242,9.828365,0.368957
13.590532,2.024804,9.828212,0.369121
13.590421,2.027364,9.828058,0.369285
13.590306,2.029922,9.827904,0.369448
13.590187,2.032477,9.827750,0.369612
13.590062,2.035030,9.827596,0.369776
13.589933,2.037580,9.827441,0.369941
13.589799,2.040128,9.827287,0.370105
13.589660,2.042674,9.827132,0.370269
13.589516,2.045217,9.826977,0.370434
13.589367,2.047758,9.826822,0.370598
13.589214,2.050296,9.826667,0.370763
13.589056,2.052832,9.826511,0.370927
13.588893,2.055365,9.826356,0.371092
13.588726,2.057896,9.826200,0.371257
13.588554,2.060424,9.826044,0.371422
13.588377,2.062950,9.825888,0.371587
13.588195,2.065473,9.825732,0.371752
13.588009,2.067993,9.825576,0.371917
13.587818,2.070511,9.825419,0.372083
13.587622,2.073027,9.825263,0.372248
13.587421,2.075539,9.825106,0.372413
13.587216,2.078049,9.824949,0.372579
13.587006,2.080556,9.824792,0.372745
13.586792,2.083061,9.824635,0.372910
13.586573,2.085563,9.824477,0.373076
13.586349,2.088062,9.824320,0.373242
13.586121,2.090558,9.824162,0.373408
13.585887,2.093052,9.824005,0.373574
13.585650,2.095542,9.823847,0.373740
13.585407,2.098030,9.823689,0.373906
13.585160,2.100516,9.823530,0.374072
13.584909,2.102998,9.823372,0.374239
13.584653,2.105477,9.823214,0.374405
13.584392,2.107954,9.823055,0.374571
13.584126,2.110428,9.822896,0.374738
13.583856,2.112899,9.822737,0.374904
13.583582,2.115367,9.822578,0.375071
13.583303,2.117832,9.822419,0.375238
13.583019,2.120294,9.822260,0.375405
13.582731,2.122753,9.822100,0.375571
13.582438,2.125209,9.821941,0.375738
13.582140,2.127663,9.821781,0.375905
13.581838,2.130113,9.821621,0.376072
13.581532,2.132560,9.821461,0.376239
13.581221,2.135004,9.821301,0.376407
13.580905,2.137445,9.821141,0.376574
13.580585,2.139884,9.820980,0.376741
13.580260,2.142319,9.820820,0.376908
13.579931,2.144750,9.820659,0.377076
13.579598,2.147179,9.820498,0.377243
13.579259,2.149605,9.820337,0.377411
13.578917,2.152028,9.820176,0.377579
13.578570,2.154447,9.820015,0.377746
13.578218,2.156863,9.819854,0.377914
13.577862,2.159276,9.819692,0.378082
13.577501,2.161686,9.819531,0.378250
13.577136,2.164093,9.819369,0.378418
13.576767,2.166497,9.819207,0.378585
13.576393,2.168897,9.819045,0.378754
13.576014,2.171294,9.818883,0.378922
13.575631,2.173688,9.818721,0.379090
13.575244,2.176078,9.818558,0.379258
13.574852,2.178466,9.818396,0.379426
13.574456,2.180850,9.818233,0.379594
13.574056,2.183230,9.818070,0.379763
13.573651,2.185607,9.817907,0.379931
13.573241,2.187981,9.817744,0.380100
13.572827,2.190352,9.817581,0.380268
13.572409,2.192719,9.817418,0.380437
13.571986,2.195083,9.817255,0.380605
13.571559,2.197444,9.817091,0.380774
13.571128,2.199801,9.816928,0.380943
13.570692,2.202155,9.816764,0.381111
13.570252,2.204505,9.816600,0.381280
13.569807,2.206852,9.816436,0.381449
13.569358,2.209195,9.816272,0.381618
13.568905,2.211535,9.816108,0.381787
13.568447,2.213871,9.815943,0.381956
13.567985,2.216204,9.815779,0.382125
13.567519,2.218534,9.815614,0.382294
13.567048,2.220860,9.815449,0.382463
13.566573,2.223182,9.815284,0.382632
13.566094,2.225501,9.815120,0.382802
13.565610,2.227816,9.814954,0.382971
13.565122,2.230128,9.814789,0.383140
13.564630,2.232436,9.814624,0.383310
13.564133,2.234741,9.814458,0.383479
13.563632,2.237042,9.814293,0.383649
13.563127,2.239339,9.814127,0.383818
13.562617,2.241633,9.813961,0.383988
13.562103,2.243923,9.813796,0.384157
13.561585,2.246210,9.813629,0.384327
13.561062,2.248493,9.813463,0.384496
13.560536,2.250772,9.813297,0.384666
13.560005,2.253048,9.813131,0.384836
13.559469,2.255320,9.812964,0.385006
13.558930,2.257588,9.812798,0.385175
13.558386,2.259852,9.812631,0.385345
13.557838,2.262113,9.812464,0.385515
13.557285,2.264370,9.812297,0.385685
13.556729,2.266623,9.812130,0.385855
13.556168,2.268873,9.811963,0.386025
13.555603,2.271118,9.811795,0.386195
13.555033,2.273360,9.811628,0.386365
13.554460,2.275599,9.811461,0.386535
13.553882,2.277833,9.811293,0.386706
13.553300,2.280064,9.811125,0.386876
13.552713,2.282290,9.810957,0.387046
13.552123,2.284513,9.810789,0.387216
13.551528,2.286733,9.810621,0.387387
13.550929,2.288948,9.810453,0.387557
13.550326,2.291159,9.810285,0.387727
13.549719,2.293367,9.810116,0.387898
13.549107,2.295571,9.809948,0.388068
13.548491,2.297770,9.809779,0.388239
13.547871,2.299966,9.809610,0.388409
13.547247,2.302158,9.809442,0.388580
13.546619,2.304347,9.809273,0.388750
13.545986,2.306531,9.809104,0.388921
13.545350,2.308711,9.808934,0.389092
13.544709,2.310887,9.808765,0.389262
13.544064,2.313060,9.808596,0.389433
13.543415,2.315228,9.808426,0.389604
13.542761,2.317393,9.808257,0.389774
13.542104,2.319553,9.808087,0.389945
13.541442,2.321710,9.807917,0.390116
13.540776,2.323862,9.807747,0.390287
13.540106,2.326011,9.807577,0.390458
13.539432,2.328155,9.807407,0.390629
13.538754,2.330296,9.807237,0.390800
13.538072,2.332432,9.807066,0.390970
13.537385,2.334564,9.806896,0.391141
13.536694,2.336693,9.806725,0.391313
13.536000,2.338817,9.806555,0.391484
13.535301,2.340937,9.806384,0.391655
13.534598,2.343053,9.806213,0.391826
13.533890,2.345165,9.806042,0.391997
13.533179,2.347273,9.805871,0.392168
13.532464,2.349377,9.805700,0.392339
13.531744,2.351477,9.805529,0.392510
13.531021,2.353573,9.805357,0.392682
13.530293,2.355664,9.805186,0.392853
13.529561,2.357752,9.805014,0.393024
13.528825,2.359835,9.804842,0.393195
13.528086,2.361914,9.804671,0.393367
13.527341,2.363989,9.804499,0.393538
13.526593,2.366060,9.804327,0.393709
13.525841,2.368126,9.804155,0.393881
13.525085,2.370189,9.803982,0.394052
13.524324,2.372247,9.803810,0.394224
13.523560,2.374301,9.803638,0.394395
13.522792,2.376351,9.803465,0.394567
13.522019,2.378397,9.803293,0.394738
13.521242,2.380438,9.803120,0.394910
13.520462,2.382475,9.802947,0.395081
13.519677,2.384508,9.802774,0.395253
13.518888,2.386537,9.802601,0.395424
13.518095,2.388561,9.802428,0.395596
13.517298,2.390582,9.802255,0.395768
13.516497,2.392597,9.802081,0.395939
13.515692,2.394609,9.801908,0.396111
13.514883,2.396617,9.801735,0.396283
13.514070,2.398620,9.801561,0.396454
13.513253,2.400618,9.801387,0.396626
13.512432,2.402613,9.801213,0.396798
13.511607,2.404603,9.801040,0.396970
13.510778,2.406589,9.800866,0.397141
13.509945,2.408571,9.800692,0.397313
13.509107,2.410548,9.800517,0.397485
13.508266,2.412521,9.800343,0.397657
13.507421,2.414489,9.800169,0.397829
13.506572,2.416454,9.799994,0.398001
13.505718,2.418414,9.799820,0.398173
13.504861,2.420369,9.799645,0.398344
13.504000,2.422320,9.799470,0.398516
13.503135,2.424267,9.799295,0.398688
13.502265,2.426209,9.799120,0.398860
13.501392,2.428147,9.798945,0.399032
13.500515,2.430081,9.798770,0.399204
13.499634,2.432010,9.798595,0.399376
13.498748,2.433935,9.798420,0.399548
13.497859,2.435856,9.798244,0.399720
13.496966,2.437772,9.798069,0.399892
13.496069,2.439683,9.797893,0.400065
13.495168,2.441590,9.797717,0.400237
13.494263,2.443493,9.797542,0.400409
13.493353,2.445391,9.797366,0.400581
13.492440,2.447285,9.797190,0.400753
13.491523,2.449174,9.797014,0.400925
13.490602,2.451059,9.796837,0.401097
13.489677,2.452940,9.796661,0.401269
13.488748,2.454816,9.796485,0.401442
13.487816,2.456687,9.796308,0.401614
13.486879,2.458554,9.796132,0.401786
13.485938,2.460416,9.795955,0.401958
13.484993,2.462274,9.795779,0.402130
13.484045,2.464128,9.795602,0.402303
13.483092,2.465977,9.795425,0.402475
13.482135,2.467821,9.795248,0.402647
13.481175,2.469661,9.795071,0.402820
13.480210,2.471497,9.794894,0.402992
13.479242,2.473328,9.794716,0.403164
13.478270,2.475154,9.794539,0.403336
13.477293,2.476976,9.794361,0.403509
13.476313,2.478793,9.794184,0.403681
13.475329,2.480606,9.794006,0.403853
13.474341,2.482414,9.793829,0.404026
13.473349,2.484218,9.793651,0.404198
13.472353,2.486017,9.793473,0.404371
13.471354,2.487811,9.793295,0.404543
13.470350,2.489601,9.793117,0.404715
13.469342,2.491386,9.792939,0.404888
13.468331,2.493167,9.792760,0.405060
13.467315,2.494943,9.792582,0.405233
13.466296,2.496714,9.792404,0.405405
13.465273,2.498481,9.792225,0.405577
13.464245,2.500244,9.792046,0.405750
13.463214,2.502001,9.791868,0.405922
13.462179,2.503754,9.791689,0.406095
13.461141,2.505503,9.791510,0.406267
13.460098,2.507247,9.791331,0.406440
13.459051,2.508986,9.791152,0.406612
13.458001,2.510720,9.790973,0.406785
13.456946,2.512450,9.790794,0.406957
13.455888,2.514175,9.790614,0.407130
13.454826,2.515896,9.790435,0.407302
13.453760,2.517612,9.790256,0.407475
13.452690,2.519323,9.790076,0.407647
13.451616,2.521030,9.789896,0.407820
13.450538,2.522732,9.789717,0.407993
13.449456,2.524429,9.789537,0.408165
13.448371,2.526121,9.789357,0.408338
13.447282,2.527809,9.789177,0.408510
13.446188,2.529492,9.788997,0.408683
13.445091,2.531171,9.788817,0.408855
13.443990,2.532845,9.788636,0.409028
13.442885,2.534514,9.788456,0.409201
13.441777,2.536178,9.788276,0.409373
13.440664,2.537838,9.788095,0.409546
13.439548,2.539493,9.787915,0.409718
13.438428,2.541143,9.787734,0.409891
13.437303,2.542788,9.787553,0.410064
13.436175,2.544429,9.787372,0.410236
13.435044,2.546065,9.787191,0.410409
13.433908,2.547696,9.787010,0.410582
13.432768,2.549323,9.786829,0.410754
13.431625,2.550945,9.786648,0.410927
13.430478,2.552562,9.786467,0.411099
13.429327,2.554174,9.786285,0.411272
13.428172,2.555781,9.786104,0.411445
13.427013,2.557384,9.785922,0.411617
13.425851,2.558982,9.785741,0.411790
13.424684,2.560575,9.785559,0.411963
13.423514,2.562164,9.785377,0.412135
13.422340,2.563747,9.785196,0.412308
13.421162,2.565326,9.785014,0.412481
13.419980,2.566900,9.784832,0.412653
13.418795,2.568470,9.784649,0.412826
13.417605,2.570034,9.784467,0.412999
13.416412,2.571594,9.784285,0.413171
13.415215,2.573149,9.784103,0.413344
13.414014,2.574699,9.783920,0.413517
13.412810,2.576244,9.783738,0.413690
13.411601,2.577784,9.783555,0.413862
13.410389,2.579320,9.783372,0.414035
13.409173,2.580851,9.783190,0.414208
13.407953,2.582377,9.783007,0.414380
13.406729,2.583898,9.782824,0.414553
13.405501,2.585414,9.782641,0.414726
13.404275,2.586929,9.782458,0.414898
13.403056,2.588445,9.782275,0.415071
13.401844,2.589964,9.782092,0.415244
13.400638,2.591484,9.781908,0.415417
13.399439,2.593006,9.781725,0.415589
13.398246,2.594530,9.781541,0.415762
13.397061,2.596056,9.781358,0.415935
13.395882,2.597584,9.781174,0.416108
13.394710,2.599114,9.780990,0.416281
13.393544,2.600645,9.780806,0.416453
13.392386,2.602179,9.780622,0.416626
13.391234,2.603714,9.780437,0.416799
13.390089,2.605251,9.780253,0.416972
13.388950,2.606791,9.780069,0.417145
13.387819,2.608332,9.779884,0.417319
13.386694,2.609874,9.779699,0.417492
13.385576,2.611419,9.779514,0.417665
13.384464,2.612966,9.779329,0.417838
13.383360,2.614514,9.779144,0.418012
13.382262,2.616064,9.778959,0.418185
13.381171,2.617617,9.778773,0.418359
13.380086,2.619171,9.778588,0.418532
