x_in,y_in,x_d,y_d
-2.576762,-2.596675,3.786190,-2.419049
-2.571833,-2.596725,3.791185,-2.418832
-2.566915,-2.596771,3.796180,-2.418614
-2.562009,-2.596813,3.801175,-2.418396
-2.557116,-2.596851,3.806171,-2.418178
-2.552233,-2.596886,3.811166,-2.417960
-2.547363,-2.596917,3.816161,-2.417741
-2.542504,-2.596945,3.821156,-2.417521
-2.537658,-2.596970,3.826151,-2.417302
-2.532822,-2.596992,3.831147,-2.417082
-2.527999,-2.597010,3.836142,-2.416862
-2.523187,-2.597026,3.841137,-2.416642
-2.518387,-2.597038,3.846132,-2.416421
-2.513599,-2.597048,3.851127,-2.416200
-2.508823,-2.597055,3.856122,-2.415979
-2.504058,-2.597060,3.861117,-2.415757
-2.499305,-2.597062,3.866112,-2.415535
-2.494563,-2.597061,3.871107,-2.415313
-2.489833,-2.597058,3.876102,-2.415090
-2.485115,-2.597053,3.881097,-2.414868
-2.480409,-2.597045,3.886093,-2.414644
-2.475714,-2.597036,3.891088,-2.414421
-2.471031,-2.597024,3.896083,-2.414197
-2.466360,-2.597011,3.901077,-2.413973
-2.461700,-2.596995,3.906072,-2.413749
-2.457052,-2.596978,3.911067,-2.413524
-2.452416,-2.596960,3.916062,-2.413299
-2.447791,-2.596939,3.921057,-2.413074
-2.443178,-2.596918,3.926052,-2.412848
-2.438576,-2.596894,3.931047,-2.412622
-2.433986,-2.596870,3.936042,-2.412396
-2.429408,-2.596844,3.941037,-2.412170
-2.424841,-2.596818,3.946032,-2.411943
-2.420286,-2.596790,3.951026,-2.411716
-2.415743,-2.596762,3.956021,-2.411488
-2.411211,-2.596732,3.961016,-2.411260
-2.406691,-2.596702,3.966011,-2.411032
-2.402182,-2.596671,3.971006,-2.410804
-2.397685,-2.596640,3.976000,-2.410575
-2.393199,-2.596608,3.980995,-2.410346
-2.388725,-2.596576,3.985990,-2.410117
-2.384263,-2.596544,3.990985,-2.409887
-2.379812,-2.596512,3.995979,-2.409657
-2.375373,-2.596479,4.000974,-2.409427
-2.370945,-2.596447,4.005969,-2.409197
-2.366529,-2.596415,4.010963,-2.408966
-2.362124,-2.596383,4.015958,-2.408735
-2.357731,-2.596351,4.020953,-2.408503
-2.353349,-2.596320,4.025947,-2.408271
-2.348979,-2.596289,4.030942,-2.408039
-2.344621,-2.596259,4.035937,-2.407807
-2.340273,-2.596230,4.040931,-2.407574
-2.335938,-2.596201,4.045926,-2.407341
-2.331614,-2.596173,4.050920,-2.407108
-2.327301,-2.596147,4.055915,-2.406874
-2.323000,-2.596121,4.060909,-2.406640
-2.318710,-2.596097,4.065904,-2.406406
-2.314432,-2.596074,4.070898,-2.406171
-2.310165,-2.596052,4.075893,-2.405937
-2.305910,-2.596032,4.080887,-2.405701
-2.301666,-2.596014,4.085882,-2.405466
-2.297433,-2.595997,4.090876,-2.405230
-2.293212,-2.595982,4.095871,-2.404994
-2.289003,-2.595969,4.100865,-2.404757
-2.284804,-2.595958,4.105859,-2.404521
-2.280617,-2.595949,4.110854,-2.404284
-2.276442,-2.595942,4.115848,-2.404046
-2.272278,-2.595937,4.120842,-2.403809
-2.268125,-2.595935,4.125837,-2.403571
-2.263984,-2.595936,4.130831,-2.403332
-2.259854,-2.595939,4.135825,-2.403094
-2.255735,-2.595944,4.140820,-2.402855
-2.251627,-2.595953,4.145814,-2.402616
-2.247531,-2.595964,4.150808,-2.402376
-2.243447,-2.595978,4.155802,-2.402136
-2.239373,-2.595995,4.160797,-2.401896
-2.235311,-2.596016,4.165791,-2.401656
-2.231260,-2.596040,4.170785,-2.401415
-2.227221,-2.596067,4.175779,-2.401174
-2.223192,-2.596097,4.180773,-2.400932
-2.219175,-2.596131,4.185768,-2.400691
-2.215169,-2.596169,4.190762,-2.400449
-2.211175,-2.596211,4.195756,-2.400206
-2.207191,-2.596256,4.200750,-2.399964
-2.203219,-2.596306,4.205744,-2.399721
-2.199258,-2.596359,4.210738,-2.399477
-2.195308,-2.596417,4.215732,-2.399234
-2.191369,-2.596478,4.220726,-2.398990
-2.187442,-2.596544,4.225720,-2.398746
-2.183525,-2.596615,4.230714,-2.398501
-2.179620,-2.596690,4.235708,-2.398256
-2.175725,-2.596770,4.240702,-2.398011
-2.171842,-2.596854,4.245696,-2.397766
-2.167970,-2.596944,4.250690,-2.397520
-2.164109,-2.597038,4.255684,-2.397274
-2.160259,-2.597137,4.260678,-2.397027
-2.156420,-2.597242,4.265672,-2.396780
-2.152592,-2.597351,4.270666,-2.396533
-2.148775,-2.597466,4.275660,-2.396286
-2.144970,-2.597586,4.280654,-2.396038
-2.141175,-2.597712,4.285648,-2.395790
-2.137390,-2.597843,4.290641,-2.395542
-2.133617,-2.597980,4.295635,-2.395294
-2.129855,-2.598123,4.300629,-2.395045
-2.126104,-2.598272,4.305623,-2.394795
-2.122363,-2.598426,4.310617,-2.394546
-2.118634,-2.598587,4.315610,-2.394296
-2.114915,-2.598754,4.320604,-2.394046
-2.111207,-2.598927,4.325598,-2.393795
-2.107510,-2.599106,4.330591,-2.393544
-2.103824,-2.599292,4.335585,-2.393293
-2.100148,-2.599485,4.340579,-2.393042
-2.096484,-2.599683,4.345572,-2.392790
-2.092830,-2.599889,4.350566,-2.392538
-2.089186,-2.600102,4.355560,-2.392286
-2.085554,-2.600321,4.360553,-2.392033
-2.081932,-2.600547,4.365547,-2.391780
-2.078320,-2.600780,4.370540,-2.391527
-2.074719,-2.601021,4.375534,-2.391273
-2.071129,-2.601269,4.380528,-2.391019
-2.067550,-2.601524,4.385521,-2.390765
-2.063981,-2.601786,4.390515,-2.390510
-2.060422,-2.602056,4.395508,-2.390255
-2.056874,-2.602333,4.400502,-2.390000
-2.053336,-2.602619,4.405495,-2.389744
-2.049809,-2.602912,4.410489,-2.389489
-2.046293,-2.603212,4.415482,-2.389232
-2.042786,-2.603521,4.420475,-2.388976
-2.039290,-2.603838,4.425469,-2.388719
-2.035805,-2.604163,4.430462,-2.388462
-2.032329,-2.604496,4.435456,-2.388204
-2.028864,-2.604837,4.440449,-2.387947
-2.025410,-2.605187,4.445442,-2.387689
-2.021965,-2.605545,4.450436,-2.387430
-2.018531,-2.605911,4.455429,-2.387171
-2.015107,-2.606287,4.460422,-2.386912
-2.011693,-2.606670,4.465415,-2.386653
-2.008289,-2.607063,4.470409,-2.386393
-2.004895,-2.607465,4.475402,-2.386133
-2.001511,-2.607875,4.480395,-2.385873
-1.998137,-2.608295,4.485388,-2.385612
-1.994773,-2.608723,4.490381,-2.385352
-1.991420,-2.609161,4.495375,-2.385090
-1.988076,-2.609608,4.500368,-2.384829
-1.984741,-2.610064,4.505361,-2.384567
-1.981417,-2.610529,4.510354,-2.384305
-1.978103,-2.611005,4.515347,-2.384042
-1.974798,-2.611489,4.520340,-2.383779
-1.971503,-2.611983,4.525333,-2.383516
-1.968218,-2.612487,4.530326,-2.383253
-1.964942,-2.613001,4.535319,-2.382989
-1.961676,-2.613525,4.540312,-2.382725
-1.958420,-2.614058,4.545305,-2.382460
-1.955173,-2.614602,4.550298,-2.382195
-1.951935,-2.615155,4.555291,-2.381930
-1.948707,-2.615719,4.560284,-2.381665
-1.945489,-2.616293,4.565277,-2.381399
-1.942280,-2.616877,4.570270,-2.381133
-1.939080,-2.617472,4.575263,-2.380867
-1.935889,-2.618077,4.580256,-2.380600
-1.932708,-2.618692,4.585249,-2.380333
-1.929536,-2.619318,4.590242,-2.380066
-1.926373,-2.619955,4.595235,-2.379798
-1.923219,-2.620602,4.600227,-2.379530
-1.920074,-2.621260,4.605220,-2.379262
-1.916938,-2.621929,4.610213,-2.378993
-1.913811,-2.622608,4.615206,-2.378724
-1.910693,-2.623299,4.620198,-2.378455
-1.907583,-2.624001,4.625191,-2.378186
-1.904483,-2.624713,4.630184,-2.377916
-1.901391,-2.625437,4.635177,-2.377646
-1.898308,-2.626172,4.640169,-2.377375
-1.895234,-2.626919,4.645162,-2.377104
-1.892168,-2.627676,4.650155,-2.376833
-1.889111,-2.628445,4.655147,-2.376562
-1.886062,-2.629226,4.660140,-2.376290
-1.883022,-2.630017,4.665132,-2.376018
-1.879990,-2.630821,4.670125,-2.375745
-1.876966,-2.631636,4.675117,-2.375472
-1.873950,-2.632462,4.680110,-2.375199
-1.870943,-2.633301,4.685103,-2.374926
-1.867944,-2.634151,4.690095,-2.374652
-1.864953,-2.635012,4.695088,-2.374378
-1.861970,-2.635886,4.700080,-2.374104
-1.858995,-2.636772,4.705072,-2.373829
-1.856027,-2.637669,4.710065,-2.373554
-1.853068,-2.638579,4.715057,-2.373279
-1.850116,-2.639500,4.720050,-2.373003
-1.847172,-2.640434,4.725042,-2.372727
-1.844236,-2.641380,4.730034,-2.372451
-1.841307,-2.642338,4.735027,-2.372174
-1.838385,-2.643308,4.740019,-2.371897
-1.835471,-2.644290,4.745011,-2.371620
-1.832565,-2.645285,4.750004,-2.371342
-1.829665,-2.646292,4.754996,-2.371064
-1.826773,-2.647312,4.759988,-2.370786
-1.823888,-2.648344,4.764980,-2.370507
-1.821010,-2.649388,4.769973,-2.370228
-1.818139,-2.650445,4.774965,-2.369949
-1.815275,-2.651514,4.779957,-2.369670
-1.812418,-2.652596,4.784949,-2.369390
-1.809568,-2.653691,4.789941,-2.369109
-1.806724,-2.654798,4.794933,-2.368829
-1.803887,-2.655918,4.799926,-2.368548
-1.801057,-2.657050,4.804918,-2.368267
-1.798233,-2.658195,4.809910,-2.367985
-1.795415,-2.659353,4.814902,-2.367704
-1.792604,-2.660524,4.819894,-2.367421
-1.789799,-2.661708,4.824886,-2.367139
-1.787000,-2.662904,4.829878,-2.366856
-1.784208,-2.664113,4.834870,-2.366573
-1.781421,-2.665335,4.839862,-2.366290
-1.778640,-2.666570,4.844854,-2.366006
-1.775866,-2.667818,4.849846,-2.365722
-1.773097,-2.669079,4.854837,-2.365437
-1.770333,-2.670352,4.859829,-2.365152
-1.767576,-2.671639,4.864821,-2.364867
-1.764824,-2.672939,4.869813,-2.364582
-1.762077,-2.674251,4.874805,-2.364296
-1.759336,-2.675577,4.879797,-2.364010
-1.756600,-2.676916,4.884789,-2.363724
-1.753869,-2.678267,4.889780,-2.363437
-1.751143,-2.679632,4.894772,-2.363150
-1.748423,-2.681010,4.899764,-2.362863
-1.745707,-2.682401,4.904755,-2.362575
-1.742997,-2.683805,4.909747,-2.362287
-1.740291,-2.685222,4.914739,-2.361999
-1.737590,-2.686652,4.919731,-2.361710
-1.734893,-2.688095,4.924722,-2.361421
-1.732202,-2.689551,4.929714,-2.361132
-1.729514,-2.691020,4.934705,-2.360842
-1.726831,-2.692502,4.939697,-2.360552
-1.724153,-2.693998,4.944689,-2.360262
-1.721478,-2.695506,4.949680,-2.359971
-1.718808,-2.697027,4.954672,-2.359680
-1.716142,-2.698562,4.959663,-2.359389
-1.713480,-2.700110,4.964655,-2.359097
-1.710822,-2.701670,4.969646,-2.358805
-1.708167,-2.703244,4.974638,-2.358513
-1.705517,-2.704831,4.979629,-2.358220
-1.702870,-2.706430,4.984620,-2.357927
-1.700226,-2.708043,4.989612,-2.357634
-1.697586,-2.709669,4.994603,-2.357340
-1.694950,-2.711307,4.999594,-2.357046
-1.692317,-2.712959,5.004586,-2.356752
-1.689687,-2.714623,5.009577,-2.356458
-1.687060,-2.716301,5.014568,-2.356163
-1.684437,-2.717991,5.019560,-2.355867
-1.681816,-2.719694,5.024551,-2.355572
-1.679199,-2.721411,5.029542,-2.355276
-1.676584,-2.723139,5.034533,-2.354980
-1.673972,-2.724881,5.039525,-2.354683
-1.671363,-2.726636,5.044516,-2.354386
-1.668756,-2.728403,5.049507,-2.354089
-1.666152,-2.730183,5.054498,-2.353792
-1.663550,-2.731976,5.059489,-2.353494
-1.660951,-2.733782,5.064480,-2.353195
-1.658354,-2.735600,5.069471,-2.352897
-1.655759,-2.737431,5.074462,-2.352598
-1.653167,-2.739274,5.079453,-2.352299
-1.650576,-2.741130,5.084445,-2.351999
-1.647988,-2.742999,5.089436,-2.351699
-1.645401,-2.744880,5.094426,-2.351399
-1.642816,-2.746773,5.099417,-2.351099
-1.640233,-2.748679,5.104408,-2.350798
-1.637652,-2.750598,5.109399,-2.350497
-1.635073,-2.752528,5.114390,-2.350195
-1.632494,-2.754472,5.119381,-2.349893
-1.629918,-2.756427,5.124372,-2.349591
-1.627343,-2.758395,5.129363,-2.349289
-1.624769,-2.760374,5.134354,-2.348986
-1.622196,-2.762366,5.139344,-2.348682
-1.619625,-2.764371,5.144335,-2.348379
-1.617055,-2.766387,5.149326,-2.348075
-1.614486,-2.768415,5.154317,-2.347771
-1.611918,-2.770456,5.159307,-2.347466
-1.609351,-2.772508,5.164298,-2.347162
-1.606784,-2.774572,5.169289,-2.346856
-1.604219,-2.776648,5.174279,-2.346551
-1.601654,-2.778736,5.179270,-2.346245
-1.599090,-2.780836,5.184261,-2.345939
-1.596527,-2.782948,5.189251,-2.345632
-1.593964,-2.785071,5.194242,-2.345325
-1.591401,-2.787206,5.199232,-2.345018
-1.588839,-2.789352,5.204223,-2.344711
-1.586278,-2.791510,5.209213,-2.344403
-1.583716,-2.793679,5.214204,-2.344095
-1.581155,-2.795860,5.219194,-2.343786
-1.578594,-2.798053,5.224185,-2.343477
-1.576033,-2.800256,5.229175,-2.343168
-1.573473,-2.802471,5.234166,-2.342859
-1.570912,-2.804697,5.239156,-2.342549
-1.568351,-2.806935,5.244146,-2.342239
-1.565790,-2.809183,5.249137,-2.341928
-1.563229,-2.811443,5.254127,-2.341617
-1.560668,-2.813714,5.259117,-2.341306
-1.558107,-2.815995,5.264108,-2.340994
-1.555545,-2.818288,5.269098,-2.340683
-1.552983,-2.820591,5.274088,-2.340370
-1.550420,-2.822905,5.279078,-2.340058
-1.547857,-2.825230,5.284069,-2.339745
-1.545293,-2.827566,5.289059,-2.339432
-1.542729,-2.829913,5.294049,-2.339118
-1.540165,-2.832269,5.299039,-2.338804
-1.537599,-2.834637,5.304029,-2.338490
-1.535033,-2.837015,5.309019,-2.338175
-1.532466,-2.839403,5.314009,-2.337861
-1.529899,-2.841802,5.318999,-2.337545
-1.527330,-2.844211,5.323990,-2.337230
-1.524761,-2.846630,5.328980,-2.336914
-1.522190,-2.849060,5.333970,-2.336598
-1.519619,-2.851499,5.338959,-2.336281
-1.517047,-2.853949,5.343949,-2.335964
-1.514473,-2.856409,5.348939,-2.335647
-1.511899,-2.858878,5.353929,-2.335329
-1.509323,-2.861358,5.358919,-2.335011
-1.506746,-2.863847,5.363909,-2.334693
-1.504168,-2.866347,5.368899,-2.334374
-1.501589,-2.868855,5.373889,-2.334055
-1.499009,-2.871374,5.378878,-2.333736
-1.496427,-2.873902,5.383868,-2.333416
-1.493844,-2.876440,5.388858,-2.333096
-1.491259,-2.878987,5.393848,-2.332776
-1.488673,-2.881544,5.398837,-2.332456
-1.486085,-2.884110,5.403827,-2.332135
-1.483496,-2.886685,5.408817,-2.331813
-1.480906,-2.889270,5.413806,-2.331492
-1.478314,-2.891864,5.418796,-2.331170
-1.475720,-2.894467,5.423786,-2.330847
-1.473125,-2.897079,5.428775,-2.330524
-1.470528,-2.899700,5.433765,-2.330201
-1.467929,-2.902330,5.438754,-2.329878
-1.465329,-2.904968,5.443744,-2.329554
-1.462726,-2.907616,5.448733,-2.329230
-1.460123,-2.910273,5.453723,-2.328906
-1.457517,-2.912938,5.458712,-2.328581
-1.454909,-2.915612,5.463702,-2.328256
-1.452300,-2.918294,5.468691,-2.327931
-1.449689,-2.920985,5.473680,-2.327605
-1.447075,-2.923685,5.478670,-2.327279
-1.444460,-2.926393,5.483659,-2.326952
-1.441843,-2.929109,5.488648,-2.326626
-1.439224,-2.931833,5.493638,-2.326299
-1.436603,-2.934566,5.498627,-2.325971
-1.433980,-2.937307,5.503616,-2.325643
-1.431355,-2.940057,5.508605,-2.325315
-1.428728,-2.942814,5.513595,-2.324987
-1.426098,-2.945579,5.518584,-2.324658
-1.423467,-2.948352,5.523573,-2.324329
-1.420834,-2.951134,5.528562,-2.323999
-1.418198,-2.953923,5.533551,-2.323669
-1.415560,-2.956719,5.538540,-2.323339
-1.412920,-2.959524,5.543529,-2.323009
-1.410278,-2.962336,5.548518,-2.322678
-1.407633,-2.965156,5.553507,-2.322346
-1.404986,-2.967984,5.558496,-2.322015
-1.402337,-2.970818,5.563485,-2.321683
-1.399686,-2.973661,5.568474,-2.321351
-1.397032,-2.976511,5.573463,-2.321018
-1.394376,-2.979368,5.578452,-2.320685
-1.391718,-2.982232,5.583441,-2.320352
-1.389057,-2.985104,5.588430,-2.320018
-1.386394,-2.987983,5.593419,-2.319684
-1.383729,-2.990869,5.598407,-2.319350
-1.381061,-2.993762,5.603396,-2.319015
-1.378391,-2.996662,5.608385,-2.318680
-1.375718,-2.999569,5.613374,-2.318345
-1.373043,-3.002482,5.618362,-2.318009
-1.370366,-3.005403,5.623351,-2.317673
-1.367686,-3.008331,5.628340,-2.317337
-1.365003,-3.011265,5.633329,-2.317000
-1.362318,-3.014206,5.638317,-2.316663
-1.359630,-3.017153,5.643306,-2.316326
-1.356940,-3.020108,5.648294,-2.315988
-1.354248,-3.023068,5.653283,-2.315650
-1.351553,-3.026035,5.658271,-2.315311
-1.348855,-3.029009,5.663260,-2.314972
-1.346154,-3.031989,5.668248,-2.314633
-1.343451,-3.034975,5.673237,-2.314294
-1.340746,-3.037968,5.678225,-2.313954
-1.338038,-3.040967,5.683214,-2.313614
-1.335327,-3.043971,5.688202,-2.313273
-1.332613,-3.046982,5.693190,-2.312932
-1.329897,-3.049999,5.698179,-2.312591
-1.327179,-3.053023,5.703167,-2.312249
-1.324457,-3.056052,5.708155,-2.311907
-1.321733,-3.059087,5.713144,-2.311565
-1.319006,-3.062127,5.718132,-2.311222
-1.316277,-3.065174,5.723120,-2.310879
-1.313544,-3.068226,5.728108,-2.310536
-1.310810,-3.071284,5.733097,-2.310192
-1.308072,-3.074348,5.738085,-2.309848
-1.305331,-3.077417,5.743073,-2.309504
-1.302588,-3.080492,5.748061,-2.309159
-1.299842,-3.083573,5.753049,-2.308814
-1.297093,-3.086658,5.758037,-2.308469
-1.294342,-3.089747,5.763025,-2.308123
-1.291590,-3.092838,5.768013,-2.307777
-1.288836,-3.095927,5.773001,-2.307430
-1.286083,-3.099013,5.777989,-2.307084
-1.283329,-3.102093,5.782977,-2.306736
-1.280577,-3.105166,5.787965,-2.306389
-1.277825,-3.108233,5.792953,-2.306041
-1.275074,-3.111294,5.797941,-2.305693
-1.272323,-3.114348,5.802928,-2.305344
-1.269574,-3.117395,5.807916,-2.304995
-1.266825,-3.120436,5.812904,-2.304646
-1.264077,-3.123470,5.817892,-2.304296
-1.261330,-3.126498,5.822880,-2.303946
-1.258584,-3.129519,5.827867,-2.303596
-1.255839,-3.132533,5.832855,-2.303245
-1.253095,-3.135541,5.837843,-2.302894
-1.250352,-3.138541,5.842830,-2.302543
-1.247610,-3.141536,5.847818,-2.302191
-1.244869,-3.144523,5.852805,-2.301839
-1.242129,-3.147504,5.857793,-2.301487
-1.239390,-3.150478,5.862781,-2.301134
-1.236652,-3.153445,5.867768,-2.300781
-1.233916,-3.156405,5.872756,-2.300427
-1.231180,-3.159359,5.877743,-2.300073
-1.228446,-3.162306,5.882730,-2.299719
-1.225713,-3.165246,5.887718,-2.299365
-1.222981,-3.168179,5.892705,-2.299010
-1.220250,-3.171105,5.897693,-2.298654
-1.217521,-3.174025,5.902680,-2.298299
-1.214792,-3.176937,5.907667,-2.297943
-1.212065,-3.179843,5.912655,-2.297586
-1.209340,-3.182742,5.917642,-2.297230
-1.206616,-3.185634,5.922629,-2.296873
-1.203893,-3.188519,5.927616,-2.296515
-1.201171,-3.191397,5.932603,-2.296158
-1.198451,-3.194269,5.937591,-2.295799
-1.195732,-3.197133,5.942578,-2.295441
-1.193014,-3.199990,5.947565,-2.295082
-1.190298,-3.202841,5.952552,-2.294723
-1.187584,-3.205684,5.957539,-2.294363
-1.184870,-3.208520,5.962526,-2.294004
-1.182159,-3.211350,5.967513,-2.293643
-1.179449,-3.214172,5.972500,-2.293283
-1.176740,-3.216988,5.977487,-2.292922
-1.174033,-3.219796,5.982474,-2.292560
-1.171327,-3.222597,5.987461,-2.292199
-1.168623,-3.225391,5.992448,-2.291837
-1.165920,-3.228179,5.997434,-2.291474
-1.163219,-3.230959,6.002421,-2.291112
-1.160519,-3.233732,6.007408,-2.290749
-1.157821,-3.236498,6.012395,-2.290385
-1.155125,-3.239256,6.017382,-2.290021
-1.152430,-3.242008,6.022368,-2.289657
-1.149737,-3.244753,6.027355,-2.289293
-1.147046,-3.247490,6.032342,-2.288928
-1.144356,-3.250220,6.037328,-2.288563
-1.141667,-3.252943,6.042315,-2.288197
-1.138981,-3.255659,6.047302,-2.287831
-1.136296,-3.258368,6.052288,-2.287465
-1.133613,-3.261070,6.057275,-2.287098
-1.130931,-3.263764,6.062261,-2.286731
-1.128251,-3.266451,6.067248,-2.286364
-1.125573,-3.269131,6.072234,-2.285996
-1.122897,-3.271804,6.077221,-2.285628
-1.120222,-3.274469,6.082207,-2.285259
-1.117549,-3.277127,6.087193,-2.284890
-1.114878,-3.279778,6.092180,-2.284521
-1.112208,-3.282422,6.097166,-2.284152
-1.109540,-3.285058,6.102152,-2.283782
-1.106874,-3.287687,6.107139,-2.283412
-1.104210,-3.290309,6.112125,-2.283041
-1.101548,-3.292923,6.117111,-2.282670
-1.098887,-3.295530,6.122097,-2.282299
-1.096228,-3.298130,6.127083,-2.281927
-1.093571,-3.300723,6.132070,-2.281555
-1.090916,-3.303308,6.137056,-2.281182
-1.088262,-3.305885,6.142042,-2.280810
-1.085611,-3.308456,6.147028,-2.280436
-1.082961,-3.311018,6.152014,-2.280063
-1.080313,-3.313574,6.157000,-2.279689
-1.077667,-3.316122,6.161986,-2.279315
-1.075022,-3.318663,6.166972,-2.278940
-1.072380,-3.321196,6.171958,-2.278565
-1.069739,-3.323722,6.176944,-2.278190
-1.067101,-3.326240,6.181929,-2.277814
-1.064464,-3.328751,6.186915,-2.277438
-1.061829,-3.331254,6.191901,-2.277062
-1.059196,-3.333750,6.196887,-2.276685
-1.056564,-3.336238,6.201873,-2.276308
-1.053935,-3.338719,6.206858,-2.275930
-1.051307,-3.341192,6.211844,-2.275552
-1.048682,-3.343658,6.216830,-2.275174
-1.046058,-3.346116,6.221815,-2.274796
-1.043436,-3.348567,6.226801,-2.274417
-1.040817,-3.351010,6.231787,-2.274037
-1.038199,-3.353446,6.236772,-2.273658
-1.035583,-3.355874,6.241758,-2.273278
-1.032968,-3.358294,6.246743,-2.272897
-1.030356,-3.360707,6.251729,-2.272516
-1.027746,-3.363112,6.256714,-2.272135
-1.025138,-3.365509,6.261699,-2.271754
-1.022531,-3.367899,6.266685,-2.271372
-1.019927,-3.370281,6.271670,-2.270989
-1.017325,-3.372655,6.276656,-2.270607
-1.014724,-3.375022,6.281641,-2.270224
-1.012126,-3.377381,6.286626,-2.269840
-1.009529,-3.379732,6.291611,-2.269457
-1.006934,-3.382076,6.296597,-2.269073
-1.004342,-3.384412,6.301582,-2.268688
-1.001751,-3.386740,6.306567,-2.268303
-0.999163,-3.389060,6.311552,-2.267918
-0.996576,-3.391373,6.316537,-2.267533
-0.993991,-3.393677,6.321522,-2.267147
-0.991409,-3.395974,6.326507,-2.266760
-0.988828,-3.398263,6.331492,-2.266374
-0.986249,-3.400545,6.336477,-2.265987
-0.983673,-3.402818,6.341462,-2.265599
-0.981098,-3.405084,6.346447,-2.265212
-0.978525,-3.407341,6.351432,-2.264823
-0.975955,-3.409591,6.356417,-2.264435
-0.973386,-3.411833,6.361402,-2.264046
-0.970820,-3.414067,6.366387,-2.263657
-0.968255,-3.416293,6.371372,-2.263267
-0.965693,-3.418512,6.376356,-2.262877
-0.963132,-3.420722,6.381341,-2.262487
-0.960574,-3.422924,6.386326,-2.262096
-0.958018,-3.425118,6.391311,-2.261705
-0.955463,-3.427305,6.396295,-2.261314
-0.952911,-3.429483,6.401280,-2.260922
-0.950361,-3.431653,6.406264,-2.260530
-0.947813,-3.433816,6.411249,-2.260137
-0.945267,-3.435970,6.416234,-2.259744
-0.942723,-3.438116,6.421218,-2.259351
-0.940182,-3.440254,6.426202,-2.258957
-0.937642,-3.442384,6.431187,-2.258563
-0.935105,-3.444506,6.436171,-2.258168
-0.932569,-3.446620,6.441156,-2.257774
-0.930036,-3.448726,6.446140,-2.257379
-0.927505,-3.450824,6.451124,-2.256983
-0.924976,-3.452913,6.456109,-2.256587
-0.922449,-3.454994,6.461093,-2.256191
-0.919924,-3.457067,6.466077,-2.255794
-0.917401,-3.459132,6.471061,-2.255397
-0.914881,-3.461189,6.476046,-2.255000
-0.912362,-3.463238,6.481030,-2.254602
-0.909846,-3.465278,6.486014,-2.254204
-0.907332,-3.467310,6.490998,-2.253805
-0.904821,-3.469334,6.495982,-2.253406
-0.902311,-3.471349,6.500966,-2.253007
-0.899803,-3.473356,6.505950,-2.252607
-0.897298,-3.475355,6.510934,-2.252207
-0.894795,-3.477346,6.515918,-2.251807
-0.892295,-3.479328,6.520902,-2.251406
-0.889796,-3.481302,6.525886,-2.251005
-0.887300,-3.483268,6.530870,-2.250603
-0.884806,-3.485225,6.535853,-2.250201
-0.882314,-3.487174,6.540837,-2.249799
-0.879824,-3.489114,6.545821,-2.249396
-0.877337,-3.491046,6.550805,-2.248993
-0.874852,-3.492970,6.555788,-2.248590
-0.872369,-3.494885,6.560772,-2.248186
-0.869889,-3.496791,6.565756,-2.247782
-0.867411,-3.498690,6.570739,-2.247377
-0.864935,-3.500579,6.575723,-2.246972
-0.862461,-3.502461,6.580706,-2.246567
-0.859990,-3.504333,6.585690,-2.246161
-0.857521,-3.506197,6.590673,-2.245755
-0.855055,-3.508053,6.595657,-2.245349
-0.852591,-3.509900,6.600640,-2.244942
-0.850129,-3.511739,6.605624,-2.244535
-0.847670,-3.513569,6.610607,-2.244127
-0.845213,-3.515390,6.615590,-2.243719
-0.842758,-3.517203,6.620574,-2.243311
-0.840306,-3.519007,6.625557,-2.242902
-0.837856,-3.520802,6.630540,-2.242493
-0.835409,-3.522589,6.635523,-2.242084
-0.832964,-3.524367,6.640507,-2.241674
-0.830522,-3.526137,6.645490,-2.241264
-0.828082,-3.527898,6.650473,-2.240853
-0.825645,-3.529650,6.655456,-2.240442
-0.823210,-3.531393,6.660439,-2.240031
-0.820777,-3.533128,6.665422,-2.239619
-0.818347,-3.534854,6.670405,-2.239207
-0.815920,-3.536571,6.675388,-2.238794
-0.813495,-3.538280,6.680371,-2.238381
-0.811073,-3.539979,6.685354,-2.237968
-0.808654,-3.541670,6.690337,-2.237554
-0.806237,-3.543352,6.695319,-2.237140
-0.803822,-3.545025,6.700302,-2.236726
-0.801410,-3.546690,6.705285,-2.236311
-0.799001,-3.548345,6.710268,-2.235896
-0.796595,-3.549992,6.715250,-2.235480
-0.794191,-3.551630,6.720233,-2.235064
-0.791790,-3.553259,6.725216,-2.234648
-0.789391,-3.554879,6.730198,-2.234231
-0.786995,-3.556490,6.735181,-2.233814
-0.784602,-3.558092,6.740163,-2.233397
-0.782212,-3.559685,6.745146,-2.232979
-0.779824,-3.561270,6.750128,-2.232561
-0.777440,-3.562845,6.755111,-2.232142
-0.775058,-3.564412,6.760093,-2.231723
-0.772679,-3.565969,6.765076,-2.231304
-0.770302,-3.567518,6.770058,-2.230884
-0.767929,-3.569057,6.775040,-2.230464
-0.765558,-3.570588,6.780023,-2.230043
-0.763190,-3.572109,6.785005,-2.229622
-0.760825,-3.573621,6.789987,-2.229201
-0.758464,-3.575125,6.794969,-2.228779
-0.756104,-3.576619,6.799951,-2.228357
-0.753748,-3.578104,6.804934,-2.227934
-0.751395,-3.579581,6.809916,-2.227511
-0.749045,-3.581048,6.814898,-2.227088
