x_in,y_in,x_d,y_d
-8.768347,-5.350127,0.984908,-2.941222
-8.764616,-5.353043,0.987390,-2.940922
-8.760883,-5.355958,0.989872,-2.940622
-8.757149,-5.358872,0.992354,-2.940320
-8.753413,-5.361784,0.994835,-2.940019
-8.749675,-5.364696,0.997317,-2.939716
-8.745935,-5.367605,0.999799,-2.939412
-8.742193,-5.370513,1.002280,-2.939108
-8.738450,-5.373420,1.004761,-2.938803
-8.734704,-5.376326,1.007242,-2.938497
-8.730957,-5.379230,1.009724,-2.938191
-8.727208,-5.382133,1.012205,-2.937883
-8.723458,-5.385034,1.014686,-2.937575
-8.719705,-5.387934,1.017166,-2.937266
-8.715951,-5.390833,1.019647,-2.936957
-8.712195,-5.393730,1.022128,-2.936646
-8.708437,-5.396626,1.024608,-2.936335
-8.704677,-5.399521,1.027089,-2.936023
-8.700916,-5.402414,1.029569,-2.935710
-8.697152,-5.405306,1.032049,-2.935397
-8.693387,-5.408196,1.034530,-2.935083
-8.689621,-5.411085,1.037010,-2.934767
-8.685852,-5.413973,1.039490,-2.934452
-8.682081,-5.416859,1.041970,-2.934135
-8.678309,-5.419744,1.044449,-2.933818
-8.674535,-5.422627,1.046929,-2.933499
-8.670759,-5.425509,1.049409,-2.933180
-8.666982,-5.428390,1.051888,-2.932861
-8.663202,-5.431269,1.054367,-2.932540
-8.659421,-5.434147,1.056847,-2.932219
-8.655638,-5.437024,1.059326,-2.931897
-8.651854,-5.439899,1.061805,-2.931574
-8.648067,-5.442772,1.064284,-2.931250
-8.644279,-5.445645,1.066763,-2.930926
-8.640489,-5.448516,1.069241,-2.930601
-8.636697,-5.451385,1.071720,-2.930275
-8.632903,-5.454253,1.074199,-2.929948
-8.629108,-5.457120,1.076677,-2.929620
-8.625311,-5.459985,1.079155,-2.929292
-8.621512,-5.462849,1.081634,-2.928963
-8.617712,-5.465712,1.084112,-2.928633
-8.613909,-5.468573,1.086590,-2.928303
-8.610105,-5.471433,1.089068,-2.927971
-8.606299,-5.474291,1.091546,-2.927639
-8.602491,-5.477148,1.094023,-2.927306
-8.598682,-5.480004,1.096501,-2.926972
-8.594871,-5.482858,1.098979,-2.926638
-8.591058,-5.485710,1.101456,-2.926302
-8.587243,-5.488562,1.103933,-2.925966
-8.583427,-5.491412,1.106410,-2.925630
-8.579608,-5.494260,1.108888,-2.925292
-8.575788,-5.497107,1.111365,-2.924953
-8.571967,-5.499953,1.113841,-2.924614
-8.568143,-5.502797,1.116318,-2.924274
-8.564318,-5.505640,1.118795,-2.923934
-8.560491,-5.508481,1.121271,-2.923592
-8.556663,-5.511322,1.123748,-2.923250
-8.552832,-5.514160,1.126224,-2.922907
-8.549000,-5.516997,1.128700,-2.922563
-8.545166,-5.519833,1.131177,-2.922218
-8.541330,-5.522668,1.133653,-2.921873
-8.537493,-5.525500,1.136129,-2.921526
-8.533654,-5.528332,1.138604,-2.921179
-8.529813,-5.531162,1.141080,-2.920832
-8.525971,-5.533991,1.143556,-2.920483
-8.522126,-5.536818,1.146031,-2.920134
-8.518280,-5.539644,1.148506,-2.919784
-8.514433,-5.542468,1.150982,-2.919433
-8.510583,-5.545291,1.153457,-2.919081
-8.506732,-5.548113,1.155932,-2.918728
-8.502879,-5.550933,1.158407,-2.918375
-8.499025,-5.553752,1.160882,-2.918021
-8.495168,-5.556569,1.163356,-2.917666
-8.491310,-5.559385,1.165831,-2.917311
-8.487450,-5.562200,1.168305,-2.916954
-8.483589,-5.565013,1.170780,-2.916597
-8.479726,-5.567824,1.173254,-2.916239
-8.475861,-5.570634,1.175728,-2.915880
-8.471994,-5.573443,1.178202,-2.915521
-8.468126,-5.576250,1.180676,-2.915161
-8.464256,-5.579056,1.183150,-2.914800
-8.460384,-5.581861,1.185623,-2.914438
-8.456511,-5.584664,1.188097,-2.914075
-8.452636,-5.587465,1.190570,-2.913712
-8.448759,-5.590265,1.193044,-2.913347
-8.444880,-5.593064,1.195517,-2.912982
-8.441000,-5.595861,1.197990,-2.912617
-8.437118,-5.598657,1.200463,-2.912250
-8.433234,-5.601452,1.202936,-2.911883
-8.429349,-5.604245,1.205409,-2.911514
-8.425462,-5.607036,1.207881,-2.911146
-8.421573,-5.609826,1.210354,-2.910776
-8.417683,-5.612615,1.212826,-2.910405
-8.413791,-5.615402,1.215298,-2.910034
-8.409897,-5.618188,1.217771,-2.909662
-8.406002,-5.620972,1.220243,-2.909289
-8.402105,-5.623755,1.222715,-2.908915
-8.398206,-5.626536,1.225186,-2.908541
-8.394305,-5.629316,1.227658,-2.908166
-8.390403,-5.632095,1.230130,-2.907790
-8.386499,-5.634872,1.232601,-2.907413
-8.382594,-5.637647,1.235072,-2.907035
-8.378686,-5.640421,1.237544,-2.906657
-8.374778,-5.643194,1.240015,-2.906278
-8.370867,-5.645965,1.242486,-2.905898
-8.366955,-5.648735,1.244956,-2.905517
-8.363041,-5.651503,1.247427,-2.905136
-8.359125,-5.654270,1.249898,-2.904753
-8.355208,-5.657036,1.252368,-2.904370
-8.351289,-5.659800,1.254839,-2.903986
-8.347369,-5.662562,1.257309,-2.903602
-8.343446,-5.665323,1.259779,-2.903216
-8.339523,-5.668083,1.262249,-2.902830
-8.335597,-5.670841,1.264719,-2.902443
-8.331670,-5.673598,1.267188,-2.902055
-8.327741,-5.676353,1.269658,-2.901667
-8.323810,-5.679107,1.272128,-2.901277
-8.319878,-5.681859,1.274597,-2.900887
-8.315945,-5.684610,1.277066,-2.900496
-8.312009,-5.687359,1.279535,-2.900104
-8.308072,-5.690107,1.282004,-2.899712
-8.304133,-5.692853,1.284473,-2.899318
-8.300193,-5.695598,1.286942,-2.898924
-8.296251,-5.698342,1.289410,-2.898529
-8.292307,-5.701084,1.291879,-2.898133
-8.288362,-5.703824,1.294347,-2.897737
-8.284415,-5.706563,1.296816,-2.897340
-8.280466,-5.709301,1.299284,-2.896942
-8.276516,-5.712037,1.301752,-2.896543
-8.272564,-5.714772,1.304219,-2.896143
-8.268610,-5.717505,1.306687,-2.895743
-8.264655,-5.720237,1.309155,-2.895341
-8.260698,-5.722967,1.311622,-2.894939
-8.256740,-5.725696,1.314090,-2.894536
-8.252780,-5.728423,1.316557,-2.894133
-8.248818,-5.731149,1.319024,-2.893728
-8.244855,-5.733873,1.321491,-2.893323
-8.240890,-5.736596,1.323958,-2.892917
-8.236924,-5.739318,1.326424,-2.892510
-8.232955,-5.742037,1.328891,-2.892103
-8.228986,-5.744756,1.331357,-2.891694
-8.225014,-5.747473,1.333824,-2.891285
-8.221041,-5.750188,1.336290,-2.890875
-8.217067,-5.752902,1.338756,-2.890464
-8.213090,-5.755615,1.341222,-2.890053
-8.209112,-5.758326,1.343687,-2.889640
-8.205133,-5.761035,1.346153,-2.889227
-8.201152,-5.763743,1.348618,-2.888813
-8.197169,-5.766450,1.351084,-2.888399
-8.193185,-5.769155,1.353549,-2.887983
-8.189199,-5.771858,1.356014,-2.887567
-8.185211,-5.774561,1.358479,-2.887150
-8.181222,-5.777261,1.360944,-2.886732
-8.177232,-5.779960,1.363409,-2.886313
-8.173239,-5.782658,1.365873,-2.885893
-8.169245,-5.785354,1.368338,-2.885473
-8.165250,-5.788049,1.370802,-2.885052
-8.161253,-5.790742,1.373266,-2.884630
-8.157254,-5.793433,1.375730,-2.884207
-8.153254,-5.796124,1.378194,-2.883784
-8.149252,-5.798812,1.380658,-2.883360
-8.145248,-5.801499,1.383121,-2.882934
-8.141243,-5.804185,1.385585,-2.882509
-8.137236,-5.806869,1.388048,-2.882082
-8.133228,-5.809552,1.390511,-2.881654
-8.129218,-5.812233,1.392974,-2.881226
-8.125207,-5.814912,1.395437,-2.880797
-8.121194,-5.817591,1.397900,-2.880367
-8.117179,-5.820267,1.400362,-2.879937
-8.113163,-5.822942,1.402825,-2.879505
-8.109146,-5.825616,1.405287,-2.879073
-8.105126,-5.828288,1.407749,-2.878640
-8.101105,-5.830959,1.410212,-2.878206
-8.097083,-5.833628,1.412673,-2.877771
-8.093059,-5.836295,1.415135,-2.877336
-8.089033,-5.838962,1.417597,-2.876900
-8.085006,-5.841626,1.420058,-2.876462
-8.080977,-5.844289,1.422520,-2.876025
-8.076947,-5.846951,1.424981,-2.875586
-8.072915,-5.849611,1.427442,-2.875146
-8.068882,-5.852269,1.429903,-2.874706
-8.064847,-5.854926,1.432364,-2.874265
-8.060810,-5.857582,1.434824,-2.873823
-8.056772,-5.860236,1.437285,-2.873381
-8.052732,-5.862888,1.439745,-2.872937
-8.048691,-5.865539,1.442205,-2.872493
-8.044648,-5.868189,1.444666,-2.872048
-8.040604,-5.870837,1.447125,-2.871602
-8.036558,-5.873483,1.449585,-2.871155
-8.032511,-5.876128,1.452045,-2.870708
-8.028462,-5.878771,1.454504,-2.870260
-8.024411,-5.881413,1.456964,-2.869811
-8.020359,-5.884054,1.459423,-2.869361
-8.016306,-5.886692,1.461882,-2.868910
-8.012250,-5.889330,1.464341,-2.868458
-8.008194,-5.891965,1.466800,-2.868006
-8.004135,-5.894600,1.469258,-2.867553
-8.000076,-5.897232,1.471717,-2.867099
-7.996014,-5.899864,1.474175,-2.866645
-7.991952,-5.902493,1.476633,-2.866189
-7.987887,-5.905121,1.479091,-2.865733
-7.983821,-5.907748,1.481549,-2.865276
-7.979754,-5.910373,1.484007,-2.864818
-7.975685,-5.912997,1.486464,-2.864359
-7.971614,-5.915619,1.488922,-2.863900
-7.967542,-5.918239,1.491379,-2.863439
-7.963469,-5.920858,1.493836,-2.862978
-7.959394,-5.923475,1.496293,-2.862516
-7.955317,-5.926091,1.498750,-2.862053
-7.951239,-5.928706,1.501206,-2.861590
-7.947159,-5.931319,1.503663,-2.861126
-7.943078,-5.933930,1.506119,-2.860660
-7.938995,-5.936540,1.508575,-2.860194
-7.934911,-5.939148,1.511031,-2.859728
-7.930825,-5.941754,1.513487,-2.859260
-7.926738,-5.944360,1.515943,-2.858792
-7.922649,-5.946963,1.518399,-2.858323
-7.918559,-5.949565,1.520854,-2.857853
-7.914467,-5.952166,1.523309,-2.857382
-7.910374,-5.954765,1.525764,-2.856910
-7.906279,-5.957362,1.528219,-2.856438
-7.902183,-5.959958,1.530674,-2.855964
-7.898085,-5.962552,1.533129,-2.855490
-7.893986,-5.965145,1.535583,-2.855016
-7.889885,-5.967736,1.538038,-2.854540
-7.885783,-5.970326,1.540492,-2.854064
-7.881679,-5.972914,1.542946,-2.853586
-7.877574,-5.975501,1.545400,-2.853108
-7.873467,-5.978086,1.547853,-2.852629
-7.869359,-5.980669,1.550307,-2.852150
-7.865249,-5.983251,1.552760,-2.851669
-7.861138,-5.985832,1.555214,-2.851188
-7.857025,-5.988410,1.557667,-2.850706
-7.852911,-5.990988,1.560120,-2.850223
-7.848795,-5.993563,1.562572,-2.849739
-7.844678,-5.996138,1.565025,-2.849254
-7.840560,-5.998710,1.567477,-2.848769
-7.836439,-6.001281,1.569930,-2.848283
-7.832318,-6.003851,1.572382,-2.847796
-7.828195,-6.006419,1.574834,-2.847308
-7.824070,-6.008985,1.577285,-2.846820
-7.819944,-6.011550,1.579737,-2.846330
-7.815816,-6.014113,1.582189,-2.845840
-7.811687,-6.016675,1.584640,-2.845349
-7.807557,-6.019235,1.587091,-2.844857
-7.803425,-6.021794,1.589542,-2.844364
-7.799292,-6.024351,1.591993,-2.843871
-7.795157,-6.026906,1.594443,-2.843377
-7.791020,-6.029460,1.596894,-2.842881
-7.786883,-6.032012,1.599344,-2.842385
-7.782743,-6.034563,1.601794,-2.841889
-7.778603,-6.037112,1.604244,-2.841391
-7.774460,-6.039660,1.606694,-2.840893
-7.770317,-6.042206,1.609144,-2.840394
-7.766172,-6.044751,1.611593,-2.839894
-7.762025,-6.047294,1.614043,-2.839393
-7.757877,-6.049835,1.616492,-2.838891
-7.753728,-6.052375,1.618941,-2.838389
-7.749577,-6.054913,1.621390,-2.837886
-7.745424,-6.057450,1.623838,-2.837381
-7.741270,-6.059985,1.626287,-2.836877
-7.737115,-6.062518,1.628735,-2.836371
-7.732958,-6.065050,1.631183,-2.835864
-7.728800,-6.067580,1.633631,-2.835357
-7.724641,-6.070109,1.636079,-2.834849
-7.720480,-6.072636,1.638527,-2.834340
-7.716317,-6.075162,1.640974,-2.833830
-7.712153,-6.077686,1.643421,-2.833320
-7.707988,-6.080209,1.645869,-2.832808
-7.703821,-6.082729,1.648316,-2.832296
-7.699653,-6.085249,1.650762,-2.831783
-7.695483,-6.087766,1.653209,-2.831269
-7.691312,-6.090283,1.655655,-2.830754
-7.687140,-6.092797,1.658102,-2.830239
-7.682966,-6.095310,1.660548,-2.829722
-7.678790,-6.097821,1.662994,-2.829205
-7.674614,-6.100331,1.665439,-2.828687
-7.670435,-6.102840,1.667885,-2.828169
-7.666256,-6.105346,1.670330,-2.827649
-7.662075,-6.107851,1.672776,-2.827129
-7.657892,-6.110355,1.675221,-2.826607
-7.653708,-6.112857,1.677666,-2.826085
-7.649523,-6.115357,1.680110,-2.825562
-7.645336,-6.117855,1.682555,-2.825039
-7.641148,-6.120353,1.684999,-2.824514
-7.636958,-6.122848,1.687443,-2.823989
-7.632767,-6.125342,1.689887,-2.823463
-7.628575,-6.127834,1.692331,-2.822936
-7.624381,-6.130325,1.694775,-2.822408
-7.620186,-6.132814,1.697218,-2.821879
-7.615989,-6.135302,1.699662,-2.821350
-7.611791,-6.137788,1.702105,-2.820819
-7.607592,-6.140272,1.704548,-2.820288
-7.603391,-6.142755,1.706990,-2.819756
-7.599189,-6.145236,1.709433,-2.819224
-7.594985,-6.147715,1.711875,-2.818690
-7.590780,-6.150193,1.714318,-2.818156
-7.586574,-6.152670,1.716760,-2.817620
-7.582366,-6.155144,1.719202,-2.817084
-7.578157,-6.157618,1.721643,-2.816548
-7.573946,-6.160089,1.724085,-2.816010
-7.569734,-6.162559,1.726526,-2.815471
-7.565521,-6.165027,1.728967,-2.814932
-7.561306,-6.167494,1.731408,-2.814392
-7.557090,-6.169959,1.733849,-2.813851
-7.552873,-6.172423,1.736289,-2.813309
-7.548654,-6.174885,1.738730,-2.812766
-7.544434,-6.177345,1.741170,-2.812223
-7.540212,-6.179804,1.743610,-2.811679
-7.535989,-6.182261,1.746050,-2.811133
-7.531764,-6.184716,1.748490,-2.810588
-7.527539,-6.187170,1.750929,-2.810041
-7.523311,-6.189622,1.753368,-2.809493
-7.519083,-6.192073,1.755807,-2.808945
-7.514853,-6.194522,1.758246,-2.808395
-7.510622,-6.196969,1.760685,-2.807845
-7.506389,-6.199415,1.763124,-2.807294
-7.502155,-6.201859,1.765562,-2.806743
-7.497920,-6.204302,1.768000,-2.806190
-7.493683,-6.206743,1.770438,-2.805637
-7.489445,-6.209182,1.772876,-2.805083
-7.485205,-6.211620,1.775314,-2.804527
-7.480965,-6.214056,1.777751,-2.803972
-7.476722,-6.216490,1.780188,-2.803415
-7.472479,-6.218923,1.782625,-2.802857
-7.468234,-6.221354,1.785062,-2.802299
-7.463988,-6.223784,1.787499,-2.801740
-7.459740,-6.226212,1.789935,-2.801180
-7.455491,-6.228638,1.792371,-2.800619
-7.451241,-6.231063,1.794808,-2.800057
-7.446989,-6.233486,1.797243,-2.799495
-7.442736,-6.235908,1.799679,-2.798931
-7.438482,-6.238328,1.802115,-2.798367
-7.434226,-6.240746,1.804550,-2.797802
-7.429969,-6.243162,1.806985,-2.797236
-7.425711,-6.245577,1.809420,-2.796669
-7.421451,-6.247991,1.811855,-2.796102
-7.417190,-6.250402,1.814289,-2.795534
-7.412928,-6.252813,1.816724,-2.794964
-7.408664,-6.255221,1.819158,-2.794394
-7.404399,-6.257628,1.821592,-2.793823
-7.400133,-6.260033,1.824025,-2.793252
-7.395865,-6.262437,1.826459,-2.792679
-7.391596,-6.264838,1.828892,-2.792106
-7.387326,-6.267239,1.831326,-2.791532
-7.383054,-6.269637,1.833758,-2.790957
-7.378781,-6.272034,1.836191,-2.790381
-7.374506,-6.274430,1.838624,-2.789804
-7.370231,-6.276824,1.841056,-2.789226
-7.365954,-6.279216,1.843488,-2.788648
-7.361675,-6.281606,1.845920,-2.788069
-7.357396,-6.283995,1.848352,-2.787489
-7.353115,-6.286382,1.850784,-2.786908
-7.348833,-6.288768,1.853215,-2.786326
-7.344549,-6.291152,1.855646,-2.785744
-7.340264,-6.293534,1.858077,-2.785160
-7.335978,-6.295914,1.860508,-2.784576
-7.331691,-6.298293,1.862939,-2.783991
-7.327402,-6.300671,1.865369,-2.783405
-7.323112,-6.303046,1.867799,-2.782818
-7.318820,-6.305420,1.870229,-2.782231
-7.314527,-6.307793,1.872659,-2.781642
-7.310233,-6.310163,1.875088,-2.781053
-7.305938,-6.312533,1.877518,-2.780463
-7.301641,-6.314900,1.879947,-2.779872
-7.297344,-6.317266,1.882376,-2.779280
-7.293044,-6.319630,1.884805,-2.778687
-7.288744,-6.321992,1.887233,-2.778094
-7.284442,-6.324353,1.889661,-2.777500
-7.280139,-6.326712,1.892090,-2.776905
-7.275834,-6.329070,1.894518,-2.776309
-7.271529,-6.331426,1.896945,-2.775712
-7.267222,-6.333780,1.899373,-2.775114
-7.262914,-6.336132,1.901800,-2.774516
-7.258604,-6.338483,1.904227,-2.773916
-7.254293,-6.340833,1.906654,-2.773316
-7.249981,-6.343180,1.909081,-2.772715
-7.245668,-6.345526,1.911507,-2.772113
-7.241353,-6.347870,1.913933,-2.771510
-7.237037,-6.350213,1.916359,-2.770907
-7.232720,-6.352554,1.918785,-2.770302
-7.228401,-6.354893,1.921211,-2.769697
-7.224082,-6.357231,1.923636,-2.769091
-7.219760,-6.359567,1.926062,-2.768484
-7.215438,-6.361901,1.928487,-2.767876
-7.211115,-6.364234,1.930911,-2.767267
-7.206790,-6.366565,1.933336,-2.766658
-7.202464,-6.368894,1.935760,-2.766048
-7.198136,-6.371222,1.938184,-2.765436
-7.193808,-6.373548,1.940608,-2.764824
-7.189478,-6.375872,1.943032,-2.764212
-7.185146,-6.378194,1.945455,-2.763598
-7.180814,-6.380515,1.947879,-2.762983
-7.176480,-6.382835,1.950302,-2.762368
-7.172145,-6.385152,1.952725,-2.761752
-7.167809,-6.387468,1.955147,-2.761134
-7.163472,-6.389782,1.957570,-2.760517
-7.159133,-6.392095,1.959992,-2.759898
-7.154793,-6.394406,1.962414,-2.759278
-7.150452,-6.396715,1.964836,-2.758658
-7.146109,-6.399023,1.967257,-2.758036
-7.141766,-6.401329,1.969679,-2.757414
-7.137421,-6.403633,1.972100,-2.756791
-7.133075,-6.405935,1.974521,-2.756167
-7.128727,-6.408236,1.976941,-2.755542
-7.124379,-6.410535,1.979362,-2.754917
-7.120029,-6.412833,1.981782,-2.754290
-7.115677,-6.415129,1.984202,-2.753663
-7.111325,-6.417423,1.986622,-2.753035
-7.106971,-6.419715,1.989041,-2.752406
-7.102617,-6.422006,1.991461,-2.751776
-7.098261,-6.424295,1.993880,-2.751145
-7.093903,-6.426583,1.996299,-2.750514
-7.089545,-6.428868,1.998717,-2.749881
-7.085185,-6.431152,2.001136,-2.749248
-7.080824,-6.433435,2.003554,-2.748614
-7.076462,-6.435715,2.005972,-2.747979
-7.072098,-6.437994,2.008390,-2.747343
-7.067734,-6.440272,2.010808,-2.746706
-7.063368,-6.442547,2.013225,-2.746069
-7.059001,-6.444821,2.015642,-2.745430
-7.054632,-6.447093,2.018059,-2.744791
-7.050263,-6.449364,2.020476,-2.744151
-7.045892,-6.451633,2.022892,-2.743510
-7.041520,-6.453900,2.025308,-2.742868
-7.037147,-6.456165,2.027724,-2.742225
-7.032772,-6.458429,2.030140,-2.741582
-7.028397,-6.460691,2.032555,-2.740938
-7.024020,-6.462951,2.034971,-2.740292
-7.019642,-6.465210,2.037386,-2.739646
-7.015263,-6.467467,2.039801,-2.738999
-7.010882,-6.469722,2.042215,-2.738351
-7.006501,-6.471976,2.044630,-2.737703
-7.002118,-6.474228,2.047044,-2.737053
-6.997734,-6.476478,2.049458,-2.736403
-6.993349,-6.478726,2.051871,-2.735752
-6.988962,-6.480973,2.054285,-2.735099
-6.984575,-6.483218,2.056698,-2.734446
-6.980186,-6.485462,2.059111,-2.733793
-6.975796,-6.487703,2.061524,-2.733138
-6.971405,-6.489943,2.063936,-2.732482
-6.967012,-6.492182,2.066349,-2.731826
-6.962619,-6.494418,2.068761,-2.731169
-6.958224,-6.496653,2.071172,-2.730511
-6.953828,-6.498886,2.073584,-2.729852
-6.949431,-6.501118,2.075995,-2.729192
-6.945033,-6.503347,2.078406,-2.728531
-6.940633,-6.505575,2.080817,-2.727869
-6.936232,-6.507802,2.083228,-2.727207
-6.931831,-6.510026,2.085638,-2.726544
-6.927428,-6.512249,2.088049,-2.725880
-6.923023,-6.514470,2.090458,-2.725214
-6.918618,-6.516690,2.092868,-2.724549
-6.914211,-6.518907,2.095278,-2.723882
-6.909804,-6.521123,2.097687,-2.723214
-6.905395,-6.523338,2.100096,-2.722546
-6.900985,-6.525550,2.102505,-2.721876
-6.896574,-6.527761,2.104913,-2.721206
-6.892161,-6.529970,2.107321,-2.720535
-6.887748,-6.532178,2.109729,-2.719863
-6.883333,-6.534384,2.112137,-2.719190
-6.878917,-6.536588,2.114545,-2.718517
-6.874500,-6.538790,2.116952,-2.717842
-6.870082,-6.540991,2.119359,-2.717167
-6.865663,-6.543189,2.121766,-2.716490
-6.861242,-6.545386,2.124172,-2.715813
-6.856821,-6.547582,2.126578,-2.715135
-6.852398,-6.549776,2.128985,-2.714456
-6.847974,-6.551968,2.131390,-2.713777
-6.843549,-6.554158,2.133796,-2.713096
-6.839123,-6.556346,2.136201,-2.712414
-6.834695,-6.558533,2.138606,-2.711732
-6.830267,-6.560718,2.141011,-2.711049
-6.825837,-6.562901,2.143416,-2.710365
-6.821406,-6.565083,2.145820,-2.709680
-6.816974,-6.567263,2.148224,-2.708994
-6.812541,-6.569441,2.150628,-2.708307
-6.808107,-6.571618,2.153032,-2.707620
-6.803672,-6.573792,2.155435,-2.706931
-6.799235,-6.575965,2.157838,-2.706242
-6.794798,-6.578136,2.160241,-2.705552
-6.790359,-6.580306,2.162643,-2.704861
-6.785919,-6.582474,2.165046,-2.704169
-6.781478,-6.584640,2.167448,-2.703476
-6.777036,-6.586804,2.169850,-2.702782
-6.772593,-6.588966,2.172251,-2.702088
-6.768148,-6.591127,2.174653,-2.701392
-6.763703,-6.593286,2.177054,-2.700696
-6.759256,-6.595444,2.179454,-2.699999
-6.754808,-6.597599,2.181855,-2.699300
-6.750359,-6.599753,2.184255,-2.698602
-6.745909,-6.601905,2.186655,-2.697902
-6.741458,-6.604056,2.189055,-2.697201
-6.737006,-6.606204,2.191455,-2.696499
-6.732553,-6.608351,2.193854,-2.695797
-6.728098,-6.610496,2.196253,-2.695094
-6.723643,-6.612640,2.198652,-2.694390
-6.719186,-6.614781,2.201050,-2.693684
-6.714728,-6.616921,2.203449,-2.692978
-6.710270,-6.619059,2.205847,-2.692272
-6.705810,-6.621196,2.208244,-2.691564
-6.701348,-6.623331,2.210642,-2.690855
-6.696886,-6.625464,2.213039,-2.690146
-6.692423,-6.627595,2.215436,-2.689436
-6.687959,-6.629724,2.217833,-2.688724
-6.683493,-6.631852,2.220229,-2.688012
-6.679027,-6.633978,2.222625,-2.687299
-6.674559,-6.636102,2.225021,-2.686585
-6.670090,-6.638224,2.227417,-2.685871
-6.665620,-6.640345,2.229812,-2.685155
-6.661150,-6.642464,2.232207,-2.684439
-6.656678,-6.644581,2.234602,-2.683721
-6.652204,-6.646697,2.236997,-2.683003
-6.647730,-6.648810,2.239391,-2.682284
-6.643255,-6.650922,2.241785,-2.681564
-6.638779,-6.653032,2.244179,-2.680843
-6.634301,-6.655141,2.246573,-2.680121
-6.629823,-6.657247,2.248966,-2.679398
-6.625343,-6.659352,2.251359,-2.678675
-6.620862,-6.661455,2.253752,-2.677950
-6.616381,-6.663557,2.256144,-2.677225
-6.611898,-6.665656,2.258536,-2.676499
-6.607414,-6.667754,2.260928,-2.675772
-6.602929,-6.669850,2.263320,-2.675044
-6.598443,-6.671944,2.265711,-2.674315
-6.593956,-6.674037,2.268102,-2.673585
-6.589468,-6.676128,2.270493,-2.672854
-6.584979,-6.678217,2.272884,-2.672123
-6.580488,-6.680304,2.275274,-2.671390
-6.575997,-6.682389,2.277664,-2.670657
-6.571505,-6.684473,2.280054,-2.669923
-6.567011,-6.686555,2.282443,-2.669188
-6.562517,-6.688635,2.284832,-2.668452
-6.558021,-6.690714,2.287221,-2.667715
-6.553524,-6.692790,2.289610,-2.666977
-6.549027,-6.694865,2.291998,-2.666238
-6.544528,-6.696938,2.294387,-2.665499
-6.540028,-6.699009,2.296774,-2.664758
-6.535527,-6.701079,2.299162,-2.664017
-6.531025,-6.703147,2.301549,-2.663275
-6.526523,-6.705213,2.303936,-2.662532
-6.522019,-6.707277,2.306323,-2.661788
-6.517514,-6.709339,2.308709,-2.661043
-6.513008,-6.711400,2.311096,-2.660297
-6.508500,-6.713459,2.313482,-2.659551
-6.503992,-6.715516,2.315867,-2.658803
-6.499483,-6.717571,2.318252,-2.658055
-6.494973,-6.719625,2.320638,-2.657305
-6.490462,-6.721677,2.323022,-2.656555
-6.485949,-6.723727,2.325407,-2.655804
-6.481436,-6.725775,2.327791,-2.655052
-6.476922,-6.727821,2.330175,-2.654299
-6.472406,-6.729866,2.332559,-2.653545
-6.467890,-6.731909,2.334942,-2.652790
-6.463373,-6.733950,2.337325,-2.652035
-6.458854,-6.735989,2.339708,-2.651278
-6.454335,-6.738027,2.342090,-2.650521
-6.449814,-6.740062,2.344473,-2.649763
-6.445293,-6.742096,2.346854,-2.649003
-6.440770,-6.744129,2.349236,-2.648243
-6.436247,-6.746159,2.351617,-2.647482
-6.431722,-6.748187,2.353999,-2.646720
-6.427197,-6.750214,2.356379,-2.645958
-6.422670,-6.752239,2.358760,-2.645194
-6.418143,-6.754262,2.361140,-2.644429
-6.413614,-6.756284,2.363520,-2.643664
-6.409084,-6.758303,2.365900,-2.642897
-6.404554,-6.760321,2.368279,-2.642130
-6.400022,-6.762337,2.370658,-2.641362
-6.395490,-6.764352,2.373037,-2.640593
-6.390956,-6.766364,2.375415,-2.639823
-6.386421,-6.768375,2.377793,-2.639052
-6.381886,-6.770383,2.380171,-2.638280
-6.377349,-6.772390,2.382549,-2.637508
-6.372812,-6.774396,2.384926,-2.636734
-6.368273,-6.776399,2.387303,-2.635959
-6.363733,-6.778401,2.389680,-2.635184
-6.359193,-6.780401,2.392056,-2.634408
-6.354651,-6.782399,2.394432,-2.633630
-6.350109,-6.784395,2.396808,-2.632852
-6.345565,-6.786389,2.399184,-2.632073
-6.341021,-6.788382,2.401559,-2.631293
-6.336475,-6.790373,2.403934,-2.630513
-6.331929,-6.792362,2.406309,-2.629731
-6.327381,-6.794349,2.408683,-2.628948
-6.322833,-6.796334,2.411057,-2.628165
-6.318283,-6.798318,2.413431,-2.627380
-6.313733,-6.800300,2.415804,-2.626595
-6.309182,-6.802280,2.418177,-2.625809
-6.304629,-6.804258,2.420550,-2.625021
-6.300076,-6.806234,2.422923,-2.624233
-6.295522,-6.808209,2.425295,-2.623444
-6.290966,-6.810182,2.427667,-2.622654
-6.286410,-6.812153,2.430038,-2.621864
-6.281853,-6.814122,2.432410,-2.621072
-6.277295,-6.816089,2.434781,-2.620279
-6.272736,-6.818055,2.437151,-2.619486
-6.268175,-6.820018,2.439522,-2.618691
-6.263614,-6.821980,2.441892,-2.617896
-6.259052,-6.823940,2.444262,-2.617100
-6.254489,-6.825898,2.446631,-2.616302
-6.249925,-6.827855,2.449000,-2.615504
-6.245361,-6.829810,2.451369,-2.614705
-6.240795,-6.831762,2.453738,-2.613905
-6.236228,-6.833713,2.456106,-2.613105
-6.231660,-6.835662,2.458474,-2.612303
-6.227092,-6.837610,2.460842,-2.611500
-6.222522,-6.839555,2.463209,-2.610697
