x_in,y_in,x_d,y_d
31.011447,-13.295109,-2.760468,7.831038
31.013698,-13.300762,-2.760627,7.828543
31.015944,-13.306420,-2.760786,7.826048
31.018186,-13.312083,-2.760946,7.823553
31.020424,-13.317749,-2.761105,7.821058
31.022658,-13.323420,-2.761264,7.818563
31.024887,-13.329096,-2.761422,7.816068
31.027112,-13.334776,-2.761581,7.813573
31.029333,-13.340460,-2.761740,7.811078
31.031549,-13.346148,-2.761899,7.808583
31.033761,-13.351841,-2.762058,7.806089
31.035968,-13.357538,-2.762216,7.803594
31.038172,-13.363239,-2.762375,7.801099
31.040371,-13.368944,-2.762533,7.798604
31.042565,-13.374654,-2.762692,7.796109
31.044755,-13.380368,-2.762850,7.793614
31.046941,-13.386086,-2.763008,7.791119
31.049123,-13.391808,-2.763167,7.788624
31.051300,-13.397534,-2.763325,7.786129
31.053472,-13.403265,-2.763483,7.783634
31.055641,-13.408999,-2.763641,7.781139
31.057805,-13.414738,-2.763799,7.778644
31.059964,-13.420481,-2.763957,7.776149
31.062119,-13.426228,-2.764115,7.773654
31.064270,-13.431979,-2.764273,7.771159
31.066417,-13.437734,-2.764431,7.768664
31.068559,-13.443494,-2.764588,7.766169
31.070697,-13.449257,-2.764746,7.763674
31.072830,-13.455024,-2.764904,7.761179
31.074959,-13.460796,-2.765061,7.758684
31.077083,-13.466571,-2.765219,7.756189
31.079203,-13.472350,-2.765376,7.753694
31.081319,-13.478133,-2.765534,7.751198
31.083430,-13.483921,-2.765691,7.748703
31.085537,-13.489712,-2.765848,7.746208
31.087640,-13.495507,-2.766005,7.743713
31.089738,-13.501306,-2.766162,7.741218
31.091831,-13.507109,-2.766320,7.738723
31.093921,-13.512916,-2.766477,7.736228
31.096005,-13.518726,-2.766633,7.733733
31.098086,-13.524541,-2.766790,7.731238
31.100162,-13.530359,-2.766947,7.728743
31.102234,-13.536181,-2.767104,7.726248
31.104301,-13.542007,-2.767261,7.723753
31.106364,-13.547837,-2.767417,7.721258
31.108422,-13.553670,-2.767574,7.718763
31.110476,-13.559507,-2.767731,7.716268
31.112526,-13.565348,-2.767887,7.713772
31.114571,-13.571193,-2.768043,7.711277
31.116611,-13.577041,-2.768200,7.708782
31.118648,-13.582894,-2.768356,7.706287
31.120680,-13.588749,-2.768512,7.703792
31.122707,-13.594609,-2.768669,7.701297
31.124730,-13.600472,-2.768825,7.698802
31.126749,-13.606338,-2.768981,7.696307
31.128763,-13.612209,-2.769137,7.693811
31.130773,-13.618082,-2.769293,7.691316
31.132779,-13.623960,-2.769449,7.688821
31.134780,-13.629841,-2.769604,7.686326
31.136776,-13.635725,-2.769760,7.683831
31.138769,-13.641613,-2.769916,7.681336
31.140757,-13.647505,-2.770072,7.678841
31.142740,-13.653400,-2.770227,7.676345
31.144719,-13.659298,-2.770383,7.673850
31.146694,-13.665200,-2.770538,7.671355
31.148664,-13.671106,-2.770694,7.668860
31.150630,-13.677014,-2.770849,7.666365
31.152592,-13.682927,-2.771004,7.663870
31.154549,-13.688842,-2.771160,7.661374
31.156502,-13.694761,-2.771315,7.658879
31.158450,-13.700683,-2.771470,7.656384
31.160394,-13.706609,-2.771625,7.653889
31.162334,-13.712538,-2.771780,7.651394
31.164269,-13.718470,-2.771935,7.648899
31.166200,-13.724405,-2.772090,7.646403
31.168127,-13.730344,-2.772245,7.643908
31.170049,-13.736286,-2.772399,7.641413
31.171967,-13.742231,-2.772554,7.638918
31.173880,-13.748179,-2.772709,7.636423
31.175789,-13.754130,-2.772863,7.633927
31.177694,-13.760085,-2.773018,7.631432
31.179595,-13.766043,-2.773172,7.628937
31.181491,-13.772004,-2.773327,7.626442
31.183383,-13.777967,-2.773481,7.623946
31.185271,-13.783934,-2.773635,7.621451
31.187154,-13.789904,-2.773790,7.618956
31.189033,-13.795878,-2.773944,7.616461
31.190908,-13.801854,-2.774098,7.613965
31.192778,-13.807833,-2.774252,7.611470
31.194644,-13.813815,-2.774406,7.608975
31.196506,-13.819800,-2.774560,7.606480
31.198363,-13.825788,-2.774714,7.603984
31.200217,-13.831778,-2.774868,7.601489
31.202066,-13.837772,-2.775021,7.598994
31.203911,-13.843769,-2.775175,7.596499
31.205751,-13.849768,-2.775329,7.594003
31.207588,-13.855770,-2.775482,7.591508
31.209420,-13.861775,-2.775636,7.589013
31.211248,-13.867783,-2.775789,7.586518
31.213072,-13.873793,-2.775943,7.584022
31.214891,-13.879807,-2.776096,7.581527
31.216706,-13.885823,-2.776249,7.579032
31.218518,-13.891841,-2.776403,7.576536
31.220325,-13.897862,-2.776556,7.574041
31.222128,-13.903886,-2.776709,7.571546
31.223926,-13.909913,-2.776862,7.569050
31.225721,-13.915942,-2.777015,7.566555
31.227511,-13.921973,-2.777168,7.564060
31.229298,-13.928008,-2.777321,7.561564
31.231080,-13.934044,-2.777474,7.559069
31.232858,-13.940084,-2.777627,7.556574
31.234632,-13.946125,-2.777779,7.554079
31.236402,-13.952169,-2.777932,7.551583
31.238168,-13.958216,-2.778085,7.549088
31.239929,-13.964265,-2.778237,7.546592
31.241687,-13.970316,-2.778390,7.544097
31.243441,-13.976370,-2.778542,7.541602
31.245191,-13.982426,-2.778694,7.539106
31.246936,-13.988484,-2.778847,7.536611
31.248678,-13.994545,-2.778999,7.534116
31.250416,-14.000607,-2.779151,7.531620
31.252149,-14.006672,-2.779303,7.529125
31.253879,-14.012740,-2.779455,7.526630
31.255605,-14.018809,-2.779607,7.524134
31.257327,-14.024881,-2.779759,7.521639
31.259045,-14.030954,-2.779911,7.519143
31.260759,-14.037030,-2.780063,7.516648
31.262469,-14.043108,-2.780215,7.514153
31.264175,-14.049188,-2.780366,7.511657
31.265877,-14.055270,-2.780518,7.509162
31.267576,-14.061353,-2.780670,7.506667
31.269270,-14.067439,-2.780821,7.504171
31.270961,-14.073527,-2.780973,7.501676
31.272648,-14.079617,-2.781124,7.499180
31.274331,-14.085708,-2.781276,7.496685
31.276010,-14.091802,-2.781427,7.494189
31.277686,-14.097897,-2.781578,7.491694
31.279358,-14.103994,-2.781729,7.489199
31.281026,-14.110093,-2.781880,7.486703
31.282690,-14.116194,-2.782031,7.484208
31.284350,-14.122296,-2.782183,7.481712
31.286007,-14.128400,-2.782333,7.479217
31.287660,-14.134506,-2.782484,7.476721
31.289310,-14.140613,-2.782635,7.474226
31.290956,-14.146722,-2.782786,7.471731
31.292598,-14.152832,-2.782937,7.469235
31.294236,-14.158944,-2.783087,7.466740
31.295871,-14.165058,-2.783238,7.464244
31.297502,-14.171173,-2.783389,7.461749
31.299130,-14.177290,-2.783539,7.459253
31.300754,-14.183408,-2.783689,7.456758
31.302375,-14.189527,-2.783840,7.454262
31.303992,-14.195648,-2.783990,7.451767
31.305605,-14.201770,-2.784140,7.449271
31.307215,-14.207893,-2.784291,7.446776
31.308822,-14.214018,-2.784441,7.444280
31.310425,-14.220144,-2.784591,7.441785
31.312024,-14.226271,-2.784741,7.439289
31.313620,-14.232399,-2.784891,7.436794
31.315213,-14.238529,-2.785041,7.434298
31.316802,-14.244659,-2.785191,7.431803
31.318388,-14.250791,-2.785340,7.429307
31.319971,-14.256924,-2.785490,7.426812
31.321550,-14.263058,-2.785640,7.424316
31.323126,-14.269193,-2.785789,7.421821
31.324699,-14.275329,-2.785939,7.419325
31.326268,-14.281465,-2.786089,7.416830
31.327834,-14.287603,-2.786238,7.414334
31.329397,-14.293742,-2.786387,7.411839
31.330956,-14.299881,-2.786537,7.409343
31.332513,-14.306021,-2.786686,7.406848
31.334066,-14.312162,-2.786835,7.404352
31.335616,-14.318304,-2.786984,7.401857
31.337163,-14.324447,-2.787133,7.399361
31.338706,-14.330590,-2.787282,7.396865
31.340247,-14.336734,-2.787431,7.394370
31.341784,-14.342878,-2.787580,7.391874
31.343319,-14.349023,-2.787729,7.389379
31.344850,-14.355169,-2.787878,7.386883
31.346378,-14.361315,-2.788027,7.384388
31.347904,-14.367461,-2.788175,7.381892
31.349426,-14.373609,-2.788324,7.379397
31.350945,-14.379756,-2.788473,7.376901
31.352461,-14.385904,-2.788621,7.374405
31.353975,-14.392052,-2.788770,7.371910
31.355485,-14.398201,-2.788918,7.369414
31.356993,-14.404349,-2.789066,7.366919
31.358498,-14.410498,-2.789215,7.364423
31.360000,-14.416648,-2.789363,7.361927
31.361499,-14.422797,-2.789511,7.359432
31.362995,-14.428947,-2.789659,7.356936
31.364489,-14.435096,-2.789807,7.354441
31.365979,-14.441246,-2.789955,7.351945
31.367467,-14.447396,-2.790103,7.349449
31.368953,-14.453545,-2.790251,7.346954
31.370435,-14.459695,-2.790399,7.344458
31.371915,-14.465845,-2.790547,7.341962
31.373393,-14.471994,-2.790694,7.339467
31.374867,-14.478144,-2.790842,7.336971
31.376339,-14.484293,-2.790990,7.334476
31.377809,-14.490442,-2.791137,7.331980
31.379276,-14.496591,-2.791285,7.329484
31.380740,-14.502739,-2.791432,7.326989
31.382202,-14.508887,-2.791579,7.324493
31.383661,-14.515035,-2.791727,7.321997
31.385118,-14.521182,-2.791874,7.319502
31.386573,-14.527329,-2.792021,7.317006
31.388025,-14.533475,-2.792168,7.314510
31.389474,-14.539621,-2.792315,7.312015
31.390922,-14.545766,-2.792462,7.309519
31.392367,-14.551911,-2.792609,7.307023
31.393809,-14.558055,-2.792756,7.304528
31.395250,-14.564199,-2.792903,7.302032
31.396688,-14.570341,-2.793050,7.299536
31.398123,-14.576483,-2.793197,7.297041
31.399557,-14.582625,-2.793343,7.294545
31.400988,-14.588765,-2.793490,7.292049
31.402417,-14.594904,-2.793636,7.289553
31.403844,-14.601043,-2.793783,7.287058
31.405269,-14.607181,-2.793929,7.284562
31.406692,-14.613317,-2.794076,7.282066
31.408113,-14.619453,-2.794222,7.279571
31.409531,-14.625588,-2.794368,7.277075
31.410948,-14.631721,-2.794514,7.274579
31.412363,-14.637854,-2.794661,7.272083
31.413775,-14.643985,-2.794807,7.269588
31.415186,-14.650115,-2.794953,7.267092
31.416594,-14.656244,-2.795099,7.264596
31.418001,-14.662371,-2.795245,7.262101
31.419406,-14.668497,-2.795391,7.259605
31.420809,-14.674622,-2.795536,7.257109
31.422210,-14.680745,-2.795682,7.254613
31.423609,-14.686867,-2.795828,7.252118
31.425007,-14.692988,-2.795973,7.249622
31.426403,-14.699107,-2.796119,7.247126
31.427797,-14.705224,-2.796264,7.244630
31.429189,-14.711340,-2.796410,7.242134
31.430580,-14.717454,-2.796555,7.239639
31.431969,-14.723566,-2.796701,7.237143
31.433356,-14.729677,-2.796846,7.234647
31.434742,-14.735786,-2.796991,7.232151
31.436126,-14.741893,-2.797136,7.229656
31.437508,-14.747998,-2.797281,7.227160
31.438889,-14.754102,-2.797427,7.224664
31.440268,-14.760203,-2.797572,7.222168
31.441646,-14.766303,-2.797716,7.219672
31.443023,-14.772400,-2.797861,7.217177
31.444398,-14.778496,-2.798006,7.214681
31.445771,-14.784589,-2.798151,7.212185
31.447144,-14.790680,-2.798296,7.209689
31.448514,-14.796770,-2.798440,7.207193
31.449884,-14.802856,-2.798585,7.204698
31.451252,-14.808941,-2.798729,7.202202
31.452619,-14.815024,-2.798874,7.199706
31.453984,-14.821104,-2.799018,7.197210
31.455348,-14.827181,-2.799163,7.194714
31.456711,-14.833257,-2.799307,7.192218
31.458073,-14.839330,-2.799451,7.189723
31.459434,-14.845400,-2.799595,7.187227
31.460793,-14.851468,-2.799740,7.184731
31.462151,-14.857533,-2.799884,7.182235
31.463509,-14.863596,-2.800028,7.179739
31.464865,-14.869656,-2.800172,7.177243
31.466220,-14.875713,-2.800316,7.174748
31.467574,-14.881768,-2.800459,7.172252
31.468927,-14.887820,-2.800603,7.169756
31.470279,-14.893869,-2.800747,7.167260
31.471630,-14.899916,-2.800891,7.164764
31.472980,-14.905959,-2.801034,7.162268
31.474329,-14.912000,-2.801178,7.159772
31.475677,-14.918037,-2.801321,7.157276
31.477024,-14.924072,-2.801465,7.154781
31.478371,-14.930104,-2.801608,7.152285
31.479717,-14.936132,-2.801752,7.149789
31.481061,-14.942158,-2.801895,7.147293
31.482405,-14.948180,-2.802038,7.144797
31.483749,-14.954199,-2.802181,7.142301
31.485091,-14.960215,-2.802324,7.139805
31.486433,-14.966228,-2.802467,7.137309
31.487774,-14.972237,-2.802610,7.134813
31.489115,-14.978243,-2.802753,7.132318
31.490454,-14.984246,-2.802896,7.129822
31.491793,-14.990245,-2.803039,7.127326
31.493132,-14.996241,-2.803182,7.124830
31.494470,-15.002233,-2.803324,7.122334
31.495807,-15.008222,-2.803467,7.119838
31.497144,-15.014208,-2.803610,7.117342
31.498480,-15.020189,-2.803752,7.114846
31.499816,-15.026168,-2.803895,7.112350
31.501151,-15.032142,-2.804037,7.109854
31.502486,-15.038113,-2.804180,7.107358
31.503821,-15.044080,-2.804322,7.104862
31.505155,-15.050043,-2.804464,7.102366
31.506488,-15.056003,-2.804606,7.099870
31.507821,-15.061958,-2.804748,7.097374
31.509154,-15.067910,-2.804891,7.094878
31.510487,-15.073858,-2.805033,7.092383
31.511819,-15.079802,-2.805174,7.089887
31.513151,-15.085742,-2.805316,7.087391
31.514483,-15.091678,-2.805458,7.084895
31.515814,-15.097610,-2.805600,7.082399
31.517145,-15.103538,-2.805742,7.079903
31.518476,-15.109461,-2.805883,7.077407
31.519807,-15.115381,-2.806025,7.074911
31.521137,-15.121297,-2.806167,7.072415
31.522468,-15.127208,-2.806308,7.069919
31.523798,-15.133115,-2.806450,7.067423
31.525128,-15.139018,-2.806591,7.064927
31.526458,-15.144916,-2.806732,7.062431
31.527788,-15.150810,-2.806874,7.059935
31.529118,-15.156700,-2.807015,7.057439
31.530448,-15.162585,-2.807156,7.054943
31.531777,-15.168466,-2.807297,7.052447
31.533107,-15.174343,-2.807438,7.049951
31.534437,-15.180215,-2.807579,7.047455
31.535767,-15.186082,-2.807720,7.044959
31.537097,-15.191945,-2.807861,7.042463
31.538427,-15.197803,-2.808002,7.039967
31.539757,-15.203657,-2.808143,7.037471
31.541087,-15.209506,-2.808283,7.034974
31.542417,-15.215351,-2.808424,7.032478
31.543747,-15.221191,-2.808565,7.029982
31.545078,-15.227026,-2.808705,7.027486
31.546409,-15.232856,-2.808846,7.024990
31.547740,-15.238681,-2.808986,7.022494
31.549071,-15.244502,-2.809126,7.019998
31.550402,-15.250318,-2.809267,7.017502
31.551734,-15.256129,-2.809407,7.015006
31.553065,-15.261935,-2.809547,7.012510
31.554397,-15.267737,-2.809687,7.010014
31.555730,-15.273533,-2.809828,7.007518
31.557062,-15.279325,-2.809968,7.005022
31.558395,-15.285111,-2.810108,7.002526
31.559729,-15.290892,-2.810247,7.000030
31.561062,-15.296669,-2.810387,6.997534
31.562396,-15.302440,-2.810527,6.995037
31.563731,-15.308206,-2.810667,6.992541
31.565065,-15.313968,-2.810807,6.990045
31.566401,-15.319724,-2.810946,6.987549
31.567737,-15.325473,-2.811086,6.985053
31.569077,-15.331213,-2.811225,6.982557
31.570424,-15.336938,-2.811365,6.980061
31.571781,-15.342643,-2.811504,6.977565
31.573149,-15.348327,-2.811644,6.975069
31.574529,-15.353989,-2.811783,6.972573
31.575920,-15.359630,-2.811922,6.970076
31.577322,-15.365250,-2.812061,6.967580
31.578736,-15.370849,-2.812200,6.965084
31.580160,-15.376427,-2.812339,6.962588
31.581595,-15.381984,-2.812478,6.960092
31.583040,-15.387521,-2.812617,6.957596
31.584497,-15.393038,-2.812756,6.955100
31.585964,-15.398534,-2.812895,6.952604
31.587442,-15.404011,-2.813034,6.950107
31.588930,-15.409468,-2.813173,6.947611
31.590428,-15.414905,-2.813311,6.945115
31.591937,-15.420322,-2.813450,6.942619
31.593456,-15.425720,-2.813589,6.940123
31.594985,-15.431098,-2.813727,6.937627
31.596525,-15.436458,-2.813866,6.935130
31.598074,-15.441798,-2.814004,6.932634
31.599634,-15.447120,-2.814142,6.930138
31.601203,-15.452423,-2.814281,6.927642
31.602782,-15.457707,-2.814419,6.925146
31.604372,-15.462973,-2.814557,6.922650
31.605970,-15.468220,-2.814695,6.920153
31.607579,-15.473449,-2.814833,6.917657
31.609197,-15.478660,-2.814971,6.915161
31.610825,-15.483853,-2.815109,6.912665
31.612463,-15.489028,-2.815247,6.910169
31.614110,-15.494185,-2.815385,6.907672
31.615766,-15.499325,-2.815523,6.905176
31.617432,-15.504447,-2.815660,6.902680
31.619107,-15.509551,-2.815798,6.900184
31.620792,-15.514638,-2.815936,6.897688
31.622485,-15.519708,-2.816073,6.895191
31.624189,-15.524761,-2.816211,6.892695
31.625901,-15.529797,-2.816348,6.890199
31.627622,-15.534815,-2.816485,6.887703
31.629353,-15.539817,-2.816623,6.885207
31.631093,-15.544803,-2.816760,6.882710
31.632842,-15.549771,-2.816897,6.880214
31.634600,-15.554723,-2.817034,6.877718
31.636366,-15.559659,-2.817171,6.875222
31.638142,-15.564578,-2.817308,6.872725
31.639927,-15.569481,-2.817445,6.870229
31.641721,-15.574368,-2.817582,6.867733
31.643523,-15.579238,-2.817719,6.865237
31.645335,-15.584093,-2.817856,6.862740
31.647155,-15.588932,-2.817993,6.860244
31.648984,-15.593755,-2.818130,6.857748
31.650822,-15.598562,-2.818266,6.855252
31.652669,-15.603354,-2.818403,6.852755
31.654524,-15.608130,-2.818539,6.850259
31.656389,-15.612890,-2.818676,6.847763
31.658261,-15.617636,-2.818812,6.845266
31.660143,-15.622365,-2.818949,6.842770
31.662033,-15.627080,-2.819085,6.840274
31.663932,-15.631779,-2.819221,6.837778
31.665839,-15.636464,-2.819357,6.835281
31.667755,-15.641133,-2.819493,6.832785
31.669680,-15.645788,-2.819630,6.830289
31.671613,-15.650427,-2.819766,6.827792
31.673554,-15.655052,-2.819902,6.825296
31.675505,-15.659662,-2.820038,6.822800
31.677463,-15.664257,-2.820173,6.820304
31.679430,-15.668838,-2.820309,6.817807
31.681406,-15.673404,-2.820445,6.815311
31.683390,-15.677956,-2.820581,6.812815
31.685383,-15.682494,-2.820716,6.810318
31.687384,-15.687017,-2.820852,6.807822
31.689393,-15.691526,-2.820987,6.805326
31.691411,-15.696020,-2.821123,6.802829
31.693437,-15.700501,-2.821258,6.800333
31.695472,-15.704968,-2.821394,6.797837
31.697515,-15.709420,-2.821529,6.795340
31.699567,-15.713859,-2.821664,6.792844
31.701626,-15.718284,-2.821799,6.790348
31.703695,-15.722695,-2.821934,6.787851
31.705771,-15.727092,-2.822070,6.785355
31.707856,-15.731476,-2.822205,6.782859
31.709949,-15.735846,-2.822340,6.780362
31.712051,-15.740202,-2.822474,6.777866
31.714161,-15.744545,-2.822609,6.775370
31.716279,-15.748875,-2.822744,6.772873
31.718405,-15.753191,-2.822879,6.770377
31.720540,-15.757494,-2.823014,6.767880
31.722683,-15.761784,-2.823148,6.765384
31.724835,-15.766060,-2.823283,6.762888
31.726994,-15.770323,-2.823417,6.760391
31.729162,-15.774573,-2.823552,6.757895
31.731339,-15.778810,-2.823686,6.755399
31.733523,-15.783034,-2.823820,6.752902
31.735716,-15.787245,-2.823955,6.750406
31.737917,-15.791444,-2.824089,6.747909
31.740127,-15.795629,-2.824223,6.745413
31.742344,-15.799801,-2.824357,6.742917
31.744570,-15.803961,-2.824491,6.740420
31.746805,-15.808108,-2.824625,6.737924
31.749047,-15.812243,-2.824759,6.735427
31.751298,-15.816364,-2.824893,6.732931
31.753557,-15.820474,-2.825027,6.730435
31.755824,-15.824570,-2.825161,6.727938
31.758100,-15.828655,-2.825295,6.725442
31.760384,-15.832726,-2.825428,6.722945
31.762676,-15.836786,-2.825562,6.720449
31.764976,-15.840833,-2.825696,6.717952
31.767285,-15.844868,-2.825829,6.715456
31.769602,-15.848890,-2.825962,6.712960
31.771927,-15.852901,-2.826096,6.710463
31.774261,-15.856899,-2.826229,6.707967
31.776602,-15.860885,-2.826363,6.705470
31.778952,-15.864859,-2.826496,6.702974
31.781311,-15.868821,-2.826629,6.700477
31.783677,-15.872771,-2.826762,6.697981
31.786052,-15.876710,-2.826895,6.695484
31.788436,-15.880636,-2.827028,6.692988
31.790827,-15.884550,-2.827161,6.690491
31.793227,-15.888453,-2.827294,6.687995
31.795635,-15.892343,-2.827427,6.685499
31.798052,-15.896222,-2.827560,6.683002
31.800476,-15.900089,-2.827692,6.680506
31.802909,-15.903945,-2.827825,6.678009
31.805351,-15.907789,-2.827958,6.675513
31.807800,-15.911621,-2.828090,6.673016
31.810258,-15.915442,-2.828223,6.670520
31.812725,-15.919251,-2.828355,6.668023
31.815199,-15.923049,-2.828488,6.665527
31.817683,-15.926835,-2.828620,6.663030
31.820174,-15.930610,-2.828752,6.660534
31.822674,-15.934374,-2.828884,6.658037
31.825182,-15.938126,-2.829017,6.655541
31.827698,-15.941867,-2.829149,6.653044
31.830223,-15.945596,-2.829281,6.650548
31.832756,-15.949315,-2.829413,6.648051
31.835298,-15.953022,-2.829545,6.645555
31.837848,-15.956718,-2.829677,6.643058
31.840406,-15.960402,-2.829809,6.640562
31.842973,-15.964076,-2.829940,6.638065
31.845548,-15.967738,-2.830072,6.635569
31.848132,-15.971390,-2.830204,6.633072
31.850724,-15.975030,-2.830335,6.630576
31.853324,-15.978660,-2.830467,6.628079
31.855933,-15.982278,-2.830598,6.625582
31.858551,-15.985886,-2.830730,6.623086
31.861177,-15.989482,-2.830861,6.620589
31.863811,-15.993068,-2.830993,6.618093
31.866454,-15.996643,-2.831124,6.615596
31.869105,-16.000207,-2.831255,6.613100
31.871764,-16.003760,-2.831386,6.610603
31.874433,-16.007303,-2.831517,6.608107
31.877109,-16.010835,-2.831648,6.605610
31.879795,-16.014356,-2.831779,6.603113
31.882488,-16.017866,-2.831910,6.600617
31.885191,-16.021365,-2.832041,6.598120
31.887901,-16.024854,-2.832172,6.595624
31.890621,-16.028333,-2.832303,6.593127
31.893349,-16.031800,-2.832434,6.590631
31.896085,-16.035258,-2.832564,6.588134
31.898830,-16.038704,-2.832695,6.585637
31.901584,-16.042140,-2.832826,6.583141
31.904346,-16.045566,-2.832956,6.580644
31.907117,-16.048981,-2.833087,6.578148
31.909896,-16.052385,-2.833217,6.575651
31.912685,-16.055779,-2.833347,6.573154
31.915481,-16.059163,-2.833478,6.570658
31.918287,-16.062536,-2.833608,6.568161
31.921101,-16.065898,-2.833738,6.565665
31.923924,-16.069251,-2.833868,6.563168
31.926755,-16.072593,-2.833998,6.560671
31.929595,-16.075924,-2.834128,6.558175
31.932444,-16.079246,-2.834258,6.555678
31.935302,-16.082557,-2.834388,6.553182
31.938168,-16.085857,-2.834518,6.550685
31.941043,-16.089148,-2.834648,6.548188
31.943927,-16.092428,-2.834777,6.545692
31.946820,-16.095698,-2.834907,6.543195
31.949721,-16.098957,-2.835037,6.540698
31.952631,-16.102207,-2.835166,6.538202
31.955550,-16.105446,-2.835296,6.535705
31.958478,-16.108675,-2.835425,6.533208
31.961415,-16.111893,-2.835555,6.530712
31.964360,-16.115102,-2.835684,6.528215
31.967315,-16.118300,-2.835813,6.525719
31.970278,-16.121489,-2.835943,6.523222
31.973250,-16.124667,-2.836072,6.520725
31.976231,-16.127835,-2.836201,6.518229
31.979221,-16.130993,-2.836330,6.515732
31.982220,-16.134140,-2.836459,6.513235
31.985228,-16.137278,-2.836588,6.510739
31.988245,-16.140406,-2.836717,6.508242
31.991270,-16.143523,-2.836846,6.505745
31.994305,-16.146630,-2.836975,6.503249
31.997349,-16.149728,-2.837103,6.500752
32.000401,-16.152815,-2.837232,6.498255
32.003463,-16.155892,-2.837361,6.495758
32.006534,-16.158959,-2.837489,6.493262
32.009614,-16.162017,-2.837618,6.490765
32.012703,-16.165064,-2.837746,6.488268
32.015801,-16.168101,-2.837875,6.485772
32.018908,-16.171128,-2.838003,6.483275
32.022024,-16.174145,-2.838131,6.480778
32.025149,-16.177152,-2.838260,6.478282
32.028284,-16.180149,-2.838388,6.475785
32.031427,-16.183136,-2.838516,6.473288
32.034580,-16.186113,-2.838644,6.470791
32.037742,-16.189080,-2.838772,6.468295
32.040913,-16.192037,-2.838900,6.465798
32.044094,-16.194984,-2.839028,6.463301
32.047283,-16.197921,-2.839156,6.460805
32.050482,-16.200848,-2.839284,6.458308
32.053690,-16.203765,-2.839411,6.455811
32.056908,-16.206672,-2.839539,6.453314
32.060135,-16.209570,-2.839667,6.450818
32.063371,-16.212457,-2.839794,6.448321
32.066616,-16.215334,-2.839922,6.445824
32.069871,-16.218201,-2.840049,6.443327
32.073135,-16.221058,-2.840177,6.440831
32.076408,-16.223905,-2.840304,6.438334
32.079691,-16.226743,-2.840431,6.435837
32.082983,-16.229570,-2.840559,6.433340
32.086285,-16.232387,-2.840686,6.430844
32.089596,-16.235194,-2.840813,6.428347
32.092916,-16.237992,-2.840940,6.425850
32.096246,-16.240780,-2.841067,6.423353
32.099585,-16.243558,-2.841194,6.420856
32.102933,-16.246327,-2.841321,6.418360
32.106290,-16.249087,-2.841448,6.415863
32.109656,-16.251838,-2.841575,6.413366
32.113030,-16.254580,-2.841701,6.410869
32.116414,-16.257312,-2.841828,6.408373
32.119807,-16.260035,-2.841955,6.405876
32.123210,-16.262749,-2.842081,6.403379
32.126621,-16.265453,-2.842208,6.400882
32.130041,-16.268148,-2.842334,6.398385
32.133471,-16.270833,-2.842461,6.395889
32.136910,-16.273509,-2.842587,6.393392
32.140357,-16.276175,-2.842714,6.390895
32.143815,-16.278832,-2.842840,6.388398
32.147281,-16.281480,-2.842966,6.385901
32.150756,-16.284119,-2.843092,6.383405
32.154240,-16.286748,-2.843218,6.380908
32.157733,-16.289369,-2.843344,6.378411
32.161235,-16.291980,-2.843470,6.375914
32.164746,-16.294583,-2.843596,6.373417
32.168266,-16.297176,-2.843722,6.370920
32.171795,-16.299761,-2.843848,6.368424
32.175333,-16.302336,-2.843974,6.365927
32.178880,-16.304902,-2.844100,6.363430
32.182436,-16.307460,-2.844225,6.360933
32.186000,-16.310007,-2.844351,6.358436
32.189574,-16.312546,-2.844476,6.355939
32.193157,-16.315076,-2.844602,6.353443
32.196749,-16.317597,-2.844727,6.350946
32.200350,-16.320109,-2.844853,6.348449
32.203959,-16.322612,-2.844978,6.345952
32.207578,-16.325106,-2.845103,6.343455
32.211205,-16.327591,-2.845229,6.340958
32.214842,-16.330067,-2.845354,6.338461
32.218487,-16.332534,-2.845479,6.335965
32.222141,-16.334993,-2.845604,6.333468
32.225804,-16.337443,-2.845729,6.330971
32.229475,-16.339884,-2.845854,6.328474
32.233156,-16.342316,-2.845979,6.325977
32.236845,-16.344739,-2.846104,6.323480
32.240544,-16.347153,-2.846228,6.320983
32.244251,-16.349559,-2.846353,6.318486
32.247967,-16.351955,-2.846478,6.315990
32.251692,-16.354343,-2.846602,6.313493
32.255425,-16.356722,-2.846727,6.310996
32.259168,-16.359093,-2.846852,6.308499
32.262919,-16.361455,-2.846976,6.306002
32.266677,-16.363812,-2.847100,6.303505
32.270439,-16.366167,-2.847225,6.301008
32.274202,-16.368525,-2.847349,6.298511
32.277965,-16.370890,-2.847473,6.296014
32.281726,-16.373263,-2.847598,6.293517
32.285485,-16.375645,-2.847722,6.291020
32.289243,-16.378035,-2.847846,6.288524
32.292998,-16.380434,-2.847970,6.286027
32.296751,-16.382842,-2.848094,6.283530
32.300503,-16.385258,-2.848218,6.281033
32.304252,-16.387682,-2.848342,6.278536
32.308000,-16.390115,-2.848465,6.276039
32.311745,-16.392556,-2.848589,6.273542
32.315489,-16.395005,-2.848713,6.271045
32.319231,-16.397464,-2.848836,6.268548
32.322970,-16.399930,-2.848960,6.266051
32.326708,-16.402405,-2.849084,6.263554
32.330443,-16.404889,-2.849207,6.261057
32.334177,-16.407381,-2.849331,6.258560
32.337908,-16.409881,-2.849454,6.256063
32.341638,-16.412390,-2.849577,6.253566
32.345365,-16.414908,-2.849701,6.251069
32.349090,-16.417434,-2.849824,6.248572
