psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
0.000000,-2.955587,0.000000,-0.081042,0.000000,-0.991958,-0.276165,-0.658715,-0.386618
0.000000,-2.958732,0.000000,-0.080261,0.000000,-0.992229,-0.276900,-0.659229,-0.385679
0.000000,-2.961877,0.000000,-0.079481,0.000000,-0.992497,-0.277629,-0.659742,-0.384738
0.000000,-2.965022,0.000000,-0.078705,0.000000,-0.992761,-0.278351,-0.660256,-0.383796
2.685956,-2.968168,-0.582064,-0.077930,0.609910,-0.993023,-0.279066,-0.660769,-0.382852
2.688392,-2.890735,-0.583351,-0.102020,0.611117,-0.968734,-0.279775,-0.661281,-0.381906
2.610256,-2.813228,-0.559774,-0.126157,0.587775,-0.944397,-0.280478,-0.661793,-0.380959
2.532053,-2.737118,-0.536148,-0.149499,0.564386,-0.920907,-0.281175,-0.662305,-0.380011
2.455253,-2.662404,-0.513317,-0.172043,0.541847,-0.898268,-0.281865,-0.662816,-0.379061
2.379855,-2.589066,-0.491284,-0.193816,0.520158,-0.876451,-0.282549,-0.663327,-0.378109
2.305839,-2.517082,-0.470021,-0.214842,0.499294,-0.855429,-0.283227,-0.663837,-0.377156
2.233183,-2.446432,-0.449506,-0.235145,0.479227,-0.835176,-0.283899,-0.664347,-0.376202
2.161867,-2.377094,-0.429712,-0.254749,0.459929,-0.815665,-0.284565,-0.664857,-0.375247
2.091869,-2.309048,-0.410617,-0.273677,0.441375,-0.796872,-0.285224,-0.665366,-0.374290
2.023170,-2.242275,-0.392198,-0.291951,0.423540,-0.778771,-0.285878,-0.665875,-0.373331
1.955749,-2.176755,-0.374433,-0.309592,0.406400,-0.761340,-0.286526,-0.666383,-0.372372
1.889588,-2.112469,-0.357299,-0.326622,0.389930,-0.744555,-0.287167,-0.666891,-0.371411
1.824666,-2.049399,-0.340777,-0.343060,0.374107,-0.728394,-0.287803,-0.667399,-0.370448
1.760966,-1.987526,-0.324846,-0.358926,0.358909,-0.712835,-0.288433,-0.667906,-0.369485
1.698469,-1.926832,-0.309487,-0.374239,0.344315,-0.697856,-0.289057,-0.668413,-0.368520
1.637157,-1.867299,-0.294680,-0.389018,0.330302,-0.683438,-0.289675,-0.668919,-0.367554
1.577012,-1.808911,-0.280408,-0.403279,0.316851,-0.669561,-0.290288,-0.669426,-0.366587
1.518016,-1.751649,-0.266652,-0.417041,0.303942,-0.656204,-0.290894,-0.669931,-0.365619
1.460154,-1.695498,-0.253396,-0.430319,0.291555,-0.643350,-0.291495,-0.670437,-0.364649
1.403407,-1.640441,-0.240623,-0.443130,0.279672,-0.630981,-0.292091,-0.670942,-0.363678
1.347760,-1.586461,-0.228316,-0.455490,0.268275,-0.619078,-0.292680,-0.671446,-0.362706
1.293197,-1.533543,-0.216460,-0.467414,0.257345,-0.607626,-0.293265,-0.671951,-0.361734
1.239700,-1.481672,-0.205041,-0.478916,0.246866,-0.596606,-0.293843,-0.672455,-0.360760
1.187255,-1.430831,-0.194042,-0.490011,0.236822,-0.586004,-0.294416,-0.672958,-0.359784
1.135847,-1.381005,-0.183451,-0.500711,0.227196,-0.575804,-0.294984,-0.673461,-0.358808
1.085460,-1.332181,-0.173253,-0.511032,0.217973,-0.565991,-0.295546,-0.673964,-0.357831
1.036079,-1.284343,-0.163435,-0.520985,0.209138,-0.556550,-0.296102,-0.674467,-0.356853
0.987689,-1.237476,-0.153984,-0.530582,0.200677,-0.547468,-0.296654,-0.674969,-0.355874
0.940277,-1.191568,-0.144888,-0.539837,0.192575,-0.538731,-0.297199,-0.675471,-0.354893
0.893828,-1.146602,-0.136135,-0.548761,0.184818,-0.530325,-0.297740,-0.675972,-0.353912
0.848327,-1.102567,-0.127713,-0.557364,0.177395,-0.522239,-0.298275,-0.676474,-0.352930
0.803762,-1.059449,-0.119611,-0.565658,0.170291,-0.514459,-0.298805,-0.676974,-0.351947
0.760119,-1.017233,-0.111817,-0.573654,0.163496,-0.506974,-0.299330,-0.677475,-0.350963
0.717383,-0.975907,-0.104322,-0.581361,0.156996,-0.499773,-0.299849,-0.677975,-0.349978
0.675543,-0.935459,-0.097114,-0.588790,0.150780,-0.492844,-0.300364,-0.678475,-0.348993
0.634586,-0.895874,-0.090185,-0.595950,0.144838,-0.486177,-0.300873,-0.678975,-0.348006
0.594497,-0.857142,-0.083524,-0.602850,0.139158,-0.479761,-0.301377,-0.679474,-0.347019
0.555266,-0.819249,-0.077123,-0.609500,0.133730,-0.473586,-0.301876,-0.679973,-0.346030
0.516879,-0.782183,-0.070971,-0.615908,0.128545,-0.467643,-0.302370,-0.680472,-0.345041
0.479324,-0.745933,-0.065062,-0.622083,0.123592,-0.461923,-0.302859,-0.680970,-0.344051
0.442590,-0.710486,-0.059385,-0.628032,0.118863,-0.456416,-0.303343,-0.681468,-0.343061
0.406663,-0.675830,-0.053934,-0.633763,0.114347,-0.451114,-0.303822,-0.681966,-0.342069
0.371534,-0.641955,-0.048700,-0.639285,0.110037,-0.446008,-0.304296,-0.682463,-0.341077
0.337189,-0.608848,-0.043675,-0.644604,0.105924,-0.441091,-0.304765,-0.682960,-0.340084
0.303618,-0.576499,-0.038853,-0.649728,0.102001,-0.436354,-0.305230,-0.683457,-0.339090
0.270810,-0.544896,-0.034226,-0.654663,0.098258,-0.431791,-0.305689,-0.683954,-0.338096
0.238752,-0.514029,-0.029788,-0.659416,0.094690,-0.427393,-0.306144,-0.684450,-0.337101
0.207435,-0.483887,-0.025531,-0.663993,0.091288,-0.423154,-0.306594,-0.684946,-0.336105
0.176848,-0.454459,-0.021449,-0.668401,0.088045,-0.419068,-0.307039,-0.685442,-0.335109
0.146979,-0.425734,-0.017537,-0.672646,0.084956,-0.415127,-0.307480,-0.685937,-0.334112
0.117819,-0.397703,-0.013787,-0.676733,0.082012,-0.411325,-0.307915,-0.686433,-0.333114
0.089357,-0.370355,-0.010195,-0.680668,0.079209,-0.407658,-0.308347,-0.686928,-0.332116
0.061582,-0.343680,-0.006754,-0.684456,0.076540,-0.404118,-0.308773,-0.687422,-0.331117
0.034485,-0.317667,-0.003460,-0.688104,0.073999,-0.400700,-0.309195,-0.687917,-0.330118
0.008055,-0.292308,-0.000307,-0.691615,0.071582,-0.397399,-0.309612,-0.688411,-0.329118
-0.017717,-0.267592,0.002710,-0.694994,0.069281,-0.394209,-0.310025,-0.688905,-0.328118
-0.042842,-0.243510,0.005596,-0.698247,0.067093,-0.391127,-0.310433,-0.689398,-0.327117
-0.067328,-0.220052,0.008356,-0.701379,0.065012,-0.388147,-0.310837,-0.689892,-0.326115
-0.091185,-0.197208,0.010994,-0.704392,0.063034,-0.385264,-0.311237,-0.690385,-0.325113
-0.114423,-0.174971,0.013514,-0.707292,0.061153,-0.382474,-0.311631,-0.690878,-0.324110
-0.137051,-0.153329,0.015922,-0.710083,0.059366,-0.379773,-0.312022,-0.691370,-0.323107
-0.159079,-0.132275,0.018220,-0.712768,0.057669,-0.377156,-0.312408,-0.691863,-0.322104
-0.180515,-0.111800,0.020413,-0.715352,0.056056,-0.374621,-0.312790,-0.692355,-0.321100
-0.201368,-0.091894,0.022505,-0.717838,0.054525,-0.372163,-0.313167,-0.692847,-0.320096
-0.221647,-0.072548,0.024500,-0.720230,0.053072,-0.369778,-0.313540,-0.693338,-0.319091
-0.241361,-0.053755,0.026400,-0.722531,0.051692,-0.367463,-0.313909,-0.693830,-0.318085
-0.260519,-0.035506,0.028210,-0.724745,0.050384,-0.365216,-0.314274,-0.694321,-0.317080
-0.279129,-0.017792,0.029933,-0.726875,0.049142,-0.363032,-0.314634,-0.694812,-0.316074
-0.297199,-0.000604,0.031572,-0.728924,0.047964,-0.360908,-0.314991,-0.695303,-0.315067
-0.314739,0.016065,0.033130,-0.730894,0.046847,-0.358842,-0.315343,-0.695793,-0.314061
-0.331755,0.032223,0.034611,-0.732790,0.045789,-0.356831,-0.315691,-0.696283,-0.313054
-0.348258,0.047879,0.036016,-0.734613,0.044785,-0.354873,-0.316035,-0.696774,-0.312046
-0.364253,0.063040,0.037350,-0.736367,0.043834,-0.352963,-0.316374,-0.697263,-0.311039
-0.379750,0.077715,0.038614,-0.738053,0.042933,-0.351101,-0.316710,-0.697753,-0.310030
-0.394757,0.091911,0.039811,-0.739675,0.042079,-0.349284,-0.317042,-0.698243,-0.309022
-0.409281,0.105637,0.040944,-0.741235,0.041271,-0.347510,-0.317369,-0.698732,-0.308014
-0.423330,0.118898,0.042015,-0.742736,0.040505,-0.345776,-0.317693,-0.699221,-0.307005
-0.436911,0.131704,0.043026,-0.744178,0.039780,-0.344080,-0.318013,-0.699710,-0.305996
-0.450032,0.144061,0.043980,-0.745566,0.039094,-0.342420,-0.318328,-0.700198,-0.304986
-0.462702,0.155977,0.044879,-0.746900,0.038444,-0.340795,-0.318640,-0.700687,-0.303977
-0.474926,0.167460,0.045725,-0.748184,0.037829,-0.339203,-0.318948,-0.701175,-0.302967
-0.486712,0.178515,0.046521,-0.749418,0.037246,-0.337642,-0.319252,-0.701663,-0.301957
-0.498068,0.189151,0.047267,-0.750604,0.036695,-0.336109,-0.319553,-0.702151,-0.300947
-0.509001,0.199375,0.047966,-0.751746,0.036173,-0.334605,-0.319849,-0.702639,-0.299936
-0.519517,0.209193,0.048620,-0.752843,0.035680,-0.333127,-0.320142,-0.703126,-0.298926
-0.529624,0.218612,0.049230,-0.753899,0.035212,-0.331673,-0.320431,-0.703613,-0.297915
-0.539329,0.227640,0.049799,-0.754914,0.034770,-0.330243,-0.320716,-0.704100,-0.296904
-0.548638,0.236283,0.050327,-0.755890,0.034351,-0.328836,-0.320998,-0.704587,-0.295893
-0.557558,0.244547,0.050816,-0.756830,0.033954,-0.327449,-0.321275,-0.705074,-0.294882
-0.566096,0.252439,0.051269,-0.757733,0.033578,-0.326081,-0.321550,-0.705561,-0.293871
-0.574259,0.259966,0.051686,-0.758602,0.033222,-0.324732,-0.321820,-0.706047,-0.292859
-0.582053,0.267134,0.052069,-0.759438,0.032885,-0.323401,-0.322087,-0.706533,-0.291848
-0.589484,0.273949,0.052418,-0.760242,0.032565,-0.322086,-0.322350,-0.707019,-0.290836
-0.596559,0.280418,0.052737,-0.761016,0.032262,-0.320787,-0.322610,-0.707505,-0.289825
-0.603284,0.286548,0.053025,-0.761760,0.031974,-0.319502,-0.322866,-0.707991,-0.288813
-0.609666,0.292343,0.053284,-0.762476,0.031701,-0.318231,-0.323119,-0.708476,-0.287801
-0.615711,0.297810,0.053515,-0.763166,0.031441,-0.316972,-0.323368,-0.708962,-0.286789
-0.621424,0.302956,0.053719,-0.763830,0.031195,-0.315726,-0.323613,-0.709447,-0.285778
-0.626812,0.307786,0.053897,-0.764468,0.030960,-0.314491,-0.323855,-0.709932,-0.284766
-0.631880,0.312306,0.054051,-0.765084,0.030737,-0.313266,-0.324094,-0.710417,-0.283754
-0.636636,0.316522,0.054182,-0.765676,0.030524,-0.312052,-0.324330,-0.710902,-0.282742
-0.641084,0.320440,0.054289,-0.766246,0.030321,-0.310846,-0.324561,-0.711387,-0.281731
-0.645230,0.324065,0.054375,-0.766796,0.030128,-0.309650,-0.324790,-0.711871,-0.280719
-0.649080,0.327403,0.054440,-0.767325,0.029942,-0.308461,-0.325015,-0.712355,-0.279707
-0.652640,0.330459,0.054486,-0.767836,0.029765,-0.307280,-0.325237,-0.712840,-0.278695
-0.655915,0.333240,0.054512,-0.768327,0.029596,-0.306105,-0.325456,-0.713324,-0.277684
-0.658911,0.335750,0.054520,-0.768802,0.029433,-0.304938,-0.325671,-0.713808,-0.276672
-0.661633,0.337995,0.054510,-0.769259,0.029277,-0.303776,-0.325883,-0.714291,-0.275661
-0.664086,0.339980,0.054484,-0.769700,0.029127,-0.302620,-0.326092,-0.714775,-0.274649
-0.666277,0.341710,0.054442,-0.770126,0.028982,-0.301469,-0.326297,-0.715258,-0.273638
-0.668210,0.343191,0.054384,-0.770537,0.028842,-0.300323,-0.326500,-0.715742,-0.272627
-0.669890,0.344428,0.054312,-0.770933,0.028707,-0.299181,-0.326699,-0.716225,-0.271616
-0.671323,0.345426,0.054225,-0.771317,0.028576,-0.298044,-0.326895,-0.716708,-0.270605
-0.672513,0.346189,0.054125,-0.771687,0.028450,-0.296910,-0.327088,-0.717191,-0.269594
-0.673466,0.346723,0.054013,-0.772045,0.028327,-0.295780,-0.327277,-0.717674,-0.268583
-0.674187,0.347033,0.053888,-0.772391,0.028207,-0.294652,-0.327464,-0.718157,-0.267573
-0.674681,0.347123,0.053752,-0.772726,0.028090,-0.293528,-0.327648,-0.718639,-0.266562
-0.674951,0.346999,0.053604,-0.773050,0.027976,-0.292407,-0.327828,-0.719122,-0.265552
-0.675004,0.346665,0.053446,-0.773364,0.027865,-0.291288,-0.328006,-0.719604,-0.264542
-0.674845,0.346125,0.053277,-0.773668,0.027755,-0.290171,-0.328180,-0.720087,-0.263532
-0.674476,0.345384,0.053099,-0.773963,0.027648,-0.289056,-0.328351,-0.720569,-0.262523
-0.673904,0.344448,0.052912,-0.774249,0.027543,-0.287943,-0.328520,-0.721051,-0.261513
-0.673133,0.343319,0.052716,-0.774526,0.027439,-0.286832,-0.328686,-0.721533,-0.260504
-0.672168,0.342004,0.052512,-0.774796,0.027337,-0.285722,-0.328848,-0.722015,-0.259495
-0.671012,0.340506,0.052299,-0.775057,0.027236,-0.284613,-0.329008,-0.722496,-0.258486
-0.669670,0.338829,0.052079,-0.775312,0.027136,-0.283506,-0.329165,-0.722978,-0.257478
-0.668147,0.336978,0.051852,-0.775559,0.027037,-0.282400,-0.329318,-0.723459,-0.256469
-0.666447,0.334957,0.051618,-0.775800,0.026938,-0.281295,-0.329469,-0.723941,-0.255461
-0.664574,0.332770,0.051378,-0.776035,0.026841,-0.280190,-0.329618,-0.724422,-0.254454
-0.662533,0.330421,0.051132,-0.776264,0.026744,-0.279087,-0.329763,-0.724903,-0.253446
-0.660327,0.327915,0.050879,-0.776487,0.026648,-0.277984,-0.329906,-0.725384,-0.252439
-0.657961,0.325256,0.050621,-0.776705,0.026552,-0.276881,-0.330045,-0.725865,-0.251432
-0.655438,0.322446,0.050358,-0.776918,0.026456,-0.275779,-0.330182,-0.726346,-0.250425
-0.652763,0.319491,0.050090,-0.777126,0.026360,-0.274678,-0.330317,-0.726827,-0.249419
-0.649940,0.316395,0.049818,-0.777329,0.026265,-0.273577,-0.330448,-0.727308,-0.248413
-0.646972,0.313160,0.049541,-0.777529,0.026170,-0.272476,-0.330577,-0.727789,-0.247407
-0.643863,0.309791,0.049260,-0.777724,0.026074,-0.271376,-0.330703,-0.728269,-0.246402
-0.640618,0.306292,0.048975,-0.777916,0.025979,-0.270275,-0.330827,-0.728750,-0.245397
-0.637239,0.302665,0.048686,-0.778104,0.025883,-0.269175,-0.330947,-0.729230,-0.244392
-0.633731,0.298916,0.048394,-0.778289,0.025787,-0.268075,-0.331066,-0.729710,-0.243388
-0.630097,0.295047,0.048098,-0.778471,0.025691,-0.266976,-0.331181,-0.730191,-0.242384
-0.626341,0.291062,0.047800,-0.778650,0.025595,-0.265876,-0.331294,-0.730671,-0.241380
-0.622466,0.286964,0.047499,-0.778826,0.025499,-0.264777,-0.331405,-0.731151,-0.240377
-0.618476,0.282757,0.047195,-0.778999,0.025402,-0.263677,-0.331512,-0.731631,-0.239374
-0.614374,0.278444,0.046889,-0.779171,0.025305,-0.262578,-0.331618,-0.732111,-0.238372
-0.610164,0.274029,0.046580,-0.779340,0.025208,-0.261478,-0.331720,-0.732591,-0.237370
-0.605849,0.269514,0.046270,-0.779507,0.025110,-0.260379,-0.331820,-0.733070,-0.236368
-0.601432,0.264904,0.045957,-0.779672,0.025012,-0.259280,-0.331918,-0.733550,-0.235367
-0.596917,0.260201,0.045643,-0.779836,0.024914,-0.258181,-0.332013,-0.734030,-0.234366
-0.592307,0.255408,0.045327,-0.779998,0.024815,-0.257081,-0.332106,-0.734509,-0.233366
-0.587605,0.250529,0.045009,-0.780158,0.024716,-0.255982,-0.332196,-0.734989,-0.232366
-0.582814,0.245567,0.044690,-0.780318,0.024616,-0.254883,-0.332284,-0.735468,-0.231366
-0.577937,0.240524,0.044370,-0.780476,0.024516,-0.253785,-0.332370,-0.735948,-0.230367
-0.572977,0.235404,0.044049,-0.780633,0.024416,-0.252686,-0.332453,-0.736427,-0.229368
-0.567938,0.230210,0.043727,-0.780789,0.024316,-0.251587,-0.332534,-0.736906,-0.228370
-0.562821,0.224944,0.043404,-0.780945,0.024215,-0.250489,-0.332612,-0.737385,-0.227372
-0.557631,0.219609,0.043080,-0.781099,0.024113,-0.249390,-0.332688,-0.737864,-0.226375
-0.552370,0.214208,0.042756,-0.781254,0.024012,-0.248292,-0.332761,-0.738344,-0.225378
-0.547041,0.208744,0.042431,-0.781407,0.023910,-0.247194,-0.332833,-0.738823,-0.224382
-0.541646,0.203220,0.042106,-0.781560,0.023808,-0.246096,-0.332902,-0.739301,-0.223386
-0.536189,0.197639,0.041780,-0.781713,0.023705,-0.244998,-0.332969,-0.739780,-0.222391
-0.530672,0.192002,0.041454,-0.781866,0.023603,-0.243901,-0.333033,-0.740259,-0.221396
-0.525097,0.186312,0.041128,-0.782019,0.023500,-0.242804,-0.333095,-0.740738,-0.220402
-0.519468,0.180573,0.040802,-0.782171,0.023396,-0.241707,-0.333155,-0.741217,-0.219408
-0.513786,0.174787,0.040476,-0.782324,0.023293,-0.240611,-0.333213,-0.741696,-0.218415
-0.508055,0.168955,0.040150,-0.782477,0.023189,-0.239515,-0.333269,-0.742174,-0.217422
-0.502277,0.163081,0.039824,-0.782629,0.023085,-0.238419,-0.333322,-0.742653,-0.216430
-0.496455,0.157168,0.039498,-0.782783,0.022981,-0.237324,-0.333373,-0.743131,-0.215438
-0.490590,0.151216,0.039173,-0.782936,0.022877,-0.236229,-0.333422,-0.743610,-0.214447
-0.484685,0.145229,0.038848,-0.783090,0.022773,-0.235134,-0.333469,-0.744088,-0.213456
-0.478743,0.139209,0.038523,-0.783244,0.022668,-0.234041,-0.333514,-0.744567,-0.212466
-0.472766,0.133158,0.038199,-0.783399,0.022564,-0.232947,-0.333557,-0.745045,-0.211477
-0.466755,0.127079,0.037875,-0.783554,0.022459,-0.231854,-0.333597,-0.745524,-0.210488
-0.460715,0.120973,0.037552,-0.783710,0.022355,-0.230762,-0.333636,-0.746002,-0.209499
-0.454645,0.114843,0.037230,-0.783866,0.022250,-0.229670,-0.333672,-0.746480,-0.208512
-0.448549,0.108690,0.036908,-0.784024,0.022146,-0.228579,-0.333707,-0.746958,-0.207524
-0.442429,0.102518,0.036587,-0.784182,0.022041,-0.227489,-0.333739,-0.747437,-0.206538
-0.436287,0.096327,0.036267,-0.784340,0.021937,-0.226399,-0.333769,-0.747915,-0.205552
-0.430125,0.090121,0.035947,-0.784500,0.021832,-0.225310,-0.333798,-0.748393,-0.204566
-0.423945,0.083900,0.035629,-0.784660,0.021728,-0.224221,-0.333824,-0.748871,-0.203582
-0.417748,0.077667,0.035311,-0.784822,0.021624,-0.223134,-0.333848,-0.749349,-0.202597
-0.411537,0.071423,0.034994,-0.784984,0.021520,-0.222047,-0.333871,-0.749827,-0.201614
-0.405314,0.065171,0.034679,-0.785147,0.021416,-0.220961,-0.333891,-0.750305,-0.200631
-0.399081,0.058913,0.034364,-0.785312,0.021312,-0.219875,-0.333909,-0.750783,-0.199649
-0.392839,0.052649,0.034050,-0.785477,0.021208,-0.218791,-0.333926,-0.751261,-0.198667
-0.386590,0.046383,0.033738,-0.785643,0.021105,-0.217707,-0.333941,-0.751739,-0.197686
-0.380336,0.040115,0.033426,-0.785811,0.021002,-0.216624,-0.333953,-0.752217,-0.196706
-0.374079,0.033847,0.033116,-0.785980,0.020899,-0.215543,-0.333964,-0.752695,-0.195726
-0.367820,0.027581,0.032807,-0.786149,0.020796,-0.214462,-0.333973,-0.753173,-0.194747
-0.361562,0.021319,0.032498,-0.786320,0.020694,-0.213382,-0.333981,-0.753651,-0.193768
-0.355305,0.015062,0.032192,-0.786493,0.020591,-0.212303,-0.333986,-0.754129,-0.192790
-0.349051,0.008811,0.031886,-0.786666,0.020490,-0.211225,-0.333989,-0.754606,-0.191813
-0.342802,0.002569,0.031582,-0.786841,0.020388,-0.210148,-0.333991,-0.755084,-0.190837
-0.336560,-0.003664,0.031279,-0.787017,0.020287,-0.209072,-0.333991,-0.755562,-0.189861
-0.330325,-0.009885,0.030977,-0.787194,0.020186,-0.207997,-0.333989,-0.756040,-0.188886
-0.324100,-0.016094,0.030676,-0.787372,0.020086,-0.206923,-0.333985,-0.756518,-0.187912
-0.317886,-0.022289,0.030377,-0.787552,0.019986,-0.205851,-0.333980,-0.756995,-0.186938
-0.311684,-0.028468,0.030079,-0.787734,0.019886,-0.204779,-0.333973,-0.757473,-0.185965
-0.305495,-0.034631,0.029783,-0.787916,0.019787,-0.203709,-0.333964,-0.757951,-0.184992
-0.299322,-0.040776,0.029488,-0.788100,0.019688,-0.202639,-0.333953,-0.758428,-0.184021
-0.293165,-0.046902,0.029194,-0.788286,0.019589,-0.201571,-0.333941,-0.758906,-0.183050
-0.287025,-0.053007,0.028902,-0.788473,0.019491,-0.200504,-0.333927,-0.759384,-0.182080
-0.280904,-0.059090,0.028611,-0.788661,0.019394,-0.199438,-0.333911,-0.759861,-0.181110
-0.274804,-0.065150,0.028322,-0.788850,0.019297,-0.198374,-0.333894,-0.760339,-0.180141
-0.268724,-0.071186,0.028034,-0.789042,0.019200,-0.197310,-0.333874,-0.760817,-0.179173
-0.262667,-0.077197,0.027747,-0.789234,0.019104,-0.196248,-0.333854,-0.761294,-0.178206
-0.256634,-0.083182,0.027462,-0.789428,0.019009,-0.195187,-0.333831,-0.761772,-0.177239
-0.250626,-0.089139,0.027179,-0.789624,0.018913,-0.194127,-0.333807,-0.762250,-0.176274
-0.244643,-0.095067,0.026897,-0.789821,0.018819,-0.193069,-0.333782,-0.762727,-0.175308
-0.238688,-0.100966,0.026616,-0.790019,0.018725,-0.192012,-0.333755,-0.763205,-0.174344
-0.232760,-0.106834,0.026337,-0.790219,0.018631,-0.190956,-0.333726,-0.763682,-0.173380
-0.226861,-0.112671,0.026059,-0.790421,0.018538,-0.189901,-0.333696,-0.764160,-0.172418
-0.220993,-0.118475,0.025783,-0.790624,0.018446,-0.188848,-0.333664,-0.764638,-0.171455
-0.215155,-0.124246,0.025509,-0.790829,0.018354,-0.187796,-0.333630,-0.765115,-0.170494
-0.209349,-0.129982,0.025236,-0.791035,0.018262,-0.186745,-0.333595,-0.765593,-0.169534
-0.203576,-0.135684,0.024964,-0.791242,0.018172,-0.185696,-0.333559,-0.766070,-0.168574
-0.197837,-0.141349,0.024694,-0.791451,0.018081,-0.184648,-0.333521,-0.766548,-0.167615
-0.192132,-0.146977,0.024426,-0.791662,0.017992,-0.183601,-0.333481,-0.767026,-0.166656
-0.186463,-0.152567,0.024159,-0.791875,0.017903,-0.182556,-0.333440,-0.767503,-0.165699
-0.180830,-0.158119,0.023894,-0.792088,0.017814,-0.181512,-0.333398,-0.767981,-0.164742
-0.175234,-0.163632,0.023630,-0.792304,0.017726,-0.180470,-0.333354,-0.768458,-0.163786
-0.169676,-0.169105,0.023368,-0.792521,0.017639,-0.179429,-0.333308,-0.768936,-0.162831
-0.164157,-0.174537,0.023107,-0.792739,0.017552,-0.178389,-0.333262,-0.769414,-0.161877
-0.158676,-0.179927,0.022848,-0.792959,0.017466,-0.177351,-0.333213,-0.769891,-0.160923
-0.153236,-0.185276,0.022591,-0.793181,0.017380,-0.176314,-0.333164,-0.770369,-0.159971
-0.147837,-0.190581,0.022335,-0.793404,0.017295,-0.175278,-0.333112,-0.770846,-0.159019
-0.142478,-0.195844,0.022080,-0.793629,0.017211,-0.174244,-0.333060,-0.771324,-0.158068
-0.137162,-0.201062,0.021828,-0.793856,0.017127,-0.173211,-0.333006,-0.771802,-0.157117
-0.131888,-0.206236,0.021576,-0.794084,0.017043,-0.172180,-0.332951,-0.772279,-0.156168
-0.126658,-0.211365,0.021327,-0.794313,0.016961,-0.171150,-0.332894,-0.772757,-0.155219
-0.121471,-0.216448,0.021079,-0.794544,0.016879,-0.170122,-0.332836,-0.773235,-0.154271
-0.116329,-0.221485,0.020832,-0.794777,0.016797,-0.169095,-0.332777,-0.773712,-0.153324
-0.111231,-0.226475,0.020587,-0.795011,0.016716,-0.168069,-0.332716,-0.774190,-0.152378
-0.106179,-0.231418,0.020344,-0.795247,0.016636,-0.167045,-0.332654,-0.774668,-0.151433
-0.101173,-0.236313,0.020102,-0.795485,0.016557,-0.166022,-0.332591,-0.775145,-0.150488
-0.096213,-0.241161,0.019862,-0.795724,0.016477,-0.165001,-0.332526,-0.775623,-0.149544
-0.091299,-0.245960,0.019623,-0.795964,0.016399,-0.163981,-0.332460,-0.776101,-0.148602
-0.086433,-0.250710,0.019386,-0.796206,0.016321,-0.162962,-0.332393,-0.776579,-0.147660
-0.081615,-0.255410,0.019150,-0.796450,0.016244,-0.161945,-0.332324,-0.777056,-0.146718
-0.076844,-0.260062,0.018916,-0.796696,0.016167,-0.160930,-0.332255,-0.777534,-0.145778
-0.072122,-0.264663,0.018684,-0.796943,0.016091,-0.159916,-0.332184,-0.778012,-0.144839
-0.067449,-0.269213,0.018453,-0.797191,0.016015,-0.158903,-0.332111,-0.778490,-0.143900
-0.062825,-0.273713,0.018224,-0.797441,0.015940,-0.157892,-0.332038,-0.778967,-0.142962
-0.058250,-0.278163,0.017996,-0.797693,0.015866,-0.156882,-0.331963,-0.779445,-0.142026
-0.053725,-0.282561,0.017770,-0.797946,0.015792,-0.155873,-0.331887,-0.779923,-0.141090
-0.049250,-0.286907,0.017545,-0.798201,0.015719,-0.154866,-0.331810,-0.780401,-0.140154
-0.044825,-0.291202,0.017322,-0.798457,0.015646,-0.153861,-0.331732,-0.780879,-0.139220
-0.040451,-0.295445,0.017100,-0.798715,0.015574,-0.152857,-0.331653,-0.781357,-0.138287
-0.036127,-0.299635,0.016880,-0.798975,0.015503,-0.151854,-0.331572,-0.781835,-0.137354
-0.031855,-0.303773,0.016662,-0.799236,0.015432,-0.150853,-0.331490,-0.782313,-0.136423
-0.027634,-0.307859,0.016445,-0.799498,0.015361,-0.149853,-0.331407,-0.782791,-0.135492
-0.023464,-0.311892,0.016230,-0.799762,0.015291,-0.148855,-0.331323,-0.783269,-0.134562
-0.019346,-0.315872,0.016016,-0.800028,0.015222,-0.147858,-0.331238,-0.783747,-0.133633
-0.015279,-0.319799,0.015803,-0.800295,0.015153,-0.146862,-0.331152,-0.784225,-0.132705
-0.011265,-0.323673,0.015593,-0.800564,0.015085,-0.145868,-0.331064,-0.784703,-0.131778
-0.007302,-0.327494,0.015383,-0.800834,0.015017,-0.144876,-0.330976,-0.785181,-0.130851
-0.003392,-0.331261,0.015176,-0.801106,0.014950,-0.143885,-0.330886,-0.785659,-0.129926
0.000466,-0.334975,0.014969,-0.801379,0.014883,-0.142895,-0.330795,-0.786137,-0.129001
0.004272,-0.338636,0.014765,-0.801654,0.014817,-0.141907,-0.330703,-0.786615,-0.128078
0.008025,-0.342243,0.014561,-0.801931,0.014752,-0.140920,-0.330611,-0.787093,-0.127155
0.011726,-0.345796,0.014360,-0.802209,0.014686,-0.139934,-0.330517,-0.787571,-0.126233
0.015374,-0.349296,0.014159,-0.802488,0.014622,-0.138950,-0.330422,-0.788049,-0.125312
0.018970,-0.352742,0.013961,-0.802769,0.014558,-0.137967,-0.330326,-0.788528,-0.124392
0.022513,-0.356134,0.013763,-0.803052,0.014494,-0.136986,-0.330229,-0.789006,-0.123473
0.026004,-0.359473,0.013568,-0.803336,0.014431,-0.136006,-0.330130,-0.789484,-0.122555
0.029442,-0.362758,0.013373,-0.803621,0.014368,-0.135028,-0.330031,-0.789962,-0.121638
