psi_m,x_m,y_m
0.057916,3.695763,1.094399
0.059791,3.697888,1.096288
0.061666,3.700017,1.098173
0.063540,3.702150,1.100052
0.065413,3.704286,1.101926
0.067286,3.706426,1.103794
0.069158,3.708570,1.105657
0.071029,3.710718,1.107515
0.072900,3.712870,1.109367
0.074770,3.715025,1.111214
0.076639,3.717183,1.113056
0.078507,3.719346,1.114892
0.080375,3.721511,1.116724
0.082241,3.723681,1.118550
0.084107,3.725854,1.120370
0.085971,3.728030,1.122186
0.087835,3.730210,1.123996
0.089698,3.732393,1.125801
0.091560,3.734580,1.127602
0.093421,3.736770,1.129397
0.095280,3.738963,1.131186
0.097139,3.741160,1.132971
0.098996,3.743360,1.134751
0.100853,3.745564,1.136526
0.102708,3.747770,1.138295
0.104562,3.749980,1.140060
0.106415,3.752193,1.141819
0.108267,3.754409,1.143574
0.110117,3.756629,1.145324
0.111967,3.758851,1.147068
0.113815,3.761077,1.148808
0.115661,3.763306,1.150543
0.117507,3.765537,1.152273
0.119351,3.767772,1.153998
0.121194,3.770010,1.155718
0.123035,3.772251,1.157434
0.124875,3.774494,1.159144
0.126714,3.776741,1.160850
0.128551,3.778990,1.162551
0.130387,3.781243,1.164247
0.132222,3.783498,1.165939
0.134055,3.785756,1.167626
0.135887,3.788017,1.169308
0.137717,3.790280,1.170985
0.139546,3.792547,1.172657
0.141374,3.794816,1.174325
0.143200,3.797088,1.175989
0.145024,3.799362,1.177647
0.146847,3.801639,1.179301
0.148669,3.803919,1.180950
0.150489,3.806201,1.182595
0.152307,3.808486,1.184235
0.154124,3.810773,1.185871
0.155939,3.813063,1.187502
0.157753,3.815355,1.189128
0.159566,3.817650,1.190750
0.161377,3.819947,1.192368
0.163186,3.822247,1.193981
0.164994,3.824549,1.195589
0.166800,3.826853,1.197194
0.168605,3.829160,1.198793
0.170408,3.831469,1.200388
0.172209,3.833780,1.201979
0.174009,3.836094,1.203565
0.175808,3.838409,1.205147
0.177604,3.840727,1.206725
0.179400,3.843047,1.208298
0.181193,3.845370,1.209867
0.182985,3.847694,1.211432
0.184776,3.850021,1.212992
0.186565,3.852349,1.214548
0.188352,3.854680,1.216100
0.190138,3.857013,1.217647
0.191922,3.859347,1.219190
0.193704,3.861684,1.220729
0.195485,3.864023,1.222264
0.197265,3.866363,1.223794
0.199043,3.868706,1.225321
0.200819,3.871050,1.226843
0.202593,3.873397,1.228361
0.204367,3.875745,1.229874
0.206138,3.878095,1.231384
0.207908,3.880446,1.232889
0.209676,3.882800,1.234391
0.211443,3.885155,1.235888
0.213208,3.887512,1.237381
0.214972,3.889871,1.238870
0.216734,3.892231,1.240355
0.218494,3.894593,1.241836
0.220253,3.896957,1.243313
0.222011,3.899322,1.244786
0.223767,3.901689,1.246254
0.225521,3.904057,1.247719
0.227274,3.906427,1.249180
0.229025,3.908798,1.250637
0.230774,3.911171,1.252089
0.232523,3.913545,1.253538
0.234269,3.915921,1.254983
0.236014,3.918298,1.256424
0.237758,3.920677,1.257861
0.239500,3.923057,1.259294
0.241240,3.925438,1.260724
0.242979,3.927821,1.262149
0.244717,3.930204,1.263570
0.246453,3.932590,1.264988
0.248187,3.934976,1.266402
0.249920,3.937364,1.267812
0.251652,3.939753,1.269218
0.253382,3.942143,1.270620
0.255111,3.944534,1.272018
0.256838,3.946927,1.273413
0.258564,3.949320,1.274804
0.260288,3.951715,1.276191
0.262011,3.954110,1.277574
0.263732,3.956507,1.278954
0.265452,3.958905,1.280329
0.267170,3.961304,1.281701
0.268887,3.963704,1.283070
0.270603,3.966105,1.284434
0.272317,3.968506,1.285795
0.274030,3.970909,1.287152
0.275741,3.973313,1.288506
0.277451,3.975717,1.289855
0.279160,3.978122,1.291202
0.280867,3.980529,1.292544
0.282573,3.982936,1.293883
0.284277,3.985344,1.295218
0.285980,3.987752,1.296550
0.287682,3.990162,1.297878
0.289382,3.992572,1.299202
0.291082,3.994983,1.300523
0.292779,3.997394,1.301840
0.294476,3.999806,1.303153
0.296170,4.002219,1.304463
0.297864,4.004633,1.305770
0.299557,4.007047,1.307072
0.301248,4.009462,1.308372
0.302937,4.011877,1.309668
0.304626,4.014293,1.310960
0.306313,4.016709,1.312249
0.307999,4.019126,1.313534
0.309683,4.021544,1.314815
0.311366,4.023961,1.316094
0.313048,4.026380,1.317368
0.314729,4.028799,1.318640
0.316408,4.031218,1.319908
0.318087,4.033638,1.321172
0.319763,4.036058,1.322433
0.321439,4.038478,1.323690
0.323113,4.040899,1.324944
0.324787,4.043320,1.326195
0.326459,4.045741,1.327442
0.328129,4.048163,1.328686
0.329799,4.050585,1.329926
0.331467,4.053007,1.331163
0.333134,4.055429,1.332397
0.334800,4.057852,1.333627
0.336464,4.060275,1.334854
0.338128,4.062698,1.336077
0.339790,4.065121,1.337297
0.341451,4.067544,1.338514
0.343110,4.069967,1.339727
0.344769,4.072391,1.340938
0.346426,4.074814,1.342144
0.348083,4.077238,1.343348
0.349738,4.079662,1.344548
0.351391,4.082085,1.345745
0.353044,4.084509,1.346938
0.354696,4.086933,1.348128
0.356346,4.089356,1.349315
0.357995,4.091780,1.350499
0.359643,4.094204,1.351680
0.361290,4.096627,1.352857
0.362935,4.099051,1.354031
0.364580,4.101474,1.355201
0.366223,4.103897,1.356369
0.367865,4.106320,1.357533
0.369507,4.108743,1.358694
0.371146,4.111165,1.359852
0.372785,4.113588,1.361006
0.374423,4.116010,1.362158
0.376059,4.118432,1.363306
0.377695,4.120854,1.364451
0.379329,4.123275,1.365592
0.380962,4.125697,1.366731
0.382594,4.128118,1.367866
0.384224,4.130538,1.368998
0.385854,4.132958,1.370128
0.387482,4.135378,1.371253
0.389110,4.137798,1.372376
0.390736,4.140217,1.373496
0.392361,4.142636,1.374612
0.393985,4.145054,1.375726
0.395608,4.147472,1.376836
0.397229,4.149890,1.377943
0.398850,4.152307,1.379047
0.400469,4.154723,1.380148
0.402087,4.157139,1.381246
0.403704,4.159555,1.382340
0.405320,4.161970,1.383432
0.406935,4.164384,1.384520
0.408548,4.166798,1.385606
0.410161,4.169211,1.386688
0.411772,4.171624,1.387767
0.413382,4.174036,1.388844
0.414991,4.176448,1.389917
0.416599,4.178859,1.390987
0.418206,4.181269,1.392054
0.419811,4.183679,1.393118
0.421415,4.186088,1.394179
0.423019,4.188496,1.395237
0.424621,4.190903,1.396292
0.426221,4.193310,1.397344
0.427821,4.195716,1.398393
0.429419,4.198122,1.399439
0.431016,4.200526,1.400481
0.432612,4.202930,1.401521
0.434207,4.205333,1.402558
0.435801,4.207735,1.403592
0.437393,4.210137,1.404623
0.438984,4.212537,1.405651
0.440574,4.214937,1.406676
0.442163,4.217336,1.407698
0.443750,4.219734,1.408717
0.445337,4.222131,1.409733
0.446922,4.224527,1.410746
0.448505,4.226922,1.411756
0.450088,4.229317,1.412764
0.451669,4.231710,1.413768
0.453249,4.234103,1.414769
0.454828,4.236494,1.415768
0.456405,4.238885,1.416763
0.457981,4.241274,1.417756
0.459556,4.243663,1.418745
0.461129,4.246050,1.419732
0.462701,4.248437,1.420716
0.464272,4.250822,1.421697
0.465842,4.253207,1.422675
0.467410,4.255590,1.423650
0.468977,4.257972,1.424622
0.470542,4.260353,1.425592
0.472106,4.262733,1.426558
0.473669,4.265112,1.427522
0.475230,4.267490,1.428482
0.476790,4.269867,1.429440
0.478348,4.272242,1.430395
0.479905,4.274616,1.431347
0.481461,4.276990,1.432297
0.483015,4.279362,1.433243
0.484567,4.281732,1.434187
0.486119,4.284102,1.435127
0.487668,4.286470,1.436065
0.489217,4.288838,1.437000
0.490763,4.291203,1.437932
0.492309,4.293568,1.438862
0.493852,4.295931,1.439788
0.495394,4.298294,1.440712
0.496935,4.300654,1.441633
0.498474,4.303014,1.442551
0.500012,4.305372,1.443466
0.501547,4.307729,1.444379
0.503082,4.310084,1.445289
0.504614,4.312439,1.446195
0.506145,4.314792,1.447099
0.507675,4.317143,1.448001
0.509203,4.319493,1.448899
0.510729,4.321842,1.449795
0.512253,4.324189,1.450688
0.513776,4.326535,1.451578
0.515297,4.328880,1.452465
0.516816,4.331223,1.453350
0.518333,4.333565,1.454232
0.519849,4.335905,1.455111
0.521363,4.338244,1.455987
0.522875,4.340581,1.456861
0.524386,4.342917,1.457732
0.525894,4.345252,1.458600
0.527401,4.347585,1.459465
0.528906,4.349916,1.460328
0.530409,4.352246,1.461188
0.531910,4.354575,1.462045
0.533409,4.356902,1.462899
0.534907,4.359227,1.463751
0.536402,4.361551,1.464600
0.537895,4.363873,1.465446
0.539387,4.366194,1.466290
0.540876,4.368514,1.467130
0.542364,4.370831,1.467969
0.543849,4.373147,1.468804
0.545333,4.375462,1.469637
0.546814,4.377775,1.470467
0.548293,4.380086,1.471294
0.549770,4.382396,1.472119
0.551245,4.384704,1.472941
0.552718,4.387011,1.473760
0.554189,4.389315,1.474577
0.555658,4.391619,1.475391
0.557124,4.393920,1.476202
0.558588,4.396220,1.477010
0.560050,4.398519,1.477816
0.561510,4.400815,1.478620
0.562967,4.403110,1.479420
0.564423,4.405403,1.480218
0.565875,4.407695,1.481014
0.567326,4.409985,1.481806
0.568774,4.412273,1.482596
0.570220,4.414560,1.483384
0.571663,4.416844,1.484169
0.573104,4.419127,1.484951
0.574543,4.421409,1.485730
0.575979,4.423688,1.486507
0.577413,4.425966,1.487282
0.578844,4.428242,1.488053
0.580272,4.430517,1.488822
0.581699,4.432790,1.489589
0.583122,4.435060,1.490353
0.584543,4.437330,1.491114
0.585961,4.439597,1.491873
0.587377,4.441862,1.492629
0.588790,4.444126,1.493382
0.590201,4.446388,1.494133
0.591608,4.448648,1.494882
0.593013,4.450907,1.495628
0.594416,4.453164,1.496371
0.595815,4.455418,1.497112
0.597212,4.457671,1.497850
0.598606,4.459923,1.498585
0.599997,4.462172,1.499318
0.601385,4.464419,1.500049
0.602770,4.466665,1.500777
0.604153,4.468909,1.501502
0.605532,4.471151,1.502225
0.606909,4.473391,1.502945
0.608283,4.475630,1.503663
0.609653,4.477866,1.504379
0.611021,4.480101,1.505091
0.612385,4.482334,1.505802
0.613747,4.484565,1.506510
0.615105,4.486794,1.507215
0.616461,4.489021,1.507918
0.617813,4.491246,1.508618
0.619162,4.493470,1.509316
0.620508,4.495691,1.510011
0.621850,4.497911,1.510704
0.623190,4.500129,1.511395
0.624526,4.502344,1.512082
0.625858,4.504558,1.512768
0.627188,4.506770,1.513451
0.628514,4.508981,1.514132
0.629837,4.511189,1.514810
0.631156,4.513395,1.515485
0.632472,4.515600,1.516159
0.633785,4.517802,1.516829
0.635094,4.520003,1.517498
0.636400,4.522202,1.518164
0.637702,4.524399,1.518827
0.639001,4.526594,1.519489
0.640296,4.528787,1.520147
0.641587,4.530978,1.520804
0.642875,4.533167,1.521458
0.644159,4.535354,1.522109
0.645440,4.537539,1.522758
0.646717,4.539722,1.523405
0.647990,4.541904,1.524050
0.649259,4.544083,1.524692
0.650525,4.546261,1.525331
0.651787,4.548436,1.525969
0.653045,4.550610,1.526604
0.654299,4.552782,1.527237
0.655549,4.554951,1.527867
0.656796,4.557119,1.528495
0.658038,4.559285,1.529121
0.659277,4.561449,1.529744
0.660511,4.563611,1.530365
0.661742,4.565771,1.530984
0.662968,4.567929,1.531600
0.664191,4.570085,1.532214
0.665409,4.572239,1.532826
0.666624,4.574391,1.533436
0.667834,4.576541,1.534043
0.669040,4.578690,1.534648
0.670242,4.580836,1.535251
0.671439,4.582980,1.535851
0.672633,4.585123,1.536449
0.673822,4.587263,1.537045
0.675007,4.589401,1.537639
0.676187,4.591538,1.538231
0.677364,4.593672,1.538820
0.678535,4.595805,1.539407
0.679703,4.597936,1.539992
0.680866,4.600064,1.540575
0.682025,4.602191,1.541155
0.683179,4.604316,1.541733
0.684328,4.606438,1.542310
0.685473,4.608559,1.542884
0.686614,4.610678,1.543455
0.687750,4.612795,1.544025
0.688882,4.614910,1.544592
0.690008,4.617023,1.545158
0.691130,4.619134,1.545721
0.692248,4.621243,1.546282
0.693361,4.623350,1.546841
0.694469,4.625455,1.547397
0.695572,4.627558,1.547952
0.696671,4.629659,1.548505
0.697764,4.631758,1.549055
0.698853,4.633856,1.549603
0.699937,4.635951,1.550150
0.701016,4.638045,1.550694
0.702091,4.640136,1.551236
0.703160,4.642225,1.551776
0.704224,4.644313,1.552314
0.705284,4.646399,1.552850
0.706338,4.648482,1.553384
0.707387,4.650564,1.553916
0.708432,4.652644,1.554446
0.709471,4.654721,1.554974
0.710505,4.656797,1.555499
0.711534,4.658871,1.556023
0.712558,4.660943,1.556545
0.713576,4.663013,1.557065
0.714590,4.665081,1.557583
0.715598,4.667147,1.558099
0.716601,4.669212,1.558613
0.717598,4.671274,1.559125
0.718591,4.673334,1.559635
0.719578,4.675393,1.560143
0.720559,4.677449,1.560650
0.721535,4.679504,1.561154
0.722506,4.681557,1.561656
0.723472,4.683607,1.562157
0.724432,4.685656,1.562656
0.725386,4.687703,1.563153
0.726335,4.689748,1.563647
0.727279,4.691791,1.564141
0.728217,4.693832,1.564632
0.729149,4.695872,1.565121
0.730076,4.697909,1.565609
0.730997,4.699945,1.566094
0.731913,4.701978,1.566578
0.732822,4.704010,1.567060
0.733727,4.706040,1.567541
0.734625,4.708068,1.568019
0.735518,4.710094,1.568496
0.736405,4.712118,1.568971
0.737286,4.714140,1.569444
0.738161,4.716160,1.569916
0.739031,4.718179,1.570385
0.739895,4.720195,1.570853
0.740753,4.722210,1.571320
0.741605,4.724223,1.571784
0.742451,4.726234,1.572247
0.743291,4.728243,1.572708
0.744125,4.730250,1.573168
0.744953,4.732256,1.573625
0.745775,4.734259,1.574082
0.746592,4.736261,1.574536
0.747402,4.738261,1.574989
0.748206,4.740259,1.575440
0.749004,4.742255,1.575890
0.749796,4.744249,1.576338
0.750582,4.746241,1.576784
0.751361,4.748232,1.577229
0.752135,4.750221,1.577672
0.752902,4.752208,1.578113
0.753663,4.754193,1.578553
0.754418,4.756176,1.578992
0.755167,4.758157,1.579429
0.755909,4.760137,1.579864
0.756645,4.762115,1.580298
0.757375,4.764091,1.580731
0.758099,4.766065,1.581161
0.758816,4.768038,1.581591
0.759527,4.770008,1.582019
0.760231,4.771977,1.582445
0.760929,4.773944,1.582870
0.761621,4.775909,1.583294
0.762306,4.777873,1.583716
0.762984,4.779834,1.584136
0.763657,4.781794,1.584555
0.764322,4.783752,1.584973
0.764982,4.785708,1.585390
0.765634,4.787663,1.585805
0.766280,4.789616,1.586218
0.766920,4.791567,1.586631
0.767553,4.793516,1.587042
0.768180,4.795463,1.587451
0.768799,4.797409,1.587859
0.769413,4.799353,1.588266
0.770019,4.801295,1.588672
0.770619,4.803236,1.589076
0.771212,4.805175,1.589479
0.771799,4.807111,1.589881
0.772379,4.809047,1.590281
0.772952,4.810980,1.590681
0.773518,4.812912,1.591079
0.774078,4.814842,1.591475
0.774631,4.816771,1.591871
0.775177,4.818697,1.592265
0.775716,4.820622,1.592658
0.776248,4.822545,1.593050
0.776774,4.824467,1.593441
0.777293,4.826387,1.593831
0.777805,4.828305,1.594219
0.778310,4.830221,1.594606
0.778808,4.832136,1.594992
0.779299,4.834049,1.595377
0.779784,4.835961,1.595761
0.780261,4.837870,1.596144
0.780732,4.839778,1.596526
0.781195,4.841685,1.596906
0.781652,4.843589,1.597286
0.782102,4.845492,1.597664
0.782544,4.847394,1.598042
0.782980,4.849294,1.598418
0.783408,4.851192,1.598794
0.783830,4.853088,1.599168
0.784245,4.854983,1.599542
0.784652,4.856876,1.599914
0.785053,4.858767,1.600285
0.785446,4.860657,1.600656
0.785832,4.862546,1.601025
0.786212,4.864432,1.601394
0.786584,4.866317,1.601762
0.786949,4.868201,1.602128
0.787307,4.870082,1.602494
0.787658,4.871963,1.602859
0.788001,4.873841,1.603223
0.788338,4.875718,1.603586
0.788667,4.877593,1.603949
0.788989,4.879467,1.604310
0.789304,4.881339,1.604671
0.789612,4.883210,1.605031
0.789913,4.885079,1.605390
0.790206,4.886946,1.605748
0.790492,4.888812,1.606105
0.790771,4.890676,1.606462
0.791043,4.892539,1.606818
0.791307,4.894400,1.607173
0.791565,4.896260,1.607527
0.791815,4.898118,1.607881
0.792058,4.899974,1.608234
0.792293,4.901829,1.608586
0.792521,4.903682,1.608937
0.792742,4.905534,1.609288
0.792956,4.907385,1.609638
0.793162,4.909233,1.609988
0.793362,4.911080,1.610337
0.793553,4.912926,1.610685
0.793738,4.914770,1.611032
0.793915,4.916613,1.611379
0.794085,4.918454,1.611725
0.794248,4.920294,1.612071
0.794403,4.922132,1.612416
0.794551,4.923968,1.612761
0.794691,4.925803,1.613105
0.794825,4.927637,1.613448
0.794951,4.929469,1.613791
0.795069,4.931300,1.614133
0.795180,4.933129,1.614475
0.795284,4.934956,1.614817
0.795381,4.936783,1.615157
0.795470,4.938607,1.615498
0.795552,4.940430,1.615838
0.795626,4.942252,1.616177
0.795693,4.944072,1.616516
0.795753,4.945891,1.616855
0.795805,4.947709,1.617193
0.795850,4.949524,1.617530
0.795888,4.951339,1.617868
0.795918,4.953152,1.618205
0.795941,4.954963,1.618541
0.795957,4.956774,1.618877
0.795965,4.958582,1.619213
0.795966,4.960389,1.619549
0.795959,4.962195,1.619884
0.795945,4.964000,1.620218
0.795924,4.965802,1.620553
0.795895,4.967604,1.620887
0.795859,4.969404,1.621221
0.795815,4.971203,1.621555
0.795765,4.973000,1.621888
0.795706,4.974796,1.622221
0.795641,4.976590,1.622554
0.795568,4.978383,1.622886
0.795487,4.980175,1.623219
0.795400,4.981965,1.623551
0.795305,4.983754,1.623883
0.795202,4.985541,1.624214
0.795093,4.987327,1.624546
0.794975,4.989112,1.624877
0.794851,4.990895,1.625209
0.794719,4.992677,1.625540
0.794580,4.994457,1.625871
0.794434,4.996237,1.626202
0.794280,4.998014,1.626532
0.794119,4.999791,1.626863
0.793950,5.001565,1.627194
0.793775,5.003339,1.627524
0.793592,5.005111,1.627855
0.793401,5.006882,1.628185
0.793204,5.008652,1.628515
0.792999,5.010420,1.628846
0.792787,5.012186,1.629176
0.792567,5.013952,1.629506
0.792341,5.015716,1.629836
0.792107,5.017478,1.630167
0.791866,5.019240,1.630497
0.791618,5.021000,1.630827
0.791362,5.022758,1.631158
0.791099,5.024516,1.631488
0.790829,5.026271,1.631819
0.790552,5.028026,1.632149
0.790268,5.029779,1.632480
0.789976,5.031531,1.632811
0.789678,5.033282,1.633141
0.789372,5.035031,1.633472
0.789059,5.036779,1.633804
0.788739,5.038525,1.634135
0.788412,5.040271,1.634466
0.788078,5.042015,1.634798
0.787737,5.043757,1.635129
0.787388,5.045499,1.635461
0.787033,5.047239,1.635793
0.786671,5.048977,1.636125
0.786301,5.050715,1.636458
0.785925,5.052451,1.636791
0.785541,5.054185,1.637123
0.785151,5.055919,1.637457
0.784754,5.057651,1.637790
0.784349,5.059382,1.638123
0.783938,5.061111,1.638457
0.783520,5.062839,1.638791
0.783095,5.064566,1.639126
0.782663,5.066292,1.639461
0.782224,5.068016,1.639796
0.781779,5.069739,1.640131
0.781326,5.071461,1.640466
0.780867,5.073181,1.640802
0.780401,5.074901,1.641139
0.779928,5.076619,1.641475
0.779448,5.078335,1.641812
0.778962,5.080050,1.642150
0.778469,5.081765,1.642487
0.777969,5.083477,1.642825
0.777463,5.085189,1.643164
0.776950,5.086899,1.643503
0.776430,5.088608,1.643842
0.775904,5.090316,1.644181
0.775371,5.092022,1.644522
0.774831,5.093727,1.644862
0.774285,5.095431,1.645203
0.773732,5.097134,1.645544
0.773173,5.098835,1.645886
0.772608,5.100535,1.646228
0.772035,5.102234,1.646571
0.771457,5.103932,1.646914
0.770872,5.105628,1.647258
0.770280,5.107323,1.647602
0.769683,5.109017,1.647947
0.769078,5.110710,1.648292
0.768468,5.112401,1.648637
0.767851,5.114091,1.648984
0.767228,5.115780,1.649330
0.766599,5.117468,1.649678
0.765963,5.119154,1.650025
0.765321,5.120839,1.650374
0.764673,5.122523,1.650722
0.764019,5.124206,1.651072
0.763359,5.125887,1.651422
0.762692,5.127567,1.651772
0.762019,5.129246,1.652124
0.761341,5.130924,1.652475
0.760656,5.132601,1.652828
0.759965,5.134276,1.653180
0.759269,5.135950,1.653534
0.758566,5.137623,1.653888
0.757857,5.139295,1.654243
0.757143,5.140965,1.654598
0.756422,5.142634,1.654954
0.755696,5.144302,1.655311
0.754964,5.145969,1.655668
0.754226,5.147634,1.656026
0.753482,5.149299,1.656384
0.752732,5.150962,1.656743
0.751977,5.152624,1.657103
0.751216,5.154284,1.657464
0.750449,5.155944,1.657825
0.749677,5.157602,1.658187
0.748899,5.159259,1.658549
0.748116,5.160915,1.658913
0.747327,5.162570,1.659277
0.746532,5.164223,1.659641
0.745732,5.165875,1.660007
0.744926,5.167526,1.660373
0.744115,5.169176,1.660739
0.743299,5.170825,1.661107
0.742477,5.172472,1.661475
0.741650,5.174118,1.661844
0.740818,5.175763,1.662213
0.739980,5.177407,1.662584
0.739137,5.179050,1.662955
0.738288,5.180691,1.663327
0.737435,5.182332,1.663699
0.736576,5.183971,1.664073
0.735712,5.185609,1.664447
0.734843,5.187245,1.664822
0.733969,5.188881,1.665197
0.733090,5.190515,1.665574
0.732206,5.192148,1.665951
0.731317,5.193780,1.666329
0.730423,5.195411,1.666708
0.729524,5.197041,1.667087
0.728620,5.198669,1.667467
0.727711,5.200296,1.667849
0.726797,5.201922,1.668230
0.725879,5.203547,1.668613
0.724956,5.205171,1.668997
0.724028,5.206793,1.669381
0.723095,5.208414,1.669766
0.722158,5.210035,1.670152
0.721215,5.211654,1.670538
0.720269,5.213271,1.670926
0.719318,5.214888,1.671314
0.718362,5.216503,1.671703
0.717402,5.218118,1.672093
0.716437,5.219731,1.672484
0.715468,5.221343,1.672876
0.714494,5.222953,1.673268
0.713516,5.224563,1.673662
0.712534,5.226171,1.674056
0.711547,5.227778,1.674451
0.710556,5.229384,1.674846
0.709561,5.230989,1.675243
0.708561,5.232593,1.675641
0.707557,5.234196,1.676039
0.706550,5.235797,1.676438
0.705538,5.237397,1.676838
0.704522,5.238996,1.677239
0.703502,5.240594,1.677641
0.702477,5.242191,1.678043
0.701449,5.243786,1.678447
0.700417,5.245380,1.678851
0.699381,5.246974,1.679256
0.698341,5.248566,1.679662
0.697298,5.250157,1.680069
0.696250,5.251746,1.680477
0.695199,5.253335,1.680885
0.694144,5.254922,1.681295
0.693085,5.256508,1.681705
0.692023,5.258093,1.682116
0.690956,5.259677,1.682528
0.689887,5.261260,1.682941
0.688813,5.262841,1.683355
0.687736,5.264422,1.683769
0.686656,5.266001,1.684185
0.685572,5.267579,1.684601
0.684485,5.269156,1.685019
0.683394,5.270732,1.685437
0.682300,5.272306,1.685856
