psi_m,x_m,y_m
0.463169,10.437151,4.219467
0.463228,10.437152,4.219467
0.463286,10.437153,4.219467
0.463344,10.437153,4.219466
0.463402,10.437154,4.219466
0.463460,10.437154,4.219465
0.463517,10.437154,4.219465
0.463575,10.437155,4.219464
0.463633,10.437155,4.219463
0.463691,10.437155,4.219463
0.463748,10.437155,4.219462
0.463806,10.437155,4.219461
0.463864,10.437155,4.219460
0.463921,10.437155,4.219459
0.463979,10.437155,4.219458
0.464036,10.437155,4.219457
0.464093,10.437154,4.219456
0.464151,10.437154,4.219454
0.464208,10.437153,4.219453
0.464265,10.437153,4.219452
0.464322,10.437152,4.219450
0.464379,10.437152,4.219449
0.464436,10.437151,4.219447
0.464493,10.437150,4.219446
0.464549,10.437150,4.219444
0.464606,10.437149,4.219442
0.464663,10.437148,4.219441
0.464719,10.437147,4.219439
0.464776,10.437146,4.219437
0.464832,10.437145,4.219435
0.464888,10.437143,4.219433
0.464944,10.437142,4.219431
0.465000,10.437141,4.219429
0.465056,10.437139,4.219427
0.465112,10.437138,4.219424
0.465168,10.437137,4.219422
0.465223,10.437135,4.219420
0.465279,10.437133,4.219417
0.465334,10.437132,4.219415
0.465390,10.437130,4.219412
0.465445,10.437128,4.219410
0.465500,10.437126,4.219407
0.465555,10.437124,4.219404
0.465610,10.437122,4.219402
0.465665,10.437120,4.219399
0.465719,10.437118,4.219396
0.465774,10.437116,4.219393
0.465828,10.437114,4.219390
0.465882,10.437112,4.219387
0.465936,10.437109,4.219384
0.465990,10.437107,4.219381
0.466044,10.437105,4.219378
0.466098,10.437102,4.219374
0.466151,10.437099,4.219371
0.466205,10.437097,4.219368
0.466258,10.437094,4.219364
0.466311,10.437091,4.219361
0.466364,10.437089,4.219357
0.466417,10.437086,4.219354
0.466470,10.437083,4.219350
0.466523,10.437080,4.219346
0.466575,10.437077,4.219343
0.466627,10.437074,4.219339
0.466679,10.437071,4.219335
0.466731,10.437067,4.219331
0.466783,10.437064,4.219327
0.466835,10.437061,4.219323
0.466886,10.437057,4.219319
0.466938,10.437054,4.219315
0.466989,10.437050,4.219311
0.467040,10.437047,4.219307
0.467091,10.437043,4.219303
0.467141,10.437039,4.219298
0.467192,10.437036,4.219294
0.467242,10.437032,4.219289
0.467292,10.437028,4.219285
0.467342,10.437024,4.219281
0.467392,10.437020,4.219276
0.467442,10.437016,4.219271
0.467491,10.437012,4.219267
0.467540,10.437008,4.219262
0.467590,10.437004,4.219257
0.467638,10.437000,4.219252
0.467687,10.436995,4.219248
0.467736,10.436991,4.219243
0.467784,10.436986,4.219238
0.467832,10.436982,4.219233
0.467880,10.436977,4.219228
0.467928,10.436973,4.219223
0.467975,10.436968,4.219217
0.468023,10.436964,4.219212
0.468070,10.436959,4.219207
0.468117,10.436954,4.219202
0.468164,10.436949,4.219196
0.468210,10.436944,4.219191
0.468256,10.436939,4.219186
0.468303,10.436934,4.219180
0.468349,10.436929,4.219175
0.468394,10.436924,4.219169
0.468440,10.436919,4.219164
0.468485,10.436914,4.219158
0.468530,10.436908,4.219152
0.468575,10.436903,4.219146
0.468620,10.436897,4.219141
0.468664,10.436892,4.219135
0.468708,10.436886,4.219129
0.468752,10.436881,4.219123
0.468796,10.436875,4.219117
0.468840,10.436870,4.219111
0.468883,10.436864,4.219105
0.468926,10.436858,4.219099
0.468969,10.436852,4.219093
0.469011,10.436846,4.219087
0.469054,10.436840,4.219080
0.469096,10.436834,4.219074
0.469138,10.436828,4.219068
0.469180,10.436822,4.219062
0.469221,10.436816,4.219055
0.469262,10.436810,4.219049
0.469303,10.436804,4.219042
0.469344,10.436797,4.219036
0.469385,10.436791,4.219029
0.469425,10.436784,4.219023
0.469465,10.436778,4.219016
0.469505,10.436771,4.219009
0.469544,10.436765,4.219003
0.469584,10.436758,4.218996
0.469623,10.436752,4.218989
0.469661,10.436745,4.218982
0.469700,10.436738,4.218975
0.469738,10.436731,4.218969
0.469776,10.436724,4.218962
0.469814,10.436717,4.218955
0.469852,10.436710,4.218948
0.469889,10.436703,4.218941
0.469926,10.436696,4.218933
0.469963,10.436689,4.218926
0.469999,10.436682,4.218919
0.470035,10.436675,4.218912
0.470071,10.436667,4.218905
0.470107,10.436660,4.218897
0.470142,10.436653,4.218890
0.470178,10.436645,4.218883
0.470213,10.436638,4.218875
0.470247,10.436630,4.218868
0.470282,10.436622,4.218860
0.470316,10.436615,4.218853
0.470349,10.436607,4.218845
0.470383,10.436599,4.218838
0.470416,10.436591,4.218830
0.470449,10.436584,4.218823
0.470482,10.436576,4.218815
0.470515,10.436568,4.218807
0.470547,10.436560,4.218800
0.470579,10.436552,4.218792
0.470610,10.436544,4.218784
0.470642,10.436535,4.218776
0.470673,10.436527,4.218768
0.470704,10.436519,4.218760
0.470734,10.436511,4.218752
0.470764,10.436502,4.218744
0.470794,10.436494,4.218736
0.470824,10.436485,4.218728
0.470853,10.436477,4.218720
0.470882,10.436468,4.218712
0.470911,10.436460,4.218704
0.470940,10.436451,4.218696
0.470968,10.436443,4.218688
0.470996,10.436434,4.218680
0.471024,10.436425,4.218671
0.471051,10.436416,4.218663
0.471078,10.436407,4.218655
0.471105,10.436398,4.218646
0.471131,10.436389,4.218638
0.471158,10.436380,4.218630
0.471184,10.436371,4.218621
0.471209,10.436362,4.218613
0.471234,10.436353,4.218604
0.471259,10.436344,4.218596
0.471284,10.436334,4.218587
0.471309,10.436325,4.218579
0.471333,10.436316,4.218570
0.471357,10.436306,4.218561
0.471380,10.436297,4.218553
0.471403,10.436287,4.218544
0.471426,10.436278,4.218535
0.471449,10.436268,4.218527
0.471471,10.436259,4.218518
0.471493,10.436249,4.218509
0.471515,10.436239,4.218500
0.471537,10.436230,4.218492
0.471558,10.436220,4.218483
0.471578,10.436210,4.218474
0.471599,10.436200,4.218465
0.471619,10.436190,4.218456
0.471639,10.436180,4.218447
0.471659,10.436170,4.218438
0.471678,10.436160,4.218429
0.471697,10.436150,4.218420
0.471716,10.436139,4.218411
0.471734,10.436129,4.218402
0.471752,10.436119,4.218393
0.471770,10.436109,4.218384
0.471787,10.436098,4.218374
0.471805,10.436088,4.218365
0.471821,10.436077,4.218356
0.471838,10.436067,4.218347
0.471854,10.436056,4.218338
0.471870,10.436046,4.218328
0.471886,10.436035,4.218319
0.471901,10.436024,4.218310
0.471916,10.436014,4.218300
0.471931,10.436003,4.218291
0.471945,10.435992,4.218282
0.471959,10.435981,4.218272
0.471973,10.435970,4.218263
0.471986,10.435959,4.218254
0.471999,10.435949,4.218244
0.472012,10.435937,4.218235
0.472024,10.435926,4.218225
0.472037,10.435915,4.218216
0.472048,10.435904,4.218206
0.472060,10.435893,4.218197
0.472071,10.435882,4.218187
0.472082,10.435870,4.218177
0.472093,10.435859,4.218168
0.472103,10.435848,4.218158
0.472113,10.435836,4.218149
0.472123,10.435825,4.218139
0.472132,10.435813,4.218129
0.472141,10.435802,4.218120
0.472150,10.435790,4.218110
0.472158,10.435779,4.218100
0.472166,10.435767,4.218090
0.472174,10.435755,4.218081
0.472181,10.435743,4.218071
0.472189,10.435732,4.218061
0.472195,10.435720,4.218051
0.472202,10.435708,4.218042
0.472208,10.435696,4.218032
0.472214,10.435684,4.218022
0.472220,10.435672,4.218012
0.472225,10.435660,4.218002
0.472230,10.435648,4.217992
0.472234,10.435636,4.217982
0.472239,10.435624,4.217972
0.472243,10.435611,4.217963
0.472246,10.435599,4.217953
0.472250,10.435587,4.217943
0.472253,10.435575,4.217933
0.472256,10.435562,4.217923
0.472258,10.435550,4.217913
0.472260,10.435537,4.217903
0.472262,10.435525,4.217893
0.472263,10.435512,4.217883
0.472265,10.435500,4.217873
0.472265,10.435487,4.217863
0.472266,10.435474,4.217852
0.472266,10.435462,4.217842
0.472266,10.435449,4.217832
0.472266,10.435436,4.217822
0.472265,10.435423,4.217812
0.472264,10.435411,4.217802
0.472263,10.435398,4.217792
0.472261,10.435385,4.217782
0.472259,10.435372,4.217772
0.472257,10.435359,4.217761
0.472254,10.435346,4.217751
0.472252,10.435333,4.217741
0.472248,10.435320,4.217731
0.472245,10.435306,4.217721
0.472241,10.435293,4.217710
0.472237,10.435280,4.217700
0.472233,10.435267,4.217690
0.472228,10.435253,4.217680
0.472223,10.435240,4.217670
0.472218,10.435227,4.217659
0.472212,10.435213,4.217649
0.472206,10.435200,4.217639
0.472200,10.435186,4.217629
0.472193,10.435173,4.217618
0.472187,10.435159,4.217608
0.472179,10.435145,4.217598
0.472172,10.435132,4.217587
0.472164,10.435118,4.217577
0.472156,10.435104,4.217567
0.472148,10.435091,4.217556
0.472139,10.435077,4.217546
0.472130,10.435063,4.217536
0.472121,10.435049,4.217526
0.472112,10.435035,4.217515
0.472102,10.435021,4.217505
0.472092,10.435007,4.217495
0.472081,10.434993,4.217484
0.472070,10.434979,4.217474
0.472059,10.434965,4.217463
0.472048,10.434951,4.217453
0.472037,10.434937,4.217443
0.472025,10.434923,4.217432
0.472012,10.434908,4.217422
0.472000,10.434894,4.217412
0.471987,10.434880,4.217401
0.471974,10.434865,4.217391
0.471961,10.434851,4.217380
0.471947,10.434837,4.217370
0.471933,10.434822,4.217360
0.471919,10.434808,4.217349
0.471905,10.434793,4.217339
0.471890,10.434779,4.217329
0.471875,10.434764,4.217318
0.471859,10.434749,4.217308
0.471844,10.434735,4.217297
0.471828,10.434720,4.217287
0.471812,10.434705,4.217277
0.471795,10.434691,4.217266
0.471778,10.434676,4.217256
0.471761,10.434661,4.217245
0.471744,10.434646,4.217235
0.471726,10.434631,4.217224
0.471709,10.434616,4.217214
0.471690,10.434601,4.217204
0.471672,10.434586,4.217193
0.471653,10.434571,4.217183
0.471634,10.434556,4.217172
0.471615,10.434541,4.217162
0.471596,10.434526,4.217152
0.471576,10.434511,4.217141
0.471556,10.434496,4.217131
0.471535,10.434480,4.217120
0.471515,10.434465,4.217110
0.471494,10.434450,4.217100
0.471473,10.434435,4.217089
0.471451,10.434419,4.217079
0.471430,10.434404,4.217068
0.471408,10.434388,4.217058
0.471386,10.434373,4.217048
0.471363,10.434358,4.217037
0.471341,10.434342,4.217027
0.471318,10.434326,4.217017
0.471294,10.434311,4.217006
0.471271,10.434295,4.216996
0.471247,10.434280,4.216985
0.471223,10.434264,4.216975
0.471199,10.434248,4.216965
0.471175,10.434233,4.216954
0.471150,10.434217,4.216944
0.471125,10.434201,4.216934
0.471100,10.434185,4.216923
0.471074,10.434169,4.216913
0.471048,10.434153,4.216903
0.471023,10.434138,4.216892
0.470996,10.434122,4.216882
0.470970,10.434106,4.216872
0.470943,10.434090,4.216861
0.470916,10.434074,4.216851
0.470889,10.434058,4.216841
0.470862,10.434041,4.216831
0.470834,10.434025,4.216820
0.470806,10.434009,4.216810
0.470778,10.433993,4.216800
0.470750,10.433977,4.216789
0.470721,10.433961,4.216779
0.470692,10.433944,4.216769
0.470663,10.433928,4.216759
0.470634,10.433912,4.216748
0.470604,10.433895,4.216738
0.470575,10.433879,4.216728
0.470545,10.433862,4.216718
0.470515,10.433846,4.216707
0.470484,10.433830,4.216697
0.470454,10.433813,4.216687
0.470423,10.433797,4.216677
0.470392,10.433780,4.216667
0.470360,10.433763,4.216656
0.470329,10.433747,4.216646
0.470297,10.433730,4.216636
0.470265,10.433714,4.216626
0.470233,10.433697,4.216616
0.470201,10.433680,4.216606
0.470168,10.433663,4.216596
0.470136,10.433647,4.216585
0.470103,10.433630,4.216575
0.470070,10.433613,4.216565
0.470036,10.433596,4.216555
0.470003,10.433579,4.216545
0.469969,10.433562,4.216535
0.469935,10.433545,4.216525
0.469901,10.433528,4.216515
0.469866,10.433511,4.216505
0.469832,10.433494,4.216495
0.469797,10.433477,4.216485
0.469762,10.433460,4.216475
0.469727,10.433443,4.216465
0.469692,10.433426,4.216455
0.469656,10.433409,4.216445
0.469621,10.433392,4.216435
0.469585,10.433375,4.216425
0.469549,10.433358,4.216415
0.469512,10.433340,4.216405
0.469476,10.433323,4.216395
0.469439,10.433306,4.216385
0.469403,10.433288,4.216375
0.469366,10.433271,4.216365
0.469329,10.433254,4.216355
0.469291,10.433236,4.216345
0.469254,10.433219,4.216336
0.469216,10.433202,4.216326
0.469178,10.433184,4.216316
0.469140,10.433167,4.216306
0.469102,10.433149,4.216296
0.469064,10.433132,4.216286
0.469026,10.433114,4.216277
0.468987,10.433097,4.216267
0.468948,10.433079,4.216257
0.468909,10.433061,4.216247
0.468870,10.433044,4.216237
0.468831,10.433026,4.216228
0.468791,10.433008,4.216218
0.468752,10.432991,4.216208
0.468712,10.432973,4.216199
0.468672,10.432955,4.216189
0.468632,10.432937,4.216179
0.468592,10.432920,4.216170
0.468552,10.432902,4.216160
0.468511,10.432884,4.216150
0.468471,10.432866,4.216141
0.468430,10.432848,4.216131
0.468389,10.432830,4.216121
0.468348,10.432812,4.216112
0.468307,10.432795,4.216102
0.468266,10.432777,4.216093
0.468225,10.432759,4.216083
0.468183,10.432741,4.216074
0.468142,10.432723,4.216064
0.468100,10.432705,4.216055
0.468058,10.432686,4.216045
0.468016,10.432668,4.216036
0.467974,10.432650,4.216026
0.467931,10.432632,4.216017
0.467889,10.432614,4.216007
0.467847,10.432596,4.215998
0.467804,10.432578,4.215989
0.467761,10.432559,4.215979
0.467719,10.432541,4.215970
0.467676,10.432523,4.215960
0.467633,10.432505,4.215951
0.467589,10.432486,4.215942
0.467546,10.432468,4.215933
0.467503,10.432450,4.215923
0.467459,10.432432,4.215914
0.467416,10.432413,4.215905
0.467372,10.432395,4.215895
0.467328,10.432376,4.215886
0.467285,10.432358,4.215877
0.467241,10.432340,4.215868
0.467197,10.432321,4.215859
0.467152,10.432303,4.215849
0.467108,10.432284,4.215840
0.467064,10.432266,4.215831
0.467020,10.432247,4.215822
0.466975,10.432229,4.215813
0.466931,10.432210,4.215804
0.466886,10.432192,4.215795
0.466841,10.432173,4.215786
0.466797,10.432155,4.215777
0.466752,10.432136,4.215767
0.466707,10.432117,4.215758
0.466662,10.432099,4.215749
0.466617,10.432080,4.215740
0.466572,10.432061,4.215732
0.466526,10.432043,4.215723
0.466481,10.432024,4.215714
0.466436,10.432005,4.215705
0.466390,10.431986,4.215696
0.466345,10.431968,4.215687
0.466299,10.431949,4.215678
0.466254,10.431930,4.215669
0.466208,10.431911,4.215660
0.466163,10.431893,4.215651
0.466117,10.431874,4.215643
0.466071,10.431855,4.215634
0.466025,10.431836,4.215625
0.465980,10.431817,4.215616
0.465934,10.431798,4.215608
0.465888,10.431779,4.215599
0.465842,10.431761,4.215590
0.465796,10.431742,4.215581
0.465750,10.431723,4.215573
0.465704,10.431704,4.215564
0.465657,10.431685,4.215555
0.465611,10.431666,4.215547
0.465565,10.431647,4.215538
0.465519,10.431628,4.215530
0.465473,10.431609,4.215521
0.465426,10.431590,4.215512
0.465380,10.431571,4.215504
0.465334,10.431552,4.215495
0.465287,10.431533,4.215487
0.465241,10.431514,4.215478
0.465195,10.431495,4.215470
0.465148,10.431475,4.215461
0.465102,10.431456,4.215453
0.465055,10.431437,4.215445
0.465009,10.431418,4.215436
0.464963,10.431399,4.215428
0.464916,10.431380,4.215419
0.464870,10.431361,4.215411
0.464823,10.431342,4.215403
0.464777,10.431322,4.215394
0.464730,10.431303,4.215386
0.464684,10.431284,4.215378
0.464637,10.431265,4.215370
0.464591,10.431246,4.215361
0.464545,10.431226,4.215353
0.464498,10.431207,4.215345
0.464452,10.431188,4.215337
0.464405,10.431169,4.215328
0.464359,10.431149,4.215320
0.464313,10.431130,4.215312
0.464266,10.431111,4.215304
0.464220,10.431091,4.215296
0.464174,10.431072,4.215288
0.464127,10.431053,4.215280
0.464081,10.431033,4.215272
0.464035,10.431014,4.215264
0.463989,10.430995,4.215256
0.463942,10.430975,4.215247
0.463896,10.430956,4.215239
0.463850,10.430937,4.215232
0.463804,10.430917,4.215224
0.463758,10.430898,4.215216
0.463712,10.430879,4.215208
0.463666,10.430859,4.215200
0.463620,10.430840,4.215192
0.463574,10.430820,4.215184
0.463528,10.430801,4.215176
0.463482,10.430782,4.215168
0.463437,10.430762,4.215160
0.463391,10.430743,4.215153
0.463345,10.430723,4.215145
0.463300,10.430704,4.215137
0.463254,10.430684,4.215129
0.463208,10.430665,4.215122
0.463163,10.430645,4.215114
0.463118,10.430626,4.215106
0.463072,10.430607,4.215098
0.463027,10.430587,4.215091
0.462982,10.430568,4.215083
0.462937,10.430548,4.215075
0.462891,10.430529,4.215068
0.462846,10.430509,4.215060
0.462801,10.430490,4.215053
0.462757,10.430470,4.215045
0.462712,10.430451,4.215037
0.462667,10.430431,4.215030
0.462622,10.430412,4.215022
0.462578,10.430392,4.215015
0.462533,10.430373,4.215007
0.462489,10.430353,4.215000
0.462444,10.430333,4.214992
0.462400,10.430314,4.214985
0.462356,10.430294,4.214978
0.462312,10.430275,4.214970
0.462268,10.430255,4.214963
0.462224,10.430236,4.214955
0.462180,10.430216,4.214948
0.462136,10.430197,4.214941
0.462093,10.430177,4.214933
0.462049,10.430158,4.214926
0.462006,10.430138,4.214919
0.461962,10.430118,4.214912
0.461919,10.430099,4.214904
0.461876,10.430079,4.214897
0.461833,10.430060,4.214890
0.461790,10.430040,4.214883
0.461747,10.430021,4.214875
0.461704,10.430001,4.214868
0.461662,10.429982,4.214861
0.461619,10.429962,4.214854
0.461577,10.429942,4.214847
0.461534,10.429923,4.214840
0.461492,10.429903,4.214833
0.461450,10.429884,4.214825
0.461408,10.429864,4.214818
0.461366,10.429845,4.214811
0.461325,10.429825,4.214804
0.461283,10.429805,4.214797
0.461241,10.429786,4.214790
0.461200,10.429766,4.214783
0.461159,10.429747,4.214776
0.461118,10.429727,4.214769
0.461077,10.429708,4.214762
0.461036,10.429688,4.214756
0.460995,10.429668,4.214749
0.460955,10.429649,4.214742
0.460914,10.429629,4.214735
0.460874,10.429610,4.214728
0.460834,10.429590,4.214721
0.460793,10.429571,4.214714
0.460754,10.429551,4.214708
0.460714,10.429532,4.214701
0.460674,10.429512,4.214694
0.460635,10.429492,4.214687
0.460595,10.429473,4.214680
0.460556,10.429453,4.214674
0.460517,10.429434,4.214667
0.460478,10.429414,4.214660
0.460439,10.429395,4.214654
0.460401,10.429375,4.214647
0.460362,10.429356,4.214640
0.460324,10.429336,4.214634
0.460286,10.429317,4.214627
0.460248,10.429297,4.214620
0.460210,10.429278,4.214614
0.460172,10.429258,4.214607
0.460135,10.429239,4.214600
0.460097,10.429219,4.214594
0.460060,10.429200,4.214587
0.460023,10.429180,4.214581
0.459986,10.429161,4.214574
0.459949,10.429141,4.214568
0.459913,10.429122,4.214561
0.459877,10.429102,4.214555
0.459840,10.429083,4.214548
0.459804,10.429063,4.214542
0.459768,10.429044,4.214535
0.459733,10.429025,4.214529
0.459697,10.429005,4.214523
0.459662,10.428986,4.214516
0.459627,10.428966,4.214510
0.459592,10.428947,4.214503
0.459557,10.428928,4.214497
0.459522,10.428908,4.214491
0.459488,10.428889,4.214484
0.459453,10.428869,4.214478
0.459419,10.428850,4.214472
0.459385,10.428831,4.214466
0.459352,10.428811,4.214459
0.459318,10.428792,4.214453
0.459285,10.428773,4.214447
0.459251,10.428753,4.214441
0.459218,10.428734,4.214434
0.459186,10.428715,4.214428
0.459153,10.428695,4.214422
0.459121,10.428676,4.214416
0.459088,10.428657,4.214410
0.459056,10.428637,4.214403
0.459024,10.428618,4.214397
0.458993,10.428599,4.214391
0.458961,10.428580,4.214385
0.458930,10.428560,4.214379
0.458899,10.428541,4.214373
0.458868,10.428522,4.214367
0.458837,10.428503,4.214361
0.458807,10.428483,4.214354
0.458777,10.428464,4.214348
0.458747,10.428445,4.214342
0.458717,10.428426,4.214336
0.458687,10.428407,4.214330
0.458658,10.428388,4.214324
0.458628,10.428368,4.214318
0.458599,10.428349,4.214312
0.458570,10.428330,4.214306
0.458542,10.428311,4.214300
0.458513,10.428292,4.214294
0.458485,10.428273,4.214289
0.458457,10.428254,4.214283
0.458429,10.428235,4.214277
0.458402,10.428216,4.214271
0.458374,10.428197,4.214265
0.458347,10.428178,4.214259
0.458320,10.428159,4.214253
0.458294,10.428140,4.214247
0.458267,10.428121,4.214241
0.458241,10.428102,4.214236
0.458215,10.428083,4.214230
0.458189,10.428064,4.214224
0.458163,10.428045,4.214218
0.458138,10.428026,4.214212
0.458113,10.428007,4.214207
0.458088,10.427988,4.214201
0.458063,10.427969,4.214195
0.458039,10.427950,4.214189
0.458014,10.427931,4.214184
0.457990,10.427912,4.214178
0.457966,10.427894,4.214172
0.457943,10.427875,4.214166
0.457919,10.427856,4.214161
0.457896,10.427837,4.214155
0.457873,10.427818,4.214149
0.457851,10.427800,4.214144
0.457828,10.427781,4.214138
0.457806,10.427762,4.214132
0.457784,10.427743,4.214127
0.457762,10.427725,4.214121
0.457741,10.427706,4.214115
0.457719,10.427687,4.214110
0.457698,10.427669,4.214104
0.457677,10.427650,4.214098
0.457657,10.427631,4.214093
0.457636,10.427613,4.214087
0.457616,10.427594,4.214082
0.457596,10.427576,4.214076
0.457577,10.427557,4.214071
0.457557,10.427539,4.214065
0.457538,10.427520,4.214059
0.457519,10.427502,4.214054
0.457500,10.427483,4.214048
0.457482,10.427465,4.214043
0.457464,10.427446,4.214037
0.457446,10.427428,4.214032
0.457428,10.427409,4.214026
0.457410,10.427391,4.214021
0.457393,10.427372,4.214015
0.457376,10.427354,4.214010
0.457359,10.427336,4.214004
0.457343,10.427317,4.213999
0.457326,10.427299,4.213994
0.457310,10.427281,4.213988
0.457294,10.427262,4.213983
0.457279,10.427244,4.213977
0.457263,10.427226,4.213972
0.457248,10.427208,4.213966
0.457233,10.427189,4.213961
0.457219,10.427171,4.213956
0.457204,10.427153,4.213950
0.457190,10.427135,4.213945
0.457176,10.427117,4.213939
0.457163,10.427099,4.213934
0.457149,10.427081,4.213929
0.457136,10.427063,4.213923
0.457123,10.427045,4.213918
0.457111,10.427026,4.213912
0.457098,10.427008,4.213907
0.457086,10.426990,4.213902
0.457074,10.426972,4.213896
0.457063,10.426955,4.213891
0.457051,10.426937,4.213886
0.457040,10.426919,4.213880
0.457029,10.426901,4.213875
0.457018,10.426883,4.213870
0.457008,10.426865,4.213865
0.456998,10.426847,4.213859
0.456988,10.426829,4.213854
0.456978,10.426812,4.213849
0.456969,10.426794,4.213843
0.456960,10.426776,4.213838
0.456951,10.426758,4.213833
0.456942,10.426741,4.213828
0.456934,10.426723,4.213822
0.456926,10.426705,4.213817
0.456918,10.426688,4.213812
0.456910,10.426670,4.213807
0.456903,10.426653,4.213801
0.456895,10.426635,4.213796
0.456888,10.426617,4.213791
0.456882,10.426600,4.213786
0.456875,10.426582,4.213780
0.456869,10.426565,4.213775
0.456863,10.426548,4.213770
0.456858,10.426530,4.213765
0.456852,10.426513,4.213759
0.456847,10.426495,4.213754
0.456842,10.426478,4.213749
0.456837,10.426461,4.213744
0.456833,10.426443,4.213739
0.456829,10.426426,4.213733
0.456825,10.426409,4.213728
0.456821,10.426391,4.213723
0.456818,10.426374,4.213718
0.456815,10.426357,4.213713
0.456812,10.426340,4.213708
0.456809,10.426323,4.213702
0.456807,10.426306,4.213697
0.456805,10.426289,4.213692
0.456803,10.426271,4.213687
0.456801,10.426254,4.213682
0.456800,10.426237,4.213677
0.456798,10.426220,4.213671
0.456797,10.426203,4.213666
0.456797,10.426186,4.213661
0.456796,10.426170,4.213656
0.456796,10.426153,4.213651
0.456796,10.426136,4.213646
0.456797,10.426119,4.213641
0.456797,10.426102,4.213635
0.456798,10.426085,4.213630
0.456799,10.426069,4.213625
0.456800,10.426052,4.213620
0.456802,10.426035,4.213615
0.456804,10.426018,4.213610
0.456806,10.426002,4.213605
0.456808,10.425985,4.213599
0.456811,10.425968,4.213594
0.456813,10.425952,4.213589
0.456816,10.425935,4.213584
0.456820,10.425919,4.213579
0.456823,10.425902,4.213574
0.456827,10.425886,4.213569
0.456831,10.425869,4.213564
0.456835,10.425853,4.213558
0.456840,10.425837,4.213553
0.456844,10.425820,4.213548
0.456849,10.425804,4.213543
0.456855,10.425788,4.213538
0.456860,10.425771,4.213533
0.456866,10.425755,4.213528
0.456872,10.425739,4.213523
0.456878,10.425723,4.213518
0.456884,10.425706,4.213512
0.456891,10.425690,4.213507
0.456898,10.425674,4.213502
0.456905,10.425658,4.213497
0.456912,10.425642,4.213492
0.456920,10.425626,4.213487
0.456928,10.425610,4.213482
0.456936,10.425594,4.213477
0.456944,10.425578,4.213472
0.456953,10.425562,4.213466
0.456962,10.425546,4.213461
0.456971,10.425530,4.213456
0.456980,10.425514,4.213451
0.456989,10.425499,4.213446
0.456999,10.425483,4.213441
0.457009,10.425467,4.213436
0.457019,10.425451,4.213431
0.457030,10.425436,4.213426
0.457040,10.425420,4.213420
0.457051,10.425404,4.213415
0.457062,10.425389,4.213410
0.457074,10.425373,4.213405
0.457085,10.425358,4.213400
0.457097,10.425342,4.213395
0.457109,10.425327,4.213390
0.457121,10.425311,4.213385
0.457134,10.425296,4.213380
0.457146,10.425280,4.213374
0.457159,10.425265,4.213369
0.457172,10.425250,4.213364
0.457186,10.425234,4.213359
0.457199,10.425219,4.213354
0.457213,10.425204,4.213349
0.457227,10.425189,4.213344
0.457241,10.425174,4.213339
0.457256,10.425158,4.213333
0.457271,10.425143,4.213328
0.457286,10.425128,4.213323
0.457301,10.425113,4.213318
0.457316,10.425098,4.213313
0.457332,10.425083,4.213308
0.457347,10.425068,4.213303
0.457363,10.425053,4.213297
0.457380,10.425038,4.213292
0.457396,10.425023,4.213287
0.457413,10.425009,4.213282
0.457429,10.424994,4.213277
0.457446,10.424979,4.213272
0.457464,10.424964,4.213267
0.457481,10.424950,4.213261
0.457499,10.424935,4.213256
0.457517,10.424920,4.213251
0.457535,10.424906,4.213246
0.457553,10.424891,4.213241
0.457572,10.424876,4.213236
0.457590,10.424862,4.213230
0.457609,10.424847,4.213225
0.457628,10.424833,4.213220
0.457648,10.424819,4.213215
0.457667,10.424804,4.213210
0.457687,10.424790,4.213205
0.457707,10.424776,4.213199
0.457727,10.424761,4.213194
0.457747,10.424747,4.213189
0.457768,10.424733,4.213184
0.457788,10.424719,4.213179
0.457809,10.424704,4.213173
0.457830,10.424690,4.213168
0.457852,10.424676,4.213163
0.457873,10.424662,4.213158
0.457895,10.424648,4.213153
0.457917,10.424634,4.213147
0.457939,10.424620,4.213142
0.457961,10.424606,4.213137
0.457983,10.424592,4.213132
0.458006,10.424578,4.213126
0.458029,10.424565,4.213121
0.458052,10.424551,4.213116
0.458075,10.424537,4.213111
0.458098,10.424523,4.213105
0.458122,10.424510,4.213100
0.458145,10.424496,4.213095
0.458169,10.424482,4.213090
0.458193,10.424469,4.213084
0.458217,10.424455,4.213079
0.458242,10.424442,4.213074
0.458266,10.424428,4.213069
0.458291,10.424415,4.213063
0.458316,10.424401,4.213058
0.458341,10.424388,4.213053
0.458366,10.424374,4.213048
0.458392,10.424361,4.213042
0.458417,10.424348,4.213037
0.458443,10.424334,4.213032
0.458469,10.424321,4.213026
0.458495,10.424308,4.213021
0.458521,10.424295,4.213016
0.458548,10.424282,4.213011
0.458574,10.424269,4.213005
0.458601,10.424256,4.213000
0.458628,10.424243,4.212995
0.458655,10.424230,4.212989
0.458682,10.424217,4.212984
0.458710,10.424204,4.212979
0.458737,10.424191,4.212973
0.458765,10.424178,4.212968
0.458793,10.424165,4.212963
0.458821,10.424152,4.212957
0.458849,10.424140,4.212952
0.458877,10.424127,4.212947
0.458905,10.424114,4.212941
0.458934,10.424102,4.212936
0.458963,10.424089,4.212930
0.458992,10.424076,4.212925
0.459021,10.424064,4.212920
0.459050,10.424051,4.212914
0.459079,10.424039,4.212909
0.459109,10.424027,4.212904
0.459138,10.424014,4.212898
0.459168,10.424002,4.212893
0.459198,10.423989,4.212887
0.459228,10.423977,4.212882
0.459258,10.423965,4.212877
