psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.029993,0.029448,-0.080882,0.080851,-0.014259,0.014260,0.000000,0.000000,0.000000
-0.029448,0.028910,-0.080851,0.080820,-0.014260,0.014261,0.000000,0.000000,0.000000
-0.028910,0.028378,-0.080820,0.080790,-0.014261,0.014261,0.000000,0.000000,0.000000
-0.028378,0.027854,-0.080790,0.080759,-0.014261,0.014262,0.000000,0.000000,0.000000
-0.027854,0.027336,-0.080759,0.080728,-0.014262,0.014262,0.000000,0.000000,0.000000
-0.027336,0.026825,-0.080728,0.080697,-0.014262,0.014263,0.000000,0.000000,0.000000
-0.026825,0.026321,-0.080697,0.080666,-0.014263,0.014263,0.000000,0.000000,0.000000
-0.026321,0.025823,-0.080666,0.080635,-0.014263,0.014264,0.000000,0.000000,0.000000
-0.025823,0.025333,-0.080635,0.080604,-0.014264,0.014264,0.000000,0.000000,0.000000
-0.025333,0.024849,-0.080604,0.080573,-0.014264,0.014265,0.000000,0.000000,0.000000
-0.024849,0.024372,-0.080573,0.080542,-0.014265,0.014265,0.000000,0.000000,0.000000
-0.024372,0.023902,-0.080542,0.080511,-0.014265,0.014266,0.000000,0.000000,0.000000
-0.023902,0.023438,-0.080511,0.080480,-0.014266,0.014266,0.000000,0.000000,0.000000
-0.023438,0.022982,-0.080480,0.080449,-0.014266,0.014267,0.000000,0.000000,0.000000
-0.022982,0.022532,-0.080449,0.080417,-0.014267,0.014267,0.000000,0.000000,0.000000
-0.022532,0.022088,-0.080417,0.080386,-0.014267,0.014268,0.000000,0.000000,0.000000
-0.022088,0.021652,-0.080386,0.080355,-0.014268,0.014268,0.000000,0.000000,0.000000
-0.021652,0.021222,-0.080355,0.080324,-0.014268,0.014268,0.000000,0.000000,0.000000
-0.021222,0.020799,-0.080324,0.080293,-0.014268,0.014269,0.000000,0.000000,0.000000
-0.020799,0.020382,-0.080293,0.080262,-0.014269,0.014269,0.000000,0.000000,0.000000
-0.020382,0.019973,-0.080262,0.080231,-0.014269,0.014270,0.000000,0.000000,0.000000
-0.019973,0.019569,-0.080231,0.080200,-0.014270,0.014270,0.000000,0.000000,0.000000
-0.019569,0.019173,-0.080200,0.080169,-0.014270,0.014271,0.000000,0.000000,0.000000
-0.019173,0.018783,-0.080169,0.080138,-0.014271,0.014271,0.000000,0.000000,0.000000
-0.018783,0.018399,-0.080138,0.080107,-0.014271,0.014271,0.000000,0.000000,0.000000
-0.018399,0.018022,-0.080107,0.080076,-0.014271,0.014272,0.000000,0.000000,0.000000
-0.018022,0.017652,-0.080076,0.080045,-0.014272,0.014272,0.000000,0.000000,0.000000
-0.017652,0.017288,-0.080045,0.080014,-0.014272,0.014273,0.000000,0.000000,0.000000
-0.017288,0.016930,-0.080014,0.079983,-0.014273,0.014273,0.000000,0.000000,0.000000
-0.016930,0.016579,-0.079983,0.079952,-0.014273,0.014274,0.000000,0.000000,0.000000
-0.016579,0.016234,-0.079952,0.079921,-0.014274,0.014274,0.000000,0.000000,0.000000
-0.016234,0.015895,-0.079921,0.079890,-0.014274,0.014275,0.000000,0.000000,0.000000
-0.015895,0.015563,-0.079890,0.079859,-0.014275,0.014275,0.000000,0.000000,0.000000
-0.015563,0.015237,-0.079859,0.079827,-0.014275,0.014276,0.000000,0.000000,0.000000
-0.015237,0.014918,-0.079827,0.079796,-0.014276,0.014276,0.000000,0.000000,0.000000
-0.014918,0.014604,-0.079796,0.079765,-0.014276,0.014277,0.000000,0.000000,0.000000
-0.014604,0.014297,-0.079765,0.079734,-0.014277,0.014277,0.000000,0.000000,0.000000
-0.014297,0.013996,-0.079734,0.079703,-0.014277,0.014278,0.000000,0.000000,0.000000
-0.013996,0.013701,-0.079703,0.079672,-0.014278,0.014278,0.000000,0.000000,0.000000
-0.013701,0.013412,-0.079672,0.079641,-0.014278,0.014279,0.000000,0.000000,0.000000
-0.013412,0.013129,-0.079641,0.079610,-0.014279,0.014279,0.000000,0.000000,0.000000
-0.013129,0.012852,-0.079610,0.079579,-0.014279,0.014280,0.000000,0.000000,0.000000
-0.012852,0.012582,-0.079579,0.079548,-0.014280,0.014280,0.000000,0.000000,0.000000
-0.012582,0.012317,-0.079548,0.079517,-0.014280,0.014281,0.000000,0.000000,0.000000
-0.012317,0.012058,-0.079517,0.079486,-0.014281,0.014282,0.000000,0.000000,0.000000
-0.012058,0.011804,-0.079486,0.079455,-0.014282,0.014282,0.000000,0.000000,0.000000
-0.011804,0.011557,-0.079455,0.079424,-0.014282,0.014283,0.000000,0.000000,0.000000
-0.011557,0.011315,-0.079424,0.079393,-0.014283,0.014283,0.000000,0.000000,0.000000
-0.011315,0.011079,-0.079393,0.079362,-0.014283,0.014284,0.000000,0.000000,0.000000
-0.011079,0.010849,-0.079362,0.079331,-0.014284,0.014285,0.000000,0.000000,0.000000
-0.010849,0.010624,-0.079331,0.079300,-0.014285,0.014285,0.000000,0.000000,0.000000
-0.010624,0.010405,-0.079300,0.079269,-0.014285,0.014286,0.000000,0.000000,0.000000
-0.010405,0.010192,-0.079269,0.079238,-0.014286,0.014287,0.000000,0.000000,0.000000
-0.010192,0.009984,-0.079238,0.079207,-0.014287,0.014288,0.000000,0.000000,0.000000
-0.009984,0.009781,-0.079207,0.079176,-0.014288,0.014288,0.000000,0.000000,0.000000
-0.009781,0.009584,-0.079176,0.079145,-0.014288,0.014289,0.000000,0.000000,0.000000
-0.009584,0.009392,-0.079145,0.079115,-0.014289,0.014290,0.000000,0.000000,0.000000
-0.009392,0.009206,-0.079115,0.079084,-0.014290,0.014291,0.000000,0.000000,0.000000
-0.009206,0.009024,-0.079084,0.079053,-0.014291,0.014292,0.000000,0.000000,0.000000
-0.009024,0.008848,-0.079053,0.079022,-0.014292,0.014293,0.000000,0.000000,0.000000
-0.008848,0.008678,-0.079022,0.078991,-0.014293,0.014293,0.000000,0.000000,0.000000
-0.008678,0.008512,-0.078991,0.078960,-0.014293,0.014294,0.000000,0.000000,0.000000
-0.008512,0.008351,-0.078960,0.078929,-0.014294,0.014295,0.000000,0.000000,0.000000
-0.008351,0.008196,-0.078929,0.078898,-0.014295,0.014296,0.000000,0.000000,0.000000
-0.008196,0.008045,-0.078898,0.078867,-0.014296,0.014297,0.000000,0.000000,0.000000
-0.008045,0.007900,-0.078867,0.078837,-0.014297,0.014298,0.000000,0.000000,0.000000
-0.007900,0.007759,-0.078837,0.078806,-0.014298,0.014299,0.000000,0.000000,0.000000
-0.007759,0.007623,-0.078806,0.078775,-0.014299,0.014300,0.000000,0.000000,0.000000
-0.007623,0.007492,-0.078775,0.078744,-0.014300,0.014301,0.000000,0.000000,0.000000
-0.007492,0.007365,-0.078744,0.078713,-0.014301,0.014302,0.000000,0.000000,0.000000
-0.007365,0.007244,-0.078713,0.078682,-0.014302,0.014303,0.000000,0.000000,0.000000
-0.007244,0.007127,-0.078682,0.078652,-0.014303,0.014305,0.000000,0.000000,0.000000
-0.007127,0.007014,-0.078652,0.078621,-0.014305,0.014306,0.000000,0.000000,0.000000
-0.007014,0.006906,-0.078621,0.078590,-0.014306,0.014307,0.000000,0.000000,0.000000
-0.006906,0.006803,-0.078590,0.078559,-0.014307,0.014308,0.000000,0.000000,0.000000
-0.006803,0.006704,-0.078559,0.078529,-0.014308,0.014309,0.000000,0.000000,0.000000
-0.006704,0.006609,-0.078529,0.078498,-0.014309,0.014311,0.000000,0.000000,0.000000
-0.006609,0.006519,-0.078498,0.078467,-0.014311,0.014312,0.000000,0.000000,0.000000
-0.006519,0.006433,-0.078467,0.078436,-0.014312,0.014313,0.000000,0.000000,0.000000
-0.006433,0.006351,-0.078436,0.078406,-0.014313,0.014314,0.000000,0.000000,0.000000
-0.006351,0.006274,-0.078406,0.078375,-0.014314,0.014316,0.000000,0.000000,0.000000
-0.006274,0.006200,-0.078375,0.078344,-0.014316,0.014317,0.000000,0.000000,0.000000
-0.006200,0.006131,-0.078344,0.078314,-0.014317,0.014319,0.000000,0.000000,0.000000
-0.006131,0.006066,-0.078314,0.078283,-0.014319,0.014320,0.000000,0.000000,0.000000
-0.006066,0.006004,-0.078283,0.078252,-0.014320,0.014321,0.000000,0.000000,0.000000
-0.006004,0.005947,-0.078252,0.078222,-0.014321,0.014323,0.000000,0.000000,0.000000
-0.005947,0.005893,-0.078222,0.078191,-0.014323,0.014324,0.000000,0.000000,0.000000
-0.005893,0.005844,-0.078191,0.078161,-0.014324,0.014326,0.000000,0.000000,0.000000
-0.005844,0.005798,-0.078161,0.078130,-0.014326,0.014327,0.000000,0.000000,0.000000
-0.005798,0.005755,-0.078130,0.078099,-0.014327,0.014329,0.000000,0.000000,0.000000
-0.005755,0.005717,-0.078099,0.078069,-0.014329,0.014331,0.000000,0.000000,0.000000
-0.005717,0.005682,-0.078069,0.078038,-0.014331,0.014332,0.000000,0.000000,0.000000
-0.005682,0.005651,-0.078038,0.078008,-0.014332,0.014334,0.000000,0.000000,0.000000
-0.005651,0.005623,-0.078008,0.077977,-0.014334,0.014336,0.000000,0.000000,0.000000
-0.005623,0.005598,-0.077977,0.077947,-0.014336,0.014337,0.000000,0.000000,0.000000
-0.005598,0.005577,-0.077947,0.077916,-0.014337,0.014339,0.000000,0.000000,0.000000
-0.005577,0.005560,-0.077916,0.077886,-0.014339,0.014341,0.000000,0.000000,0.000000
-0.005560,0.005546,-0.077886,0.077855,-0.014341,0.014343,0.000000,0.000000,0.000000
-0.005546,0.005535,-0.077855,0.077825,-0.014343,0.014344,0.000000,0.000000,0.000000
-0.005535,0.005527,-0.077825,0.077795,-0.014344,0.014346,0.000000,0.000000,0.000000
-0.005527,0.005522,-0.077795,0.077764,-0.014346,0.014348,0.000000,0.000000,0.000000
-0.005522,0.005521,-0.077764,0.077734,-0.014348,0.014350,0.000000,0.000000,0.000000
-0.005521,0.005522,-0.077734,0.077703,-0.014350,0.014352,0.000000,0.000000,0.000000
-0.005522,0.005527,-0.077703,0.077673,-0.014352,0.014354,0.000000,0.000000,0.000000
-0.005527,0.005535,-0.077673,0.077643,-0.014354,0.014356,0.000000,0.000000,0.000000
-0.005535,0.005545,-0.077643,0.077612,-0.014356,0.014358,0.000000,0.000000,0.000000
-0.005545,0.005558,-0.077612,0.077582,-0.014358,0.014360,0.000000,0.000000,0.000000
-0.005558,0.005575,-0.077582,0.077552,-0.014360,0.014362,0.000000,0.000000,0.000000
-0.005575,0.005594,-0.077552,0.077521,-0.014362,0.014364,0.000000,0.000000,0.000000
-0.005594,0.005615,-0.077521,0.077491,-0.014364,0.014366,0.000000,0.000000,0.000000
-0.005615,0.005640,-0.077491,0.077461,-0.014366,0.014368,0.000000,0.000000,0.000000
-0.005640,0.005667,-0.077461,0.077431,-0.014368,0.014370,0.000000,0.000000,0.000000
-0.005667,0.005696,-0.077431,0.077400,-0.014370,0.014373,0.000000,0.000000,0.000000
-0.005696,0.005728,-0.077400,0.077370,-0.014373,0.014375,0.000000,0.000000,0.000000
-0.005728,0.005763,-0.077370,0.077340,-0.014375,0.014377,0.000000,0.000000,0.000000
-0.005763,0.005800,-0.077340,0.077310,-0.014377,0.014379,0.000000,0.000000,0.000000
-0.005800,0.005839,-0.077310,0.077280,-0.014379,0.014382,0.000000,0.000000,0.000000
-0.005839,0.005881,-0.077280,0.077250,-0.014382,0.014384,0.000000,0.000000,0.000000
-0.005881,0.005925,-0.077250,0.077219,-0.014384,0.014386,0.000000,0.000000,0.000000
-0.005925,0.005971,-0.077219,0.077189,-0.014386,0.014389,0.000000,0.000000,0.000000
-0.005971,0.006020,-0.077189,0.077159,-0.014389,0.014391,0.000000,0.000000,0.000000
-0.006020,0.006071,-0.077159,0.077129,-0.014391,0.014393,0.000000,0.000000,0.000000
-0.006071,0.006123,-0.077129,0.077099,-0.014393,0.014396,0.000000,0.000000,0.000000
-0.006123,0.006178,-0.077099,0.077069,-0.014396,0.014398,0.000000,0.000000,0.000000
-0.006178,0.006235,-0.077069,0.077039,-0.014398,0.014401,0.000000,0.000000,0.000000
-0.006235,0.006294,-0.077039,0.077009,-0.014401,0.014403,0.000000,0.000000,0.000000
-0.006294,0.006355,-0.077009,0.076979,-0.014403,0.014406,0.000000,0.000000,0.000000
-0.006355,0.006417,-0.076979,0.076949,-0.014406,0.014409,0.000000,0.000000,0.000000
-0.006417,0.006482,-0.076949,0.076919,-0.014409,0.014411,0.000000,0.000000,0.000000
-0.006482,0.006548,-0.076919,0.076889,-0.014411,0.014414,0.000000,0.000000,0.000000
-0.006548,0.006616,-0.076889,0.076859,-0.014414,0.014416,0.000000,0.000000,0.000000
-0.006616,0.006686,-0.076859,0.076829,-0.014416,0.014419,0.000000,0.000000,0.000000
-0.006686,0.006758,-0.076829,0.076800,-0.014419,0.014422,0.000000,0.000000,0.000000
-0.006758,0.006831,-0.076800,0.076770,-0.014422,0.014424,0.000000,0.000000,0.000000
-0.006831,0.006905,-0.076770,0.076740,-0.014424,0.014427,0.000000,0.000000,0.000000
-0.006905,0.006982,-0.076740,0.076710,-0.014427,0.014430,0.000000,0.000000,0.000000
-0.006982,0.007059,-0.076710,0.076680,-0.014430,0.014433,0.000000,0.000000,0.000000
-0.007059,0.007139,-0.076680,0.076650,-0.014433,0.014436,0.000000,0.000000,0.000000
-0.007139,0.007219,-0.076650,0.076621,-0.014436,0.014438,0.000000,0.000000,0.000000
-0.007219,0.007301,-0.076621,0.076591,-0.014438,0.014441,0.000000,0.000000,0.000000
-0.007301,0.007385,-0.076591,0.076561,-0.014441,0.014444,0.000000,0.000000,0.000000
-0.007385,0.007470,-0.076561,0.076531,-0.014444,0.014447,0.000000,0.000000,0.000000
-0.007470,0.007556,-0.076531,0.076502,-0.014447,0.014450,0.000000,0.000000,0.000000
-0.007556,0.007643,-0.076502,0.076472,-0.014450,0.014453,0.000000,0.000000,0.000000
-0.007643,0.007731,-0.076472,0.076442,-0.014453,0.014456,0.000000,0.000000,0.000000
-0.007731,0.007821,-0.076442,0.076413,-0.014456,0.014459,0.000000,0.000000,0.000000
-0.007821,0.007912,-0.076413,0.076383,-0.014459,0.014462,0.000000,0.000000,0.000000
-0.007912,0.008003,-0.076383,0.076354,-0.014462,0.014465,0.000000,0.000000,0.000000
-0.008003,0.008096,-0.076354,0.076324,-0.014465,0.014468,0.000000,0.000000,0.000000
-0.008096,0.008190,-0.076324,0.076294,-0.014468,0.014471,0.000000,0.000000,0.000000
-0.008190,0.008285,-0.076294,0.076265,-0.014471,0.014474,0.000000,0.000000,0.000000
-0.008285,0.008381,-0.076265,0.076235,-0.014474,0.014477,0.000000,0.000000,0.000000
-0.008381,0.008477,-0.076235,0.076206,-0.014477,0.014481,0.000000,0.000000,0.000000
-0.008477,0.008575,-0.076206,0.076176,-0.014481,0.014484,0.000000,0.000000,0.000000
-0.008575,0.008673,-0.076176,0.076147,-0.014484,0.014487,0.000000,0.000000,0.000000
-0.008673,0.008773,-0.076147,0.076117,-0.014487,0.014490,0.000000,0.000000,0.000000
-0.008773,0.008872,-0.076117,0.076088,-0.014490,0.014493,0.000000,0.000000,0.000000
-0.008872,0.008973,-0.076088,0.076059,-0.014493,0.014497,0.000000,0.000000,0.000000
-0.008973,0.009075,-0.076059,0.076029,-0.014497,0.014500,0.000000,0.000000,0.000000
-0.009075,0.009177,-0.076029,0.076000,-0.014500,0.014503,0.000000,0.000000,0.000000
-0.009177,0.009279,-0.076000,0.075970,-0.014503,0.014507,0.000000,0.000000,0.000000
-0.009279,0.009383,-0.075970,0.075941,-0.014507,0.014510,0.000000,0.000000,0.000000
-0.009383,0.009486,-0.075941,0.075912,-0.014510,0.014513,0.000000,0.000000,0.000000
-0.009486,0.009591,-0.075912,0.075882,-0.014513,0.014517,0.000000,0.000000,0.000000
-0.009591,0.009696,-0.075882,0.075853,-0.014517,0.014520,0.000000,0.000000,0.000000
-0.009696,0.009801,-0.075853,0.075824,-0.014520,0.014523,0.000000,0.000000,0.000000
-0.009801,0.009907,-0.075824,0.075795,-0.014523,0.014527,0.000000,0.000000,0.000000
-0.009907,0.010013,-0.075795,0.075765,-0.014527,0.014530,0.000000,0.000000,0.000000
-0.010013,0.010120,-0.075765,0.075736,-0.014530,0.014534,0.000000,0.000000,0.000000
-0.010120,0.010227,-0.075736,0.075707,-0.014534,0.014537,0.000000,0.000000,0.000000
-0.010227,0.010334,-0.075707,0.075678,-0.014537,0.014541,0.000000,0.000000,0.000000
-0.010334,0.010442,-0.075678,0.075649,-0.014541,0.014544,0.000000,0.000000,0.000000
-0.010442,0.010550,-0.075649,0.075620,-0.014544,0.014548,0.000000,0.000000,0.000000
-0.010550,0.010658,-0.075620,0.075591,-0.014548,0.014551,0.000000,0.000000,0.000000
-0.010658,0.010767,-0.075591,0.075562,-0.014551,0.014555,0.000000,0.000000,0.000000
-0.010767,0.010875,-0.075562,0.075532,-0.014555,0.014559,0.000000,0.000000,0.000000
-0.010875,0.010984,-0.075532,0.075503,-0.014559,0.014562,0.000000,0.000000,0.000000
-0.010984,0.011093,-0.075503,0.075474,-0.014562,0.014566,0.000000,0.000000,0.000000
-0.011093,0.011202,-0.075474,0.075445,-0.014566,0.014569,0.000000,0.000000,0.000000
-0.011202,0.011311,-0.075445,0.075416,-0.014569,0.014573,0.000000,0.000000,0.000000
-0.011311,0.011421,-0.075416,0.075387,-0.014573,0.014577,0.000000,0.000000,0.000000
-0.011421,0.011530,-0.075387,0.075359,-0.014577,0.014581,0.000000,0.000000,0.000000
-0.011530,0.011639,-0.075359,0.075330,-0.014581,0.014584,0.000000,0.000000,0.000000
-0.011639,0.011749,-0.075330,0.075301,-0.014584,0.014588,0.000000,0.000000,0.000000
-0.011749,0.011858,-0.075301,0.075272,-0.014588,0.014592,0.000000,0.000000,0.000000
-0.011858,0.011967,-0.075272,0.075243,-0.014592,0.014595,0.000000,0.000000,0.000000
-0.011967,0.012076,-0.075243,0.075214,-0.014595,0.014599,0.000000,0.000000,0.000000
-0.012076,0.012185,-0.075214,0.075185,-0.014599,0.014603,0.000000,0.000000,0.000000
-0.012185,0.012294,-0.075185,0.075157,-0.014603,0.014607,0.000000,0.000000,0.000000
-0.012294,0.012403,-0.075157,0.075128,-0.014607,0.014611,0.000000,0.000000,0.000000
-0.012403,0.012512,-0.075128,0.075099,-0.014611,0.014614,0.000000,0.000000,0.000000
-0.012512,0.012621,-0.075099,0.075070,-0.014614,0.014618,0.000000,0.000000,0.000000
-0.012621,0.012729,-0.075070,0.075042,-0.014618,0.014622,0.000000,0.000000,0.000000
-0.012729,0.012837,-0.075042,0.075013,-0.014622,0.014626,0.000000,0.000000,0.000000
-0.012837,0.012945,-0.075013,0.074984,-0.014626,0.014630,0.000000,0.000000,0.000000
-0.012945,0.013053,-0.074984,0.074956,-0.014630,0.014634,0.000000,0.000000,0.000000
-0.013053,0.013160,-0.074956,0.074927,-0.014634,0.014638,0.000000,0.000000,0.000000
-0.013160,0.013267,-0.074927,0.074898,-0.014638,0.014642,0.000000,0.000000,0.000000
-0.013267,0.013374,-0.074898,0.074870,-0.014642,0.014645,0.000000,0.000000,0.000000
-0.013374,0.013481,-0.074870,0.074841,-0.014645,0.014649,0.000000,0.000000,0.000000
-0.013481,0.013587,-0.074841,0.074813,-0.014649,0.014653,0.000000,0.000000,0.000000
-0.013587,0.013693,-0.074813,0.074784,-0.014653,0.014657,0.000000,0.000000,0.000000
-0.013693,0.013798,-0.074784,0.074756,-0.014657,0.014661,0.000000,0.000000,0.000000
-0.013798,0.013903,-0.074756,0.074727,-0.014661,0.014665,0.000000,0.000000,0.000000
-0.013903,0.014008,-0.074727,0.074699,-0.014665,0.014669,0.000000,0.000000,0.000000
-0.014008,0.014112,-0.074699,0.074670,-0.014669,0.014673,0.000000,0.000000,0.000000
-0.014112,0.014216,-0.074670,0.074642,-0.014673,0.014677,0.000000,0.000000,0.000000
-0.014216,0.014319,-0.074642,0.074613,-0.014677,0.014681,0.000000,0.000000,0.000000
-0.014319,0.014422,-0.074613,0.074585,-0.014681,0.014685,0.000000,0.000000,0.000000
-0.014422,0.014524,-0.074585,0.074557,-0.014685,0.014689,0.000000,0.000000,0.000000
-0.014524,0.014626,-0.074557,0.074528,-0.014689,0.014693,0.000000,0.000000,0.000000
-0.014626,0.014727,-0.074528,0.074500,-0.014693,0.014698,0.000000,0.000000,0.000000
-0.014727,0.014828,-0.074500,0.074472,-0.014698,0.014702,0.000000,0.000000,0.000000
-0.014828,0.014929,-0.074472,0.074443,-0.014702,0.014706,0.000000,0.000000,0.000000
-0.014929,0.015028,-0.074443,0.074415,-0.014706,0.014710,0.000000,0.000000,0.000000
-0.015028,0.015128,-0.074415,0.074387,-0.014710,0.014714,0.000000,0.000000,0.000000
-0.015128,0.015226,-0.074387,0.074359,-0.014714,0.014718,0.000000,0.000000,0.000000
-0.015226,0.015324,-0.074359,0.074330,-0.014718,0.014722,0.000000,0.000000,0.000000
-0.015324,0.015422,-0.074330,0.074302,-0.014722,0.014726,0.000000,0.000000,0.000000
-0.015422,0.015519,-0.074302,0.074274,-0.014726,0.014730,0.000000,0.000000,0.000000
-0.015519,0.015615,-0.074274,0.074246,-0.014730,0.014735,0.000000,0.000000,0.000000
-0.015615,0.015711,-0.074246,0.074218,-0.014735,0.014739,0.000000,0.000000,0.000000
-0.015711,0.015806,-0.074218,0.074190,-0.014739,0.014743,0.000000,0.000000,0.000000
-0.015806,0.015900,-0.074190,0.074162,-0.014743,0.014747,0.000000,0.000000,0.000000
-0.015900,0.015994,-0.074162,0.074134,-0.014747,0.014751,0.000000,0.000000,0.000000
-0.015994,0.016087,-0.074134,0.074106,-0.014751,0.014755,0.000000,0.000000,0.000000
-0.016087,0.016179,-0.074106,0.074078,-0.014755,0.014760,0.000000,0.000000,0.000000
-0.016179,0.016271,-0.074078,0.074050,-0.014760,0.014764,0.000000,0.000000,0.000000
-0.016271,0.016362,-0.074050,0.074022,-0.014764,0.014768,0.000000,0.000000,0.000000
-0.016362,0.016452,-0.074022,0.073994,-0.014768,0.014772,0.000000,0.000000,0.000000
-0.016452,0.016542,-0.073994,0.073966,-0.014772,0.014776,0.000000,0.000000,0.000000
-0.016542,0.016631,-0.073966,0.073938,-0.014776,0.014781,0.000000,0.000000,0.000000
-0.016631,0.016719,-0.073938,0.073910,-0.014781,0.014785,0.000000,0.000000,0.000000
-0.016719,0.016807,-0.073910,0.073882,-0.014785,0.014789,0.000000,0.000000,0.000000
-0.016807,0.016893,-0.073882,0.073854,-0.014789,0.014793,0.000000,0.000000,0.000000
-0.016893,0.016979,-0.073854,0.073827,-0.014793,0.014798,0.000000,0.000000,0.000000
-0.016979,0.017065,-0.073827,0.073799,-0.014798,0.014802,0.000000,0.000000,0.000000
-0.017065,0.017149,-0.073799,0.073771,-0.014802,0.014806,0.000000,0.000000,0.000000
-0.017149,0.017233,-0.073771,0.073743,-0.014806,0.014810,0.000000,0.000000,0.000000
-0.017233,0.017316,-0.073743,0.073716,-0.014810,0.014815,0.000000,0.000000,0.000000
-0.017316,0.017398,-0.073716,0.073688,-0.014815,0.014819,0.000000,0.000000,0.000000
-0.017398,0.017480,-0.073688,0.073660,-0.014819,0.014823,0.000000,0.000000,0.000000
-0.017480,0.017560,-0.073660,0.073633,-0.014823,0.014827,0.000000,0.000000,0.000000
-0.017560,0.017640,-0.073633,0.073605,-0.014827,0.014832,0.000000,0.000000,0.000000
-0.017640,0.017719,-0.073605,0.073577,-0.014832,0.014836,0.000000,0.000000,0.000000
-0.017719,0.017798,-0.073577,0.073550,-0.014836,0.014840,0.000000,0.000000,0.000000
-0.017798,0.017875,-0.073550,0.073522,-0.014840,0.014845,0.000000,0.000000,0.000000
-0.017875,0.017952,-0.073522,0.073494,-0.014845,0.014849,0.000000,0.000000,0.000000
-0.017952,0.018028,-0.073494,0.073467,-0.014849,0.014853,0.000000,0.000000,0.000000
-0.018028,0.018103,-0.073467,0.073439,-0.014853,0.014857,0.000000,0.000000,0.000000
-0.018103,0.018177,-0.073439,0.073412,-0.014857,0.014862,0.000000,0.000000,0.000000
-0.018177,0.018251,-0.073412,0.073384,-0.014862,0.014866,0.000000,0.000000,0.000000
-0.018251,0.018323,-0.073384,0.073357,-0.014866,0.014870,0.000000,0.000000,0.000000
-0.018323,0.018395,-0.073357,0.073330,-0.014870,0.014875,0.000000,0.000000,0.000000
-0.018395,0.018466,-0.073330,0.073302,-0.014875,0.014879,0.000000,0.000000,0.000000
-0.018466,0.018537,-0.073302,0.073275,-0.014879,0.014883,0.000000,0.000000,0.000000
-0.018537,0.018606,-0.073275,0.073247,-0.014883,0.014888,0.000000,0.000000,0.000000
-0.018606,0.018675,-0.073247,0.073220,-0.014888,0.014892,0.000000,0.000000,0.000000
-0.018675,0.018742,-0.073220,0.073193,-0.014892,0.014896,0.000000,0.000000,0.000000
-0.018742,0.018809,-0.073193,0.073165,-0.014896,0.014901,0.000000,0.000000,0.000000
-0.018809,0.018875,-0.073165,0.073138,-0.014901,0.014905,0.000000,0.000000,0.000000
-0.018875,0.018941,-0.073138,0.073111,-0.014905,0.014909,0.000000,0.000000,0.000000
-0.018941,0.019005,-0.073111,0.073084,-0.014909,0.014914,0.000000,0.000000,0.000000
-0.019005,0.019069,-0.073084,0.073056,-0.014914,0.014918,0.000000,0.000000,0.000000
-0.019069,0.019132,-0.073056,0.073029,-0.014918,0.014922,0.000000,0.000000,0.000000
-0.019132,0.019194,-0.073029,0.073002,-0.014922,0.014927,0.000000,0.000000,0.000000
-0.019194,0.019255,-0.073002,0.072975,-0.014927,0.014931,0.000000,0.000000,0.000000
-0.019255,0.019315,-0.072975,0.072948,-0.014931,0.014935,0.000000,0.000000,0.000000
-0.019315,0.019375,-0.072948,0.072921,-0.014935,0.014940,0.000000,0.000000,0.000000
-0.019375,0.019433,-0.072921,0.072894,-0.014940,0.014944,0.000000,0.000000,0.000000
-0.019433,0.019491,-0.072894,0.072866,-0.014944,0.014948,0.000000,0.000000,0.000000
-0.019491,0.019548,-0.072866,0.072839,-0.014948,0.014953,0.000000,0.000000,0.000000
-0.019548,0.019605,-0.072839,0.072812,-0.014953,0.014957,0.000000,0.000000,0.000000
-0.019605,0.019660,-0.072812,0.072785,-0.014957,0.014961,0.000000,0.000000,0.000000
-0.019660,0.019715,-0.072785,0.072758,-0.014961,0.014966,0.000000,0.000000,0.000000
-0.019715,0.019768,-0.072758,0.072731,-0.014966,0.014970,0.000000,0.000000,0.000000
-0.019768,0.019821,-0.072731,0.072704,-0.014970,0.014974,0.000000,0.000000,0.000000
-0.019821,0.019874,-0.072704,0.072678,-0.014974,0.014979,0.000000,0.000000,0.000000
-0.019874,0.019925,-0.072678,0.072651,-0.014979,0.014983,0.000000,0.000000,0.000000
-0.019925,0.019976,-0.072651,0.072624,-0.014983,0.014987,0.000000,0.000000,0.000000
-0.019976,0.020025,-0.072624,0.072597,-0.014987,0.014992,0.000000,0.000000,0.000000
-0.020025,0.020074,-0.072597,0.072570,-0.014992,0.014996,0.000000,0.000000,0.000000
-0.020074,0.020122,-0.072570,0.072543,-0.014996,0.015000,0.000000,0.000000,0.000000
-0.020122,0.020170,-0.072543,0.072516,-0.015000,0.015005,0.000000,0.000000,0.000000
-0.020170,0.020216,-0.072516,0.072490,-0.015005,0.015009,0.000000,0.000000,0.000000
-0.020216,0.020262,-0.072490,0.072463,-0.015009,0.015013,0.000000,0.000000,0.000000
-0.020262,0.020307,-0.072463,0.072436,-0.015013,0.015018,0.000000,0.000000,0.000000
-0.020307,0.020351,-0.072436,0.072409,-0.015018,0.015022,0.000000,0.000000,0.000000
-0.020351,0.020394,-0.072409,0.072383,-0.015022,0.015026,0.000000,0.000000,0.000000
-0.020394,0.020437,-0.072383,0.072356,-0.015026,0.015031,0.000000,0.000000,0.000000
