Model Time,Reset,k_0,L1_diag(1,1),L1_diag(2,1),L1_diag(3,1),L2_diag (1,1),L2_diag (2,1),L2_diag (3,1),L3_diag(1,1),L3_diag(2,1),L3_diag(3,1),drop_out,eta_dot_imu,psi_d,x_d,y_d,N_d,X_d,Y_d,integrator reset model,psi_bar,psi_hat,r_dot,u_dot,v_dot,x_bar,x_hat,y_bar,y_hat,u_hat,psi_1,x_1,y_1
287.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.828637,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.529366,1.529366,0.642839,-11.787325,0.455907,-1.823981,1.823981,-0.590222,0.590222,-0.186167,2.757439,5.209779,0.231921
287.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.805752,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.490293,1.490293,0.601251,-11.773024,0.428196,-1.636981,1.636981,-0.571410,0.571410,-0.186772,2.757439,5.209779,0.231921
287.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.778908,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.451969,1.451969,0.560552,-11.753490,0.401549,-1.457479,1.457479,-0.553070,0.553070,-0.187378,2.757439,5.209779,0.231921
287.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.747014,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.414381,1.414381,0.520731,-11.728935,0.375931,-1.285232,1.285232,-0.535193,0.535193,-0.187982,2.757439,5.209779,0.231921
287.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.708563,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.377517,1.377517,0.481780,-11.699563,0.351305,-1.120004,1.120004,-0.517771,0.517771,-0.188587,2.757439,5.209779,0.231921
287.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.661435,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.341362,1.341362,0.443688,-11.665570,0.327637,-0.961566,0.961566,-0.500795,0.500795,-0.189191,2.757439,5.209779,0.231921
287.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.602591,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.305905,1.305905,0.406446,-11.627149,0.304895,-0.809695,0.809695,-0.484257,0.484257,-0.189794,2.757439,5.209779,0.231921
287.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.527615,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.271132,1.271132,0.370046,-11.584483,0.283045,-0.664177,0.664177,-0.468149,0.468149,-0.190398,2.757439,5.209779,0.231921
287.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.430082,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.237034,1.237034,0.334478,-11.537752,0.262057,-0.524803,0.524803,-0.452463,0.452463,-0.191000,2.757439,5.209779,0.231921
287.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.300951,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.203596,1.203596,0.299733,-11.487129,0.241900,-0.391371,0.391371,-0.437191,0.437191,-0.191603,2.757439,5.209779,0.231921
287.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.128943,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.170809,1.170809,0.265801,-11.432781,0.222545,-0.263686,0.263686,-0.422323,0.422323,-0.192205,2.757439,5.209779,0.231921
287.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.904869,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.138660,1.138660,0.232674,-11.374870,0.203964,-0.141558,0.141558,-0.407853,0.407853,-0.192807,2.757439,5.209779,0.231921
287.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.633704,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.107139,1.107139,0.200342,-11.313552,0.186129,-0.024804,0.024804,-0.393772,0.393772,-0.193408,2.757439,5.209779,0.231921
287.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.346380,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.076235,1.076235,0.168797,-11.248980,0.169014,0.086755,-0.086755,-0.380071,0.380071,-0.194009,2.757439,5.209779,0.231921
287.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.085744,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.045937,1.045937,0.138029,-11.181300,0.152593,0.193292,-0.193292,-0.366744,0.366744,-0.194610,2.757439,5.209779,0.231921
287.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875799,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.016236,1.016236,0.108029,-11.110653,0.136840,0.294973,-0.294973,-0.353781,0.353781,-0.195210,2.757439,5.209779,0.231921
287.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716238,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.987120,0.987120,0.078789,-11.037177,0.121733,0.391960,-0.391960,-0.341175,0.341175,-0.195809,2.757439,5.209779,0.231921
287.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596498,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.958581,0.958581,0.050299,-10.961004,0.107247,0.484411,-0.484411,-0.328919,0.328919,-0.196409,2.757439,5.209779,0.231921
287.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505711,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.930608,0.930608,0.022551,-10.882263,0.093360,0.572477,-0.572477,-0.317004,0.317004,-0.197008,2.757439,5.209779,0.231921
287.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435559,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.903192,0.903192,-0.004465,-10.801077,0.080050,0.656306,-0.656306,-0.305423,0.305423,-0.197607,2.757439,5.209779,0.231921
287.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380216,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.876324,0.876324,-0.030757,-10.717567,0.067296,0.736041,-0.736041,-0.294169,0.294169,-0.198205,2.757439,5.209779,0.231921
287.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.335683,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.849995,0.849995,-0.056333,-10.631848,0.055078,0.811820,-0.811820,-0.283233,0.283233,-0.198803,2.757439,5.209779,0.231921
287.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299200,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.824195,0.824195,-0.081203,-10.544033,0.043376,0.883777,-0.883777,-0.272609,0.272609,-0.199400,2.757439,5.209779,0.231921
287.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268833,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.798916,0.798916,-0.105376,-10.454229,0.032170,0.952041,-0.952041,-0.262290,0.262290,-0.199997,2.757439,5.209779,0.231921
287.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243203,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.774150,0.774150,-0.128860,-10.362541,0.021443,1.016739,-1.016739,-0.252267,0.252267,-0.200594,2.757439,5.209779,0.231921
287.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221302,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.749887,0.749887,-0.151663,-10.269070,0.011177,1.077993,-1.077993,-0.242535,0.242535,-0.201190,2.757439,5.209779,0.231921
287.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.202386,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.726121,0.726121,-0.173794,-10.173915,0.001353,1.135920,-1.135920,-0.233086,0.233086,-0.201786,2.757439,5.209779,0.231921
287.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185890,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.702842,0.702842,-0.195263,-10.077169,-0.008044,1.190635,-1.190635,-0.223913,0.223913,-0.202382,2.757439,5.209779,0.231921
287.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171383,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.680042,0.680042,-0.216076,-9.978924,-0.017030,1.242249,-1.242249,-0.215009,0.215009,-0.202977,2.757439,5.209779,0.231921
287.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158527,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.657715,0.657715,-0.236244,-9.879267,-0.025621,1.290869,-1.290869,-0.206369,0.206369,-0.203571,2.757439,5.209779,0.231921
287.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147057,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.635852,0.635852,-0.255774,-9.778285,-0.033833,1.336599,-1.336599,-0.197985,0.197985,-0.204166,2.757439,5.209779,0.231921
287.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136760,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.614446,0.614446,-0.274675,-9.676059,-0.041679,1.379540,-1.379540,-0.189852,0.189852,-0.204760,2.757439,5.209779,0.231921
287.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127466,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.593489,0.593489,-0.292955,-9.572668,-0.049173,1.419789,-1.419789,-0.181962,0.181962,-0.205353,2.757439,5.209779,0.231921
287.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.119034,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.572975,0.572975,-0.310622,-9.468190,-0.056330,1.457441,-1.457441,-0.174309,0.174309,-0.205946,2.757439,5.209779,0.231921
287.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111349,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.552896,0.552896,-0.327685,-9.362699,-0.063161,1.492587,-1.492587,-0.166888,0.166888,-0.206539,2.757439,5.209779,0.231921
287.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104315,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.533245,0.533245,-0.344152,-9.256265,-0.069681,1.525317,-1.525317,-0.159693,0.159693,-0.207131,2.757439,5.209779,0.231921
287.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097852,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.514016,0.514016,-0.360031,-9.148958,-0.075900,1.555715,-1.555715,-0.152717,0.152717,-0.207723,2.757439,5.209779,0.231921
287.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091892,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.495201,0.495201,-0.375331,-9.040845,-0.081830,1.583866,-1.583866,-0.145956,0.145956,-0.208315,2.757439,5.209779,0.231921
287.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086378,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.476795,0.476795,-0.390059,-8.931989,-0.087484,1.609849,-1.609849,-0.139402,0.139402,-0.208906,2.757439,5.209779,0.231921
287.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081261,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.458790,0.458790,-0.404224,-8.822453,-0.092871,1.633744,-1.633744,-0.133052,0.133052,-0.209497,2.757439,5.209779,0.231921
287.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076498,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.441181,0.441181,-0.417834,-8.712297,-0.098003,1.655624,-1.655624,-0.126899,0.126899,-0.210087,2.757439,5.209779,0.231921
287.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072053,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.423961,0.423961,-0.430896,-8.601578,-0.102889,1.675564,-1.675564,-0.120938,0.120938,-0.210677,2.757439,5.209779,0.231921
287.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067894,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.407123,0.407123,-0.443418,-8.489126,-0.107540,1.693627,-1.693627,-0.115164,0.115164,-0.209874,2.757439,5.209779,0.231921
287.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063995,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.390663,0.390663,-0.455410,-8.376225,-0.111964,1.709879,-1.709879,-0.109573,0.109573,-0.209072,2.757439,5.209779,0.231921
287.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060330,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.374574,0.374574,-0.466877,-8.262925,-0.116171,1.724384,-1.724384,-0.104158,0.104158,-0.208270,2.757439,5.209779,0.231921
287.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056878,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.358849,0.358849,-0.477829,-8.149278,-0.120169,1.737208,-1.737208,-0.098915,0.098915,-0.207469,2.757439,5.209779,0.231921
287.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053620,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.343484,0.343484,-0.488273,-8.035331,-0.123967,1.748413,-1.748413,-0.093840,0.093840,-0.206668,2.757439,5.209779,0.231921
287.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050539,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.328473,0.328473,-0.498217,-7.921132,-0.127574,1.758061,-1.758061,-0.088927,0.088927,-0.205868,2.757439,5.209779,0.231921
287.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047621,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.313810,0.313810,-0.507668,-7.806725,-0.130996,1.766210,-1.766210,-0.084172,0.084172,-0.205069,2.757439,5.209779,0.231921
287.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044852,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.299489,0.299489,-0.516633,-7.692153,-0.134242,1.772917,-1.772917,-0.079572,0.079572,-0.204270,2.757439,5.209779,0.231921
287.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042219,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.285506,0.285506,-0.525122,-7.577458,-0.137319,1.778238,-1.778238,-0.075120,0.075120,-0.203471,2.757439,5.209779,0.231921
287.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039713,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.605782,0.271854,-0.533141,-7.462680,-0.140234,6.860625,-1.782225,0.240619,0.070814,-0.202673,2.877636,5.078400,0.311433
287.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069751,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.344043,0.344043,-0.446868,-7.677849,-0.097175,1.441866,-1.441866,-0.100734,0.100734,-0.201876,2.877636,5.078400,0.311433
287.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065533,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.552283,0.329390,-0.463549,-7.571608,-0.099475,6.534095,-1.460069,0.218085,0.095821,-0.201079,2.881673,5.074026,0.313906
287.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109570,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.400679,0.400679,-0.377972,-7.778329,-0.059214,1.131341,-1.131341,-0.124460,0.124460,-0.200282,2.881673,5.074026,0.313906
287.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101972,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.500727,0.385025,-0.395746,-7.679946,-0.062963,6.232282,-1.162744,0.197360,0.118981,-0.199487,2.885753,5.069538,0.316341
287.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171657,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.455456,0.455456,-0.310872,-7.880072,-0.025268,0.844685,-0.844685,-0.146438,0.146438,-0.200084,2.885753,5.069538,0.316341
287.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.156772,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.451055,0.438839,-0.329731,-7.788918,-0.030326,5.953434,-0.888361,0.178288,0.140423,-0.199288,2.889894,5.065073,0.318711
287.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279970,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.508448,0.508448,-0.245566,-7.981803,0.005015,0.580079,-0.580079,-0.166785,0.166785,-0.199885,2.889894,5.065073,0.318711
287.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247161,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.403073,0.490903,-0.265502,-7.897300,-0.001225,5.695670,-0.635161,0.160757,0.160264,-0.199089,2.893976,5.060509,0.321021
287.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504912,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.559723,0.559723,-0.182054,-8.083473,0.031970,0.335843,-0.335843,-0.185619,0.185619,-0.199687,2.893976,5.060509,0.321021
288.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418560,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,2.356778,0.541283,-0.203057,-8.005087,0.024667,5.457664,-0.401528,0.144656,0.178618,-0.198891,2.898061,5.056136,0.323274
288.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.072741,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.609346,0.609346,-0.120330,-8.185050,0.055898,0.110410,-0.110410,-0.203042,0.203042,-0.199489,2.898061,5.056136,0.323274
288.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810629,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.590042,0.590042,-0.142389,-8.112288,0.047638,0.185959,-0.185959,-0.195588,0.195588,-0.198693,2.898061,5.056136,0.323274
288.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630885,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.571132,0.571132,-0.156360,-8.038703,0.037573,0.257828,-0.257828,-0.188336,0.188336,-0.199291,2.898061,5.056136,0.323274
288.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507282,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.552645,0.552645,-0.169811,-7.963170,0.027904,0.326148,-0.326148,-0.181271,0.181271,-0.199888,2.898061,5.056136,0.323274
288.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419496,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.534574,0.534574,-0.182752,-7.885788,0.018619,0.391039,-0.391039,-0.174391,0.174391,-0.200485,2.898061,5.056136,0.323274
288.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.354812,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.516913,0.516913,-0.195188,-7.806656,0.009705,0.452619,-0.452619,-0.167691,0.167691,-0.201081,2.898061,5.056136,0.323274
288.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305523,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.499653,0.499653,-0.207130,-7.725867,0.001147,0.511000,-0.511000,-0.161169,0.161169,-0.201677,2.898061,5.056136,0.323274
288.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266870,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.482789,0.482789,-0.218583,-7.643512,-0.007066,0.566292,-0.566292,-0.154819,0.154819,-0.202273,2.898061,5.056136,0.323274
288.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.235814,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.466312,0.466312,-0.229555,-7.559678,-0.014947,0.618601,-0.618601,-0.148640,0.148640,-0.202868,2.898061,5.056136,0.323274
288.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210347,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.450217,0.450217,-0.240055,-7.474449,-0.022506,0.668031,-0.668031,-0.142628,0.142628,-0.203463,2.898061,5.056136,0.323274
288.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.189098,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.434496,0.434496,-0.250089,-7.387907,-0.029757,0.714681,-0.714681,-0.136779,0.136779,-0.204057,2.898061,5.056136,0.323274
288.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171104,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.419143,0.419143,-0.259665,-7.300132,-0.036708,0.758646,-0.758646,-0.131090,0.131090,-0.204651,2.898061,5.056136,0.323274
288.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155671,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.404152,0.404152,-0.268791,-7.211199,-0.043372,0.800022,-0.800022,-0.125556,0.125556,-0.205245,2.898061,5.056136,0.323274
288.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142287,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.389516,0.389516,-0.277473,-7.121183,-0.049758,0.838898,-0.838898,-0.120176,0.120176,-0.205838,2.898061,5.056136,0.323274
288.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130566,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.375229,0.375229,-0.285719,-7.030153,-0.055877,0.875363,-0.875363,-0.114946,0.114946,-0.206431,2.898061,5.056136,0.323274
