Model Time,Reset,k_0,L1_diag(1,1),L1_diag(2,1),L1_diag(3,1),L2_diag (1,1),L2_diag (2,1),L2_diag (3,1),L3_diag(1,1),L3_diag(2,1),L3_diag(3,1),drop_out,eta_dot_imu,psi_d,x_d,y_d,N_d,X_d,Y_d,integrator reset model,psi_bar,psi_hat,r_dot,u_dot,v_dot,x_bar,x_hat,y_bar,y_hat,u_hat,psi_1,x_1,y_1,alpha_VSP1,d,alpha_VSP2,d,omega_VSP1,d,omega_VSP2,d,u_BT,d,u_VSP1,d,u_VSP2,d
235.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.075339,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.197756,-0.626414,1.003229,1.730330,-0.026272,-0.234958,0.062976,-0.280385,0.114043,0.027291,-1.824170,-0.171982,-0.166342,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.965477,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.652109,-0.652109,0.967146,1.729029,-0.032220,-0.049791,0.049791,-0.119535,0.119535,0.026583,-1.824170,-0.171982,-0.166342,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.085887,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.192169,-0.623137,1.001609,1.741868,-0.025406,-0.237663,0.064851,-0.284105,0.114566,0.027268,-1.815306,-0.172812,-0.169539,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.977224,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.648682,-0.648682,0.965665,1.740542,-0.031279,-0.051670,0.051670,-0.120054,0.120054,0.026560,-1.815306,-0.172812,-0.169539,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.096553,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.186689,-0.619827,0.999969,1.753286,-0.024514,-0.240427,0.066769,-0.287853,0.115073,0.027244,-1.806516,-0.173658,-0.172780,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.989098,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.645226,-0.645226,0.964159,1.751932,-0.030311,-0.053591,0.053591,-0.120554,0.120554,0.026536,-1.806516,-0.173658,-0.172780,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.107312,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.181128,-0.616488,0.998305,1.764578,-0.023595,-0.243145,0.068726,-0.291560,0.115563,0.027221,-1.797616,-0.174419,-0.175996,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.001111,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.641738,-0.641738,0.962635,1.763195,-0.029318,-0.055557,0.055557,-0.121038,0.121038,0.026512,-1.797616,-0.174419,-0.175996,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.118170,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.175465,-0.613120,0.996622,1.775744,-0.022652,-0.245859,0.070724,-0.295284,0.116037,0.027197,-1.788584,-0.175134,-0.179247,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.013270,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.638218,-0.638218,0.961095,1.774331,-0.028302,-0.057568,0.057568,-0.121502,0.121502,0.026489,-1.788584,-0.175134,-0.179247,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.129135,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-1.169931,-0.609720,0.994923,1.786780,-0.021686,-0.248552,0.072766,-0.298957,0.116493,0.027173,-1.779651,-0.175785,-0.182464,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.025553,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.634671,-0.634671,0.959536,1.785335,-0.027265,-0.059625,0.059625,-0.121949,0.121949,0.026465,-1.779651,-0.175785,-0.182464,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.140187,0.000000,0.000000,0.000000,0.989715,0.000000,0.000000,-1.164437,-0.606293,0.993205,1.797682,-0.020700,-0.251239,0.074849,-0.302693,0.116932,0.027150,-1.770730,-0.176390,-0.185761,-1.570796,-1.570796,0.300000,0.300000,0.450145,1.000000,1.000000
235.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.037959,0.000000,0.000000,0.000000,0.989715,0.000000,0.000000,0.631098,-0.631098,0.957958,1.796200,-0.026208,-0.061725,0.061725,-0.122373,0.122373,0.026442,-1.770730,-0.176390,-0.185761,-1.570796,-1.570796,0.300000,0.300000,0.447830,1.000000,1.000000
235.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.151328,0.000000,0.000000,0.000000,0.989715,0.000000,0.000000,-1.158968,-0.602842,0.991468,1.808445,-0.019694,-0.253931,0.076973,-0.306351,0.117350,0.027126,-1.761810,-0.176958,-0.189001,-1.570796,-1.570796,0.300000,0.300000,0.447830,1.000000,1.000000
235.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.050467,0.000000,0.000000,0.000000,0.030915,0.000000,0.000000,0.627502,-0.627502,0.956360,1.806926,-0.025133,-0.063868,0.063868,-0.122777,0.122777,0.026418,-1.761810,-0.176958,-0.189001,-1.570796,-1.570796,0.300000,0.300000,0.447830,1.000000,1.000000
235.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.162537,0.000000,0.000000,0.000000,0.030915,0.000000,0.000000,-1.153517,-0.599369,0.989711,1.819067,-0.018671,-0.256649,0.079137,-0.310054,0.117749,0.027103,-1.752886,-0.177512,-0.192305,-1.570796,-1.570796,0.300000,0.300000,0.232031,0.523613,0.523613
235.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.063069,0.000000,0.000000,0.000000,0.030915,0.000000,0.000000,0.623884,-0.623884,0.954743,1.817507,-0.024039,-0.066051,0.066051,-0.123159,0.123159,0.026395,-1.752886,-0.177512,-0.192305,-1.570796,-1.570796,0.300000,0.300000,0.232031,0.523613,0.523613
235.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.173809,0.000000,0.000000,0.000000,-0.319620,0.000000,0.000000,-1.148036,-0.595875,0.987935,1.829542,-0.017630,-0.259348,0.081338,-0.313679,0.118126,0.027080,-1.743910,-0.178010,-0.195553,-1.570796,-1.570796,0.300000,0.300000,0.232031,0.523613,0.523613
235.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.075757,0.000000,0.000000,0.000000,-0.319620,0.000000,0.000000,0.620245,-0.620245,0.953109,1.827942,-0.022930,-0.068277,0.068277,-0.123519,0.123519,0.026371,-1.743910,-0.178010,-0.195553,-1.570796,-1.570796,0.300000,0.300000,0.153135,0.345572,0.345572
235.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.185136,0.000000,0.000000,0.000000,-0.319620,0.000000,0.000000,-1.142611,-0.592360,0.986142,1.839870,-0.016573,-0.262066,0.083577,-0.317337,0.118483,0.027056,-1.734971,-0.178489,-0.198854,-1.570796,-1.570796,0.300000,0.300000,0.153135,0.345572,0.345572
235.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.088518,0.000000,0.000000,0.000000,-0.319620,0.000000,0.000000,0.616587,-0.616587,0.951457,1.838226,-0.021805,-0.070541,0.070541,-0.123856,0.123856,0.026348,-1.734971,-0.178489,-0.198854,-1.570796,-1.570796,0.300000,0.300000,0.153135,0.345572,0.345572
235.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.196509,0.000000,0.000000,0.000000,-0.701071,0.000000,0.000000,-1.137236,-0.588827,0.984331,1.850047,-0.015501,-0.264803,0.085853,-0.320944,0.118817,0.027033,-1.726063,-0.178950,-0.202128,-1.570796,-1.570796,0.300000,0.300000,0.153135,0.345572,0.345572
235.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.101332,0.000000,0.000000,0.000000,-0.701071,0.000000,0.000000,0.612912,-0.612912,0.949785,1.848358,-0.020666,-0.072842,0.072842,-0.124169,0.124169,0.026325,-1.726063,-0.178950,-0.202128,-1.570796,-1.570796,0.300000,0.300000,0.067281,0.151829,0.151829
235.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.207909,0.000000,0.000000,0.000000,-0.701071,0.000000,0.000000,-1.136046,-0.585278,0.982501,1.860068,-0.014415,-0.266254,0.088163,-0.325079,0.119128,0.027009,-1.721324,-0.178091,-0.205950,-1.570796,-1.570796,0.300000,0.300000,0.067281,0.151829,0.151829
235.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.114160,0.000000,0.000000,0.000000,-0.701071,0.000000,0.000000,0.609346,-0.609346,0.947952,1.858266,-0.019544,-0.075154,0.075154,-0.124426,0.124426,0.026301,-1.721324,-0.178091,-0.205950,-1.570796,-1.570796,0.300000,0.300000,0.067281,0.151829,0.151829
235.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.219327,0.000000,0.000000,0.000000,-0.701071,0.000000,0.000000,-1.130441,-0.581836,0.980512,1.869867,-0.013345,-0.268998,0.090481,-0.328584,0.119386,0.026986,-1.712277,-0.178516,-0.209199,-1.570796,-1.570796,0.300000,0.300000,0.067281,0.151829,0.151829
235.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.127033,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.605757,-0.605757,0.946112,1.868021,-0.018407,-0.077504,0.077504,-0.124661,0.124661,0.026278,-1.712277,-0.178516,-0.209199,-1.570796,-1.570796,0.300000,0.300000,0.067281,0.151829,0.151829
235.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.230764,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.125005,-0.578373,0.978517,1.879511,-0.012261,-0.271688,0.092834,-0.332139,0.119623,0.026963,-1.703378,-0.178854,-0.212515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.139949,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.602152,-0.602152,0.944260,1.877615,-0.017258,-0.079890,0.079890,-0.124873,0.124873,0.026254,-1.703378,-0.178854,-0.212515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.242221,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.119795,-0.574893,0.976510,1.888992,-0.011164,-0.274432,0.095220,-0.335648,0.119837,0.026939,-1.694688,-0.179213,-0.215811,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.152865,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.598537,-0.598537,0.942390,1.887044,-0.016097,-0.082305,0.082305,-0.125059,0.125059,0.026231,-1.694688,-0.179213,-0.215811,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.253662,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.114625,-0.571404,0.974485,1.898308,-0.010056,-0.277194,0.097631,-0.339139,0.120027,0.026916,-1.686030,-0.179562,-0.219112,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.165769,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.594915,-0.594915,0.940500,1.896305,-0.014925,-0.084746,0.084746,-0.125219,0.125219,0.026208,-1.686030,-0.179562,-0.219112,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.265078,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.109911,-0.567909,0.972441,1.907455,-0.008936,-0.280011,0.100067,-0.342616,0.120192,0.026893,-1.677820,-0.179944,-0.222424,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.178605,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.591300,-0.591300,0.938577,1.905391,-0.013742,-0.087202,0.087202,-0.125351,0.125351,0.026185,-1.677820,-0.179944,-0.222424,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.276421,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.105031,-0.564420,0.970363,1.916426,-0.007806,-0.282761,0.102515,-0.346062,0.120330,0.026869,-1.669451,-0.180245,-0.225732,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.191401,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.587686,-0.587686,0.936626,1.914302,-0.012550,-0.089678,0.089678,-0.125455,0.125455,0.026161,-1.669451,-0.180245,-0.225732,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.287716,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.100461,-0.560933,0.968260,1.925222,-0.006666,-0.285516,0.104981,-0.349489,0.120442,0.026846,-1.661394,-0.180534,-0.229047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.204123,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.584085,-0.584085,0.934639,1.923033,-0.011350,-0.092168,0.092168,-0.125531,0.125531,0.026138,-1.661394,-0.180534,-0.229047,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.298937,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.096010,-0.557459,0.966120,1.933836,-0.005519,-0.288280,0.107458,-0.352882,0.120526,0.026823,-1.653468,-0.180822,-0.232356,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.216759,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.580499,-0.580499,0.932613,1.931580,-0.010143,-0.094667,0.094667,-0.125577,0.125577,0.026115,-1.653468,-0.180822,-0.232356,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.310073,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.091809,-0.554000,0.963943,1.942267,-0.004365,-0.291080,0.109942,-0.356253,0.120582,0.026800,-1.645809,-0.181137,-0.235671,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.229279,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.576937,-0.576937,0.930540,1.939940,-0.008930,-0.097168,0.097168,-0.125593,0.125593,0.026092,-1.645809,-0.181137,-0.235671,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.321100,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.087331,-0.550564,0.961721,1.950510,-0.003204,-0.293920,0.112427,-0.359536,0.120609,0.026776,-1.637895,-0.181493,-0.238928,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.241691,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.573390,-0.573390,0.928432,1.948115,-0.007709,-0.099675,0.099675,-0.125580,0.125580,0.026068,-1.637895,-0.181493,-0.238928,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.332024,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.083409,-0.547143,0.959464,1.958568,-0.002036,-0.296616,0.114915,-0.362873,0.120609,0.026753,-1.630552,-0.181701,-0.242265,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.253989,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.569876,-0.569876,0.926272,1.956097,-0.006485,-0.102180,0.102180,-0.125536,0.125536,0.026045,-1.630552,-0.181701,-0.242265,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.342844,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.079169,-0.543754,0.957157,1.966432,-0.000864,-0.299355,0.117400,-0.366089,0.120577,0.026730,-1.622924,-0.181955,-0.245511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.266177,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.566384,-0.566384,0.924072,1.963889,-0.005258,-0.104688,0.104688,-0.125462,0.125462,0.026022,-1.622924,-0.181955,-0.245511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.353562,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.075229,-0.540388,0.954811,1.974107,0.000311,-0.302113,0.119886,-0.369352,0.120519,0.026707,-1.615617,-0.182227,-0.248833,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.278240,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.562924,-0.562924,0.921824,1.971486,-0.004027,-0.107191,0.107191,-0.125356,0.125356,0.025999,-1.615617,-0.182227,-0.248833,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.364167,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.071184,-0.537053,0.952418,1.981586,0.001491,-0.304912,0.122364,-0.372520,0.120429,0.026684,-1.608237,-0.182547,-0.252091,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.290172,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.559492,-0.559492,0.919533,1.978890,-0.002792,-0.109688,0.109688,-0.125220,0.125220,0.025976,-1.608237,-0.182547,-0.252091,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.374653,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.067160,-0.533746,0.949983,1.988872,0.002674,-0.307644,0.124835,-0.375692,0.120310,0.026661,-1.600907,-0.182809,-0.255382,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.301989,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.556090,-0.556090,0.917200,1.986097,-0.001555,-0.112181,0.112181,-0.125053,0.125053,0.025953,-1.600907,-0.182809,-0.255382,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.385037,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.063318,-0.530468,0.947509,1.995963,0.003860,-0.310401,0.127300,-0.378877,0.120161,0.026638,-1.593786,-0.183101,-0.258716,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.313681,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.552722,-0.552722,0.914822,1.993105,-0.000316,-0.114662,0.114662,-0.124851,0.124851,0.025930,-1.593786,-0.183101,-0.258716,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.395311,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.056027,-0.527224,0.944989,2.002853,0.005048,-0.314321,0.129752,-0.381487,0.119979,0.026615,-1.583252,-0.184569,-0.261508,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.325253,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.549287,-0.549287,0.912517,1.999959,0.000952,-0.117154,0.117154,-0.124638,0.124638,0.025907,-1.583252,-0.184569,-0.261508,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.405468,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.052167,-0.523914,0.942543,2.009589,0.006264,-0.317069,0.132213,-0.384612,0.119786,0.026592,-1.576081,-0.184856,-0.264826,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.336713,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.545885,-0.545885,0.910168,2.006611,0.002219,-0.119635,0.119635,-0.124390,0.124390,0.025884,-1.576081,-0.184856,-0.264826,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
235.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.415528,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.048507,-0.520637,0.940054,2.016123,0.007480,-0.319868,0.134661,-0.387720,0.119560,0.026569,-1.569143,-0.185207,-0.268160,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
