Model Time,Reset,k_0,L1_diag(1,1),L1_diag(2,1),L1_diag(3,1),L2_diag (1,1),L2_diag (2,1),L2_diag (3,1),L3_diag(1,1),L3_diag(2,1),L3_diag(3,1),drop_out,eta_dot_imu,psi_d,x_d,y_d,N_d,X_d,Y_d,integrator reset model,psi_bar,psi_hat,r_dot,u_dot,v_dot,x_bar,x_hat,y_bar,y_hat,u_hat,psi_1,x_1,y_1
55.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371278,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388274,-0.099993,0.099993,-0.097021,0.097021,-0.349983,0.000000,0.000000,0.000000
55.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371268,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388281,-0.099993,0.099993,-0.097023,0.097023,-0.349985,0.000000,0.000000,0.000000
55.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371259,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388288,-0.099993,0.099993,-0.097025,0.097025,-0.349988,0.000000,0.000000,0.000000
55.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371249,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388296,-0.099993,0.099993,-0.097027,0.097027,-0.349990,0.000000,0.000000,0.000000
55.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371239,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388303,-0.099993,0.099993,-0.097029,0.097029,-0.349992,0.000000,0.000000,0.000000
55.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371229,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388311,-0.099993,0.099993,-0.097030,0.097030,-0.349995,0.000000,0.000000,0.000000
55.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371220,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388318,-0.099993,0.099993,-0.097032,0.097032,-0.349997,0.000000,0.000000,0.000000
55.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371210,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388326,-0.099993,0.099993,-0.097034,0.097034,-0.349999,0.000000,0.000000,0.000000
55.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371200,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388333,-0.099993,0.099993,-0.097036,0.097036,-0.350002,0.000000,0.000000,0.000000
55.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371191,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388341,-0.099993,0.099993,-0.097038,0.097038,-0.350004,0.000000,0.000000,0.000000
55.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371181,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388348,-0.099993,0.099993,-0.097040,0.097040,-0.350006,0.000000,0.000000,0.000000
55.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371171,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388355,-0.099993,0.099993,-0.097042,0.097042,-0.350009,0.000000,0.000000,0.000000
55.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371162,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388363,-0.099993,0.099993,-0.097044,0.097044,-0.350011,0.000000,0.000000,0.000000
55.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371152,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199996,0.199996,0.599990,0.399972,0.388370,-0.099993,0.099993,-0.097046,0.097046,-0.350013,0.000000,0.000000,0.000000
55.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371142,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388378,-0.099993,0.099993,-0.097047,0.097047,-0.350016,0.000000,0.000000,0.000000
55.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371133,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388385,-0.099993,0.099993,-0.097049,0.097049,-0.350018,0.000000,0.000000,0.000000
55.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371123,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388392,-0.099993,0.099993,-0.097051,0.097051,-0.350020,0.000000,0.000000,0.000000
55.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371113,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388400,-0.099993,0.099993,-0.097053,0.097053,-0.350023,0.000000,0.000000,0.000000
55.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371104,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388407,-0.099993,0.099993,-0.097055,0.097055,-0.350025,0.000000,0.000000,0.000000
56.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371094,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388414,-0.099993,0.099993,-0.097057,0.097057,-0.350027,0.000000,0.000000,0.000000
56.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371084,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388422,-0.099993,0.099993,-0.097059,0.097059,-0.350030,0.000000,0.000000,0.000000
56.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371075,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388429,-0.099993,0.099993,-0.097061,0.097061,-0.350032,0.000000,0.000000,0.000000
56.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371065,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388437,-0.099993,0.099993,-0.097062,0.097062,-0.350034,0.000000,0.000000,0.000000
56.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371056,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388444,-0.099993,0.099993,-0.097064,0.097064,-0.350037,0.000000,0.000000,0.000000
56.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371046,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399972,0.388451,-0.099993,0.099993,-0.097066,0.097066,-0.350039,0.000000,0.000000,0.000000
56.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371036,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388459,-0.099993,0.099993,-0.097068,0.097068,-0.350041,0.000000,0.000000,0.000000
56.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371027,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388466,-0.099993,0.099993,-0.097070,0.097070,-0.350044,0.000000,0.000000,0.000000
56.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371017,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388473,-0.099993,0.099993,-0.097072,0.097072,-0.350046,0.000000,0.000000,0.000000
56.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.371008,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388481,-0.099993,0.099993,-0.097074,0.097074,-0.350048,0.000000,0.000000,0.000000
56.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370998,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388488,-0.099993,0.099993,-0.097075,0.097075,-0.350050,0.000000,0.000000,0.000000
56.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370989,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388495,-0.099993,0.099993,-0.097077,0.097077,-0.350053,0.000000,0.000000,0.000000
56.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370979,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388503,-0.099993,0.099993,-0.097079,0.097079,-0.350055,0.000000,0.000000,0.000000
56.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370970,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388510,-0.099993,0.099993,-0.097081,0.097081,-0.350057,0.000000,0.000000,0.000000
56.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370960,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388517,-0.099993,0.099993,-0.097083,0.097083,-0.350060,0.000000,0.000000,0.000000
56.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370951,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388525,-0.099993,0.099993,-0.097085,0.097085,-0.350062,0.000000,0.000000,0.000000
56.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370941,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388532,-0.099993,0.099993,-0.097087,0.097087,-0.350064,0.000000,0.000000,0.000000
56.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370931,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388539,-0.099993,0.099993,-0.097088,0.097088,-0.350067,0.000000,0.000000,0.000000
56.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370922,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388546,-0.099993,0.099993,-0.097090,0.097090,-0.350069,0.000000,0.000000,0.000000
56.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370912,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388554,-0.099993,0.099993,-0.097092,0.097092,-0.350071,0.000000,0.000000,0.000000
56.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370903,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388561,-0.099993,0.099993,-0.097094,0.097094,-0.350073,0.000000,0.000000,0.000000
56.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370893,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388568,-0.099993,0.099993,-0.097096,0.097096,-0.350076,0.000000,0.000000,0.000000
56.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370884,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388576,-0.099993,0.099993,-0.097098,0.097098,-0.350078,0.000000,0.000000,0.000000
56.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370875,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388583,-0.099993,0.099993,-0.097100,0.097100,-0.350080,0.000000,0.000000,0.000000
56.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370865,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388590,-0.099993,0.099993,-0.097101,0.097101,-0.350082,0.000000,0.000000,0.000000
56.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370856,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388597,-0.099993,0.099993,-0.097103,0.097103,-0.350085,0.000000,0.000000,0.000000
56.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370846,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388605,-0.099993,0.099993,-0.097105,0.097105,-0.350087,0.000000,0.000000,0.000000
56.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370837,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388612,-0.099993,0.099993,-0.097107,0.097107,-0.350089,0.000000,0.000000,0.000000
56.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370827,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388619,-0.099993,0.099993,-0.097109,0.097109,-0.350092,0.000000,0.000000,0.000000
56.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370818,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388626,-0.099993,0.099993,-0.097111,0.097111,-0.350094,0.000000,0.000000,0.000000
56.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370808,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388633,-0.099993,0.099993,-0.097112,0.097112,-0.350096,0.000000,0.000000,0.000000
56.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370799,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388641,-0.099993,0.099993,-0.097114,0.097114,-0.350098,0.000000,0.000000,0.000000
56.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370789,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388648,-0.099993,0.099993,-0.097116,0.097116,-0.350101,0.000000,0.000000,0.000000
56.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370780,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388655,-0.099993,0.099993,-0.097118,0.097118,-0.350103,0.000000,0.000000,0.000000
56.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370771,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388662,-0.099993,0.099993,-0.097120,0.097120,-0.350105,0.000000,0.000000,0.000000
56.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370761,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388670,-0.099993,0.099993,-0.097122,0.097122,-0.350107,0.000000,0.000000,0.000000
56.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370752,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388677,-0.099993,0.099993,-0.097123,0.097123,-0.350110,0.000000,0.000000,0.000000
56.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370742,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388684,-0.099993,0.099993,-0.097125,0.097125,-0.350112,0.000000,0.000000,0.000000
56.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370733,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388691,-0.099993,0.099993,-0.097127,0.097127,-0.350114,0.000000,0.000000,0.000000
56.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370724,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388698,-0.099993,0.099993,-0.097129,0.097129,-0.350116,0.000000,0.000000,0.000000
56.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370714,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388706,-0.099993,0.099993,-0.097131,0.097131,-0.350119,0.000000,0.000000,0.000000
56.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370705,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388713,-0.099993,0.099993,-0.097133,0.097133,-0.350121,0.000000,0.000000,0.000000
56.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370696,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388720,-0.099993,0.099993,-0.097134,0.097134,-0.350123,0.000000,0.000000,0.000000
56.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370686,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388727,-0.099993,0.099993,-0.097136,0.097136,-0.350125,0.000000,0.000000,0.000000
56.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370677,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388734,-0.099993,0.099993,-0.097138,0.097138,-0.350128,0.000000,0.000000,0.000000
56.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370668,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388741,-0.099993,0.099993,-0.097140,0.097140,-0.350130,0.000000,0.000000,0.000000
56.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370658,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388749,-0.099993,0.099993,-0.097142,0.097142,-0.350132,0.000000,0.000000,0.000000
56.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370649,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388756,-0.099993,0.099993,-0.097144,0.097144,-0.350134,0.000000,0.000000,0.000000
56.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370640,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388763,-0.099993,0.099993,-0.097145,0.097145,-0.350136,0.000000,0.000000,0.000000
56.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370630,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388770,-0.099993,0.099993,-0.097147,0.097147,-0.350139,0.000000,0.000000,0.000000
56.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370621,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388777,-0.099993,0.099993,-0.097149,0.097149,-0.350141,0.000000,0.000000,0.000000
56.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370612,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388784,-0.099993,0.099993,-0.097151,0.097151,-0.350143,0.000000,0.000000,0.000000
56.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370602,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388791,-0.099993,0.099993,-0.097153,0.097153,-0.350145,0.000000,0.000000,0.000000
56.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370593,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388799,-0.099993,0.099993,-0.097154,0.097154,-0.350148,0.000000,0.000000,0.000000
56.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370584,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388806,-0.099993,0.099993,-0.097156,0.097156,-0.350150,0.000000,0.000000,0.000000
56.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370574,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388813,-0.099993,0.099993,-0.097158,0.097158,-0.350152,0.000000,0.000000,0.000000
56.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370565,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388820,-0.099993,0.099993,-0.097160,0.097160,-0.350154,0.000000,0.000000,0.000000
56.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370556,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388827,-0.099993,0.099993,-0.097162,0.097162,-0.350156,0.000000,0.000000,0.000000
56.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370547,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.199997,0.199997,0.599990,0.399973,0.388834,-0.099993,0.099993,-0.097163,0.097163,-0.350159,0.000000,0.000000,0.000000
